abs_delta_theta_over_pi,count
0.10232752416043195,1
0.10275946116515473,1
0.10327444043806049,1
0.10364460866290572,1
0.1039481075571795,1
0.1042676173078553,1
0.10486670290052263,1
0.10553648314035863,1
0.10682778064204865,1
0.10837269107724765,1
0.10935677447490019,1
0.11009241165041932,1
0.11182993430500518,1
0.11211359469696566,1
0.11235627951771582,1
0.11292416675714038,1
0.11347500368466931,1
0.11540488641326199,1
0.11570074815432327,1
0.11609718313743383,1
0.11633019078662181,1
0.11776852594050724,1
0.11793838903952954,1
0.11905284194300261,1
0.11908095321220119,1
0.11988739816162294,1
0.12020225690682602,1
0.12130176401909332,1
0.12132098107377953,1
0.12174886009268514,1
0.1219219774799977,1
0.12247426917446678,1
0.12348028401559555,1
0.12411249961993054,1
0.12438765464323956,1
0.12503729715094652,1
0.1253045695142477,1
0.12539681562242577,1
0.12604418461668368,1
0.12655756848473046,1
0.12701050675598566,1
0.1281969016362689,1
0.12893778381295024,1
0.1293050783581594,1
0.12972915303431584,1
0.13054444109830016,1
0.13126460597082273,1
0.13268767039240942,1
0.13273833815758232,1
0.13278040895313886,1
0.1339737381604683,1
0.13499896091044136,1
0.13504245165543702,1
0.13608446461222043,1
0.13844019395752347,1
0.13847399464208476,1
0.138503041414941,1
0.14076508411723912,1
0.14079150209831284,1
0.14082375525300508,1
0.14224074830215547,1
0.14393044200133065,1
0.1442063472872551,1
0.14649765781414123,1
0.1479140304417988,1
0.1486374794874229,1
0.15029821215877323,1
0.15129234168828898,1
0.1523437263034859,1
0.15262106792789107,1
0.15265444426920197,1
0.15529713131996054,1
0.15645499861383405,1
0.15711713603085306,1
0.15729063113094544,1
0.1576363153677124,1
0.15930695770796832,1
0.1600041688060528,1
0.160499728065103,1
0.16058399781298657,1
0.16346110971027614,1
0.16380721418958485,1
0.16438455215761852,1
0.16679304127551867,1
0.1668158082148062,1
0.16684370174452612,1
0.1675967709096175,1
0.16985881361191565,1
0.17152284570089835,1
0.17485050513213643,1
0.17709918105419073,1
0.17936122375648883,1
0.18100729158719717,1
0.18253430700129242,1
0.18310918899265408,1
0.1851566449108085,1
0.18591721736048666,1
0.18741868761310657,1
0.1878162264787465,1
0.18858241893965436,1
0.1889368451309815,1
0.18945316267207724,1
0.18971777170511875,1
0.19094605846689974,1
0.19131343136586917,1
0.19223037446939498,1
0.19357547406816739,1
0.19416020015816937,1
0.19924298490965356,1
0.20150502761195185,1
0.21427006467848173,1
0.22446987421468162,1
0.2245762044571538,1
0.22683824715945194,1
0.226870887868977,1
0.23029466855724534,1
0.23367726059149535,1
0.2522041074164769,1
0.25628672151904647,1
0.2601336609602614,1
0.2609937590051386,1
0.2662904474153222,1
0.27434791127193997,1
0.2838503214165131,1
0.28529710596643265,1
0.2875591486687306,1
0.2900041434525248,1
0.2922661861548229,1
0.2937044467159461,1
0.29786528844740273,1
0.30004842039536905,1
0.302572325933495,1
0.31261360438007585,1
0.3129440509111897,1
0.31487564708237403,1
0.31599619641432586,1
0.31634180117321725,1
0.31825823911662404,1
0.31866668337299175,1
0.31903766626344615,1
0.3218209907568896,1
0.3224175814207657,1
0.3240830334591879,1
0.3251817868610461,1
0.3253816399428693,1
0.3262181357653978,1
0.32696721980723065,1
0.3271246189068581,1
0.3278604780680628,1
0.3285643788952961,1
0.3309251732514901,1
0.3331240062622914,1
0.3333111934866538,1
0.33438917323785994,1
0.3352435789462245,1
0.3392271673866927,1
0.3394679799417145,1
0.3411814701189091,1
0.3416750207207172,1
0.34707314477580287,1
0.3475254437983323,1
0.3481726518880702,1
0.34832813893629955,1
0.34960457426450164,1
0.34973407983440924,1
0.35068388026348235,1
0.3519081850199235,1
0.35282839541791605,1
0.3530351764223917,1
0.3531166718686592,1
0.35319369761556285,1
0.3535346341790413,1
0.35406049050217625,1
0.3553448065046715,1
0.3557613607195624,1
0.3563225332044744,1
0.35660004090329284,1
0.3569172262132913,1
0.3570278539429055,1
0.3575354329040084,1
0.3576068492069697,1
0.35770844603191687,1
0.3589414662112232,1
0.3597916268223985,1
0.359970488734215,1
0.3605767984937246,1
0.36112325115934735,1
0.3627420205558551,1
0.3637565579702788,1
0.36381882457618014,1
0.3644986643084909,1
0.36456038693419274,1
0.36601860067257697,1
0.36662867298314644,1
0.3672800376144081,1
0.36791298898564184,1
0.3685063520375092,1
0.37027662851288706,1
0.372406364323303,1
0.37248994047797734,1
0.3733212347207534,1
0.37466313849256994,1
0.37533750147102585,1
0.3756446373499428,1
0.37632474045124903,1
0.3786467269330381,1
0.3790272293841928,1
0.3792146141724626,1
0.3797776097581589,1
0.3801448938315596,1
0.3803359178670874,1
0.3819332604507929,1
0.3827206023491877,1
0.3835274858658096,1
0.38483991161559894,1
0.3848520237267568,1
0.38550024221996093,1
0.386121583437582,1
0.38617784557694507,1
0.38649270432214816,1
0.38670419078965584,1
0.3870980559749379,1
0.38710812523604204,1
0.3893522802083733,1
0.3898628139945775,1
0.39049071727029205,1
0.3906781020585618,1
0.3908335891067911,1
0.3911809659565096,1
0.39180509346103004,1
0.39184421589938406,1
0.3922230124937608,1
0.3924652819590051,1
0.3945501681787659,1
0.3948289214862502,1
0.3949815203011416,1
0.3955406265928834,1
0.39601960044963824,1
0.39620660093422894,1
0.39626583630363693,1
0.39631551161285605,1
0.39862947583088226,1
0.4008770334246121,1
0.4024149642154299,1
0.4040525783233392,1
0.404077064306256,1
0.40467758776924406,1
0.40813759667723204,1
0.4094051948702693,1
0.41278810522946335,1
0.413579474450829,1
0.4139336411102756,1
0.41441455438858116,1
0.41500621073503935,1
0.4154533068086312,1
0.4165617119372554,1
0.41658865957409547,1
0.41709152347204315,1
0.41779714642283117,1
0.41781694633587646,1
0.4181500875204345,1
0.41837583947453866,1
0.4187417438668927,1
0.4188237546395534,1
0.4191012623383718,1
0.41965627357207763,1
0.4203395576218695,1
0.42073947900178393,1
0.42131674198843744,1
0.4213501844144625,1
0.4215326795546845,1
0.42159177995365993,1
0.4228760959561552,1
0.4236219407653949,1
0.4250465951079618,1
0.42508571754631586,1
0.42523973548340055,1
0.42530033042890564,1
0.42606219008367147,1
0.4260886080647452,1
0.42678759094014573,1
0.42703937445023943,1
0.4273574738972484,1
0.4283506507670433,1
0.42855501135814245,1
0.42912989441822547,1
0.42983932736063796,1
0.4307692275697639,1
0.4310229628907076,1
0.43128784742176235,1
0.43220296688788307,1
0.43314630781801566,1
0.4339345854538554,1
0.43473841441776934,1
0.43619662815615357,1
0.4376435651923104,1
0.4379181738943236,1
0.438251078826245,1
0.4386567905457154,1
0.4388689402798178,1
0.4401802165966217,1
0.4407865263561313,1
0.44114095254745855,1
0.4413790983241638,1
0.44266796796155394,1
0.4426732039455058,1
0.4431501658833765,1
0.44443448188587203,1
0.44530127477248543,1
0.44604817301943184,1
0.44650276793482563,1
0.44756331747478356,1
0.4476560560355129,1
0.44839583640730774,1
0.44871607989991574,1
0.4488247544166147,1
0.449162242087156,1
0.4504863563752938,1
0.45103864806976285,1
0.4510797194271612,1
0.4513407620836583,1
0.4514470923261306,1
0.45236403542965636,1
0.45239214669885497,1
0.4528977752190093,1
0.4530114044239143,1
0.453378688497315,1
0.45368218739158844,1
0.4537091350284288,1
0.4548728663549765,1
0.4551559195783483,1
0.4558614405106815,1
0.4565453429653178,1
0.456761280531565,1
0.45681995166733097,1
0.45686344241232674,1
0.45688221827323244,1
0.45714575651317674,1
0.4571655564262222,1
0.4572365058822219,1
0.4574827417362206,1
0.4575116609055309,1
0.4578694572534556,1
0.4585208218847171,1
0.4590819943696291,1
0.45935537810333743,1
0.4595093960404221,1
0.4595969736425349,1
0.4598629570644404,1
0.46028087609717117,1
0.460528931405786,1
0.4605481484604722,1
0.4608812896450302,1
0.4625860748741287,1
0.46293033021159424,1
0.4632090835190785,1
0.4632449291722755,1
0.46385563458495405,1
0.4642644645376393,1
0.46465832972292126,1
0.46529396973883963,1
0.4655575079787841,1
0.46638462841780554,1
0.46657828574133486,1
0.46700963786371064,1
0.4683749087948962,1
0.46868552747670283,1
0.4692930411106374,1
0.4693653672090137,1
0.46938813414830116,1
0.4710550609081887,1
0.47211044192674956,1
0.4724327403561675,1
0.47271579357953897,1
0.47311333244517884,1
0.4747963798834129,1
0.47485561525282066,1
0.4750386493486569,1
0.475375375147477,1
0.47564875888118535,1
0.4760806958859081,1
0.4766739816311584,1
0.4774228310656314,1
0.47790180492238615,1
0.47883920369328886,1
0.4788725800345997,1
0.4794573061246021,1
0.47959274490712234,1
0.4796216640764326,1
0.4801490153628021,1
0.48020420437154837,1
0.48163733805423936,1
0.48171934882690015,1
0.48242175022681877,1
0.48247241799199153,1
0.48249877597372226,1
0.48315760938802327,1
0.48342221842106464,1
0.48357961752069206,1
0.4840930013887388,1
0.48460353517494303,1
0.4856815149261491,1
0.48585501002624154,1
0.48588136800797227,1
0.4859656377558557,1
0.4862223045714507,1
0.48680213357838437,1
0.487167435776031,1
0.4875873052497102,1
0.48786464687411557,1
0.48910294215761324,1
0.4891196410346122,1
0.48976619210048783,1
0.4903872581601086,1
0.4904283295175068,1
0.49076032163000377,1
0.4910562327932213,1
0.49150917106447645,1
0.4915708936901784,1
0.4916676922576476,1
0.49167980436880526,1
0.4919748281365647,1
0.4920254886055722,1
0.49275089768735386,1
0.49361989751622887,1
0.49381092155175677,1
0.4939404271216643,1
0.49455053665419285,1
0.49482557461941534,1
0.49535742017081474,1
0.49547835791248224,1
0.4961098906219106,1
0.4965851159725675,1
0.4969656184237224,1
0.4977409814662964,1
0.49847353014915596,1
0.49853412509466105,1
0.49879900962571583,1
0.49881778548662153,1
0.49905079313580936,1
0.4994168710792886,1
0.4999677080068175,1
