abs_delta_theta_over_pi,count
0.10715486966382982,1
0.10737643621695925,1
0.10952580731092978,1
0.10981739232669499,1
0.11083537404726185,1
0.11191353624970762,1
0.11222773706436227,1
0.1137423836645355,1
0.11821380840849982,1
0.11952337514483197,1
0.12243038476210562,1
0.12709440106838854,1
0.1381394917252274,1
0.1456463078252477,1
0.14682749282279767,1
0.15433430892281788,1
0.15527499321742919,1
0.16396299431499922,1
0.18135920029868968,1
0.1833411440485665,1
0.18497927012637738,1
0.19004720139625977,1
0.19202914514613653,1
0.19366727122394742,1
0.19738156507588472,1
0.20245443247641717,1
0.21031845997185458,1
0.21195658604966547,1
0.21393852979954223,1
0.22346577215714522,1
0.22544771590702203,1
0.22708584198483292,1
0.2285386395576776,1
0.23003642482328374,1
0.23052058330755448,1
0.23167455090109462,1
0.23215870938536537,1
0.23365649465097152,1
0.24002273688080264,1
0.25733165358045396,1
0.25896977965826484,1
0.259567059276321,1
0.25959373637074507,1
0.25974070173223196,1
0.26074623358717225,1
0.26095172340814177,1
0.2612051853541319,1
0.2629123189995646,1
0.2631871291040088,1
0.26455044507737546,1
0.26509238554412395,1
0.2665323888272524,1
0.27348880162592903,1
0.27479836836226124,1
0.2777053779795348,1
0.2780562887826247,1
0.2796944148604356,1
0.28167635861031254,1
0.2847341210589556,1
0.2856779434520055,1
0.2863722471367665,1
0.2868304406684326,1
0.2870359304894022,1
0.2876598872018825,1
0.28835419088664355,1
0.2888123844183096,1
0.28927133618526923,1
0.2892980132796934,1
0.2904505104961205,1
0.2911765926253844,1
0.2926165959085128,1
0.2931585363752613,1
0.2947966624530722,1
0.29957300870718945,1
0.30043279996260475,1
0.30088257544352165,1
0.3015549524570663,1
0.30207092604041563,1
0.30210248604022694,1
0.3028645191933985,1
0.3031930785348772,1
0.3037895850607951,1
0.30405286979029256,1
0.30407660295799527,1
0.3045026452712094,1
0.30571472903580615,1
0.30577152881067204,1
0.30740965488848293,1
0.3076966727856829,1
0.3077213066659384,1
0.30776056569157295,1
0.3093594327437492,1
0.3096093021402471,1
0.31134137649362614,1
0.31443839796790385,1
0.32223199622156207,1
0.32327355991056167,1
0.32387012229937295,1
0.3258520660492498,1
0.32818669312148735,1
0.33013707687155297,1
0.3301686368713642,1
0.3307803760105819,1
0.3318067629491751,1
0.3337808798669435,1
0.3356935092215075,1
0.33741286104024315,1
0.33742558357488656,1
0.33767545297138446,1
0.3384544247292426,1
0.33905098711805404,1
0.33931357904919535,1
0.3410329308679309,1
0.3459612408292629,1
0.3519362731305103,1
0.35296511428486643,1
0.3551774840712739,1
0.35660981799280955,1
0.35808449368854744,1
0.3593940604248797,1
0.3602536209882001,1
0.3604719303848867,1
0.36411663409282974,1
0.3671171379491913,1
0.3677604370882202,1
0.3677904765066847,1
0.370358348889955,1
0.37213662846363654,1
0.37326535850722853,1
0.3732891256800637,1
0.37457492524356073,1
0.37595229989184903,1
0.38263013216818,1
0.38297134132536576,1
0.38345911599186927,1
0.38486903844557874,1
0.38731749328231746,1
0.3877760480628522,1
0.3884699904987447,1
0.3885137421535218,1
0.3890856147991845,1
0.39013694826820017,1
0.39142075177079544,1
0.3921575451489122,1
0.3927303185071276,1
0.39506455476618585,1
0.3952977300982319,1
0.39637412150251805,1
0.3974820308809895,1
0.39777410195124013,1
0.4011193616744837,1
0.40112673458893255,1
0.4018281828379413,1
0.40298068005436855,1
0.4033547673703507,1
0.403985731195802,1
0.40477053758432296,1
0.40528091805126026,1
0.4054728865458844,1
0.40662538376231144,1
0.40785622405256117,1
0.4086261777745039,1
0.40911668954127495,1
0.410269186757702,1
0.4107632336698348,1
0.41086158347037094,1
0.4120728004061672,1
0.41453405632889234,1
0.4150156949496612,1
0.4174410659461658,1
0.41875063268249807,1
0.4204692164879719,1
0.42370369604723146,1
0.4248153684449239,1
0.425967865661351,1
0.42714704876430304,1
0.4296780261119525,1
0.4304284295743916,1
0.4306499961275209,1
0.4314932007212548,1
0.43258503572922596,1
0.432645697937682,1
0.43302328583519606,1
0.43389460246555817,1
0.43525869153106295,1
0.43550129697492396,1
0.4359302954524696,1
0.4372398621888018,1
0.4374043019566875,1
0.43815681222754116,1
0.4381657011483366,1
0.43947526788466884,1
0.4422910185473632,1
0.44231092370683145,1
0.4424771693572198,1
0.44454632940269845,1
0.44560929439307256,1
0.44563627827060676,1
0.446637170504315,1
0.44778966772074213,1
0.4478716839664737,1
0.44789158912594207,1
0.4499824302275585,1
0.4503679609789502,1
0.450682161793605,1
0.4509989248044015,1
0.45113492744398576,1
0.45221783592342557,1
0.45323433050026857,1
0.45337033313985275,1
0.4565795902235122,1
0.4571222668081168,1
0.45787477707897045,1
0.46011998394869635,1
0.46219513420864927,1
0.46255392028823317,1
0.4630355589090022,1
0.4637646876566394,1
0.4651928513492287,1
0.46546092990550686,1
0.466770496641839,1
0.4674084906520299,1
0.4688375550571718,1
0.46891986773580946,1
0.46971339118533306,1
0.4717235600065723,1
0.4724813580525622,1
0.475166912723644,1
0.4776078688333796,1
0.47840139228290335,1
0.4795130646805958,1
0.48066556189702286,1
0.4822718851396625,1
0.48310716955567884,1
0.4841007325544904,1
0.484417495565287,1
0.485178894756936,1
0.4854120700889821,1
0.4864884614932682,1
0.48665290126115396,1
0.48818003695621115,1
0.4890558730843726,1
0.4894903629658193,1
0.48978500183201,1
0.4899981609843975,1
0.4917257686616862,1
0.49270057679231566,1
0.4927887336520605,1
0.4941000711865523,1
0.4948578692325423,1
0.49488487757507327,1
0.4950710283849301,1
0.4977438741819428,1
0.4986114221101142,1
0.4992310295320251,1
0.4996164732515478,1
