step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.17865854303623732,0.06160690476282106,0.031918874999831065,0.0037954107144553043,-0.01100659984589784,0.03571428571428637,2.8095306317371977,0.02812346428537576,-0.02201319969179568,-0.21139724876371827
5000,1,1,3,0.006435861315303638,-0.18887261687025061,4.142031086982188e-05,0.03567286540341648,-0.0012155579684354112,0.0357142857142863,-1.536734363604688,-0.035631445092546656,-0.0024311159368708224,-0.9783154807474564
5000,2,1,4,0.15871263948087078,0.10258939410729262,0.02518970193098486,0.010524583783301405,0.016282233521511702,0.03571428571428627,0.5738293858687129,0.014665118147683455,0.032564467043023404,0.365311133009569
5000,3,1,5,-0.05204313939875853,-0.18167497724179751,0.002708488358478612,0.033005797355807644,0.009454936165861152,0.035714285714286254,-1.8497879566252746,-0.03029730899732903,0.018909872331722304,0.8223884121249243
5000,4,1,6,0.1701795969748473,-0.08217779802212341,0.028961095226521457,0.00675319048776491,-0.013984984547685366,0.035714285714286365,-0.4498650709886665,0.022207904738756546,-0.027969969095370733,-0.28639299908893073
5000,5,1,7,0.07357853617733887,0.1740703441953462,0.005413800985999965,0.030300484728286295,0.012807841117779108,0.03571428571428626,1.1708802776105025,-0.02488668374228633,0.025615682235558216,0.7454055358020886
5000,6,1,8,0.175404156699083,-0.07033965828016142,0.03076661818731646,0.004947667526969881,-0.012337868443133384,0.035714285714286344,-0.38138087616736405,0.02581895066034658,-0.02467573688626677,-0.24279460657101604
5000,7,2,3,-0.14978266880512578,-0.11523644319355039,0.022434847874386,0.013279437839900366,0.01726042200514025,0.035714285714286365,-2.4858173143798776,0.009155410034485632,0.0345208440102805,0.41747954717209
5000,8,2,4,0.18807031613084135,-0.01854297453839945,0.035370443809554605,0.0003438419047317303,-0.0034873830834429268,0.03571428571428634,-0.09827832766933013,0.035026601904822874,-0.0069747661668858535,-0.06256592658951553
5000,9,2,5,0.015518489868391338,0.18834399960309567,0.0002408235277953646,0.0354734621864909,0.0029228144496129425,0.03571428571428627,1.4885876301579286,-0.03523263865869554,0.005845628899225885,0.9476643182603379
