t,H,Q2_re,Q2_im,generator_norm,antisym_residual
978,np.float64(70.97886967410322),np.float64(-17.88596668179924),np.float64(15.355595223792633),np.float64(33.47498123419811),np.float64(1.7763568394002505e-15)
979,np.float64(70.97886967410328),np.float64(-17.885966681799037),np.float64(15.35559522379301),np.float64(33.47498123964068),np.float64(1.7763568394002505e-15)
980,np.float64(70.97886967410332),np.float64(-17.885966681799246),np.float64(15.355595223792836),np.float64(33.47498126968673),np.float64(1.7763568394002505e-15)
981,np.float64(70.97886967410307),np.float64(-17.885966681798898),np.float64(15.355595223793078),np.float64(33.47498128395231),np.float64(2.220446049250313e-16)
982,np.float64(70.97886967410314),np.float64(-17.885966681798823),np.float64(15.355595223793244),np.float64(33.47498128446434),np.float64(1.7763568394002505e-15)
983,np.float64(70.97886967410301),np.float64(-17.885966681798493),np.float64(15.355595223793504),np.float64(33.474981309281546),np.float64(1.7763568394002505e-15)
984,np.float64(70.97886967410295),np.float64(-17.885966681798397),np.float64(15.355595223793562),np.float64(33.47498133053498),np.float64(1.7763568394002505e-15)
985,np.float64(70.9788696741031),np.float64(-17.885966681798365),np.float64(15.3555952237936),np.float64(33.47498133002825),np.float64(2.220446049250313e-16)
986,np.float64(70.97886967410314),np.float64(-17.885966681798706),np.float64(15.355595223793252),np.float64(33.47498134735691),np.float64(8.881784197001252e-16)
987,np.float64(70.97886967410318),np.float64(-17.885966681798514),np.float64(15.355595223793504),np.float64(33.47498137336574),np.float64(3.552713678800501e-15)
988,np.float64(70.9788696741034),np.float64(-17.885966681798582),np.float64(15.355595223793543),np.float64(33.47498137561108),np.float64(4.440892098500626e-16)
989,np.float64(70.97886967410325),np.float64(-17.885966681798408),np.float64(15.355595223793657),np.float64(33.47498138511609),np.float64(1.7763568394002505e-15)
990,np.float64(70.97886967410315),np.float64(-17.885966681798422),np.float64(15.355595223793594),np.float64(33.47498141247055),np.float64(1.7763568394002505e-15)
991,np.float64(70.97886967410312),np.float64(-17.885966681798365),np.float64(15.355595223793681),np.float64(33.474981420161136),np.float64(3.552713678800501e-15)
992,np.float64(70.97886967410321),np.float64(-17.885966681798635),np.float64(15.355595223793376),np.float64(33.474981423387966),np.float64(1.7763568394002505e-15)
993,np.float64(70.97886967410307),np.float64(-17.88596668179813),np.float64(15.355595223793841),np.float64(33.47498144844824),np.float64(1.7763568394002505e-15)
994,np.float64(70.97886967410301),np.float64(-17.88596668179795),np.float64(15.355595223793976),np.float64(33.47498146259943),np.float64(4.440892098500626e-16)
995,np.float64(70.9788696741031),np.float64(-17.885966681797854),np.float64(15.355595223794195),np.float64(33.47498146245507),np.float64(1.7763568394002505e-15)
996,np.float64(70.97886967410301),np.float64(-17.885966681797797),np.float64(15.355595223794209),np.float64(33.47498148229374),np.float64(1.7763568394002505e-15)
997,np.float64(70.97886967410317),np.float64(-17.885966681798017),np.float64(15.355595223794037),np.float64(33.474981502104754),np.float64(3.552713678800501e-15)
998,np.float64(70.97886967410307),np.float64(-17.885966681797942),np.float64(15.355595223794133),np.float64(33.474981502032726),np.float64(3.552713678800501e-15)
999,np.float64(70.97886967410317),np.float64(-17.88596668179802),np.float64(15.355595223794236),np.float64(33.47498151513249),np.float64(8.881784197001252e-16)
1000,np.float64(70.97886967410304),np.float64(-17.885966681797868),np.float64(15.355595223794337),np.float64(33.474981538314594),np.float64(1.7763568394002505e-15)
1001,np.float64(70.97886967410307),np.float64(-17.88596668179793),np.float64(15.35559522379436),np.float64(33.474981541393454),np.float64(1.7763568394002505e-15)
1002,np.float64(70.97886967410281),np.float64(-17.885966681797754),np.float64(15.355595223794484),np.float64(33.47498154793759),np.float64(3.552713678800501e-15)
1003,np.float64(70.97886967410282),np.float64(-17.885966681797658),np.float64(15.355595223794591),np.float64(33.47498157139754),np.float64(1.7763568394002505e-15)
1004,np.float64(70.97886967410278),np.float64(-17.885966681797374),np.float64(15.355595223794877),np.float64(33.47498157959385),np.float64(1.5883229617602855e-16)
1005,np.float64(70.97886967410278),np.float64(-17.8859666817974),np.float64(15.355595223794705),np.float64(33.47498158130567),np.float64(3.552713678800501e-15)
1006,np.float64(70.97886967410265),np.float64(-17.88596668179714),np.float64(15.355595223794882),np.float64(33.47498160198621),np.float64(1.7763568394002505e-15)
1007,np.float64(70.9788696741027),np.float64(-17.88596668179711),np.float64(15.35559522379494),np.float64(33.47498161573912),np.float64(1.7763568394002505e-15)
1008,np.float64(70.97886967410263),np.float64(-17.885966681796713),np.float64(15.355595223795444),np.float64(33.474981615341456),np.float64(2.220446049250313e-16)
1009,np.float64(70.97886967410253),np.float64(-17.885966681796493),np.float64(15.3555952237956),np.float64(33.47498163099773),np.float64(1.7763568394002505e-15)
1010,np.float64(70.97886967410251),np.float64(-17.88596668179664),np.float64(15.355595223795387),np.float64(33.47498164921472),np.float64(3.552713678800501e-15)
1011,np.float64(70.97886967410231),np.float64(-17.885966681796386),np.float64(15.35559522379555),np.float64(33.47498164967742),np.float64(1.7763568394002505e-15)
1012,np.float64(70.97886967410244),np.float64(-17.885966681796482),np.float64(15.35559522379552),np.float64(33.474981659393386),np.float64(1.7763568394002505e-15)
1013,np.float64(70.97886967410253),np.float64(-17.88596668179662),np.float64(15.355595223795438),np.float64(33.47498167983261),np.float64(3.552713678800501e-15)
1014,np.float64(70.97886967410238),np.float64(-17.88596668179654),np.float64(15.355595223795504),np.float64(33.47498168361075),np.float64(1.7763568394002505e-15)
1015,np.float64(70.97886967410224),np.float64(-17.88596668179673),np.float64(15.355595223795191),np.float64(33.47498168794172),np.float64(1.7763568394002505e-15)
1016,np.float64(70.97886967410236),np.float64(-17.88596668179671),np.float64(15.355595223795326),np.float64(33.474981707859406),np.float64(2.220446049250313e-16)
1017,np.float64(70.97886967410223),np.float64(-17.885966681796642),np.float64(15.355595223795287),np.float64(33.47498171631365),np.float64(1.7763568394002505e-15)
1018,np.float64(70.97886967410213),np.float64(-17.88596668179651),np.float64(15.3555952237953),np.float64(33.474981717046965),np.float64(1.7763568394002505e-15)
1019,np.float64(70.97886967410227),np.float64(-17.885966681796756),np.float64(15.355595223795161),np.float64(33.47498173392917),np.float64(3.552713678800501e-15)
1020,np.float64(70.97886967410247),np.float64(-17.88596668179673),np.float64(15.355595223795273),np.float64(33.474981747060816),np.float64(5.033002704043307e-17)
1021,np.float64(70.97886967410255),np.float64(-17.885966681796777),np.float64(15.355595223795298),np.float64(33.47498174668134),np.float64(1.7763568394002505e-15)
1022,np.float64(70.97886967410258),np.float64(-17.88596668179681),np.float64(15.355595223795321),np.float64(33.47498175886815),np.float64(3.552713678800501e-15)
1023,np.float64(70.97886967410257),np.float64(-17.88596668179675),np.float64(15.355595223795246),np.float64(33.474981775412786),np.float64(1.7763568394002505e-15)
1024,np.float64(70.97886967410255),np.float64(-17.88596668179646),np.float64(15.355595223795564),np.float64(33.47498177643135),np.float64(3.552713678800501e-15)
1025,np.float64(70.97886967410258),np.float64(-17.885966681796198),np.float64(15.355595223795858),np.float64(33.47498178348128),np.float64(1.7763568394002505e-15)
1026,np.float64(70.97886967410254),np.float64(-17.885966681796283),np.float64(15.355595223795781),np.float64(33.47498180131643),np.float64(4.286082619692114e-16)
1027,np.float64(70.97886967410277),np.float64(-17.88596668179613),np.float64(15.355595223796028),np.float64(33.474981805639544),np.float64(1.7763568394002505e-15)
1028,np.float64(70.97886967410291),np.float64(-17.885966681795715),np.float64(15.355595223796541),np.float64(33.474981808359104),np.float64(1.7763568394002505e-15)
1029,np.float64(70.97886967410308),np.float64(-17.885966681795722),np.float64(15.355595223796572),np.float64(33.474981825101295),np.float64(2.220446049250313e-16)
1030,np.float64(70.97886967410317),np.float64(-17.885966681796155),np.float64(15.35559522379622),np.float64(33.474981833594974),np.float64(1.7763568394002505e-15)
1031,np.float64(70.97886967410349),np.float64(-17.885966681796454),np.float64(15.35559522379597),np.float64(33.47498183375058),np.float64(3.552713678800501e-15)
1032,np.float64(70.97886967410372),np.float64(-17.885966681796774),np.float64(15.355595223795738),np.float64(33.474981847378814),np.float64(1.7763568394002505e-15)
1033,np.float64(70.97886967410382),np.float64(-17.885966681796887),np.float64(15.355595223795737),np.float64(33.47498185972393),np.float64(3.552713678800501e-15)
1034,np.float64(70.97886967410386),np.float64(-17.885966681796948),np.float64(15.355595223795735),np.float64(33.474981859532214),np.float64(4.440892098500626e-16)
1035,np.float64(70.97886967410385),np.float64(-17.885966681796965),np.float64(15.355595223795753),np.float64(33.47498186887744),np.float64(1.7763568394002505e-15)
1036,np.float64(70.97886967410373),np.float64(-17.88596668179714),np.float64(15.355595223795476),np.float64(33.47498188373183),np.float64(3.552713678800501e-15)
1037,np.float64(70.97886967410376),np.float64(-17.885966681796976),np.float64(15.355595223795639),np.float64(33.47498188527388),np.float64(8.881784197001252e-16)
1038,np.float64(70.97886967410385),np.float64(-17.88596668179661),np.float64(15.355595223796184),np.float64(33.47498189025859),np.float64(3.552713678800501e-15)
1039,np.float64(70.97886967410366),np.float64(-17.885966681796436),np.float64(15.355595223796321),np.float64(33.47498190566729),np.float64(1.7763568394002505e-15)
1040,np.float64(70.97886967410366),np.float64(-17.885966681796624),np.float64(15.3555952237961),np.float64(33.474981910376606),np.float64(3.552713678800501e-15)
1041,np.float64(70.97886967410359),np.float64(-17.885966681796614),np.float64(15.355595223796076),np.float64(33.47498191196031),np.float64(8.881784197001252e-16)
1042,np.float64(70.97886967410375),np.float64(-17.885966681796695),np.float64(15.355595223796094),np.float64(33.47498192589353),np.float64(4.440892098500626e-16)
1043,np.float64(70.97886967410365),np.float64(-17.88596668179659),np.float64(15.355595223796168),np.float64(33.47498193424202),np.float64(3.552713678800501e-15)
1044,np.float64(70.97886967410355),np.float64(-17.885966681796567),np.float64(15.355595223796051),np.float64(33.47498193410958),np.float64(3.552713678800501e-15)
1045,np.float64(70.97886967410362),np.float64(-17.885966681796514),np.float64(15.355595223796225),np.float64(33.47498194498321),np.float64(8.881784197001252e-16)
1046,np.float64(70.97886967410358),np.float64(-17.88596668179639),np.float64(15.355595223796303),np.float64(33.474981956429275),np.float64(1.7763568394002505e-15)
1047,np.float64(70.97886967410365),np.float64(-17.885966681796482),np.float64(15.355595223796232),np.float64(33.474981956518675),np.float64(2.220446049250313e-16)
1048,np.float64(70.97886967410359),np.float64(-17.885966681796056),np.float64(15.355595223796696),np.float64(33.474981963567146),np.float64(1.7763568394002505e-15)
1049,np.float64(70.97886967410348),np.float64(-17.885966681795537),np.float64(15.355595223797218),np.float64(33.47498197676194),np.float64(1.7763568394002505e-15)
1050,np.float64(70.97886967410331),np.float64(-17.885966681795317),np.float64(15.355595223797431),np.float64(33.47498197876165),np.float64(1.7763568394002505e-15)
1051,np.float64(70.9788696741034),np.float64(-17.885966681795487),np.float64(15.355595223797183),np.float64(33.47498198217661),np.float64(3.552713678800501e-15)
1052,np.float64(70.97886967410327),np.float64(-17.885966681795235),np.float64(15.355595223797406),np.float64(33.47498199536108),np.float64(2.2754223878714424e-16)
1053,np.float64(70.97886967410341),np.float64(-17.8859666817953),np.float64(15.355595223797417),np.float64(33.47498200030552),np.float64(1.7763568394002505e-15)
1054,np.float64(70.9788696741034),np.float64(-17.885966681795338),np.float64(15.355595223797312),np.float64(33.47498200112263),np.float64(3.552713678800501e-15)
1055,np.float64(70.97886967410327),np.float64(-17.885966681795068),np.float64(15.355595223797529),np.float64(33.47498201260179),np.float64(1.7763568394002505e-15)
1056,np.float64(70.97886967410317),np.float64(-17.885966681795104),np.float64(15.355595223797472),np.float64(33.47498202065641),np.float64(1.7763568394002505e-15)
1057,np.float64(70.97886967410344),np.float64(-17.885966681795388),np.float64(15.355595223797176),np.float64(33.4749820204383),np.float64(4.440892098500626e-16)
1058,np.float64(70.9788696741035),np.float64(-17.88596668179521),np.float64(15.355595223797335),np.float64(33.47498202900762),np.float64(4.440892098500626e-16)
1059,np.float64(70.97886967410359),np.float64(-17.885966681795313),np.float64(15.355595223797279),np.float64(33.47498203948815),np.float64(1.3447495688983807e-16)
1060,np.float64(70.97886967410356),np.float64(-17.88596668179505),np.float64(15.355595223797629),np.float64(33.474982039896375),np.float64(2.811884758810957e-16)
1061,np.float64(70.97886967410376),np.float64(-17.88596668179534),np.float64(15.355595223797405),np.float64(33.47498204511413),np.float64(1.7763568394002505e-15)
1062,np.float64(70.9788696741038),np.float64(-17.885966681795516),np.float64(15.355595223797193),np.float64(33.474982056716925),np.float64(3.5897157216830224e-16)
1063,np.float64(70.97886967410372),np.float64(-17.885966681795516),np.float64(15.355595223797211),np.float64(33.47498205909063),np.float64(3.552713678800501e-15)
1064,np.float64(70.97886967410379),np.float64(-17.8859666817956),np.float64(15.355595223797028),np.float64(33.47498206133828),np.float64(3.552713678800501e-15)
1065,np.float64(70.97886967410386),np.float64(-17.885966681795683),np.float64(15.355595223796913),np.float64(33.47498207251326),np.float64(3.552713678800501e-15)
1066,np.float64(70.97886967410402),np.float64(-17.885966681795818),np.float64(15.355595223796865),np.float64(33.474982077556),np.float64(2.220446049250313e-16)
1067,np.float64(70.97886967410392),np.float64(-17.885966681795736),np.float64(15.355595223796813),np.float64(33.47498207788676),np.float64(8.881784197001252e-16)
1068,np.float64(70.97886967410392),np.float64(-17.88596668179569),np.float64(15.3555952237968),np.float64(33.474982087247355),np.float64(4.440892098500626e-16)
1069,np.float64(70.97886967410395),np.float64(-17.885966681795665),np.float64(15.355595223796882),np.float64(33.474982094894145),np.float64(1.7763568394002505e-15)
1070,np.float64(70.97886967410392),np.float64(-17.885966681795875),np.float64(15.355595223796591),np.float64(33.47498209472332),np.float64(3.552713678800501e-15)
1071,np.float64(70.978869674104),np.float64(-17.885966681795864),np.float64(15.355595223796563),np.float64(33.47498210138758),np.float64(1.7763568394002505e-15)
1072,np.float64(70.97886967410413),np.float64(-17.88596668179597),np.float64(15.355595223796644),np.float64(33.4749821108746),np.float64(1.3252793952200806e-16)
1073,np.float64(70.97886967410416),np.float64(-17.885966681796248),np.float64(15.355595223796296),np.float64(33.47498211160081),np.float64(1.7763568394002505e-15)
1074,np.float64(70.97886967410422),np.float64(-17.885966681795963),np.float64(15.355595223796682),np.float64(33.47498211538063),np.float64(1.7763568394002505e-15)
1075,np.float64(70.97886967410429),np.float64(-17.885966681795956),np.float64(15.355595223796659),np.float64(33.47498212548558),np.float64(2.851719147822952e-16)
1076,np.float64(70.9788696741044),np.float64(-17.885966681795924),np.float64(15.355595223796673),np.float64(33.4749821281425),np.float64(3.552713678800501e-15)
1077,np.float64(70.97886967410429),np.float64(-17.885966681795626),np.float64(15.355595223796898),np.float64(33.474982129544635),np.float64(4.440892098500626e-16)
1078,np.float64(70.97886967410417),np.float64(-17.885966681795512),np.float64(15.355595223796994),np.float64(33.47498213892771),np.float64(8.881784197001252e-16)
1079,np.float64(70.97886967410415),np.float64(-17.88596668179556),np.float64(15.355595223796989),np.float64(33.47498214395037),np.float64(8.881784197001252e-16)
1080,np.float64(70.97886967410403),np.float64(-17.885966681795537),np.float64(15.35559522379688),np.float64(33.47498214400237),np.float64(2.220446049250313e-16)
1081,np.float64(70.97886967410389),np.float64(-17.885966681795004),np.float64(15.355595223797362),np.float64(33.47498215155437),np.float64(1.7763568394002505e-15)
1082,np.float64(70.97886967410393),np.float64(-17.88596668179508),np.float64(15.355595223797303),np.float64(33.47498215871138),np.float64(1.7763568394002505e-15)
1083,np.float64(70.97886967410375),np.float64(-17.885966681795285),np.float64(15.355595223796948),np.float64(33.47498215866884),np.float64(4.440892098500626e-16)
1084,np.float64(70.97886967410379),np.float64(-17.88596668179541),np.float64(15.355595223796886),np.float64(33.47498216377684),np.float64(1.7763568394002505e-15)
1085,np.float64(70.97886967410385),np.float64(-17.885966681795225),np.float64(15.355595223797046),np.float64(33.47498217227387),np.float64(3.552713678800501e-15)
1086,np.float64(70.97886967410382),np.float64(-17.885966681795306),np.float64(15.35559522379694),np.float64(33.474982173291565),np.float64(3.552713678800501e-15)
1087,np.float64(70.97886967410388),np.float64(-17.885966681795324),np.float64(15.355595223796913),np.float64(33.47498217596043),np.float64(1.7763568394002505e-15)
1088,np.float64(70.97886967410395),np.float64(-17.88596668179536),np.float64(15.355595223796946),np.float64(33.4749821846795),np.float64(3.552713678800501e-15)
1089,np.float64(70.97886967410413),np.float64(-17.885966681795264),np.float64(15.35559522379707),np.float64(33.474982187529584),np.float64(3.552713678800501e-15)
1090,np.float64(70.97886967410419),np.float64(-17.88596668179529),np.float64(15.355595223797055),np.float64(33.47498218833954),np.float64(1.7763568394002505e-15)
1091,np.float64(70.97886967410416),np.float64(-17.88596668179561),np.float64(15.35559522379669),np.float64(33.47498219614426),np.float64(3.63280142724046e-16)
1092,np.float64(70.97886967410396),np.float64(-17.88596668179541),np.float64(15.355595223796747),np.float64(33.47498220104888),np.float64(8.881784197001252e-16)
1093,np.float64(70.97886967410403),np.float64(-17.885966681795242),np.float64(15.355595223797078),np.float64(33.47498220097124),np.float64(2.220446049250313e-16)
1094,np.float64(70.97886967410393),np.float64(-17.885966681794834),np.float64(15.355595223797529),np.float64(33.47498220699639),np.float64(1.7763568394002505e-15)
1095,np.float64(70.97886967410408),np.float64(-17.88596668179465),np.float64(15.35559522379775),np.float64(33.47498221361026),np.float64(4.440892098500626e-16)
1096,np.float64(70.978869674104),np.float64(-17.885966681794713),np.float64(15.355595223797568),np.float64(33.4749822137382),np.float64(3.552713678800501e-15)
1097,np.float64(70.9788696741041),np.float64(-17.885966681794947),np.float64(15.355595223797401),np.float64(33.474982217590664),np.float64(8.881784197001252e-16)
1098,np.float64(70.97886967410403),np.float64(-17.88596668179487),np.float64(15.355595223797385),np.float64(33.47498222512566),np.float64(4.440892098500626e-16)
1099,np.float64(70.97886967410412),np.float64(-17.885966681795054),np.float64(15.355595223797254),np.float64(33.47498222639323),np.float64(1.7763568394002505e-15)
1100,np.float64(70.97886967410412),np.float64(-17.885966681794848),np.float64(15.355595223797389),np.float64(33.47498222821939),np.float64(8.881784197001252e-16)
1101,np.float64(70.97886967410435),np.float64(-17.88596668179486),np.float64(15.355595223797502),np.float64(33.47498223567492),np.float64(4.1971328151154276e-16)
1102,np.float64(70.97886967410433),np.float64(-17.885966681794695),np.float64(15.355595223797698),np.float64(33.47498223863417),np.float64(3.552713678800501e-15)
1103,np.float64(70.97886967410447),np.float64(-17.885966681794415),np.float64(15.355595223798236),np.float64(33.47498223904739),np.float64(8.881784197001252e-16)
1104,np.float64(70.97886967410442),np.float64(-17.885966681794393),np.float64(15.355595223798229),np.float64(33.47498224547746),np.float64(8.881784197001252e-16)
1105,np.float64(70.97886967410453),np.float64(-17.885966681794557),np.float64(15.355595223798149),np.float64(33.47498225018652),np.float64(1.7763568394002505e-15)
1106,np.float64(70.97886967410463),np.float64(-17.88596668179459),np.float64(15.35559522379817),np.float64(33.47498225008202),np.float64(3.552713678800501e-15)
1107,np.float64(70.97886967410459),np.float64(-17.885966681794407),np.float64(15.35559522379834),np.float64(33.47498225483214),np.float64(1.7763568394002505e-15)
1108,np.float64(70.97886967410454),np.float64(-17.885966681794585),np.float64(15.355595223798101),np.float64(33.474982260873716),np.float64(1.7763568394002505e-15)
1109,np.float64(70.97886967410433),np.float64(-17.88596668179457),np.float64(15.355595223798085),np.float64(33.47498226118613),np.float64(8.881784197001252e-16)
1110,np.float64(70.97886967410432),np.float64(-17.88596668179436),np.float64(15.355595223798364),np.float64(33.474982264038786),np.float64(3.552713678800501e-15)
1111,np.float64(70.97886967410436),np.float64(-17.885966681794738),np.float64(15.355595223797984),np.float64(33.47498227065814),np.float64(3.552713678800501e-15)
1112,np.float64(70.97886967410435),np.float64(-17.88596668179451),np.float64(15.355595223798243),np.float64(33.474982272126034),np.float64(3.552713678800501e-15)
1113,np.float64(70.97886967410429),np.float64(-17.8859666817947),np.float64(15.355595223797907),np.float64(33.474982273326596),np.float64(8.881784197001252e-16)
1114,np.float64(70.97886967410425),np.float64(-17.88596668179453),np.float64(15.355595223798058),np.float64(33.47498227964491),np.float64(1.7763568394002505e-15)
1115,np.float64(70.97886967410409),np.float64(-17.885966681794415),np.float64(15.355595223798106),np.float64(33.47498228263875),np.float64(3.552713678800501e-15)
1116,np.float64(70.97886967410425),np.float64(-17.885966681794514),np.float64(15.355595223798058),np.float64(33.47498228280311),np.float64(4.440892098500626e-16)
1117,np.float64(70.9788696741044),np.float64(-17.885966681794507),np.float64(15.355595223798199),np.float64(33.47498228804896),np.float64(3.552713678800501e-15)
1118,np.float64(70.9788696741045),np.float64(-17.885966681794553),np.float64(15.355595223798186),np.float64(33.474982292503775),np.float64(4.440892098500626e-16)
1119,np.float64(70.97886967410453),np.float64(-17.8859666817945),np.float64(15.355595223798097),np.float64(33.474982292439435),np.float64(1.7763568394002505e-15)
1120,np.float64(70.97886967410446),np.float64(-17.88596668179447),np.float64(15.355595223798202),np.float64(33.47498229613633),np.float64(1.7763568394002505e-15)
1121,np.float64(70.97886967410449),np.float64(-17.885966681794375),np.float64(15.355595223798241),np.float64(33.474982301596945),np.float64(1.5830878998321252e-16)
1122,np.float64(70.97886967410452),np.float64(-17.885966681794198),np.float64(15.355595223798483),np.float64(33.474982302089),np.float64(4.440892098500626e-16)
1123,np.float64(70.97886967410453),np.float64(-17.88596668179416),np.float64(15.355595223798545),np.float64(33.47498230415681),np.float64(3.552713678800501e-15)
1124,np.float64(70.97886967410463),np.float64(-17.885966681794407),np.float64(15.355595223798261),np.float64(33.474982309919525),np.float64(8.881784197001252e-16)
1125,np.float64(70.97886967410463),np.float64(-17.885966681794354),np.float64(15.355595223798264),np.float64(33.474982311536145),np.float64(3.552713678800501e-15)
1126,np.float64(70.9788696741046),np.float64(-17.885966681794372),np.float64(15.355595223798225),np.float64(33.47498231228433),np.float64(1.7763568394002505e-15)
1127,np.float64(70.97886967410447),np.float64(-17.88596668179428),np.float64(15.355595223798275),np.float64(33.47498231759149),np.float64(1.6052024579096938e-16)
1128,np.float64(70.97886967410453),np.float64(-17.885966681794297),np.float64(15.355595223798302),np.float64(33.47498232055638),np.float64(1.7763568394002505e-15)
1129,np.float64(70.97886967410444),np.float64(-17.885966681794148),np.float64(15.355595223798609),np.float64(33.474982320580935),np.float64(2.1112007294895189e-16)
1130,np.float64(70.97886967410447),np.float64(-17.88596668179403),np.float64(15.355595223798707),np.float64(33.47498232481688),np.float64(8.881784197001252e-16)
1131,np.float64(70.97886967410447),np.float64(-17.885966681794102),np.float64(15.355595223798614),np.float64(33.47498232897626),np.float64(3.552713678800501e-15)
1132,np.float64(70.97886967410463),np.float64(-17.885966681794315),np.float64(15.355595223798364),np.float64(33.47498232899211),np.float64(2.220446049250313e-16)
1133,np.float64(70.97886967410439),np.float64(-17.88596668179425),np.float64(15.355595223798232),np.float64(33.47498233182872),np.float64(3.552713678800501e-15)
1134,np.float64(70.97886967410452),np.float64(-17.885966681794486),np.float64(15.355595223798067),np.float64(33.474982336715684),np.float64(4.440892098500626e-16)
1135,np.float64(70.97886967410452),np.float64(-17.885966681794358),np.float64(15.35559522379831),np.float64(33.474982337369795),np.float64(1.7763568394002505e-15)
1136,np.float64(70.97886967410471),np.float64(-17.885966681794383),np.float64(15.355595223798316),np.float64(33.47498233883109),np.float64(3.552713678800501e-15)
1137,np.float64(70.9788696741046),np.float64(-17.88596668179456),np.float64(15.355595223798037),np.float64(33.474982343804236),np.float64(3.552713678800501e-15)
1138,np.float64(70.97886967410425),np.float64(-17.885966681794045),np.float64(15.355595223798584),np.float64(33.47498234551921),np.float64(1.7763568394002505e-15)
1139,np.float64(70.9788696741042),np.float64(-17.88596668179422),np.float64(15.355595223798048),np.float64(33.474982345951034),np.float64(1.7763568394002505e-15)
1140,np.float64(70.97886967410406),np.float64(-17.885966681794226),np.float64(15.355595223798066),np.float64(33.47498235036899),np.float64(1.7763568394002505e-15)
1141,np.float64(70.9788696741041),np.float64(-17.885966681794155),np.float64(15.355595223798101),np.float64(33.474982353252535),np.float64(2.220446049250313e-16)
1142,np.float64(70.97886967410399),np.float64(-17.885966681794198),np.float64(15.355595223797996),np.float64(33.474982353215665),np.float64(8.881784197001252e-16)
1143,np.float64(70.97886967410412),np.float64(-17.885966681793953),np.float64(15.355595223798232),np.float64(33.47498235659928),np.float64(3.552713678800501e-15)
1144,np.float64(70.97886967410412),np.float64(-17.885966681794102),np.float64(15.355595223798156),np.float64(33.47498236043731),np.float64(8.881784197001252e-16)
1145,np.float64(70.97886967410423),np.float64(-17.88596668179422),np.float64(15.355595223797994),np.float64(33.474982360553255),np.float64(1.7763568394002505e-15)
1146,np.float64(70.97886967410412),np.float64(-17.885966681794496),np.float64(15.35559522379756),np.float64(33.47498236269544),np.float64(1.7763568394002505e-15)
1147,np.float64(70.97886967410415),np.float64(-17.885966681794816),np.float64(15.355595223797257),np.float64(33.47498236702841),np.float64(4.440892098500626e-16)
1148,np.float64(70.97886967410409),np.float64(-17.885966681794997),np.float64(15.355595223797083),np.float64(33.47498236781985),np.float64(3.552713678800501e-15)
1149,np.float64(70.97886967410419),np.float64(-17.885966681794816),np.float64(15.355595223797359),np.float64(33.47498236882061),np.float64(3.552713678800501e-15)
1150,np.float64(70.97886967410417),np.float64(-17.885966681794695),np.float64(15.355595223797444),np.float64(33.474982373075775),np.float64(1.7763568394002505e-15)
1151,np.float64(70.97886967410415),np.float64(-17.885966681794432),np.float64(15.355595223797659),np.float64(33.47498237484329),np.float64(3.552713678800501e-15)
1152,np.float64(70.97886967410429),np.float64(-17.885966681794567),np.float64(15.355595223797533),np.float64(33.474982375063846),np.float64(4.440892098500626e-16)
1153,np.float64(70.97886967410444),np.float64(-17.885966681794876),np.float64(15.355595223797273),np.float64(33.474982378707985),np.float64(1.7763568394002505e-15)
1154,np.float64(70.97886967410437),np.float64(-17.8859666817946),np.float64(15.355595223797511),np.float64(33.47498238146901),np.float64(3.552713678800501e-15)
1155,np.float64(70.9788696741044),np.float64(-17.885966681794542),np.float64(15.355595223797584),np.float64(33.47498238142464),np.float64(1.7763568394002505e-15)
1156,np.float64(70.97886967410452),np.float64(-17.885966681794585),np.float64(15.355595223797609),np.float64(33.47498238409603),np.float64(1.7763568394002505e-15)
1157,np.float64(70.97886967410457),np.float64(-17.885966681794685),np.float64(15.355595223797518),np.float64(33.47498238759964),np.float64(3.552713678800501e-15)
1158,np.float64(70.97886967410469),np.float64(-17.885966681794766),np.float64(15.355595223797382),np.float64(33.47498238782134),np.float64(1.7763568394002505e-15)
1159,np.float64(70.97886967410474),np.float64(-17.88596668179485),np.float64(15.3555952237972),np.float64(33.474982389409924),np.float64(1.7763568394002505e-15)
1160,np.float64(70.97886967410471),np.float64(-17.88596668179473),np.float64(15.35559522379727),np.float64(33.474982393217715),np.float64(1.7763568394002505e-15)
1161,np.float64(70.97886967410477),np.float64(-17.88596668179473),np.float64(15.355595223797302),np.float64(33.47498239411837),np.float64(3.552713678800501e-15)
1162,np.float64(70.97886967410486),np.float64(-17.885966681795054),np.float64(15.355595223796945),np.float64(33.4749823947769),np.float64(3.552713678800501e-15)
1163,np.float64(70.97886967410494),np.float64(-17.885966681795114),np.float64(15.35559522379698),np.float64(33.47498239838678),np.float64(3.552713678800501e-15)
1164,np.float64(70.97886967410516),np.float64(-17.885966681795136),np.float64(15.355595223797057),np.float64(33.47498240016602),np.float64(3.552713678800501e-15)
1165,np.float64(70.97886967410508),np.float64(-17.885966681794848),np.float64(15.355595223797323),np.float64(33.474982400254646),np.float64(3.310461806671547e-16)
1166,np.float64(70.97886967410507),np.float64(-17.885966681794827),np.float64(15.355595223797295),np.float64(33.4749824032317),np.float64(3.552713678800501e-15)
1167,np.float64(70.97886967410516),np.float64(-17.885966681794898),np.float64(15.355595223797172),np.float64(33.474982405839626),np.float64(3.552713678800501e-15)
