case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,R_star_L,collision_at_R_star_L,R_star_N,collision_at_R_star_N,R_star_transfer,collision_at_R_star_transfer,R_star_joint,collision_at_R_star_joint,joint_score_min,R_band_width_5,R_band_width_10,distance_to_R_137,distance_to_R_128,best_control_R,best_control_joint_score,best_coarse_R,best_coarse_joint_score,best_fine_R,best_fine_joint_score
"custom_packet|A=1|B=1,2;w=1,0",custom_packet,explicit_packet,1,"1,2",1,"1,0",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.6,1,0.6,3,0.6,4,0.6,203,0.0,0.30000000000000004,0.30000000000000004,0.09717787912824738,0.08667146567112505,0.5,0.0,0.6,0.0,0.68,0.0
