t,H,Q2_re,Q2_im,generator_norm
1089,np.float64(221.18599036131343),np.float64(-27.27817441792541),np.float64(22.319981484424197),np.float64(14.920721042404548)
1090,np.float64(221.18599036131343),np.float64(-27.278174417925296),np.float64(22.3199814844242),np.float64(14.896245533381427)
1091,np.float64(221.18599036131383),np.float64(-27.27817441792528),np.float64(22.31998148442425),np.float64(14.899984553507192)
1092,np.float64(221.18599036131414),np.float64(-27.278174417925268),np.float64(22.31998148442424),np.float64(14.927264924750212)
1093,np.float64(221.185990361314),np.float64(-27.278174417925264),np.float64(22.31998148442417),np.float64(14.913909507353978)
1094,np.float64(221.18599036131343),np.float64(-27.27817441792525),np.float64(22.319981484424076),np.float64(14.89466230122)
1095,np.float64(221.1859903613136),np.float64(-27.27817441792531),np.float64(22.31998148442422),np.float64(14.904415930482363)
1096,np.float64(221.18599036131332),np.float64(-27.278174417925307),np.float64(22.319981484424034),np.float64(14.922970832653773)
1097,np.float64(221.18599036131292),np.float64(-27.278174417925367),np.float64(22.31998148442402),np.float64(14.9061753567601)
1098,np.float64(221.1859903613131),np.float64(-27.27817441792523),np.float64(22.319981484424183),np.float64(14.892279981085965)
1099,np.float64(221.18599036131258),np.float64(-27.278174417925193),np.float64(22.31998148442421),np.float64(14.92172096046456)
1100,np.float64(221.18599036131252),np.float64(-27.278174417925197),np.float64(22.319981484424268),np.float64(14.92338803156495)
1101,np.float64(221.18599036131195),np.float64(-27.278174417925197),np.float64(22.319981484424176),np.float64(14.898715335483395)
1102,np.float64(221.18599036131116),np.float64(-27.278174417924923),np.float64(22.31998148442421),np.float64(14.899014701779995)
1103,np.float64(221.1859903613118),np.float64(-27.278174417925023),np.float64(22.319981484424346),np.float64(14.920024892898486)
1104,np.float64(221.18599036131076),np.float64(-27.2781744179248),np.float64(22.319981484424233),np.float64(14.916024260389639)
1105,np.float64(221.18599036131104),np.float64(-27.278174417924895),np.float64(22.31998148442424),np.float64(14.892134988875624)
1106,np.float64(221.18599036131155),np.float64(-27.278174417924916),np.float64(22.319981484424247),np.float64(14.910130027497752)
1107,np.float64(221.18599036131172),np.float64(-27.278174417924944),np.float64(22.319981484424154),np.float64(14.930081921789608)
1108,np.float64(221.18599036131093),np.float64(-27.27817441792498),np.float64(22.319981484424062),np.float64(14.906448350921583)
1109,np.float64(221.1859903613108),np.float64(-27.278174417925058),np.float64(22.319981484424),np.float64(14.89582186838108)
1110,np.float64(221.18599036131025),np.float64(-27.27817441792495),np.float64(22.319981484423913),np.float64(14.914142280914803)
1111,np.float64(221.1859903613109),np.float64(-27.27817441792504),np.float64(22.319981484423952),np.float64(14.922472676271545)
1112,np.float64(221.18599036131104),np.float64(-27.2781744179252),np.float64(22.31998148442392),np.float64(14.899196340871818)
1113,np.float64(221.18599036131116),np.float64(-27.278174417925086),np.float64(22.319981484424048),np.float64(14.897960094735152)
1114,np.float64(221.18599036131067),np.float64(-27.27817441792506),np.float64(22.319981484424016),np.float64(14.929521946932098)
1115,np.float64(221.18599036131042),np.float64(-27.27817441792496),np.float64(22.31998148442411),np.float64(14.917690936613218)
1116,np.float64(221.18599036131076),np.float64(-27.278174417924987),np.float64(22.319981484424076),np.float64(14.895223661490036)
1117,np.float64(221.1859903613102),np.float64(-27.278174417924802),np.float64(22.319981484424034),np.float64(14.907461130552786)
1118,np.float64(221.18599036130934),np.float64(-27.278174417924653),np.float64(22.31998148442382),np.float64(14.924392281191007)
1119,np.float64(221.18599036130902),np.float64(-27.278174417924756),np.float64(22.319981484423657),np.float64(14.909429634247104)
1120,np.float64(221.18599036130877),np.float64(-27.278174417924667),np.float64(22.319981484423742),np.float64(14.89176625329955)
1121,np.float64(221.18599036130934),np.float64(-27.278174417924788),np.float64(22.319981484423693),np.float64(14.920214850886886)
1122,np.float64(221.18599036130942),np.float64(-27.278174417924728),np.float64(22.319981484423742),np.float64(14.928721402881571)
1123,np.float64(221.18599036130928),np.float64(-27.278174417924788),np.float64(22.319981484423664),np.float64(14.899774500845247)
1124,np.float64(221.1859903613094),np.float64(-27.278174417924753),np.float64(22.319981484423614),np.float64(14.900599029352968)
1125,np.float64(221.18599036131013),np.float64(-27.278174417924852),np.float64(22.319981484423863),np.float64(14.922111395693936)
1126,np.float64(221.18599036130973),np.float64(-27.27817441792491),np.float64(22.319981484423685),np.float64(14.918917066293583)
1127,np.float64(221.18599036130968),np.float64(-27.278174417924912),np.float64(22.319981484423568),np.float64(14.894160921555976)
1128,np.float64(221.18599036131013),np.float64(-27.27817441792491),np.float64(22.319981484423614),np.float64(14.906230856668008)
1129,np.float64(221.1859903613102),np.float64(-27.278174417924937),np.float64(22.319981484423483),np.float64(14.933579599076802)
1130,np.float64(221.18599036131099),np.float64(-27.27817441792504),np.float64(22.319981484423554),np.float64(14.910663452727077)
1131,np.float64(221.18599036131099),np.float64(-27.27817441792508),np.float64(22.31998148442353),np.float64(14.895161134128461)
1132,np.float64(221.18599036131081),np.float64(-27.278174417925072),np.float64(22.31998148442343),np.float64(14.916345079425671)
1133,np.float64(221.1859903613106),np.float64(-27.278174417925044),np.float64(22.319981484423366),np.float64(14.925311777025332)
1134,np.float64(221.18599036131076),np.float64(-27.278174417925058),np.float64(22.319981484423373),np.float64(14.90281008967635)
1135,np.float64(221.1859903613111),np.float64(-27.278174417925086),np.float64(22.31998148442349),np.float64(14.895079687792665)
1136,np.float64(221.1859903613108),np.float64(-27.27817441792501),np.float64(22.319981484423597),np.float64(14.928416048605902)
1137,np.float64(221.18599036131047),np.float64(-27.27817441792496),np.float64(22.31998148442349),np.float64(14.924425861398538)
1138,np.float64(221.1859903613104),np.float64(-27.278174417925083),np.float64(22.319981484423593),np.float64(14.89530465883147)
1139,np.float64(221.18599036131042),np.float64(-27.278174417925126),np.float64(22.319981484423458),np.float64(14.907582586826624)
1140,np.float64(221.18599036131036),np.float64(-27.278174417925122),np.float64(22.319981484423487),np.float64(14.927171493580627)
1141,np.float64(221.18599036131135),np.float64(-27.278174417925264),np.float64(22.319981484423543),np.float64(14.913722507706545)
1142,np.float64(221.18599036131127),np.float64(-27.278174417925314),np.float64(22.319981484423444),np.float64(14.892206797726914)
1143,np.float64(221.18599036131107),np.float64(-27.278174417925303),np.float64(22.31998148442341),np.float64(14.91517389424274)
1144,np.float64(221.18599036131064),np.float64(-27.278174417925236),np.float64(22.319981484423536),np.float64(14.934093110251393)
1145,np.float64(221.1859903613103),np.float64(-27.278174417925122),np.float64(22.319981484423614),np.float64(14.903997332948883)
1146,np.float64(221.18599036131062),np.float64(-27.278174417925193),np.float64(22.31998148442365),np.float64(14.898189022364996)
1147,np.float64(221.18599036131155),np.float64(-27.27817441792535),np.float64(22.319981484423856),np.float64(14.923759607774166)
1148,np.float64(221.1859903613111),np.float64(-27.278174417925207),np.float64(22.31998148442396),np.float64(14.923436829938366)
1149,np.float64(221.18599036131013),np.float64(-27.27817441792495),np.float64(22.31998148442389),np.float64(14.897765281037048)
1150,np.float64(221.18599036130988),np.float64(-27.27817441792498),np.float64(22.31998148442385),np.float64(14.901034427874041)
1151,np.float64(221.1859903613103),np.float64(-27.278174417925165),np.float64(22.31998148442387),np.float64(14.933757539146214)
1152,np.float64(221.1859903613099),np.float64(-27.27817441792508),np.float64(22.319981484423884),np.float64(14.918627990595887)
1153,np.float64(221.1859903613101),np.float64(-27.278174417924983),np.float64(22.319981484423987),np.float64(14.893691395659479)
1154,np.float64(221.18599036130985),np.float64(-27.278174417924923),np.float64(22.31998148442404),np.float64(14.915004112977309)
1155,np.float64(221.1859903613102),np.float64(-27.278174417924834),np.float64(22.319981484424083),np.float64(14.929026222645915)
1156,np.float64(221.1859903613107),np.float64(-27.27817441792491),np.float64(22.31998148442416),np.float64(14.90835499119713)
1157,np.float64(221.18599036131087),np.float64(-27.278174417924873),np.float64(22.319981484424098),np.float64(14.893453849203741)
1158,np.float64(221.18599036131076),np.float64(-27.27817441792486),np.float64(22.319981484424122),np.float64(14.923095118949085)
1159,np.float64(221.1859903613108),np.float64(-27.278174417924706),np.float64(22.319981484424254),np.float64(14.931753148567868)
1160,np.float64(221.18599036131135),np.float64(-27.278174417924664),np.float64(22.31998148442421),np.float64(14.898908160467967)
1161,np.float64(221.18599036131081),np.float64(-27.278174417924603),np.float64(22.319981484424225),np.float64(14.9032953336985)
1162,np.float64(221.1859903613107),np.float64(-27.27817441792461),np.float64(22.31998148442414),np.float64(14.928544133880193)
1163,np.float64(221.18599036131073),np.float64(-27.27817441792451),np.float64(22.31998148442413),np.float64(14.919753644319622)
1164,np.float64(221.18599036131195),np.float64(-27.27817441792466),np.float64(22.319981484424037),np.float64(14.895185829795826)
1165,np.float64(221.1859903613119),np.float64(-27.27817441792469),np.float64(22.31998148442407),np.float64(14.90812235823027)
1166,np.float64(221.1859903613116),np.float64(-27.278174417924596),np.float64(22.31998148442419),np.float64(14.935910998424093)
1167,np.float64(221.18599036131135),np.float64(-27.278174417924497),np.float64(22.319981484424275),np.float64(14.912585484659418)
1168,np.float64(221.18599036131118),np.float64(-27.278174417924596),np.float64(22.319981484424176),np.float64(14.894851184214895)
1169,np.float64(221.18599036131118),np.float64(-27.278174417924596),np.float64(22.31998148442407),np.float64(14.921316869233202)
1170,np.float64(221.18599036131164),np.float64(-27.278174417924586),np.float64(22.319981484424016),np.float64(14.928000012500535)
1171,np.float64(221.1859903613125),np.float64(-27.278174417924554),np.float64(22.31998148442418),np.float64(14.903959506744183)
1172,np.float64(221.18599036131212),np.float64(-27.27817441792446),np.float64(22.319981484424105),np.float64(14.897189502527068)
1173,np.float64(221.1859903613112),np.float64(-27.278174417924355),np.float64(22.319981484424048),np.float64(14.928785131678776)
1174,np.float64(221.1859903613107),np.float64(-27.278174417924276),np.float64(22.319981484424),np.float64(14.927421763098456)
1175,np.float64(221.18599036130942),np.float64(-27.278174417924262),np.float64(22.31998148442395),np.float64(14.896020477919276)
1176,np.float64(221.1859903613103),np.float64(-27.278174417924355),np.float64(22.319981484423984),np.float64(14.909194404399829)
1177,np.float64(221.1859903613103),np.float64(-27.278174417924376),np.float64(22.319981484424027),np.float64(14.930309176147627)
1178,np.float64(221.1859903613104),np.float64(-27.278174417924323),np.float64(22.31998148442414),np.float64(14.91532012444254)
1179,np.float64(221.18599036131),np.float64(-27.278174417924223),np.float64(22.319981484424176),np.float64(14.895154215907775)
1180,np.float64(221.18599036130917),np.float64(-27.278174417924145),np.float64(22.319981484424122),np.float64(14.914855939274169)
1181,np.float64(221.18599036130826),np.float64(-27.27817441792396),np.float64(22.319981484423938),np.float64(14.93506005456278)
1182,np.float64(221.1859903613085),np.float64(-27.278174417923864),np.float64(22.31998148442397),np.float64(14.907227869773365)
1183,np.float64(221.18599036130777),np.float64(-27.278174417923854),np.float64(22.319981484424),np.float64(14.898156936062142)
1184,np.float64(221.1859903613077),np.float64(-27.278174417923697),np.float64(22.31998148442399),np.float64(14.925518949276684)
1185,np.float64(221.1859903613074),np.float64(-27.278174417923687),np.float64(22.319981484423927),np.float64(14.924820035629375)
1186,np.float64(221.1859903613086),np.float64(-27.27817441792382),np.float64(22.319981484424034),np.float64(14.901149987284917)
1187,np.float64(221.1859903613086),np.float64(-27.27817441792386),np.float64(22.31998148442399),np.float64(14.902290591601822)
1188,np.float64(221.18599036130888),np.float64(-27.278174417923868),np.float64(22.319981484423984),np.float64(14.93166818722045)
1189,np.float64(221.18599036130934),np.float64(-27.278174417923932),np.float64(22.319981484423913),np.float64(14.921995361825283)
1190,np.float64(221.18599036130934),np.float64(-27.278174417923992),np.float64(22.319981484423828),np.float64(14.895411648412132)
1191,np.float64(221.18599036130928),np.float64(-27.278174417924006),np.float64(22.31998148442372),np.float64(14.914681573972025)
1192,np.float64(221.18599036130968),np.float64(-27.278174417923907),np.float64(22.319981484423625),np.float64(14.929267084150682)
1193,np.float64(221.1859903613105),np.float64(-27.278174417923992),np.float64(22.31998148442365),np.float64(14.911030420127167)
1194,np.float64(221.18599036130996),np.float64(-27.278174417924014),np.float64(22.319981484423433),np.float64(14.897182844524352)
1195,np.float64(221.18599036130996),np.float64(-27.278174417924063),np.float64(22.319981484423344),np.float64(14.920132790374756)
1196,np.float64(221.18599036131087),np.float64(-27.278174417924284),np.float64(22.319981484423327),np.float64(14.931787611025038)
1197,np.float64(221.18599036131127),np.float64(-27.27817441792442),np.float64(22.319981484423288),np.float64(14.90312787913247)
1198,np.float64(221.18599036131081),np.float64(-27.27817441792442),np.float64(22.319981484423266),np.float64(14.902705312635165)
1199,np.float64(221.1859903613106),np.float64(-27.278174417924347),np.float64(22.319981484423295),np.float64(14.92718418241745)
1200,np.float64(221.1859903613115),np.float64(-27.278174417924422),np.float64(22.31998148442339),np.float64(14.920388344675409)
1201,np.float64(221.18599036131153),np.float64(-27.278174417924482),np.float64(22.319981484423288),np.float64(14.900053675370364)
1202,np.float64(221.18599036131027),np.float64(-27.27817441792435),np.float64(22.31998148442318),np.float64(14.907627095346616)
1203,np.float64(221.18599036130993),np.float64(-27.278174417924355),np.float64(22.319981484423074),np.float64(14.931771625234097)
1204,np.float64(221.18599036131025),np.float64(-27.278174417924323),np.float64(22.31998148442308),np.float64(14.9162941460066)
1205,np.float64(221.18599036130968),np.float64(-27.278174417924266),np.float64(22.319981484422957),np.float64(14.896768282710056)
1206,np.float64(221.18599036130973),np.float64(-27.278174417924227),np.float64(22.319981484423074),np.float64(14.918828190701566)
1207,np.float64(221.18599036130988),np.float64(-27.278174417924184),np.float64(22.319981484423174),np.float64(14.926033837141057)
1208,np.float64(221.18599036130934),np.float64(-27.278174417924177),np.float64(22.319981484423092),np.float64(14.907501129474975)
1209,np.float64(221.18599036130917),np.float64(-27.278174417924223),np.float64(22.319981484422918),np.float64(14.900527843891417)
1210,np.float64(221.18599036130865),np.float64(-27.278174417924223),np.float64(22.31998148442285),np.float64(14.923360438985249)
1211,np.float64(221.18599036130843),np.float64(-27.278174417924163),np.float64(22.319981484422666),np.float64(14.926886949488896)
1212,np.float64(221.1859903613082),np.float64(-27.278174417924077),np.float64(22.319981484422655),np.float64(14.90054899515621)
1213,np.float64(221.1859903613086),np.float64(-27.278174417924035),np.float64(22.31998148442279),np.float64(14.907538700890836)
1214,np.float64(221.18599036130877),np.float64(-27.27817441792414),np.float64(22.319981484422698),np.float64(14.926375226768634)
1215,np.float64(221.18599036130826),np.float64(-27.278174417924152),np.float64(22.319981484422556),np.float64(14.915581350395257)
1216,np.float64(221.1859903613085),np.float64(-27.27817441792424),np.float64(22.319981484422556),np.float64(14.900470192968205)
1217,np.float64(221.18599036130865),np.float64(-27.278174417924284),np.float64(22.319981484422538),np.float64(14.912287532327085)
1218,np.float64(221.18599036130837),np.float64(-27.278174417924376),np.float64(22.31998148442242),np.float64(14.929541014116886)
1219,np.float64(221.18599036130843),np.float64(-27.278174417924347),np.float64(22.31998148442235),np.float64(14.91097463972877)
1220,np.float64(221.18599036130826),np.float64(-27.27817441792436),np.float64(22.319981484422357),np.float64(14.899560115987736)
1221,np.float64(221.18599036130814),np.float64(-27.278174417924376),np.float64(22.319981484422406),np.float64(14.921062108424675)
1222,np.float64(221.18599036130837),np.float64(-27.278174417924347),np.float64(22.31998148442242),np.float64(14.921433863803127)
1223,np.float64(221.1859903613085),np.float64(-27.278174417924333),np.float64(22.319981484422385),np.float64(14.905059331652422)
1224,np.float64(221.18599036130877),np.float64(-27.27817441792444),np.float64(22.31998148442232),np.float64(14.904408254743462)
1225,np.float64(221.18599036130794),np.float64(-27.27817441792444),np.float64(22.319981484422087),np.float64(14.924397557088838)
1226,np.float64(221.18599036130757),np.float64(-27.278174417924404),np.float64(22.319981484422023),np.float64(14.921162161315817)
1227,np.float64(221.1859903613074),np.float64(-27.27817441792446),np.float64(22.319981484422023),np.float64(14.899535173701667)
1228,np.float64(221.18599036130735),np.float64(-27.278174417924387),np.float64(22.319981484422183),np.float64(14.911790961684659)
1229,np.float64(221.18599036130678),np.float64(-27.278174417924234),np.float64(22.319981484422144),np.float64(14.923531374055491)
1230,np.float64(221.18599036130706),np.float64(-27.278174417924184),np.float64(22.319981484422225),np.float64(14.911104927687058)
1231,np.float64(221.18599036130706),np.float64(-27.278174417924202),np.float64(22.319981484422257),np.float64(14.902021470001246)
1232,np.float64(221.18599036130757),np.float64(-27.27817441792419),np.float64(22.319981484422435),np.float64(14.915651632545638)
1233,np.float64(221.18599036130732),np.float64(-27.27817441792419),np.float64(22.319981484422446),np.float64(14.925630063693033)
1234,np.float64(221.18599036130712),np.float64(-27.278174417924173),np.float64(22.319981484422406),np.float64(14.906515344702385)
1235,np.float64(221.18599036130695),np.float64(-27.278174417924276),np.float64(22.319981484422307),np.float64(14.903164820585888)
1236,np.float64(221.18599036130692),np.float64(-27.27817441792436),np.float64(22.319981484422392),np.float64(14.921194364540273)
1237,np.float64(221.18599036130615),np.float64(-27.27817441792438),np.float64(22.31998148442223),np.float64(14.916306423131935)
1238,np.float64(221.18599036130627),np.float64(-27.27817441792437),np.float64(22.31998148442225),np.float64(14.903788082607095)
1239,np.float64(221.18599036130627),np.float64(-27.278174417924472),np.float64(22.319981484422243),np.float64(14.908126573372629)
1240,np.float64(221.18599036130593),np.float64(-27.278174417924454),np.float64(22.31998148442217),np.float64(14.923447547722011)
1241,np.float64(221.18599036130558),np.float64(-27.27817441792446),np.float64(22.319981484422204),np.float64(14.915297849254303)
1242,np.float64(221.18599036130556),np.float64(-27.278174417924532),np.float64(22.319981484422193),np.float64(14.899996781248737)
1243,np.float64(221.18599036130448),np.float64(-27.27817441792454),np.float64(22.319981484422172),np.float64(14.914782997922938)
1244,np.float64(221.18599036130396),np.float64(-27.278174417924557),np.float64(22.319981484421994),np.float64(14.919329527882947)
1245,np.float64(221.18599036130286),np.float64(-27.27817441792442),np.float64(22.31998148442206),np.float64(14.907423040825917)
1246,np.float64(221.1859903613022),np.float64(-27.278174417924337),np.float64(22.319981484422193),np.float64(14.904265257026193)
1247,np.float64(221.1859903613026),np.float64(-27.278174417924347),np.float64(22.319981484422225),np.float64(14.91740314146906)
1248,np.float64(221.1859903613019),np.float64(-27.27817441792426),np.float64(22.31998148442223),np.float64(14.920715841928581)
1249,np.float64(221.18599036130175),np.float64(-27.278174417924212),np.float64(22.31998148442223),np.float64(14.903272377009834)
1250,np.float64(221.18599036130212),np.float64(-27.278174417924244),np.float64(22.319981484422275),np.float64(14.90693339398987)
1251,np.float64(221.18599036130178),np.float64(-27.278174417924145),np.float64(22.319981484422257),np.float64(14.919406269724973)
1252,np.float64(221.18599036130206),np.float64(-27.278174417924163),np.float64(22.319981484422286),np.float64(14.911337750577253)
1253,np.float64(221.18599036130252),np.float64(-27.278174417924248),np.float64(22.319981484422325),np.float64(14.903607106175325)
1254,np.float64(221.18599036130198),np.float64(-27.27817441792419),np.float64(22.319981484422293),np.float64(14.911128883453774)
1255,np.float64(221.185990361302),np.float64(-27.27817441792421),np.float64(22.319981484422463),np.float64(14.920939763046931)
1256,np.float64(221.1859903613012),np.float64(-27.278174417924163),np.float64(22.319981484422456),np.float64(14.909842163700104)
1257,np.float64(221.18599036130064),np.float64(-27.2781744179242),np.float64(22.319981484422307),np.float64(14.901745492442858)
1258,np.float64(221.1859903613005),np.float64(-27.27817441792424),np.float64(22.319981484422257),np.float64(14.916094225302245)
1259,np.float64(221.18599036130058),np.float64(-27.278174417924298),np.float64(22.319981484422183),np.float64(14.914503115191126)
1260,np.float64(221.18599036130146),np.float64(-27.278174417924294),np.float64(22.319981484422318),np.float64(14.904774494725581)
1261,np.float64(221.1859903613022),np.float64(-27.278174417924333),np.float64(22.319981484422417),np.float64(14.906762264956336)
1262,np.float64(221.18599036130246),np.float64(-27.278174417924376),np.float64(22.31998148442245),np.float64(14.917525518362366)
1263,np.float64(221.1859903613029),np.float64(-27.27817441792447),np.float64(22.3199814844224),np.float64(14.915367600074518)
1264,np.float64(221.18599036130328),np.float64(-27.278174417924472),np.float64(22.319981484422506),np.float64(14.901543565083873)
1265,np.float64(221.18599036130314),np.float64(-27.27817441792442),np.float64(22.31998148442267),np.float64(14.91021905201325)
1266,np.float64(221.1859903613029),np.float64(-27.27817441792449),np.float64(22.319981484422563),np.float64(14.916174712782261)
1267,np.float64(221.18599036130274),np.float64(-27.278174417924497),np.float64(22.319981484422556),np.float64(14.906974597546611)
1268,np.float64(221.18599036130226),np.float64(-27.278174417924575),np.float64(22.319981484422325),np.float64(14.904358195654392)
1269,np.float64(221.18599036130215),np.float64(-27.27817441792459),np.float64(22.319981484422318),np.float64(14.913040895208761)
1270,np.float64(221.1859903613024),np.float64(-27.278174417924575),np.float64(22.31998148442242),np.float64(14.917370506846334)
1271,np.float64(221.1859903613019),np.float64(-27.27817441792449),np.float64(22.31998148442225),np.float64(14.905302165689095)
1272,np.float64(221.18599036130195),np.float64(-27.278174417924298),np.float64(22.319981484422314),np.float64(14.904451348362592)
1273,np.float64(221.18599036130252),np.float64(-27.27817441792436),np.float64(22.319981484422286),np.float64(14.91561782125158)
1274,np.float64(221.18599036130203),np.float64(-27.27817441792429),np.float64(22.319981484422307),np.float64(14.909648027720042)
1275,np.float64(221.18599036130163),np.float64(-27.278174417924134),np.float64(22.319981484422296),np.float64(14.9032707647527)
1276,np.float64(221.18599036130126),np.float64(-27.278174417924113),np.float64(22.3199814844222),np.float64(14.909091470688907)
1277,np.float64(221.1859903613015),np.float64(-27.278174417924298),np.float64(22.319981484422136),np.float64(14.91625076246125)
1278,np.float64(221.1859903613019),np.float64(-27.278174417924262),np.float64(22.319981484422115),np.float64(14.910047327869275)
1279,np.float64(221.18599036130178),np.float64(-27.278174417924166),np.float64(22.31998148442226),np.float64(14.901544398585967)
1280,np.float64(221.18599036130172),np.float64(-27.278174417924028),np.float64(22.31998148442227),np.float64(14.91242181582083)
1281,np.float64(221.18599036130172),np.float64(-27.278174417924184),np.float64(22.319981484422136),np.float64(14.912105317497861)
1282,np.float64(221.18599036130138),np.float64(-27.278174417924117),np.float64(22.319981484422073),np.float64(14.903480373452922)
1283,np.float64(221.18599036130138),np.float64(-27.278174417924046),np.float64(22.31998148442219),np.float64(14.905833163685458)
1284,np.float64(221.1859903613011),np.float64(-27.278174417924053),np.float64(22.31998148442214),np.float64(14.913706570992684)
1285,np.float64(221.18599036130104),np.float64(-27.278174417923996),np.float64(22.319981484422147),np.float64(14.913145197049598)
1286,np.float64(221.1859903613014),np.float64(-27.278174417923985),np.float64(22.319981484422183),np.float64(14.902247711148405)
1287,np.float64(221.18599036130195),np.float64(-27.27817441792408),np.float64(22.319981484422243),np.float64(14.907557458031972)
1288,np.float64(221.18599036130158),np.float64(-27.278174417924063),np.float64(22.31998148442224),np.float64(14.91356989298534)
1289,np.float64(221.18599036130192),np.float64(-27.278174417924106),np.float64(22.319981484422293),np.float64(14.905123376281193)
1290,np.float64(221.1859903613019),np.float64(-27.27817441792417),np.float64(22.319981484422122),np.float64(14.902995738233392)
1291,np.float64(221.18599036130206),np.float64(-27.278174417923978),np.float64(22.319981484422275),np.float64(14.910859004310774)
1292,np.float64(221.1859903613026),np.float64(-27.27817441792402),np.float64(22.319981484422343),np.float64(14.913911254320233)
1293,np.float64(221.1859903613023),np.float64(-27.278174417923886),np.float64(22.319981484422247),np.float64(14.90528635643918)
1294,np.float64(221.1859903613019),np.float64(-27.27817441792387),np.float64(22.31998148442229),np.float64(14.903236420655338)
1295,np.float64(221.1859903613019),np.float64(-27.278174417923946),np.float64(22.319981484422186),np.float64(14.913102268121236)
1296,np.float64(221.185990361302),np.float64(-27.278174417923978),np.float64(22.319981484422243),np.float64(14.907705056083635)
1297,np.float64(221.1859903613022),np.float64(-27.278174417923914),np.float64(22.3199814844223),np.float64(14.901117090650569)
1298,np.float64(221.18599036130212),np.float64(-27.278174417923914),np.float64(22.319981484422335),np.float64(14.907712780364976)
1299,np.float64(221.18599036130252),np.float64(-27.27817441792395),np.float64(22.31998148442245),np.float64(14.91319723407185)
1300,np.float64(221.18599036130263),np.float64(-27.27817441792387),np.float64(22.319981484422527),np.float64(14.90859124452052)
1301,np.float64(221.18599036130243),np.float64(-27.278174417923807),np.float64(22.319981484422588),np.float64(14.901228362989379)
1302,np.float64(221.18599036130257),np.float64(-27.278174417923864),np.float64(22.319981484422584),np.float64(14.910279036696295)
1303,np.float64(221.18599036130163),np.float64(-27.27817441792382),np.float64(22.319981484422435),np.float64(14.910386541067645)
1304,np.float64(221.18599036130257),np.float64(-27.278174417923825),np.float64(22.319981484422527),np.float64(14.901181803496042)
1305,np.float64(221.1859903613024),np.float64(-27.27817441792387),np.float64(22.31998148442241),np.float64(14.903961921392096)
1306,np.float64(221.18599036130232),np.float64(-27.278174417923978),np.float64(22.319981484422307),np.float64(14.911778392056473)
1307,np.float64(221.18599036130215),np.float64(-27.27817441792392),np.float64(22.31998148442223),np.float64(14.910762280654)
1308,np.float64(221.18599036130138),np.float64(-27.27817441792388),np.float64(22.31998148442207),np.float64(14.901856649038626)
1309,np.float64(221.18599036130158),np.float64(-27.278174417923847),np.float64(22.319981484422133),np.float64(14.906103822121919)
1310,np.float64(221.18599036130155),np.float64(-27.278174417923942),np.float64(22.319981484421977),np.float64(14.912137534131002)
1311,np.float64(221.18599036130095),np.float64(-27.278174417923836),np.float64(22.31998148442196),np.float64(14.903271297504595)
1312,np.float64(221.18599036130072),np.float64(-27.2781744179238),np.float64(22.319981484421902),np.float64(14.900257727929738)
1313,np.float64(221.1859903612998),np.float64(-27.27817441792359),np.float64(22.31998148442192),np.float64(14.909531586658836)
1314,np.float64(221.18599036130064),np.float64(-27.27817441792368),np.float64(22.31998148442206),np.float64(14.911703170234853)
1315,np.float64(221.18599036130036),np.float64(-27.27817441792376),np.float64(22.319981484422044),np.float64(14.9042315642419)
1316,np.float64(221.1859903613004),np.float64(-27.27817441792373),np.float64(22.319981484422115),np.float64(14.90242033358466)
1317,np.float64(221.1859903613011),np.float64(-27.278174417923886),np.float64(22.319981484422065),np.float64(14.91182023777939)
1318,np.float64(221.18599036130126),np.float64(-27.278174417923896),np.float64(22.31998148442215),np.float64(14.906507780048083)
1319,np.float64(221.18599036130098),np.float64(-27.278174417923843),np.float64(22.319981484422037),np.float64(14.898274025968954)
1320,np.float64(221.185990361301),np.float64(-27.27817441792389),np.float64(22.319981484422065),np.float64(14.905901829790466)
1321,np.float64(221.18599036130104),np.float64(-27.278174417923758),np.float64(22.319981484422215),np.float64(14.911781938029263)
1322,np.float64(221.18599036130175),np.float64(-27.278174417923818),np.float64(22.31998148442227),np.float64(14.907020118004853)
1323,np.float64(221.1859903613011),np.float64(-27.2781744179237),np.float64(22.31998148442242),np.float64(14.900587578794077)
1324,np.float64(221.18599036130064),np.float64(-27.27817441792365),np.float64(22.319981484422357),np.float64(14.909151055132615)
1325,np.float64(221.1859903613003),np.float64(-27.278174417923637),np.float64(22.319981484422296),np.float64(14.909764058051135)
1326,np.float64(221.18599036129933),np.float64(-27.278174417923445),np.float64(22.319981484422254),np.float64(14.899109660880399)
1327,np.float64(221.18599036129905),np.float64(-27.278174417923275),np.float64(22.319981484422144),np.float64(14.901159080981493)
1328,np.float64(221.18599036129922),np.float64(-27.278174417923246),np.float64(22.319981484422225),np.float64(14.91085051188866)
1329,np.float64(221.18599036130024),np.float64(-27.27817441792359),np.float64(22.319981484422286),np.float64(14.909358287221828)
1330,np.float64(221.185990361301),np.float64(-27.278174417923555),np.float64(22.319981484422332),np.float64(14.901003092607892)
1331,np.float64(221.1859903613024),np.float64(-27.27817441792366),np.float64(22.319981484422573),np.float64(14.905261021262257)
1332,np.float64(221.18599036130195),np.float64(-27.278174417923683),np.float64(22.319981484422442),np.float64(14.911732314942055)
1333,np.float64(221.18599036130186),np.float64(-27.278174417923708),np.float64(22.31998148442238),np.float64(14.902267946563434)
