step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.17655615977918432,0.10930353561202912,0.03117207755597286,0.011947262897290117,0.019298212497947175,0.043119340453262975,0.5543356071892388,0.019224814658682744,0.03859642499589435,0.3529010080640582
5000,1,1,3,0.1960814620398012,-0.06834764588193053,0.038447939755666,0.004671400697601775,-0.013401706331507536,0.04311934045326778,-0.3353981754177341,0.03377653905806422,-0.026803412663015072,-0.21352111008694
5000,2,1,4,0.19805236707577042,-0.0624067332020451,0.03922474010431571,0.0038946003489512384,-0.012359801232131106,0.04311934045326695,-0.3052537809695105,0.035330139755364476,-0.024719602464262212,-0.19433059255515328
5000,3,1,5,0.16934790776723235,0.12016915822341806,0.028678713865139035,0.014440626588124884,0.020350395523285353,0.04311934045326392,0.6171394417577832,0.014238087277014153,0.040700791046570706,0.3928831709308962
5000,4,1,6,0.018772272997131738,-0.2068016978164999,0.0003523982334788414,0.04276694221978694,-0.003882137927681679,0.043119340453265785,-1.4802701577910948,-0.0424145439863081,-0.007764275855363358,-0.9423692508954905
5000,5,1,7,-0.1608502338657208,0.13132609306079093,0.025872797734657078,0.01724654271861152,-0.021123832781499638,0.043119340453268595,2.4569016996232103,0.008626255016045557,-0.042247665562999276,-0.43588779925634813
5000,6,1,8,0.04296077595182322,0.20315932708807913,0.001845628270382752,0.041273712182881124,0.008727882333554137,0.04311934045326388,1.36240289051019,-0.03942808391249837,0.017455764667108273,0.867332618029532
5000,7,1,9,-0.1028099599651624,-0.18041466843143414,0.010569887868038296,0.03254945258522432,0.018548424838563792,0.043119340453262614,-2.0887543982007406,-0.021979564717186026,0.037096849677127584,0.6702576504856604
5000,8,1,10,0.017645594221924833,-0.20690087833989587,0.0003113669954448271,0.04280797345782039,-0.0036508889433456396,0.043119340453265216,-1.4857169500261842,-0.04249660646237557,-0.007301777886691279,-0.9458367865283267
5000,9,1,11,0.19779067693710245,-0.06323123097038665,0.03912115188323723,0.003998188570030383,-0.012506547977199052,0.04311934045326762,-0.30941955621033784,0.03512296331320685,-0.025013095954398105,-0.19698260744070334
5000,10,2,3,-0.18257056662000126,0.0989309287195848,0.033332011795948316,0.009787328657319568,-0.01806187571257755,0.04311934045326789,2.64500671095663,0.02354468313862875,-0.0361237514251551,-0.3161364297600652
5000,11,2,4,-0.030214952708682543,-0.20544195551560446,0.0009129433671879226,0.0422063970860756,0.0062074189702832515,0.04311934045326352,-1.7168224036090278,-0.04129345371888767,0.012414837940566503,0.907036912218857
5000,12,2,5,-0.008228991493300218,-0.207488853079551,6.771630099680735e-05,0.0430516241522675,0.001707424006946244,0.04311934045326431,-1.6104354734412085,-0.042983907851270695,0.003414848013892488,0.9747649354851798
