step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.1556401551133493,0.07710002140457382,0.02422385788370743,0.005944413300585742,-0.011999859290650422,0.030168271184293174,2.681653022534379,0.01827944458312169,-0.023999718581300844,-0.2928066632253272
5000,1,1,3,-0.07659026730544773,-0.15589163588330746,0.005866069045919935,0.024302202138373714,0.011939782062986045,0.03016827118429365,-2.027463395248886,-0.018436133092453778,0.02387956412597209,0.7092767148330505
5000,2,1,4,0.10470656308793323,0.13858140867593713,0.010963464353687342,0.019204806830607102,0.014510383010341668,0.030168271184294444,0.9237463320788044,-0.00824134247691976,0.029020766020683337,0.5880751796533967
5000,3,1,5,0.1419321387045124,-0.10011762675501215,0.02014473199723695,0.010023539187055924,-0.014209908887358987,0.030168271184292873,-0.6143348044528741,0.010121192810181024,-0.028419817774717974,-0.39109768336827133
5000,4,1,6,0.09391665664615302,0.14610931793935228,0.008820338395591399,0.021347932788702728,0.013722098645713754,0.030168271184294125,0.9995109672848773,-0.01252759439311133,0.027444197291427507,0.6363084444717997
5000,5,1,7,0.12136146809449767,-0.12425644951567207,0.014728605938051777,0.01543966524624076,-0.015079945133431796,0.030168271184292536,-0.7971841413973721,-0.0007110593081889836,-0.030159890266863592,-0.5075031866314409
5000,6,1,8,-0.12444490853314957,0.121168213341902,0.015486535259823964,0.014681735924468678,-0.015078767226458149,0.03016827118429264,2.3695345788349718,0.0008047993353552851,-0.030157534452916298,-0.4915074358049676
5000,7,1,9,-0.09479458383184461,-0.14554125896267855,0.008986013123852615,0.02118225806044146,0.013796523073729838,0.030168271184294077,-2.148102072366251,-0.012196244936588845,0.027593046147459676,0.6324757476678677
5000,8,1,10,0.08129473941578874,0.15349083532124258,0.006608834656680995,0.023559436527612807,0.012477997460152159,0.030168271184293802,1.0837195874322292,-0.016950601870931812,0.024955994920304318,0.6899173170613949
5000,9,1,11,-0.07631353532812088,-0.15602729091417744,0.005823755674276353,0.02434451551001736,0.011906994177330075,0.030168271184293712,-2.02568901170915,-0.018520759835741005,0.02381398835466015,0.7104063224782102
5000,10,1,12,0.17159085020989506,0.026923062762991033,0.029443419875754644,0.0007248513085399543,0.004619751229755998,0.030168271184294597,0.1556337950809324,0.028718568567214692,0.009239502459511996,0.09907955119712598
5000,11,1,13,-0.06627001015504447,-0.1605507923940082,0.004391714245949697,0.025776556938343926,0.01063970264235136,0.030168271184293622,-1.962259746340417,-0.02138484269239423,0.02127940528470272,0.7507866469586959
5000,12,1,14,-0.15449857442492104,0.07936284826643042,0.023869809499332865,0.006298461684960458,-0.012261446919464816,0.030168271184293324,2.6670609287751987,0.017571347814372407,-0.02452289383892963,-0.3020962786326629
5000,13,1,15,-0.14982710151578338,0.08786416126995268,0.02244816034862086,0.007720110835672252,-0.013164432610192362,0.030168271184293112,2.611205617510811,0.014728049512948605,-0.026328865220384724,-0.3376548741753178
5000,14,1,16,-0.15638645588324832,0.0755747815118917,0.02445672358372317,0.005711547600570168,-0.011818872234795582,0.030168271184293338,2.691429289628013,0.018745175983153003,-0.023637744469591163,-0.28658289829357314
5000,15,2,3,0.03624132903848752,0.16986711645818098,0.0013134339304759189,0.02885483725381722,0.006156210060380016,0.030168271184293136,1.3605967869543676,-0.0275414033233413,0.012312420120760031,0.8661828167949521
5000,16,2,4,-0.10042723128552518,-0.14171324003288366,0.010085628783676368,0.0200826424006177,0.014231868333003554,0.03016827118429407,-2.1873141698640417,-0.009997013616941332,0.028463736666007107,0.6075125510847685
5000,17,2,5,-0.036304188590593214,-0.16985369314522347,0.0013179941092213586,0.028850277075071734,0.006166400508752943,0.03016827118429309,-1.7813659325814106,-0.027532282965850377,0.012332801017505887,0.865947225496658
5000,18,2,6,0.16198584327438392,-0.06268060116958303,0.026239413421313272,0.0039288577629803334,-0.010153370037400243,0.030168271184293605,-0.3692069660479419,0.022310555658332936,-0.020306740074800485,-0.23504445468196614
5000,19,2,7,-0.10868981801161141,-0.13547986804280931,0.011813476539397209,0.018354794644897025,0.014725282201810073,0.030168271184294236,-2.2469126276278026,-0.006541318105499816,0.029450564403620146,0.5695709944697444
5000,20,2,8,-0.09645619387640395,-0.14444540092080288,0.009303797337122426,0.02086447384717148,0.01393265359577186,0.030168271184293907,-2.1595618537280727,-0.011560676510049054,0.02786530719154372,0.6251802242659222
5000,21,2,9,-0.07161801801542647,-0.1582375766998335,0.00512914050445795,0.025039130679835687,0.011332661618806103,0.03016827118429364,-1.995808688251703,-0.019909990175377736,0.022665323237612205,0.7294287271959596
5000,22,2,10,-0.1588143901009504,0.07032965719493145,0.025222010503136848,0.004946260681156573,-0.011169361613421955,0.03016827118429342,2.724707374530182,0.020275749821980275,-0.02233872322684391,-0.2653974114583254
5000,23,2,11,0.1597284946697851,-0.06822814063726135,0.025513192009475563,0.004655079174817913,-0.010897978198108147,0.030168271184293476,-0.4036909107653359,0.02085811283465765,-0.021795956396216294,-0.2569976157182898
5000,24,2,12,0.034315962395316556,-0.170266514350813,0.00117758527511678,0.02899068590917561,-0.005842859303644125,0.030168271184292387,-1.3719179025665031,-0.02781310063405883,-0.01168571860728825,-0.8733900628388969
5000,25,2,13,-0.16136633929980781,0.064258662647715,0.0260390954590207,0.004129175725272843,-0.010369185159763065,0.030168271184293546,2.762625129024799,0.021909919733747858,-0.02073837031952613,-0.24125821922327234
5000,26,2,14,0.1716397683930855,-0.02660941732285711,0.029460210094032036,0.000708061090261968,-0.004567234226370152,0.030168271184294004,-0.15380618800957951,0.028752149003770065,-0.009134468452740303,-0.09791606039938393
5000,27,2,15,-0.03385921627276866,-0.17035793100905827,0.001146446526606122,0.02902182465768706,0.005768186029817106,0.03016827118429318,-1.7669929361681196,-0.027875378131080937,0.011536372059634212,0.8750973592015276
5000,28,2,16,0.16815692523785478,-0.0434916046938292,0.02827675150544948,0.001891519678844306,-0.007313414518974571,0.030168271184293785,-0.25309095119352953,0.026385231826605175,-0.014626829037949141,-0.16112270373711943
5000,29,3,4,0.14916228587497385,-0.08898810963744654,0.02224938752744742,0.007918883656846206,-0.013273669849214315,0.030168271184293625,-0.5379053167984025,0.014330503870601217,-0.02654733969842863,-0.34244116033551075
5000,30,3,5,-0.172204518597971,0.022668810262901275,0.029654396225558943,0.0005138749587354182,-0.0039036715585116584,0.03016827118429436,3.010706343563479,0.029140521266823524,-0.007807343117023317,-0.08332481289498479
5000,31,3,6,0.043699442309982704,0.16810303366117477,0.0019096412582035064,0.028258629926090056,0.007346008821609587,0.030168271184293563,1.3164692035018557,-0.02634898866788655,0.014692017643219174,0.8380903246622825
5000,32,3,7,0.1502942128540616,-0.08706274040524777,0.02258835041742198,0.0075799207668715615,-0.013085026038124217,0.030168271184293542,-0.5250464026653299,0.015008429650550416,-0.026170052076248434,-0.3342549213472198
5000,33,3,8,0.13530878171417593,-0.10890273079826214,0.01830846640897451,0.011859804775318753,-0.014735495829659715,0.030168271184293265,-0.6776888389948117,0.006448661633655757,-0.02947099165931943,-0.4314301144169275
5000,34,3,9,-0.15851698889910854,0.07099743245113747,0.025127635769640097,0.0050406354146538285,-0.011254299211722166,0.030168271184293924,2.720498687241741,0.02008700035498627,-0.022508598423444333,-0.268076745001859
5000,35,3,10,0.08117634563914684,0.15355348284219336,0.006589599091326235,0.02357867209296777,0.012464910597292692,0.030168271184294007,1.0844907710286735,-0.016989073001641534,0.024929821194585384,0.6904082677870169
5000,36,3,11,0.15543761075432933,-0.07750755025982514,0.024160850837014396,0.00600742034727932,-0.012047588427808318,0.030168271184293716,-0.46255973873797174,0.018153430489735074,-0.024095176855616636,-0.2944746755817755
5000,37,3,12,0.1717002604294092,-0.026216249784582094,0.02948097943152694,0.0006872917527676007,-0.004501336915495188,0.03016827118429454,-0.15151593733436103,0.028793687678759342,-0.009002673830990376,-0.09645804153586163
5000,38,3,13,-0.04188057218663753,-0.1685653845177395,0.001753982326680157,0.028414288857613372,0.007059614754463502,0.03016827118429353,-1.8143184423754073,-0.026660306530933216,0.014119229508927003,0.8449690062126635
5000,39,3,14,-0.1267937365497222,-0.1187081275905489,0.01607665162824036,0.014091619556054036,0.015051447056026866,0.030168271184294396,-2.389117610185927,0.001985032072186324,0.030102894112053732,0.47904049084405526
