case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.68,0.32,1.9390642202315367,2.3852447794681098e-17,64,6.483702463810914e-14,6.483702463810914e-14,64,1.0,1,0.9999999999999999,0.014440551161873864,64,232,1.6897290858186587e-16,3.2949717173463844e-15,4.629630012686903e-13,8.997913525377044e-12,0.014442753650590872
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.681,0.31899999999999995,1.9412088415790294,5.312590645178972e-18,229,1.3322676295501878e-14,1.3322676295501878e-14,229,1.0,4,0.9999999999999999,0.003092210228779722,229,232,2.428070765281287e-16,3.2957306588671242e-15,6.641354133307686e-13,8.999245793006594e-12,0.0030925417171026293
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.682,0.3179999999999999,1.943355250540569,9.75781955236954e-19,156,2.4424906541753444e-15,2.4424906541753444e-15,156,1.0,1,1.0,0.0005674827077539583,156,232,3.2038174196946656e-17,3.293291203979032e-15,8.637535131583718e-14,8.996137168537643e-12,0.0005675143713959891
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.683,0.3169999999999999,1.9455034615072684,7.48099499014998e-18,109,2.1094237467877974e-14,2.1094237467877974e-14,109,1.0,1,1.0,0.004613580781375841,109,232,1.71954464556201e-16,3.295107242617945e-15,4.709566070459914e-13,8.999023748401669e-12,0.00461410357291798
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.684,0.31599999999999995,1.9476534889640587,1.1275702593849246e-17,25,3.019806626980426e-14,3.019806626980426e-14,25,1.0,1,0.9999999999999999,0.006776174588714826,25,232,9.84455572616838e-17,3.2940501454997717e-15,2.686739719592879e-13,8.997469436167194e-12,0.006777243896310927
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,6.60821224129915e-17,228,1.8252066524837574e-13,1.8252066524837574e-13,228,1.0,2,1.0,0.04032927902367618,228,232,2.940356291780688e-16,3.293941725282523e-15,8.022471575941381e-13,8.997580458469656e-12,0.04033439167434551
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,6.342582709040201e-18,136,1.687538997430238e-14,1.687538997430238e-14,136,1.0,3,0.9999999999999999,0.003799499961976164,136,232,2.7376104855258987e-17,3.293697779793714e-15,7.438494264988549e-14,8.997025346957344e-12,0.0037998640639148006
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,5.2583805365546965e-18,78,1.3988810110276972e-14,1.3988810110276972e-14,78,1.0,1,1.0,0.0031496051183633857,78,232,1.5395670849294163e-17,3.2922070018065464e-15,4.196643033083092e-14,8.995471034722868e-12,0.003150103785847995
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,1.691355389077387e-17,168,4.6629367034256575e-14,4.6629367034256575e-14,168,1.0,1,1.0,0.010312627008966877,168,232,3.7025504190379976e-17,3.294673561748951e-15,9.880984919163893e-14,8.998135569981969e-12,0.010313893377587553
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,2.8189256484623115e-18,163,5.995204332975845e-15,5.995204332975845e-15,163,1.0,1,1.0,0.0015213940904119276,163,232,3.4510155150213606e-16,3.2665927254815763e-15,9.43689570931383e-13,8.919531779838508e-12,0.001521612185436378
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,3.892285799222961e-17,235,1.0746958878371515e-13,1.0746958878371515e-13,235,1.0,2,1.0,0.023749418430693857,235,232,3.892285799222961e-17,3.293697779793714e-15,1.0746958878371515e-13,8.997469436167194e-12,0.02375320670309765
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,1.6479873021779667e-17,137,4.463096558993129e-14,4.463096558993129e-14,137,1.0,2,1.0,0.009959456956185272,137,232,1.5791404642251372e-16,3.2901199126245118e-15,4.32764934998886e-13,8.991696276439143e-12,0.009960238495384095
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,9.974659986866641e-18,4,2.6423307986078726e-14,2.6423307986078726e-14,4,1.0,1,1.0,0.005962244972126241,4,232,5.724045369637221e-16,3.247781817788953e-15,1.5631940186722204e-12,8.867795386890975e-12,0.005962991804902491
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,1.8973538018496328e-17,4,5.129230373768223e-14,5.129230373768223e-14,4,1.0,1,0.9999999999999999,0.011456870083236308,4,232,9.551821139597294e-17,3.2939688303368353e-15,2.631228568361621e-13,8.997247391562269e-12,0.011457154260489766
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,7.15573433840433e-18,218,2.020605904817785e-14,2.020605904817785e-14,218,1.0,1,1.0,0.004416279725724119,218,232,1.8209175486894047e-16,3.2881412436597257e-15,4.969358258222201e-13,8.989031741180042e-12,0.0044167083639459195
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,9.75781955236954e-18,205,2.731148640577885e-14,2.731148640577885e-14,205,1.0,1,1.0,0.005995602108188259,205,232,3.156654625191546e-16,3.27285399302768e-15,8.613110225041964e-13,8.936185125207885e-12,0.005995870035722406
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,1.2847795743953228e-17,149,3.4638958368304884e-14,3.4638958368304884e-14,149,1.0,1,0.9999999999999998,0.007746485744710577,149,232,9.134403303190375e-17,3.2961914447904306e-15,2.4846791291111003e-13,8.999911926821369e-12,0.007747768243356018
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,4.7704895589362195e-18,39,1.2656542480726785e-14,1.2656542480726785e-14,39,1.0,1,0.9999999999999998,0.0028536061806935242,39,232,1.612208630485945e-16,3.2959746043559335e-15,4.403144515663371e-13,8.999689882216444e-12,0.0028540109723899035
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,2.9815559743351372e-18,128,9.992007221626409e-15,9.992007221626409e-15,128,1.0,1,0.9999999999999999,0.002014863838880606,128,232,1.544445994705601e-16,3.2957848689757485e-15,4.218847493575595e-13,9.000133971426294e-12,0.002015049878245503
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,5.421010862427522e-20,31,2.220446049250313e-16,0.0,93,1.0,2,0.9999999999999999,4.1116460098538374e-05,31,232,1.6664187391102203e-16,3.295866184138685e-15,4.556355293061642e-13,8.999911926821369e-12,1.645169781521453e-05
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,1.2159327364424932e-16,247,3.304023721284466e-13,3.304023721284466e-13,247,1.0,1,0.9999999999999999,0.07360439939002023,247,232,1.2159327364424932e-16,3.2949717173463844e-15,3.304023721284466e-13,8.999134770704131e-12,0.073611986413574
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,2.0166160408230382e-17,142,5.573319583618286e-14,5.573319583618286e-14,142,1.0,1,0.9999999999999999,0.012311560365650823,142,232,1.122149248522497e-16,3.293941725282523e-15,3.0619951019161817e-13,8.997469436167194e-12,0.012312516722828355
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,1.6588293239028218e-17,42,4.463096558993129e-14,4.463096558993129e-14,42,1.0,1,1.0,0.00999243800704851,42,232,1.503246312151152e-16,3.2944567213144538e-15,4.098943406916078e-13,8.998135569981969e-12,0.009993141891014523
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,5.908901840045999e-18,243,1.6431300764452317e-14,1.6431300764452317e-14,243,1.0,8,1.0,0.003618480296834597,243,232,5.908901840045999e-18,3.2847802169250206e-15,1.6431300764452317e-14,8.985034938291392e-12,0.003618907970352697
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,9.378348791999613e-18,34,2.6423307986078726e-14,2.6423307986078726e-14,34,1.0,1,0.9999999999999999,0.005781227345259405,34,232,6.7166324585477e-17,3.29491750723776e-15,1.8474111129762605e-13,8.998579659191819e-12,0.005782023128935131
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,1.5829351718288365e-17,124,4.285460875053104e-14,4.285460875053104e-14,124,1.0,2,1.0,0.009564341880843673,124,232,7.128629284092192e-17,3.295866184138685e-15,1.9451107391432743e-13,8.999467837611519e-12,0.009565448077439972
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,3.686287386450715e-18,228,1.1324274851176597e-14,1.1324274851176597e-14,228,1.0,2,1.0,0.002376719470658762,228,232,2.9018671146574526e-16,3.295107242617945e-15,7.931433287922118e-13,8.999023748401669e-12,0.002376949482964453
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,2.0925101928970236e-17,119,5.906386491005833e-14,5.906386491005833e-14,119,1.0,2,0.9999999999999999,0.012911655882971095,119,232,2.1976778036281175e-16,3.295459608324003e-15,5.999645225074346e-13,8.999689882216444e-12,0.012912909325044259
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,1.328147661294743e-17,37,3.597122599785507e-14,3.597122599785507e-14,37,1.0,1,0.9999999999999999,0.008026746355089837,37,232,2.283871876340715e-16,3.294890402183448e-15,6.237232952344129e-13,8.999245793006594e-12,0.008027409358998896
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,1.6263032587282567e-18,92,2.220446049250313e-15,2.220446049250313e-15,92,1.0,2,0.9999999999999999,0.0007401457813506057,92,232,1.0977546996415732e-16,3.2837502248611594e-15,3.008704396734174e-13,8.983480626056917e-12,0.0007402634896583702
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,1.0516761073109393e-17,227,2.886579864025407e-14,2.886579864025407e-14,227,1.0,3,0.9999999999999999,0.006398341357917441,227,232,3.415236843329339e-17,3.271471635257761e-15,9.237055564881302e-14,8.934408768368485e-12,0.006398892593776764
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,7.48099499014998e-18,51,1.9761969838327786e-14,1.9761969838327786e-14,51,1.0,2,0.9999999999999999,0.004465571915235288,51,232,3.686287386450715e-17,3.2781936887271712e-15,1.0014211682118912e-13,8.952394381367412e-12,0.00446607603979682
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,1.111307226797642e-17,29,3.197442310920451e-14,3.197442310920451e-14,29,1.0,2,1.0,0.006924509966337599,29,232,7.762887554996212e-17,3.2946193516403266e-15,2.1249668691325496e-13,8.998135569981969e-12,0.006925258847026831
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,2.200930410145574e-17,131,6.128431095930864e-14,6.128431095930864e-14,100,1.0,2,1.0,0.013486788274860481,131,232,1.5682984425002822e-16,3.280904194158385e-15,4.2743586448068527e-13,8.959499808725013e-12,0.013488655836550484
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,1.675634457576347e-16,240,4.563016631209393e-13,4.563016631209393e-13,240,1.0,1,1.0,0.10153615555758873,240,232,1.675634457576347e-16,3.294890402183448e-15,4.563016631209393e-13,8.999023748401669e-12,0.1015516280408256
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,2.2768245622195593e-18,251,5.551115123125783e-15,5.551115123125783e-15,251,1.0,3,0.9999999999999998,0.0013076276747061555,251,232,2.2768245622195593e-18,3.2831810187206045e-15,5.551115123125783e-15,8.983036536847067e-12,0.0013077526962438457
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,1.6472825707658512e-15,251,4.4999559634106845e-12,4.4997339188057595e-12,16,1.0,1,0.9999999999999999,0.9998375614796127,251,232,1.6472825707658512e-15,3.295269872943818e-15,4.4999559634106845e-12,9.000356016031219e-12,0.9998807346276437
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,2.824346659324739e-17,158,7.771561172376096e-14,7.771561172376096e-14,158,1.0,1,1.0,0.017203243286160068,158,232,5.377642775528102e-17,3.2411681845367912e-15,1.4654943925052066e-13,8.851586130731448e-12,0.01720627399379447
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,6.613633252161577e-18,190,1.709743457922741e-14,1.709743457922741e-14,190,1.0,1,0.9999999999999999,0.003906430650710897,190,232,1.1606384256457325e-16,3.292694892784165e-15,3.184119634624949e-13,8.995915123932718e-12,0.003906793808511066
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,3.5236570605778894e-18,37,1.021405182655144e-14,1.021405182655144e-14,37,1.0,1,1.0,0.0022040094545062285,37,232,2.553296116203363e-16,3.293914620228211e-15,6.967759702547482e-13,8.997247391562269e-12,0.002204238111917842
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,1.041376186672327e-16,226,2.859934511434403e-13,2.859934511434403e-13,226,1.0,7,0.9999999999999999,0.0633678151050099,226,232,2.1141942363467336e-16,3.2861625746949397e-15,5.764277943853813e-13,8.986589250525867e-12,0.06338028861303624
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,1.111307226797642e-17,83,3.175237850427948e-14,3.175237850427948e-14,83,1.0,4,1.0,0.006899755522380912,83,232,3.507394027990607e-17,3.2887375548545927e-15,9.50350909079134e-14,8.990364008809593e-12,0.0069005875915066385
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,4.185020385794047e-17,249,1.1257661469699087e-13,1.1257661469699087e-13,249,1.0,7,0.9999999999999999,0.025205694969790807,249,232,4.185020385794047e-17,3.255073077398918e-15,1.1257661469699087e-13,8.887335312124378e-12,0.025209037262083685
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,1.3010426069826053e-17,95,3.530509218307998e-14,3.530509218307998e-14,95,1.0,2,0.9999999999999999,0.00787039022759068,95,232,2.1846673775582914e-17,3.2946464566946387e-15,5.972999872483342e-14,8.998357614586894e-12,0.007871137103362241
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,1.2414114874959026e-17,146,3.419486915845482e-14,3.419486915845482e-14,146,1.0,2,1.0,0.007566037549529161,146,232,2.6243113585011635e-16,3.2948090870205116e-15,7.167599846980011e-13,8.998579659191819e-12,0.007566812149793914
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,1.577514160966409e-17,21,4.463096558993129e-14,4.463096558993129e-14,21,1.0,3,1.0,0.009745185291515107,21,232,5.274643569141979e-17,3.2898217570270782e-15,1.432187701766452e-13,8.992140365648993e-12,0.009746366423786306
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,2.0274580625478933e-17,235,5.417888360170764e-14,5.417888360170764e-14,235,1.0,1,0.9999999999999999,0.012171557448406745,235,232,2.0274580625478933e-17,3.295486713378315e-15,5.417888360170764e-14,8.999689882216444e-12,0.01217272132981743
"custom_packet|A=1|B=1,2;w=1,3e-06",custom_packet,explicit_packet,1,"1,2",1,"1,3e-06",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,2.3852447794681098e-18,256,8.215650382226158e-15,8.215650382226158e-15,256,1.0,2,1.0,0.0016365563746381874,256,232,2.3852447794681098e-18,3.293751989902338e-15,8.215650382226158e-15,8.996803302352419e-12,0.0016367111581165959
