R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.3605593538002106e-06,0.019999999901850474,-0.01999999980370087,0.020000000000000073,4.9652294283244364e-06,4.440892098500626e-16,6.325886931651347e-06,5.198878574892434
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017807350673577888,0.019948711521814155,-0.019897423043628237,0.020000000000000073,0.005727018288821217,2.220446049250313e-16,0.005956380273742842,2.2250175833315224
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.00012322853458836622,0.019999999901850474,-0.01999999980370087,0.020000000000000073,7.682370952052231e-05,4.440892098500626e-16,0.00020005234225841523,3.6988563594364465
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.388902465009457e-05,0.019999999901850474,-0.01999999980370087,0.020000000000000073,0.00024043956735663358,4.440892098500626e-16,0.0003243286901562549,3.489014631883843
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.843780027131128e-06,0.019999999901850474,-0.01999999980370087,0.020000000000000073,2.371101801759898e-06,4.440892098500626e-16,6.214979978417727e-06,5.2065602661014525
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.121449401193308e-06,0.019999766306014855,-0.01999975953371147,0.01999977307831824,1.9641569204610076e-06,4.440892098500626e-16,3.319300306800232e-06,5.478953453922752
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.388902465009457e-05,0.019999999901850474,-0.01999999980370087,0.020000000000000073,0.00024043956735663358,4.440892098500626e-16,0.0003243286901562549,3.489014631883843
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.496232529827028e-05,0.019999994012866396,-0.019999995092513326,0.019999992933219468,0.00022147025757973584,4.440892098500626e-16,0.000316438570011611,3.499710586734689
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010507226798461911,0.019999982234906205,-0.019999984099749957,0.019999980370062453,0.00020025421326594535,4.440892098500626e-16,0.00030534424634435977,3.5152102590787515
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011411629104848771,0.01999996417536934,-0.019999966825409554,0.019999961525329124,0.00017700666340368003,4.440892098500626e-16,0.00029115877908282903,3.535870110416861
