R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435377846201,0.49605646221537997,1.0,0.00788707556924012,-0.012112924430759953,0.012112924430759953,0.012112924430759953,0,0,0.0,0,0,0.0,-0.006056462215379921,0.006056462215380032,0.012112924430759953,0.012112924430759953,-0.009154146120543098,0.009226634591934098,0.018380780712477396,0.005850784216557895,0.018380780712477396,0.005850784216557895,0.0029253921082789476,0.013943537784620097,0.006056462215379976,0.012112924430759953,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600631860333,-0.006498344261488487,0.7042827796682517,0.006498344261488487
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931102980517453,0.506889701948255,1.0000000000000002,-0.01377940389650972,-0.02166647946574984,0.02166647946574984,0.033779403896509796,1,1,0.5,0,0,0.0,-0.010833239732874811,0.010833239732875033,0.021666479465749844,0.033779403896509796,-0.007298784430191187,0.007198893260645053,0.01449767769083632,0.0046147541356993905,0.01449767769083632,0.0046147541356993905,0.0023073770678496953,0.004702557224243491,0.016889701948254898,0.022946164163634875,0.030759019439623468,1.5120275134333,2,0.030759019439623468,0.7021994228287911,-0.005125293226529715,0.711943420025494,0.005125293226529715
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.4906225022238374,0.5093774977761628,1.0000000000000002,-0.0187549955523254,-0.004975591655815681,0.004975591655815681,0.03875499555232548,0,1,0.5,0,0,0.0,-0.0024877958279078682,0.0024877958279078127,0.004975591655815681,0.03875499555232548,0.0035063331686193385,-0.003441176916037293,-0.00694751008465655,-0.002211461144307764,-0.00694751008465655,-0.002211461144307764,-0.001105730572153882,-0.0011618309698987316,0.01937749777616274,0.030210737509037657,0.03199507070277365,1.494916925788982,2,0.030759019439623468,0.7004401975564087,0.0024559867622730987,0.7137026452978763,-0.0024559867622730987
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.49949359858715736,0.5005064014128426,1.0,-0.0010128028256852772,0.017742192726640123,0.017742192726640123,0.056497188278965604,0,1,0.5,1,1,0.5,0.008871096363319952,-0.008871096363320174,0.017742192726640127,0.056497188278965604,0.00999289702126827,-0.00998278097073234,-0.019975677992000396,-0.006358455788077698,-0.019975677992000396,-0.006358455788077698,-0.003179227894038849,-0.0011320253410560407,0.01937749777616274,0.02512593854279356,0.02688046610768686,1.5705632048800682,4,0.02688046610768686,0.7067133236469915,0.007062348545639807,0.7074295192072937,-0.007062348545639807
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780951550167,0.4910219048449835,1.0000000000000002,0.0179561903100332,0.018968993135718478,0.018968993135718478,0.07546618141468409,1,2,1.0,0,1,0.5,0.009484496567859324,-0.009484496567859158,0.01896899313571848,0.07546618141468409,0.004365058739779303,-0.0044441555919264445,-0.008809214331705562,-0.002804060011293815,-0.008809214331705562,-0.002804060011293815,-0.0014020300056469075,0.0020493439341254995,0.01937749777616274,0.005306426580235984,0.007978272738198745,2.0980911213640954,5,0.007978272738198745,0.7134202108725535,0.003114140905304319,0.7007226319817317,-0.003114140905304319
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075874929083871,0.4924125070916128,1.0,0.015174985816774289,-0.002781204493258912,0.002781204493258912,0.078247385907943,0,2,1.0,1,2,1.0,-0.0013906022466295687,0.0013906022466293466,0.0027812044932589153,0.078247385907943,-0.006465327911778099,0.006564196426056855,0.013029524337834886,0.004147426409005153,0.013029524337834886,0.004147426409005153,0.0020737132045025764,0.003924435631646755,0.01937749777616274,0.0013617127870442884,0.005908650642528305,2.228511687547416,6,0.005908650642528305,0.7124368574202086,-0.004606202080300158,0.7017059854340765,0.004606202080300158
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.49700621783993576,0.5029937821600644,1.0000000000000002,-0.005987564320128645,-0.021162550136902936,0.021162550136902936,0.09940993604484594,1,3,1.5,0,2,1.0,-0.010581275068451357,0.010581275068451579,0.021162550136902936,0.09940993604484594,-0.009570663528582116,0.009513527372131684,0.019084190900713782,0.006074686633515938,0.019084190900713782,0.006074686633515938,0.003037343316757969,0.0026854356376748304,0.01937749777616274,0.007694533215147124,0.011002471076659217,1.9585097644386198,6,0.005908650642528305,0.704954391895655,-0.006747087294756093,0.7091884509586301,0.006747087294756093
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005128847818585,0.5099487115218141,1.0,-0.019897423043628237,-0.013909858723499592,0.013909858723499592,0.11331979476834553,0,3,1.5,0,2,1.0,-0.006954929361749906,0.006954929361749684,0.01390985872349959,0.11331979476834553,-0.0010217704993685575,0.0010016381903266123,0.002023408689695305,0.0006440709897202056,0.002023408689695305,0.0006440709897202056,0.0003220354948601028,0.00017622911753004507,0.019948711521814155,0.002408508157371798,0.0026360257530876883,2.5790503511458422,8,0.0026360257530876883,0.7000362682443609,-0.0007152766563000011,0.7141065746099241,0.0007152766563000011
0.6971768892310031,0.69717688923100307,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.49514715820115246,0.5048528417988475,1.0,-0.009705683597695025,0.010191739445933212,0.010191739445933212,0.12351153421427874,0,3,1.5,1,3,1.5,0.005095869722966606,-0.005095869722966606,0.010191739445933212,0.12351153421427874,0.008786859847253773,-0.008701985087463946,-0.017488844934717918,-0.005566872240656024,-0.017488844934717918,-0.005566872240656024,-0.002783436120328012,-0.000811962153992462,0.019948711521814155,0.0006401263741271575,0.0015033770063054646,2.822932096441275,9,0.0015033770063054646,0.7036397724792522,0.006182943190640944,0.7105030703750328,-0.006182943190640944
