idx,i,j,d,family,theta_deg,a,b,r
290,8,31,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
291,8,32,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
292,8,33,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
293,8,34,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
294,8,35,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
295,8,36,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
296,8,37,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
297,9,10,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
298,9,11,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
299,9,12,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
300,9,13,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
301,9,14,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
302,9,15,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
303,9,16,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
304,9,17,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
305,9,18,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
306,9,19,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
307,9,20,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
308,9,21,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
309,9,22,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
310,9,23,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
311,9,24,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
312,9,25,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
313,9,26,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
314,9,27,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
315,9,28,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
316,9,29,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
317,9,30,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
318,9,31,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
319,9,32,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
320,9,33,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
321,9,34,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
322,9,35,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
323,9,36,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
324,9,37,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
325,10,11,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
326,10,12,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
327,10,13,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
328,10,14,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
329,10,15,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
330,10,16,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
331,10,17,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
332,10,18,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
333,10,19,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
334,10,20,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
335,10,21,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
336,10,22,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
337,10,23,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
338,10,24,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
339,10,25,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
340,10,26,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
341,10,27,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
342,10,28,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
343,10,29,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
344,10,30,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
345,10,31,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
346,10,32,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
347,10,33,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
348,10,34,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
349,10,35,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
350,10,36,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
351,10,37,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
352,11,12,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
353,11,13,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
354,11,14,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
355,11,15,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
356,11,16,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
357,11,17,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
358,11,18,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
359,11,19,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
360,11,20,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
361,11,21,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
362,11,22,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
363,11,23,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
364,11,24,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
365,11,25,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
366,11,26,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
367,11,27,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
368,11,28,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
369,11,29,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
370,11,30,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
371,11,31,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
372,11,32,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
373,11,33,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
374,11,34,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
375,11,35,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
376,11,36,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
377,11,37,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
378,12,13,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
379,12,14,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
380,12,15,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
381,12,16,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
382,12,17,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
383,12,18,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
384,12,19,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
385,12,20,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
386,12,21,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
387,12,22,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
388,12,23,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
389,12,24,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
390,12,25,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
391,12,26,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
392,12,27,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
393,12,28,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
394,12,29,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
395,12,30,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
396,12,31,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
397,12,32,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
398,12,33,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
399,12,34,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
400,12,35,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
401,12,36,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
402,12,37,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
403,13,14,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
404,13,15,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
405,13,16,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
406,13,17,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
407,13,18,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
408,13,19,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
409,13,20,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
410,13,21,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
411,13,22,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
412,13,23,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
413,13,24,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
414,13,25,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
415,13,26,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
416,13,27,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
417,13,28,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
418,13,29,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
419,13,30,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
420,13,31,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
421,13,32,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
422,13,33,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
423,13,34,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
424,13,35,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
425,13,36,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
426,13,37,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
427,14,15,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
428,14,16,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
429,14,17,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
430,14,18,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
431,14,19,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
432,14,20,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
433,14,21,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
434,14,22,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
435,14,23,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
436,14,24,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
437,14,25,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
438,14,26,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
439,14,27,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
440,14,28,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
441,14,29,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
442,14,30,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
443,14,31,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
444,14,32,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
445,14,33,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
446,14,34,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
447,14,35,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
448,14,36,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
449,14,37,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
450,15,16,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
451,15,17,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
452,15,18,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
453,15,19,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
454,15,20,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
455,15,21,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
456,15,22,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
457,15,23,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
458,15,24,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
459,15,25,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
460,15,26,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
461,15,27,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
462,15,28,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
463,15,29,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
464,15,30,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
465,15,31,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
466,15,32,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
467,15,33,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
468,15,34,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
469,15,35,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
470,15,36,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
471,15,37,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
472,16,17,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
473,16,18,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
474,16,19,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
475,16,20,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
476,16,21,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
477,16,22,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
478,16,23,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
479,16,24,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
480,16,25,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
481,16,26,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
482,16,27,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
483,16,28,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
484,16,29,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
485,16,30,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
486,16,31,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
487,16,32,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
488,16,33,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
489,16,34,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
490,16,35,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
491,16,36,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
492,16,37,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
493,17,18,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
494,17,19,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
495,17,20,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
496,17,21,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
497,17,22,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
498,17,23,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
499,17,24,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
500,17,25,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
501,17,26,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
502,17,27,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
503,17,28,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
504,17,29,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
505,17,30,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
506,17,31,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
507,17,32,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
508,17,33,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
509,17,34,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
510,17,35,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
511,17,36,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
512,17,37,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
513,18,19,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
514,18,20,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
515,18,21,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
516,18,22,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
517,18,23,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
518,18,24,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
519,18,25,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
520,18,26,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
521,18,27,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
522,18,28,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
523,18,29,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
524,18,30,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
525,18,31,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
526,18,32,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
527,18,33,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
528,18,34,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
529,18,35,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
530,18,36,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
531,18,37,19,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
532,19,20,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
533,19,21,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
534,19,22,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
535,19,23,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
536,19,24,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
537,19,25,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
538,19,26,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
539,19,27,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
540,19,28,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
541,19,29,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
542,19,30,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
543,19,31,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
544,19,32,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
545,19,33,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
546,19,34,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
547,19,35,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
548,19,36,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
549,19,37,18,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
550,20,21,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
551,20,22,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
552,20,23,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
553,20,24,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
554,20,25,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
555,20,26,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
556,20,27,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
557,20,28,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
558,20,29,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
559,20,30,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
560,20,31,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
561,20,32,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
562,20,33,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
563,20,34,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
564,20,35,15,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
565,20,36,16,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
566,20,37,17,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
567,21,22,1,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
568,21,23,2,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
569,21,24,3,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
570,21,25,4,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
571,21,26,5,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
572,21,27,6,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
573,21,28,7,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
574,21,29,8,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
575,21,30,9,0,0,3.7688918072220454e-02,0.0000000000000000e+00,3.7688918072220454e-02
576,21,31,10,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
577,21,32,11,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
578,21,33,12,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
579,21,34,13,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
580,21,35,14,1,90,2.3110657426887294e-18,3.7742567804819861e-02,3.7742567804819861e-02
