R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.686603892556148,0.68660389255614795,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.7375619514455637e-05,0.019999981988828793,0.019999999065747728,-0.00940461954957844,1.8864903657521974e-05,4.440892098500626e-16,4.440892098500626e-16,3.625853434318487e-05,4.4405897551090145
0.686603892556148,0.68660389255614795,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.7375619514465636e-05,0.01999998198883501,0.019999999065752946,-0.009404619549577609,1.886490365750683e-05,8.881784197001252e-16,6.661338147750939e-16,3.625853433696247e-05,4.440589755183544
