R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,6.429179020547567e-06,0.019999954259818736,-0.0199999085196374,0.020000000000000073,5.198394680668267e-06,4.440892098500626e-16,1.1673313882479937e-05,4.932805836622036
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-1.768907799634689e-05,0.019999548347923002,-0.019999096695845927,0.020000000000000073,0.005070870828038602,4.440892098500626e-16,0.005089011558111947,2.293366562760319
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-1.733447377797506e-05,0.019999548347923002,-0.019999096695845927,0.020000000000000073,4.769961952942318e-07,4.440892098500626e-16,1.8263122050267863e-05,4.738424978537566
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,-1.5737127255240676e-05,0.019999548347923002,-0.019999096695845927,0.020000000000000073,2.1916515743545667e-06,4.440892098500626e-16,1.8380430906593814e-05,4.735644311330634
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,3.829347265436687e-06,0.01999980378583799,-0.0199996075716759,0.020000000000000073,2.2353432849904317e-05,4.440892098500626e-16,2.6378994277352963e-05,4.578741766337877
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,9.027741946104954e-06,0.019999882824659004,-0.0199999085196374,0.019999857129680606,1.7452379450053367e-05,4.440892098500626e-16,2.6597296737154383e-05,4.57516250140639
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,-1.5737127255240676e-05,0.019999548347923002,-0.019999096695845927,0.020000000000000073,2.1916515743545667e-06,4.440892098500626e-16,1.8380430906593814e-05,4.735644311330634
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-1.0707166443730027e-05,0.01999959675210755,-0.019999196419939524,0.019999997084275578,2.8091176345276644e-06,4.440892098500626e-16,1.391953197070683e-05,4.856375367164867
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,-4.694413771868046e-06,0.01999963932496246,-0.01999929031281983,0.019999988337105087,3.168739758054273e-06,4.440892098500626e-16,8.223828567463405e-06,5.0849259514836085
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,1.7492308327768564e-06,0.019999676066473432,-0.019999378374458362,0.0199999737584885,3.237508866757166e-06,4.440892098500626e-16,5.3106732261025595e-06,5.274850420566658
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,8.032316634744044e-06,0.019980073685278904,-0.019975856225340094,0.019984291145217714,3.0091127655878165e-06,4.440892098500626e-16,3.096774412142824e-05,4.509090430138819
0.6918903808935755,0.69189038089357546,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,1.3578130306921646e-05,0.01999970697663167,-0.019999460604831213,0.019999953348432128,2.5045155286929855e-06,4.440892098500626e-16,1.637566920394464e-05,4.785800943205376
