t,H,Q2_re,Q2_im,generator_norm
627,np.float64(516.514194181008),np.float64(-46.64805501988458),np.float64(28.941626996377792),np.float64(22.944377489960956)
628,np.float64(516.5141941810098),np.float64(-46.64805501988481),np.float64(28.941626996377945),np.float64(22.942533118886274)
629,np.float64(516.5141941810103),np.float64(-46.64805501988522),np.float64(28.94162699637792),np.float64(22.940093390218443)
630,np.float64(516.5141941810107),np.float64(-46.64805501988522),np.float64(28.941626996378197),np.float64(22.940233046603016)
631,np.float64(516.514194181011),np.float64(-46.64805501988527),np.float64(28.941626996378083),np.float64(22.94119149165)
632,np.float64(516.5141941810111),np.float64(-46.64805501988541),np.float64(28.941626996378137),np.float64(22.942245542432985)
633,np.float64(516.5141941810098),np.float64(-46.64805501988525),np.float64(28.941626996378183),np.float64(22.944090303291382)
634,np.float64(516.5141941810105),np.float64(-46.648055019885305),np.float64(28.941626996378353),np.float64(22.944293744590787)
635,np.float64(516.5141941810087),np.float64(-46.64805501988502),np.float64(28.94162699637843),np.float64(22.941174510377305)
636,np.float64(516.5141941810099),np.float64(-46.64805501988481),np.float64(28.94162699637853),np.float64(22.938664982266918)
637,np.float64(516.5141941810097),np.float64(-46.64805501988466),np.float64(28.941626996378837),np.float64(22.940551417316144)
638,np.float64(516.5141941810111),np.float64(-46.64805501988478),np.float64(28.94162699637876),np.float64(22.94389791774192)
639,np.float64(516.514194181012),np.float64(-46.648055019884694),np.float64(28.94162699637896),np.float64(22.943661903912645)
640,np.float64(516.5141941810127),np.float64(-46.64805501988462),np.float64(28.94162699637934),np.float64(22.940948672181957)
641,np.float64(516.5141941810118),np.float64(-46.64805501988472),np.float64(28.941626996379235),np.float64(22.940109763060367)
642,np.float64(516.5141941810114),np.float64(-46.64805501988455),np.float64(28.94162699637933),np.float64(22.940928379644415)
643,np.float64(516.5141941810107),np.float64(-46.64805501988458),np.float64(28.941626996379235),np.float64(22.941711651911632)
644,np.float64(516.5141941810103),np.float64(-46.648055019884545),np.float64(28.94162699637925),np.float64(22.943345191979326)
645,np.float64(516.51419418101),np.float64(-46.6480550198845),np.float64(28.941626996379043),np.float64(22.944700918652927)
646,np.float64(516.5141941810095),np.float64(-46.648055019884566),np.float64(28.94162699637889),np.float64(22.942785917494742)
647,np.float64(516.5141941810092),np.float64(-46.64805501988442),np.float64(28.941626996378954),np.float64(22.939406018790663)
648,np.float64(516.5141941810093),np.float64(-46.648055019884225),np.float64(28.941626996379142),np.float64(22.93946368270045)
649,np.float64(516.5141941810105),np.float64(-46.64805501988408),np.float64(28.941626996379533),np.float64(22.942794893506566)
650,np.float64(516.5141941810095),np.float64(-46.64805501988396),np.float64(28.9416269963796),np.float64(22.94424126800392)
651,np.float64(516.5141941810116),np.float64(-46.64805501988424),np.float64(28.94162699637981),np.float64(22.942084350000737)
652,np.float64(516.5141941810111),np.float64(-46.648055019884374),np.float64(28.94162699637997),np.float64(22.940299813304943)
653,np.float64(516.5141941810106),np.float64(-46.64805501988437),np.float64(28.941626996379682),np.float64(22.940715872682425)
654,np.float64(516.5141941810134),np.float64(-46.648055019884765),np.float64(28.941626996380016),np.float64(22.94139299082465)
655,np.float64(516.5141941810136),np.float64(-46.648055019884985),np.float64(28.941626996379973),np.float64(22.94254730705047)
656,np.float64(516.5141941810143),np.float64(-46.64805501988497),np.float64(28.94162699638002),np.float64(22.94446629978683)
657,np.float64(516.5141941810133),np.float64(-46.648055019884666),np.float64(28.94162699638015),np.float64(22.94406682323172)
658,np.float64(516.5141941810134),np.float64(-46.64805501988454),np.float64(28.941626996380307),np.float64(22.940727452334105)
659,np.float64(516.514194181012),np.float64(-46.648055019884474),np.float64(28.941626996380215),np.float64(22.939032373127077)
660,np.float64(516.5141941810119),np.float64(-46.648055019884424),np.float64(28.941626996380247),np.float64(22.941430448089765)
661,np.float64(516.5141941810117),np.float64(-46.648055019884325),np.float64(28.94162699638044),np.float64(22.944105357045878)
662,np.float64(516.514194181012),np.float64(-46.648055019884346),np.float64(28.941626996380712),np.float64(22.943202976750225)
663,np.float64(516.5141941810118),np.float64(-46.6480550198841),np.float64(28.941626996380464),np.float64(22.940891649863705)
664,np.float64(516.5141941810134),np.float64(-46.648055019884254),np.float64(28.941626996380734),np.float64(22.94059390987021)
665,np.float64(516.5141941810134),np.float64(-46.64805501988418),np.float64(28.941626996380805),np.float64(22.941225186199866)
666,np.float64(516.5141941810127),np.float64(-46.64805501988414),np.float64(28.941626996380705),np.float64(22.94190881161613)
667,np.float64(516.5141941810128),np.float64(-46.648055019884026),np.float64(28.941626996380922),np.float64(22.943760400622672)
668,np.float64(516.5141941810118),np.float64(-46.64805501988381),np.float64(28.941626996380972),np.float64(22.94474284395122)
669,np.float64(516.5141941810134),np.float64(-46.64805501988399),np.float64(28.94162699638108),np.float64(22.94228977795564)
670,np.float64(516.5141941810132),np.float64(-46.648055019883984),np.float64(28.94162699638114),np.float64(22.939372675287864)
671,np.float64(516.5141941810111),np.float64(-46.648055019884076),np.float64(28.94162699638085),np.float64(22.940225387820572)
672,np.float64(516.514194181011),np.float64(-46.64805501988414),np.float64(28.941626996380894),np.float64(22.943319864735837)
673,np.float64(516.514194181011),np.float64(-46.64805501988425),np.float64(28.94162699638083),np.float64(22.943961828003047)
674,np.float64(516.5141941810084),np.float64(-46.648055019884005),np.float64(28.941626996380805),np.float64(22.94181745459033)
675,np.float64(516.5141941810094),np.float64(-46.64805501988418),np.float64(28.94162699638089),np.float64(22.940666914465602)
676,np.float64(516.5141941810099),np.float64(-46.64805501988441),np.float64(28.941626996380947),np.float64(22.941118895704246)
677,np.float64(516.5141941810091),np.float64(-46.64805501988419),np.float64(28.941626996381064),np.float64(22.941526159457023)
678,np.float64(516.5141941810082),np.float64(-46.648055019883955),np.float64(28.94162699638114),np.float64(22.94286902243299)
679,np.float64(516.5141941810093),np.float64(-46.648055019883884),np.float64(28.941626996381473),np.float64(22.944723636281765)
680,np.float64(516.5141941810089),np.float64(-46.64805501988387),np.float64(28.941626996381494),np.float64(22.943707514418737)
681,np.float64(516.5141941810094),np.float64(-46.64805501988394),np.float64(28.941626996381267),np.float64(22.940397228125462)
682,np.float64(516.5141941810105),np.float64(-46.64805501988402),np.float64(28.941626996381178),np.float64(22.939526426001812)
683,np.float64(516.5141941810123),np.float64(-46.648055019884254),np.float64(28.941626996381302),np.float64(22.942146528684923)
684,np.float64(516.5141941810141),np.float64(-46.64805501988436),np.float64(28.941626996381352),np.float64(22.94411534459648)
685,np.float64(516.5141941810132),np.float64(-46.6480550198841),np.float64(28.94162699638133),np.float64(22.94284404975813)
686,np.float64(516.5141941810148),np.float64(-46.648055019884104),np.float64(28.941626996381242),np.float64(22.94104004216455)
687,np.float64(516.5141941810137),np.float64(-46.648055019883785),np.float64(28.94162699638124),np.float64(22.94104385936641)
688,np.float64(516.5141941810145),np.float64(-46.64805501988385),np.float64(28.941626996381295),np.float64(22.941374262103324)
689,np.float64(516.5141941810137),np.float64(-46.648055019883756),np.float64(28.941626996381267),np.float64(22.942082221408327)
690,np.float64(516.5141941810147),np.float64(-46.64805501988361),np.float64(28.941626996381537),np.float64(22.944121879511364)
691,np.float64(516.514194181016),np.float64(-46.64805501988373),np.float64(28.94162699638148),np.float64(22.944640887380768)
692,np.float64(516.5141941810186),np.float64(-46.64805501988379),np.float64(28.941626996381874),np.float64(22.94184043469791)
693,np.float64(516.514194181017),np.float64(-46.64805501988356),np.float64(28.941626996381828),np.float64(22.939525750132745)
694,np.float64(516.5141941810152),np.float64(-46.64805501988328),np.float64(28.941626996381963),np.float64(22.94094462638888)
695,np.float64(516.5141941810149),np.float64(-46.648055019883365),np.float64(28.941626996381892),np.float64(22.94362230947748)
696,np.float64(516.5141941810148),np.float64(-46.64805501988335),np.float64(28.941626996381867),np.float64(22.943655053736325)
697,np.float64(516.5141941810155),np.float64(-46.648055019883415),np.float64(28.941626996381807),np.float64(22.941730089711648)
698,np.float64(516.5141941810164),np.float64(-46.64805501988364),np.float64(28.941626996381807),np.float64(22.941064361849786)
699,np.float64(516.5141941810172),np.float64(-46.648055019883685),np.float64(28.94162699638186),np.float64(22.941353154312573)
700,np.float64(516.5141941810176),np.float64(-46.64805501988361),np.float64(28.941626996382087),np.float64(22.941586094987347)
701,np.float64(516.5141941810172),np.float64(-46.648055019883856),np.float64(28.94162699638184),np.float64(22.94320355999947)
702,np.float64(516.5141941810184),np.float64(-46.64805501988397),np.float64(28.941626996381768),np.float64(22.944890422516306)
703,np.float64(516.5141941810184),np.float64(-46.648055019884005),np.float64(28.941626996381757),np.float64(22.94332507279609)
704,np.float64(516.5141941810189),np.float64(-46.64805501988418),np.float64(28.94162699638148),np.float64(22.940231880826275)
705,np.float64(516.5141941810182),np.float64(-46.648055019884126),np.float64(28.941626996381522),np.float64(22.940065569664316)
706,np.float64(516.5141941810175),np.float64(-46.648055019884126),np.float64(28.9416269963815),np.float64(22.942652807593497)
707,np.float64(516.5141941810183),np.float64(-46.64805501988424),np.float64(28.941626996381554),np.float64(22.943986697078035)
708,np.float64(516.5141941810176),np.float64(-46.64805501988421),np.float64(28.941626996381498),np.float64(22.942601780774936)
709,np.float64(516.5141941810184),np.float64(-46.64805501988429),np.float64(28.941626996381675),np.float64(22.94129710303403)
710,np.float64(516.51419418102),np.float64(-46.6480550198843),np.float64(28.94162699638152),np.float64(22.941375330513903)
711,np.float64(516.5141941810207),np.float64(-46.64805501988447),np.float64(28.94162699638158),np.float64(22.941405508239214)
712,np.float64(516.5141941810183),np.float64(-46.6480550198843),np.float64(28.941626996381398),np.float64(22.942289958012125)
713,np.float64(516.5141941810184),np.float64(-46.64805501988424),np.float64(28.9416269963816),np.float64(22.94446023717347)
714,np.float64(516.5141941810192),np.float64(-46.648055019884374),np.float64(28.94162699638141),np.float64(22.944463714022795)
715,np.float64(516.5141941810184),np.float64(-46.64805501988428),np.float64(28.941626996381466),np.float64(22.94147443659541)
716,np.float64(516.5141941810184),np.float64(-46.64805501988424),np.float64(28.94162699638163),np.float64(22.939768869693655)
717,np.float64(516.5141941810192),np.float64(-46.648055019884296),np.float64(28.94162699638177),np.float64(22.941514480175005)
718,np.float64(516.5141941810175),np.float64(-46.648055019884254),np.float64(28.941626996381437),np.float64(22.943731656312536)
719,np.float64(516.5141941810186),np.float64(-46.64805501988444),np.float64(28.94162699638116),np.float64(22.94339693438457)
720,np.float64(516.514194181017),np.float64(-46.64805501988434),np.float64(28.941626996381064),np.float64(22.94180756708196)
721,np.float64(516.5141941810152),np.float64(-46.648055019884154),np.float64(28.941626996380734),np.float64(22.9414362162621)
722,np.float64(516.5141941810166),np.float64(-46.6480550198841),np.float64(28.94162699638094),np.float64(22.941439932163874)
723,np.float64(516.5141941810152),np.float64(-46.64805501988404),np.float64(28.941626996380776),np.float64(22.941636068055654)
724,np.float64(516.514194181013),np.float64(-46.6480550198839),np.float64(28.941626996380716),np.float64(22.94356170620529)
725,np.float64(516.5141941810117),np.float64(-46.648055019883806),np.float64(28.941626996380595),np.float64(22.944969859896)
726,np.float64(516.5141941810115),np.float64(-46.64805501988365),np.float64(28.941626996380826),np.float64(22.942937155200084)
727,np.float64(516.5141941810108),np.float64(-46.64805501988356),np.float64(28.941626996380858),np.float64(22.94016598690777)
728,np.float64(516.5141941810116),np.float64(-46.648055019883444),np.float64(28.94162699638109),np.float64(22.940547876591516)
729,np.float64(516.5141941810133),np.float64(-46.648055019883564),np.float64(28.941626996381174),np.float64(22.94297352629725)
730,np.float64(516.5141941810103),np.float64(-46.64805501988313),np.float64(28.94162699638127),np.float64(22.943839029630105)
731,np.float64(516.5141941810092),np.float64(-46.64805501988312),np.float64(28.941626996381288),np.float64(22.942529162970406)
732,np.float64(516.5141941810102),np.float64(-46.64805501988319),np.float64(28.941626996381444),np.float64(22.94161365368296)
733,np.float64(516.5141941810106),np.float64(-46.64805501988302),np.float64(28.941626996381594),np.float64(22.941558606199745)
734,np.float64(516.5141941810109),np.float64(-46.64805501988303),np.float64(28.94162699638173),np.float64(22.941348169635656)
735,np.float64(516.5141941810102),np.float64(-46.64805501988294),np.float64(28.94162699638166),np.float64(22.94253181186536)
736,np.float64(516.5141941810084),np.float64(-46.64805501988278),np.float64(28.94162699638154),np.float64(22.944750777184744)
737,np.float64(516.5141941810082),np.float64(-46.64805501988283),np.float64(28.941626996381338),np.float64(22.94422794567259)
738,np.float64(516.51419418101),np.float64(-46.64805501988292),np.float64(28.94162699638148),np.float64(22.941187089359303)
739,np.float64(516.5141941810102),np.float64(-46.64805501988296),np.float64(28.941626996381512),np.float64(22.940041650818642)
740,np.float64(516.5141941810102),np.float64(-46.64805501988292),np.float64(28.941626996381764),np.float64(22.94194422712351)
741,np.float64(516.5141941810105),np.float64(-46.648055019882804),np.float64(28.94162699638179),np.float64(22.943761373311222)
742,np.float64(516.5141941810112),np.float64(-46.64805501988274),np.float64(28.941626996381967),np.float64(22.943257276411842)
743,np.float64(516.5141941810112),np.float64(-46.648055019882804),np.float64(28.941626996381927),np.float64(22.941996062535523)
744,np.float64(516.5141941810134),np.float64(-46.64805501988303),np.float64(28.941626996382222),np.float64(22.941696470878345)
745,np.float64(516.5141941810143),np.float64(-46.64805501988326),np.float64(28.9416269963819),np.float64(22.9413724061167)
746,np.float64(516.5141941810133),np.float64(-46.64805501988327),np.float64(28.941626996381856),np.float64(22.941699603092644)
747,np.float64(516.5141941810137),np.float64(-46.648055019883216),np.float64(28.941626996381927),np.float64(22.9439395531567)
748,np.float64(516.5141941810134),np.float64(-46.64805501988327),np.float64(28.941626996381725),np.float64(22.94498978209259)
749,np.float64(516.5141941810137),np.float64(-46.64805501988329),np.float64(28.941626996381924),np.float64(22.942581562406623)
750,np.float64(516.5141941810143),np.float64(-46.648055019883294),np.float64(28.94162699638197),np.float64(22.940172317152168)
751,np.float64(516.5141941810143),np.float64(-46.6480550198835),np.float64(28.94162699638173),np.float64(22.9409483171709)
752,np.float64(516.5141941810148),np.float64(-46.6480550198833),np.float64(28.94162699638172),np.float64(22.94317353161179)
753,np.float64(516.5141941810157),np.float64(-46.6480550198833),np.float64(28.941626996382084),np.float64(22.94373652547117)
754,np.float64(516.5141941810148),np.float64(-46.648055019883316),np.float64(28.941626996382084),np.float64(22.942581319666292)
755,np.float64(516.5141941810134),np.float64(-46.64805501988326),np.float64(28.941626996382045),np.float64(22.941889127480838)
756,np.float64(516.514194181012),np.float64(-46.648055019883145),np.float64(28.941626996382055),np.float64(22.941567051142393)
757,np.float64(516.5141941810132),np.float64(-46.6480550198832),np.float64(28.941626996382226),np.float64(22.941256976608805)
758,np.float64(516.5141941810114),np.float64(-46.64805501988308),np.float64(28.941626996382045),np.float64(22.942847825506483)
759,np.float64(516.5141941810123),np.float64(-46.648055019883245),np.float64(28.941626996382148),np.float64(22.945020137477133)
760,np.float64(516.5141941810134),np.float64(-46.64805501988336),np.float64(28.94162699638205),np.float64(22.943971583827995)
761,np.float64(516.5141941810123),np.float64(-46.64805501988323),np.float64(28.9416269963822),np.float64(22.940959245369342)
762,np.float64(516.514194181013),np.float64(-46.64805501988328),np.float64(28.94162699638212),np.float64(22.940285770682884)
763,np.float64(516.514194181013),np.float64(-46.648055019883245),np.float64(28.94162699638217),np.float64(22.94224854852594)
764,np.float64(516.514194181012),np.float64(-46.648055019882946),np.float64(28.941626996382162),np.float64(22.94377446584116)
765,np.float64(516.5141941810098),np.float64(-46.64805501988249),np.float64(28.941626996381757),np.float64(22.94323343073435)
766,np.float64(516.5141941810086),np.float64(-46.64805501988231),np.float64(28.941626996381803),np.float64(22.94221927061356)
767,np.float64(516.5141941810089),np.float64(-46.64805501988216),np.float64(28.941626996381903),np.float64(22.941810532866892)
768,np.float64(516.5141941810109),np.float64(-46.648055019882335),np.float64(28.94162699638203),np.float64(22.941210494688644)
769,np.float64(516.5141941810118),np.float64(-46.6480550198823),np.float64(28.941626996382315),np.float64(22.941840967534215)
770,np.float64(516.5141941810101),np.float64(-46.64805501988237),np.float64(28.94162699638217),np.float64(22.94435234110238)
771,np.float64(516.51419418101),np.float64(-46.64805501988233),np.float64(28.94162699638212),np.float64(22.944957675116868)
772,np.float64(516.5141941810093),np.float64(-46.64805501988224),np.float64(28.941626996382105),np.float64(22.94223826445916)
773,np.float64(516.5141941810091),np.float64(-46.64805501988228),np.float64(28.941626996382006),np.float64(22.940186905480893)
774,np.float64(516.5141941810072),np.float64(-46.64805501988224),np.float64(28.94162699638176),np.float64(22.94125520944733)
775,np.float64(516.5141941810067),np.float64(-46.648055019882236),np.float64(28.941626996381643),np.float64(22.943324525726037)
776,np.float64(516.5141941810066),np.float64(-46.64805501988205),np.float64(28.941626996381707),np.float64(22.943724173796017)
777,np.float64(516.5141941810068),np.float64(-46.64805501988212),np.float64(28.94162699638192),np.float64(22.942721579903207)
778,np.float64(516.5141941810061),np.float64(-46.648055019881696),np.float64(28.941626996382002),np.float64(22.94207379393848)
779,np.float64(516.5141941810066),np.float64(-46.648055019881824),np.float64(28.941626996381828),np.float64(22.94143035631128)
780,np.float64(516.5141941810061),np.float64(-46.64805501988184),np.float64(28.941626996381732),np.float64(22.941195496681946)
781,np.float64(516.5141941810075),np.float64(-46.64805501988175),np.float64(28.94162699638202),np.float64(22.94324682234684)
782,np.float64(516.5141941810076),np.float64(-46.648055019881824),np.float64(28.941626996381864),np.float64(22.94525161275109)
783,np.float64(516.5141941810067),np.float64(-46.64805501988198),np.float64(28.94162699638149),np.float64(22.943678497948948)
784,np.float64(516.514194181008),np.float64(-46.64805501988222),np.float64(28.94162699638129),np.float64(22.94075079504076)
785,np.float64(516.5141941810082),np.float64(-46.64805501988225),np.float64(28.9416269963813),np.float64(22.940486446877653)
786,np.float64(516.5141941810082),np.float64(-46.64805501988228),np.float64(28.941626996381267),np.float64(22.942496542986724)
787,np.float64(516.5141941810068),np.float64(-46.648055019882094),np.float64(28.9416269963812),np.float64(22.943842892595715)
788,np.float64(516.5141941810057),np.float64(-46.648055019881824),np.float64(28.941626996381423),np.float64(22.943311145341475)
789,np.float64(516.5141941810072),np.float64(-46.64805501988208),np.float64(28.941626996381313),np.float64(22.942411359040296)
790,np.float64(516.5141941810075),np.float64(-46.648055019881966),np.float64(28.9416269963812),np.float64(22.94176068577422)
791,np.float64(516.514194181007),np.float64(-46.64805501988191),np.float64(28.941626996381075),np.float64(22.941004840337555)
792,np.float64(516.514194181008),np.float64(-46.648055019881866),np.float64(28.941626996381324),np.float64(22.94208754607529)
793,np.float64(516.51419418101),np.float64(-46.64805501988193),np.float64(28.941626996381473),np.float64(22.944783686703545)
794,np.float64(516.5141941810085),np.float64(-46.64805501988193),np.float64(28.941626996381046),np.float64(22.944865495898487)
795,np.float64(516.5141941810077),np.float64(-46.648055019882044),np.float64(28.94162699638078),np.float64(22.941894442393572)
796,np.float64(516.5141941810072),np.float64(-46.64805501988201),np.float64(28.941626996380748),np.float64(22.9401976648621)
797,np.float64(516.514194181008),np.float64(-46.64805501988201),np.float64(28.941626996380805),np.float64(22.941515395118987)
798,np.float64(516.5141941810084),np.float64(-46.648055019882094),np.float64(28.941626996381018),np.float64(22.943495080271834)
799,np.float64(516.5141941810084),np.float64(-46.64805501988184),np.float64(28.941626996381295),np.float64(22.94379890863796)
800,np.float64(516.5141941810083),np.float64(-46.64805501988192),np.float64(28.94162699638113),np.float64(22.942875953126816)
801,np.float64(516.5141941810086),np.float64(-46.64805501988205),np.float64(28.94162699638133),np.float64(22.94211777932776)
802,np.float64(516.5141941810078),np.float64(-46.64805501988195),np.float64(28.941626996381366),np.float64(22.941185374768157)
803,np.float64(516.514194181007),np.float64(-46.64805501988203),np.float64(28.941626996381004),np.float64(22.941222526796)
804,np.float64(516.514194181007),np.float64(-46.648055019882214),np.float64(28.94162699638079),np.float64(22.94373629758968)
805,np.float64(516.5141941810084),np.float64(-46.64805501988234),np.float64(28.941626996380826),np.float64(22.945435926236737)
806,np.float64(516.5141941810078),np.float64(-46.64805501988248),np.float64(28.941626996380528),np.float64(22.943343501101534)
807,np.float64(516.5141941810082),np.float64(-46.648055019882605),np.float64(28.941626996380386),np.float64(22.940546163271716)
808,np.float64(516.5141941810086),np.float64(-46.64805501988266),np.float64(28.94162699638036),np.float64(22.94065900507194)
809,np.float64(516.5141941810086),np.float64(-46.648055019882534),np.float64(28.941626996380613),np.float64(22.94274160675029)
810,np.float64(516.5141941810093),np.float64(-46.648055019882584),np.float64(28.941626996380613),np.float64(22.943975981154665)
811,np.float64(516.5141941810102),np.float64(-46.648055019883074),np.float64(28.94162699638079),np.float64(22.943431932509736)
812,np.float64(516.5141941810091),np.float64(-46.64805501988304),np.float64(28.94162699638072),np.float64(22.942512122196625)
813,np.float64(516.5141941810091),np.float64(-46.64805501988305),np.float64(28.941626996381),np.float64(22.941569320666236)
814,np.float64(516.5141941810086),np.float64(-46.64805501988301),np.float64(28.941626996380997),np.float64(22.940834151919763)
815,np.float64(516.5141941810075),np.float64(-46.648055019882804),np.float64(28.941626996381117),np.float64(22.942472909263056)
816,np.float64(516.5141941810069),np.float64(-46.64805501988275),np.float64(28.94162699638114),np.float64(22.94521569533777)
817,np.float64(516.5141941810052),np.float64(-46.64805501988267),np.float64(28.941626996381174),np.float64(22.94469268125526)
818,np.float64(516.5141941810044),np.float64(-46.64805501988242),np.float64(28.941626996381466),np.float64(22.941528100451585)
819,np.float64(516.5141941810037),np.float64(-46.6480550198823),np.float64(28.941626996381626),np.float64(22.9401990761901)
820,np.float64(516.5141941810025),np.float64(-46.64805501988228),np.float64(28.941626996381473),np.float64(22.941770389514925)
821,np.float64(516.5141941810018),np.float64(-46.648055019882136),np.float64(28.94162699638151),np.float64(22.943716343229624)
822,np.float64(516.5141941810016),np.float64(-46.64805501988187),np.float64(28.941626996381586),np.float64(22.943929876500043)
823,np.float64(516.514194181002),np.float64(-46.648055019881994),np.float64(28.941626996381547),np.float64(22.942991029496813)
824,np.float64(516.5141941810024),np.float64(-46.64805501988208),np.float64(28.94162699638163),np.float64(22.94201974148021)
825,np.float64(516.5141941810027),np.float64(-46.64805501988219),np.float64(28.941626996381494),np.float64(22.940903471710023)
826,np.float64(516.514194181003),np.float64(-46.64805501988234),np.float64(28.941626996381387),np.float64(22.941389700009584)
827,np.float64(516.5141941810027),np.float64(-46.64805501988236),np.float64(28.941626996381437),np.float64(22.944293560363768)
828,np.float64(516.5141941810024),np.float64(-46.64805501988235),np.float64(28.941626996381398),np.float64(22.945532927293808)
829,np.float64(516.5141941810015),np.float64(-46.64805501988212),np.float64(28.94162699638159),np.float64(22.942941045224806)
830,np.float64(516.5141941810017),np.float64(-46.648055019882264),np.float64(28.9416269963815),np.float64(22.94033815338749)
831,np.float64(516.514194181002),np.float64(-46.64805501988232),np.float64(28.941626996381856),np.float64(22.940840136931406)
832,np.float64(516.5141941810025),np.float64(-46.64805501988239),np.float64(28.941626996381885),np.float64(22.94303303484597)
833,np.float64(516.5141941810018),np.float64(-46.64805501988238),np.float64(28.941626996382013),np.float64(22.94416883593434)
834,np.float64(516.514194181),np.float64(-46.648055019882435),np.float64(28.941626996382315),np.float64(22.94354685457341)
835,np.float64(516.5141941809995),np.float64(-46.64805501988242),np.float64(28.941626996382304),np.float64(22.94249417711891)
836,np.float64(516.514194181),np.float64(-46.64805501988244),np.float64(28.94162699638218),np.float64(22.941278163047006)
837,np.float64(516.5141941810018),np.float64(-46.648055019882605),np.float64(28.94162699638226),np.float64(22.940759135107847)
838,np.float64(516.5141941810027),np.float64(-46.64805501988261),np.float64(28.94162699638236),np.float64(22.942989303992977)
839,np.float64(516.5141941810039),np.float64(-46.64805501988277),np.float64(28.941626996382436),np.float64(22.945599387022085)
840,np.float64(516.5141941810028),np.float64(-46.64805501988259),np.float64(28.94162699638251),np.float64(22.944412723113206)
841,np.float64(516.5141941810032),np.float64(-46.64805501988269),np.float64(28.941626996382592),np.float64(22.941139494353767)
842,np.float64(516.5141941810039),np.float64(-46.648055019882804),np.float64(28.941626996382418),np.float64(22.940223687205616)
843,np.float64(516.514194181003),np.float64(-46.64805501988266),np.float64(28.94162699638249),np.float64(22.94207341083585)
844,np.float64(516.5141941810025),np.float64(-46.648055019882705),np.float64(28.941626996382205),np.float64(22.943996456628415)
845,np.float64(516.5141941810026),np.float64(-46.648055019882555),np.float64(28.94162699638256),np.float64(22.944069934832854)
846,np.float64(516.5141941810036),np.float64(-46.648055019882705),np.float64(28.941626996382627),np.float64(22.943017731087348)
847,np.float64(516.5141941810034),np.float64(-46.64805501988266),np.float64(28.941626996382972),np.float64(22.941790738962915)
848,np.float64(516.514194181003),np.float64(-46.64805501988255),np.float64(28.94162699638308),np.float64(22.94064812661358)
849,np.float64(516.5141941810032),np.float64(-46.648055019882335),np.float64(28.941626996383345),np.float64(22.941720867711663)
850,np.float64(516.5141941810045),np.float64(-46.64805501988241),np.float64(28.94162699638319),np.float64(22.94487804665453)
851,np.float64(516.5141941810043),np.float64(-46.64805501988229),np.float64(28.941626996383192),np.float64(22.945508722162828)
852,np.float64(516.5141941810048),np.float64(-46.64805501988231),np.float64(28.94162699638329),np.float64(22.94247189169685)
853,np.float64(516.5141941810052),np.float64(-46.648055019882335),np.float64(28.941626996383306),np.float64(22.940151662590814)
854,np.float64(516.5141941810047),np.float64(-46.648055019882264),np.float64(28.941626996383253),np.float64(22.941073625420326)
855,np.float64(516.5141941810048),np.float64(-46.64805501988217),np.float64(28.94162699638308),np.float64(22.943385321837084)
856,np.float64(516.5141941810056),np.float64(-46.64805501988219),np.float64(28.94162699638286),np.float64(22.94437829237944)
857,np.float64(516.5141941810067),np.float64(-46.6480550198821),np.float64(28.941626996383288),np.float64(22.943600825023186)
858,np.float64(516.514194181007),np.float64(-46.64805501988211),np.float64(28.94162699638323),np.float64(22.942346926159992)
859,np.float64(516.514194181007),np.float64(-46.64805501988209),np.float64(28.94162699638316),np.float64(22.940946425409216)
860,np.float64(516.5141941810048),np.float64(-46.64805501988198),np.float64(28.941626996382958),np.float64(22.940835404711212)
861,np.float64(516.5141941810053),np.float64(-46.64805501988192),np.float64(28.94162699638316),np.float64(22.943615276072435)
862,np.float64(516.5141941810059),np.float64(-46.64805501988181),np.float64(28.941626996383263),np.float64(22.94588667382195)
863,np.float64(516.5141941810073),np.float64(-46.648055019881824),np.float64(28.941626996383448),np.float64(22.94401162251155)
864,np.float64(516.514194181007),np.float64(-46.64805501988185),np.float64(28.941626996383405),np.float64(22.940744084418917)
865,np.float64(516.514194181007),np.float64(-46.64805501988193),np.float64(28.941626996383192),np.float64(22.94030471249004)
866,np.float64(516.5141941810082),np.float64(-46.64805501988204),np.float64(28.94162699638327),np.float64(22.94244597521603)
867,np.float64(516.5141941810077),np.float64(-46.64805501988192),np.float64(28.941626996383604),np.float64(22.944306159320934)
868,np.float64(516.5141941810077),np.float64(-46.64805501988206),np.float64(28.941626996383327),np.float64(22.944168307147805)
869,np.float64(516.5141941810081),np.float64(-46.648055019882314),np.float64(28.94162699638344),np.float64(22.94293569020594)
870,np.float64(516.5141941810084),np.float64(-46.648055019882335),np.float64(28.941626996383118),np.float64(22.941473524073864)
871,np.float64(516.5141941810061),np.float64(-46.64805501988211),np.float64(28.94162699638311),np.float64(22.940489952893714)
872,np.float64(516.5141941810053),np.float64(-46.64805501988195),np.float64(28.941626996383192),np.float64(22.94221837198894)
873,np.float64(516.5141941810061),np.float64(-46.648055019882314),np.float64(28.941626996383015),np.float64(22.94542948469732)
874,np.float64(516.514194181005),np.float64(-46.64805501988229),np.float64(28.941626996382873),np.float64(22.945326386524428)
875,np.float64(516.5141941810043),np.float64(-46.648055019882094),np.float64(28.94162699638311),np.float64(22.94194313300012)
876,np.float64(516.5141941810057),np.float64(-46.64805501988195),np.float64(28.941626996382993),np.float64(22.94001721040499)
