step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,4.657407509422759,6.496991024185316e-31,4.657407509422759,190.0,1.0,1.49392143500895e-13,nan,0.15656522954217011,0.1565652295453837,6.524132696318225e-13,nan,nan,2.9263354432529374e-05,2.9263354432752947e-05
1.0,4.657407509422764,1.0565960449818382e-29,4.657407509422764,189.99999999999994,0.9999999999999997,1.547927341985757e-13,0.4657407509422759,0.15656522954217028,0.15656522954538385,6.524398695694744e-13,0.4657407509422759,1.1580463149977657e-16,2.9263354432911566e-05,2.9263354432752984e-05
2.0,4.65740750942276,2.453368426686201e-29,4.65740750942276,189.99999999999994,0.9999999999999997,1.4736672478873296e-13,0.4657407509422765,0.15656522954217028,0.15656522954538352,6.523915567926119e-13,0.46574075094227646,1.1543832435710046e-16,2.9263354432845917e-05,2.9263354432752944e-05
3.0,4.6574075094227325,5.459741785684266e-29,4.6574075094227325,190.00000000000009,1.0000000000000004,1.4893906890350977e-13,0.46574075094227585,0.15656522954216984,0.15656522954538296,6.523899127308528e-13,0.4657407509422761,1.123710802383348e-16,2.9263354432699174e-05,2.9263354432752788e-05
4.0,4.657407509422734,1.0728532927472148e-28,4.657407509422734,190.0,1.0,1.491567130172276e-13,0.46574075094227335,0.15656522954216992,0.15656522954538288,6.523674528316442e-13,0.46574075094227324,1.1385036791180913e-16,2.9263354432778758e-05,2.9263354432752767e-05
5.0,4.65740750942272,1.6184127134461636e-28,4.65740750942272,190.0,1.0,1.4601007965006455e-13,0.465740750942273,0.1565652295421698,0.15656522954538263,6.523625335161327e-13,0.4657407509422734,1.1360246879477573e-16,2.9263354432423167e-05,2.926335443275272e-05
6.0,4.657407509422695,2.1032367050677574e-28,4.657407509422695,189.99999999999997,0.9999999999999999,1.4632083728006851e-13,0.4657407509422723,0.15656522954216942,0.15656522954538207,6.523633580417081e-13,0.4657407509422721,1.1750102042035457e-16,2.9263354432625557e-05,2.9263354432752517e-05
7.0,4.657407509422695,3.067958056439118e-28,4.657407509422695,190.00000000000003,1.0000000000000002,1.4379166550658942e-13,0.4657407509422691,0.15656522954216948,0.15656522954538196,6.523485524928191e-13,0.46574075094226924,1.16702083094536e-16,2.9263354432678574e-05,2.926335443275254e-05
8.0,4.657407509422699,4.283930628120107e-28,4.657407509422699,189.99999999999997,0.9999999999999999,1.45123378425605e-13,0.4657407509422694,0.15656522954216967,0.15656522954538205,6.523855885954308e-13,0.4657407509422695,1.1481474439694416e-16,2.92633544328115e-05,2.9263354432752547e-05
9.0,4.657407509422676,4.9035979127661865e-28,4.657407509422676,190.0000000000001,1.0000000000000007,1.5002564113144746e-13,0.4657407509422695,0.15656522954216928,0.15656522954538182,6.524221613739364e-13,0.46574075094226985,1.1658045368498367e-16,2.926335443254339e-05,2.92633544327524e-05
10.0,4.657407509422655,6.517859946104735e-28,4.657407509422655,189.99999999999986,0.9999999999999992,1.5034437766164224e-13,0.46574075094226725,0.15656522954216903,0.1565652295453814,6.524347436627948e-13,0.46574075094226763,1.161720956194233e-16,2.926335443248708e-05,2.9263354432752303e-05
11.0,4.657407509422653,8.081013007535487e-28,4.657407509422653,189.99999999999994,0.9999999999999997,1.548390370814355e-13,0.46574075094226564,0.15656522954216898,0.15656522954538127,6.524893154687203e-13,0.4657407509422657,1.1450383600489435e-16,2.9263354432653187e-05,2.926335443275228e-05
12.0,4.657407509422627,9.92339734641952e-28,4.657407509422627,189.99999999999994,0.9999999999999997,1.5213871941991677e-13,0.4657407509422653,0.15656522954216867,0.1565652295453807,6.524790153034734e-13,0.46574075094226536,1.1570212253679984e-16,2.9263354432959853e-05,2.926335443275214e-05
