case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.68,0.32,1.9390642202315367,6.591664882113143e-11,64,1.800008950780807e-07,1.800008950780807e-07,64,1.0,243,0.9999999999999998,0.014400431709499128,64,232,4.706450324951095e-10,9.151018975298974e-09,1.285206830958785e-06,2.49890071908343e-05,0.01440043163024297
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.681,0.31899999999999995,1.9412088415790294,1.3404830197238926e-11,229,3.660503811175886e-08,3.660503811175886e-08,229,1.0,34,1.0,0.0029284763363189893,229,232,6.755106261142028e-10,9.153745350793697e-09,1.8446404641547787e-06,2.4996452201220265e-05,0.002928476258420635
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.682,0.3179999999999999,1.943355250540569,2.489991882386605e-12,156,6.7995069574777744e-09,6.7995069574777744e-09,156,1.0,118,0.9999999999999999,0.0005439742681751939,156,232,8.814211930859364e-11,9.147238666252491e-09,2.4069276305382914e-07,2.4978684169285614e-05,0.000543974190005612
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.683,0.3169999999999999,1.9455034615072684,2.1726069240109863e-11,109,5.932813551545735e-08,5.932813551545735e-08,109,1.0,155,1.0,0.00474636960428592,109,232,4.790651586907869e-10,9.153054674897231e-09,1.3081999650221832e-06,2.4994566148572872e-05,0.004746369526529452
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.684,0.31599999999999995,1.9476534889640587,3.065856525900565e-11,25,8.372041393478469e-08,8.372041393478469e-08,25,1.0,50,1.0,0.006697800683386556,25,232,2.7349249563180314e-10,9.149682527690578e-09,7.468355118778192e-07,2.4985357707452138e-05,0.006697800604735581
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,1.8545239009824105e-10,228,5.064213204342138e-07,5.064213204342138e-07,228,1.0,29,0.9999999999999999,0.040514718546814335,228,232,8.160900763758833e-10,9.149367498654734e-09,2.228525680880722e-06,2.4984497445590392e-05,0.04051471846548994
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,1.6952983938542387e-11,136,4.6294104327770924e-08,4.6294104327770924e-08,136,1.0,66,0.9999999999999999,0.003703621057860727,136,232,7.59446103009917e-11,9.148258866208906e-09,2.07384600603433e-07,2.4981470065466027e-05,0.0037036209800228796
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,1.4258566387054944e-11,78,3.893636502105835e-08,3.893636502105835e-08,78,1.0,119,1.0,0.0031149871653171554,78,232,4.277556081696762e-11,9.145535981953598e-09,1.1680871736530207e-07,2.4974034590119487e-05,0.003114987086946734
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,4.739169413891034e-11,168,1.2941415494793773e-07,1.2941415494793773e-07,168,1.0,45,0.9999999999999999,0.010353391294825504,168,232,1.0066895472608806e-10,9.151594923740474e-09,2.7490023191134583e-07,2.4990579954087266e-05,0.010353391215887648
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,6.3251459191809856e-12,163,1.7272296704007317e-08,1.7272296704007317e-08,163,1.0,114,0.9999999999999999,0.0013818183676052895,163,232,9.596840559104695e-10,9.072850980056113e-09,2.6206427770070206e-06,2.4775551115796546e-05,0.0013818182895863648
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,1.0937674171321993e-10,235,2.9867889095314126e-07,2.9867889095314126e-07,235,1.0,8,0.9999999999999998,0.023894908652399988,235,232,1.0937674171321993e-10,9.150068934715662e-09,2.9867889095314126e-07,2.498641288206649e-05,0.023894908576128554
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,4.5613625723750495e-11,137,1.2455872200334284e-07,1.2455872200334284e-07,137,1.0,125,0.9999999999999999,0.00996494692472976,137,232,4.4009196439008524e-10,9.138505228044845e-09,1.2017745012471437e-06,2.4954835464274794e-05,0.009964946845822213
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,2.7084615583303218e-11,4,7.39609060662616e-08,7.39609060662616e-08,4,1.0,8,0.9999999999999999,0.005917020480371215,4,232,1.5898922523568254e-09,9.020366833659794e-09,4.341574314059571e-06,2.4632230823273815e-05,0.005917020401781192
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,5.219915195616223e-11,4,1.4254204927510727e-07,1.4254204927510727e-07,4,1.0,24,1.0,0.011403649042110805,4,232,2.673357022407209e-10,9.149238482661966e-09,7.300229407647407e-07,2.4984145138295943e-05,0.011403648964872145
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,2.0428999963038874e-11,218,5.578618278434533e-08,5.578618278434533e-08,218,1.0,8,1.0,0.004463006316414652,218,232,5.055336292809909e-10,9.13263907103808e-09,1.3804783416393462e-06,2.4938816545416742e-05,0.004463006237938648
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,2.7592303929960954e-11,205,7.534726753632981e-08,7.534726753632981e-08,205,1.0,8,0.9999999999999999,0.00602793220404765,205,232,8.761250057148957e-10,9.090186893143115e-09,2.392465159095636e-06,2.4822890899223182e-05,0.006027932125449078
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,3.521752133623865e-11,149,9.616971619053061e-08,9.616971619053061e-08,149,1.0,94,0.9999999999999999,0.007693769695905743,149,232,2.523191948346909e-10,9.154736278700918e-09,6.890168386952666e-07,2.499915816112086e-05,0.007693769618378758
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,1.2958583912956595e-11,39,3.538645754197489e-08,3.538645754197489e-08,39,1.0,35,0.9999999999999998,0.002830987464119744,39,232,4.476290049889274e-10,9.154485522389587e-09,1.2223561605129163e-06,2.499847341308481e-05,0.0028309873857715272
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,1.0148473044997025e-11,128,2.7712790950928934e-08,2.7712790950928934e-08,128,1.0,62,0.9999999999999999,0.0022170787361863523,128,232,4.2924871605310236e-10,9.154793190858197e-09,1.1721644646023321e-06,2.4999313574358695e-05,0.0022170786582325977
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,2.991243320746295e-14,31,8.168243859074664e-11,8.168243859074664e-11,31,1.0,62,0.9999999999999998,6.534856088462003e-06,31,232,4.634409603038875e-10,9.154815688026171e-09,1.2655344201473184e-06,2.4999375011214298e-05,6.534777961184646e-06
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,3.360983560690353e-10,247,9.177955211381317e-07,9.177955211381317e-07,247,0.9999999999999983,251,0.9999999999999983,0.0734254773890643,247,232,3.360983560690353e-10,9.152776086438505e-09,9.177955211381317e-07,2.499380539577878e-05,0.07342547731657018
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,5.681274754028992e-11,142,1.5514055373699875e-07,1.5514055373699875e-07,142,1.0,46,1.0,0.012411554684678196,142,232,3.113986195095973e-10,9.14997373292867e-09,8.503470882992303e-07,2.498615291113282e-05,0.012411554605578358
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,4.529729510319852e-11,42,1.2369490520747206e-07,1.2369490520747206e-07,42,1.0,187,1.0,0.00989583992066869,42,232,4.1716327863882546e-10,9.150781661468278e-09,1.1391623377932092e-06,2.4988359150324158e-05,0.009895839843312791
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.6924272909762256e-11,243,4.6215703486396364e-08,4.6215703486396364e-08,243,1.0,19,0.9999999999999999,0.0036973487796101547,243,232,1.6924272909762256e-11,9.123937907062549e-09,4.6215703486396364e-08,2.4915055971908018e-05,0.0036973487011942143
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,2.6879008459095022e-11,34,7.339944696482803e-08,7.339944696482803e-08,34,1.0,68,1.0,0.005872102651126827,34,232,1.881400832110143e-10,9.152101289983897e-09,5.137606962080099e-07,2.4991962705778192e-05,0.005872102572540356
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,4.3480755074990635e-11,124,1.1873441585485978e-07,1.1873441585485978e-07,124,1.0,139,1.0,0.009498990853093237,124,232,1.9765726007965265e-10,9.15440266757825e-09,5.397495841386046e-07,2.4998247158514175e-05,0.009498990775706585
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,1.137838299058655e-11,228,3.107134838309378e-08,3.107134838309378e-08,228,1.0,30,0.9999999999999999,0.002485770072705365,228,232,8.06956311938823e-10,9.15260171910912e-09,2.2035837916600798e-06,2.4993329245104334e-05,0.002485769994772483
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,5.997224521462827e-11,119,1.6376830402897724e-07,1.6376830402897724e-07,119,1.0,145,0.9999999999999999,0.013101791976726713,119,232,6.104248392022928e-10,9.154029947033501e-09,1.666908431507963e-06,2.4997229357337503e-05,0.013101791899619948
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,3.670948853055911e-11,37,1.0024388497065218e-07,1.0024388497065218e-07,37,1.0,74,0.9999999999999999,0.008019711272906085,37,232,6.342032198339807e-10,9.153461129145744e-09,1.7318408864763768e-06,2.499567606650821e-05,0.008019711195404303
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,2.414376045010297e-12,92,6.593023460510494e-09,6.593023460510494e-09,92,1.0,151,0.9999999999999999,0.0005274550429787558,92,232,3.058935958265979e-10,9.1209391864331e-09,8.353143265971141e-07,2.4906867261531573e-05,0.0005274549648107282
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,2.935168064545704e-11,227,8.015165997576901e-08,8.015165997576901e-08,227,0.9999999999999958,256,0.9999999999999959,0.006412293168764962,227,232,9.41219657551659e-11,9.08794500488171e-09,2.570221420139518e-07,2.4816768897206742e-05,0.006412293090140411
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,2.0380491456799266e-11,51,5.565371918869744e-08,5.565371918869744e-08,51,1.0,102,0.9999999999999999,0.004452408952758131,51,232,1.0190043578904573e-10,9.106536529306271e-09,2.7826308079959006e-07,2.4867537422146313e-05,0.0044524088742829045
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,3.244155665675999e-11,29,8.85892916802078e-08,8.85892916802078e-08,29,1.0,163,1.0,0.007087320606825941,29,232,2.1618489425912282e-10,9.151137142493753e-09,5.903436446352828e-07,2.498932987538005e-05,0.0070873205281442135
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,6.201298941585845e-11,100,1.6934103452825866e-07,1.6934103452825866e-07,100,1.0,93,0.9999999999999999,0.013547621601348444,100,232,4.350351645761308e-10,9.113417649844009e-09,1.1879657213498263e-06,2.4886327939732666e-05,0.013547621524276318
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,4.640946881353039e-10,240,1.2673195766144119e-06,1.2673195766144119e-06,240,0.9999999999999961,250,0.999999999999996,0.10138810086731936,240,232,4.640946881353039e-10,9.15324370402812e-09,1.2673195766144119e-06,2.499508233699821e-05,0.10138810079691668
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,5.7370476099806444e-12,251,1.566635643435177e-08,1.566635643435177e-08,251,0.9999999999999999,91,1.0,0.0012533399210583518,251,232,5.7370476099806444e-12,9.120163367489506e-09,1.566635643435177e-08,2.4904748705534274e-05,0.0012533398430294351
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,4.577407845232813e-09,146,1.2499687507716573e-05,1.2499687507494528e-05,10,1.0,3,0.9999999999999998,0.9999999999617977,146,232,4.577407845449653e-09,9.154815691278777e-09,1.2499687507716573e-05,2.4999375015877234e-05,0.9999999999837162
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,7.920864040621839e-11,158,2.1629779989318365e-07,2.1629779989318365e-07,158,1.0,46,1.0,0.017304256723710734,158,232,1.4921032004356835e-10,9.003994155246022e-09,4.0745383311779904e-07,2.4587521379126898e-05,0.01730425664692982
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.7355349904608908e-11,190,4.739285830446249e-08,4.739285830446249e-08,190,1.0,22,0.9999999999999999,0.003791523606413394,190,232,3.2405101741067935e-10,9.146043114023226e-09,8.848974322184233e-07,2.4975419433692636e-05,0.00379152352858243
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.0308547364248216e-11,37,2.814991328925487e-08,2.814991328925487e-08,37,1.0,74,0.9999999999999998,0.0022520493253809447,37,232,7.089037885356364e-10,9.149267969491611e-09,1.9358283396275766e-06,2.4984225658331027e-05,0.0022520492474297437
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.911747932609482e-10,226,7.951211800083513e-07,7.951211800083513e-07,226,0.9999999999999994,254,0.9999999999999991,0.06361128471402808,226,232,5.863067351497692e-10,9.127368455551059e-09,1.6010482835060458e-06,2.4924423891459213e-05,0.06361128463085294
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,3.2196677073569047e-11,83,8.792059102979977e-08,8.792059102979977e-08,83,1.0,44,1.0,0.007033823194110982,83,232,9.658843874455619e-11,9.135267011438093e-09,2.6375742367967803e-07,2.4945992753044877e-05,0.007033823115433473
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.1463779057974133e-10,249,3.130454202526778e-07,3.130454202526778e-07,249,1.0,101,0.9999999999999999,0.025044259754412247,249,232,1.1463779057974133e-10,9.040193846466963e-09,3.130454202526778e-07,2.4686373141236118e-05,0.02504425967822963
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,3.560764931607313e-11,95,9.723505245418096e-08,9.723505245418096e-08,95,1.0,104,1.0,0.007778998722455391,95,232,6.066563950409692e-11,9.151703845563857e-09,1.6566178140386967e-07,2.499087739038508e-05,0.0077789986437194845
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,3.4923781531623344e-11,146,9.536759026929076e-08,9.536759026929076e-08,146,1.0,48,0.9999999999999999,0.007629598034169384,146,232,7.293033246541167e-10,9.151812773133513e-09,1.991534066547729e-06,2.4991174843114194e-05,0.007629597955445135
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,4.5297294886358086e-11,21,1.2369490498542746e-07,1.2369490498542746e-07,21,0.9999999999999999,42,1.0,0.009895839889646839,21,232,1.4551677473672447e-10,9.138683127759119e-09,3.9736774049004e-07,2.4955321261899144e-05,0.009895839810744954
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,5.5274567529409874e-11,235,1.509401923449616e-07,1.509401923449616e-07,235,1.0,75,0.9999999999999999,0.01207551735077297,235,232,5.5274567529409874e-11,9.153923201014142e-09,1.509401923449616e-07,2.4996937860954915e-05,0.012075517273586491
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,8.469697816357313e-12,256,2.3128500448166278e-08,2.3128500448166278e-08,256,1.0,45,0.9999999999999998,0.001850326341032224,256,232,8.469697816357313e-12,9.148299081977989e-09,2.3128500448166278e-08,2.4981579883620597e-05,0.0018503262630497146
