step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
30,0.9999999999999993,0.9999999999999989,4.440892098500626e-16,2.1073424255447017e-08,3.4723550549057827e-16,0.49999999999999983,0.4999999999999995,-4.85722573273506e-17,0.1249999999993094,0.25000000000000017,3
31,0.9999999999999994,0.9999999999999993,1.1102230246251565e-16,1.0536712127723509e-08,3.5976725485294644e-16,0.4999999999999999,0.4999999999999995,-6.418476861114186e-17,0.12499999999925519,0.2500000000000002,3
32,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,4.142772469414413e-16,0.4999999999999999,0.4999999999999995,-7.025630077706069e-17,0.12499999999919692,0.25000000000000017,3
33,0.9999999999999993,0.999999999999999,3.3306690738754696e-16,1.8250120749944284e-08,4.1503665386541547e-16,0.4999999999999999,0.49999999999999956,-7.28583859910259e-17,0.12499999999913426,0.2500000000000001,3
34,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,4.160763980842326e-16,0.4999999999999999,0.49999999999999944,-7.632783294297951e-17,0.1249999999990668,0.25000000000000006,3
35,0.9999999999999994,0.9999999999999991,3.3306690738754696e-16,1.8250120749944284e-08,4.6240566117240325e-16,0.49999999999999994,0.49999999999999944,-6.245004513516506e-17,0.12499999999899425,0.25000000000000006,3
36,0.9999999999999994,0.9999999999999992,2.220446049250313e-16,1.4901161193847656e-08,4.491655807076746e-16,0.4999999999999999,0.49999999999999944,-3.469446951953614e-17,0.12499999999891614,0.25,3
37,0.9999999999999996,0.9999999999999996,0.0,0.0,4.442307590650123e-16,0.5,0.49999999999999956,-6.938893903907228e-18,0.12499999999883206,0.25,3
38,0.9999999999999994,0.9999999999999993,1.1102230246251565e-16,1.0536712127723509e-08,4.451862631452056e-16,0.49999999999999994,0.4999999999999995,-1.3877787807814457e-17,0.12499999999874152,0.2499999999999999,3
39,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,6.281338461058487e-16,0.49999999999999994,0.4999999999999995,-7.632783294297951e-17,0.12499999999864408,0.2499999999999998,3
40,0.9999999999999994,0.9999999999999991,3.3306690738754696e-16,1.8250120749944284e-08,5.763958687429902e-16,0.5,0.49999999999999944,-7.632783294297951e-17,0.12499999999853911,0.24999999999999978,3
41,0.9999999999999994,0.9999999999999992,2.220446049250313e-16,1.4901161193847656e-08,5.666626982337218e-16,0.5,0.4999999999999995,-5.551115123125783e-17,0.12499999999842612,0.24999999999999983,3
42,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,4.595289345504362e-16,0.5,0.49999999999999956,-6.245004513516506e-17,0.1249999999983044,0.24999999999999986,3
43,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,4.556935560290549e-16,0.5,0.49999999999999956,-5.204170427930421e-17,0.12499999999817334,0.2499999999999999,3
44,0.9999999999999996,0.9999999999999994,1.1102230246251565e-16,1.0536712127723509e-08,4.523535702878577e-16,0.5,0.49999999999999956,-4.336808689942018e-17,0.12499999999803219,0.24999999999999994,3
45,0.9999999999999994,0.999999999999999,4.440892098500626e-16,2.1073424255447017e-08,5.621711016055641e-16,0.5,0.49999999999999944,-4.5102810375396984e-17,0.12499999999788017,0.24999999999999992,3
46,0.9999999999999994,0.9999999999999989,5.551115123125783e-16,2.356080457693621e-08,5.613679833198958e-16,0.5,0.4999999999999994,-3.469446951953614e-17,0.12499999999771647,0.24999999999999992,3
47,0.9999999999999994,0.9999999999999991,3.3306690738754696e-16,1.8250120749944284e-08,7.771609235050674e-16,0.5000000000000001,0.4999999999999994,0.0,0.12499999999754019,0.24999999999999994,3
48,0.9999999999999993,0.999999999999999,3.3306690738754696e-16,1.8250120749944284e-08,6.664564465621499e-16,0.5,0.49999999999999933,-6.938893903907228e-18,0.12499999999735031,0.24999999999999997,3
49,0.9999999999999993,0.9999999999999989,4.440892098500626e-16,2.1073424255447017e-08,6.6733396313878e-16,0.5,0.49999999999999933,-2.0816681711721685e-17,0.12499999999714582,0.25000000000000006,3
50,0.9999999999999993,0.999999999999999,3.3306690738754696e-16,1.8250120749944284e-08,6.199993283060242e-16,0.5,0.4999999999999994,-5.551115123125783e-17,0.12499999999692557,0.2500000000000001,3
51,0.9999999999999993,0.9999999999999989,4.440892098500626e-16,2.1073424255447017e-08,5.620977142487311e-16,0.49999999999999994,0.4999999999999994,-4.163336342344337e-17,0.12499999999668837,0.2500000000000001,3
52,0.9999999999999993,0.999999999999999,3.3306690738754696e-16,1.8250120749944284e-08,6.661699250418835e-16,0.49999999999999994,0.49999999999999933,-1.3877787807814457e-17,0.12499999999643288,0.25000000000000017,3
53,0.9999999999999993,0.9999999999999992,1.1102230246251565e-16,1.0536712127723509e-08,6.111041491416966e-16,0.5000000000000001,0.49999999999999933,0.0,0.12499999999615771,0.2500000000000002,3
54,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,8.330548685401985e-16,0.5000000000000001,0.4999999999999993,0.0,0.12499999999586131,0.2500000000000003,3
55,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,8.359402811216573e-16,0.5000000000000001,0.49999999999999933,-3.469446951953614e-17,0.1249999999955421,0.2500000000000003,3
56,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,8.358888695720547e-16,0.5000000000000001,0.4999999999999993,-3.8163916471489756e-17,0.12499999999519831,0.2500000000000003,3
57,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,8.91454051114432e-16,0.5000000000000002,0.4999999999999992,-3.8163916471489756e-17,0.12499999999482803,0.25000000000000033,3
58,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,8.371559805885018e-16,0.5000000000000002,0.49999999999999933,-3.9898639947466563e-17,0.12499999999442923,0.2500000000000003,3
59,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,7.255986781917598e-16,0.5000000000000002,0.4999999999999994,-3.8163916471489756e-17,0.12499999999399969,0.2500000000000002,3
60,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,8.327718222794169e-16,0.5000000000000002,0.49999999999999933,6.938893903907228e-18,0.12499999999353703,0.2500000000000002,3
61,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,7.216799097323142e-16,0.5000000000000002,0.49999999999999933,-6.938893903907228e-18,0.12499999999303872,0.2500000000000001,3
62,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,8.332350414967298e-16,0.5000000000000003,0.49999999999999944,-1.3877787807814457e-17,0.12499999999250198,0.25000000000000006,3
63,0.9999999999999998,0.9999999999999994,3.3306690738754696e-16,1.8250120749944284e-08,9.437257295948647e-16,0.5000000000000003,0.49999999999999933,6.938893903907228e-18,0.12499999999192388,0.25,3
64,0.9999999999999997,0.9999999999999991,5.551115123125783e-16,2.356080457693621e-08,9.992696597586332e-16,0.5000000000000003,0.49999999999999933,2.0816681711721685e-17,0.12499999999130122,0.24999999999999992,3
65,0.9999999999999997,0.9999999999999991,5.551115123125783e-16,2.356080457693621e-08,9.9957497554138e-16,0.5000000000000003,0.49999999999999933,0.0,0.12499999999063052,0.24999999999999983,3
66,0.9999999999999997,0.9999999999999993,3.3306690738754696e-16,1.8250120749944284e-08,1.002653595155079e-15,0.5000000000000003,0.49999999999999933,-2.7755575615628914e-17,0.12499999998990813,0.2499999999999998,3
67,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,1.0566486731399744e-15,0.5000000000000004,0.4999999999999993,-3.469446951953614e-17,0.12499999998913003,0.2499999999999998,3
68,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,8.894742783496088e-16,0.5000000000000003,0.4999999999999994,-2.42861286636753e-17,0.12499999998829195,0.24999999999999983,3
69,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,8.330158183056563e-16,0.5000000000000002,0.4999999999999994,-1.214306433183765e-17,0.12499999998738927,0.2499999999999999,3
70,0.9999999999999998,0.9999999999999993,4.440892098500626e-16,2.1073424255447017e-08,9.444014804983024e-16,0.5000000000000002,0.4999999999999994,-1.7997756063259374e-17,0.12499999998641696,0.24999999999999983,3
71,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,1.0562876598323245e-15,0.5000000000000002,0.4999999999999993,-2.7755575615628914e-17,0.12499999998536969,0.24999999999999986,3
72,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.1657498019167152e-15,0.5000000000000003,0.49999999999999917,-3.469446951953614e-18,0.12499999998424169,0.24999999999999983,3
73,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.1659394541875043e-15,0.5000000000000003,0.49999999999999917,1.3877787807814457e-17,0.12499999998302669,0.2499999999999999,3
74,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.1102559561860697e-15,0.5000000000000003,0.4999999999999992,-6.938893903907228e-18,0.12499999998171799,0.25,3
75,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.16606196435269e-15,0.5000000000000003,0.4999999999999992,1.3877787807814457e-17,0.12499999998030843,0.25000000000000006,3
76,0.9999999999999993,0.9999999999999993,0.0,0.0,1.0548751559774476e-15,0.5000000000000002,0.49999999999999917,6.938893903907228e-18,0.1249999999787902,0.2500000000000001,3
77,0.9999999999999994,0.9999999999999991,3.3306690738754696e-16,1.8250120749944284e-08,9.992118053364314e-16,0.5000000000000002,0.4999999999999992,-1.3877787807814457e-17,0.12499999997715491,0.2500000000000002,3
78,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,1.1164432064799514e-15,0.5000000000000003,0.4999999999999992,-5.551115123125783e-17,0.12499999997539356,0.25000000000000033,3
79,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.0606130087283932e-15,0.5000000000000003,0.4999999999999993,-5.551115123125783e-17,0.12499999997349644,0.2500000000000004,3
80,0.9999999999999996,0.9999999999999996,0.0,0.0,1.0571869344862568e-15,0.5000000000000003,0.4999999999999993,-2.0816681711721685e-17,0.12499999997145306,0.2500000000000004,3
81,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.0578645301185092e-15,0.5000000000000003,0.4999999999999993,-3.469446951953614e-17,0.12499999996925214,0.2500000000000004,3
82,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,8.941536561790286e-16,0.5000000000000002,0.49999999999999933,-5.204170427930421e-17,0.12499999996688155,0.2500000000000004,3
83,0.9999999999999997,0.9999999999999994,2.220446049250313e-16,1.4901161193847656e-08,1.0032745578216801e-15,0.5000000000000003,0.49999999999999933,-4.336808689942018e-17,0.12499999996432817,0.2500000000000004,3
84,0.9999999999999998,0.9999999999999994,3.3306690738754696e-16,1.8250120749944284e-08,1.1176195998717062e-15,0.5000000000000004,0.4999999999999994,-6.245004513516506e-17,0.12499999996157797,0.25000000000000033,3
85,0.9999999999999997,0.9999999999999993,3.3306690738754696e-16,1.8250120749944284e-08,1.003536530898436e-15,0.5000000000000003,0.49999999999999933,-4.85722573273506e-17,0.12499999995861569,0.2500000000000003,3
86,0.9999999999999997,0.9999999999999991,5.551115123125783e-16,2.356080457693621e-08,1.004102049559737e-15,0.5000000000000003,0.49999999999999933,-6.245004513516506e-17,0.12499999995542506,0.25000000000000017,3
87,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.0629450519146553e-15,0.5000000000000003,0.4999999999999993,-6.938893903907228e-17,0.12499999995198843,0.2500000000000001,3
88,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.1799105359261357e-15,0.5000000000000003,0.4999999999999991,-7.632783294297951e-17,0.12499999994828682,0.24999999999999994,3
89,0.9999999999999994,0.9999999999999993,1.1102230246251565e-16,1.0536712127723509e-08,1.2363636652900781e-15,0.5000000000000003,0.4999999999999991,-9.71445146547012e-17,0.12499999994429985,0.24999999999999983,3
90,0.9999999999999994,0.9999999999999992,2.220446049250313e-16,1.4901161193847656e-08,1.233065592588541e-15,0.5000000000000003,0.4999999999999991,-8.326672684688674e-17,0.1249999999400055,0.24999999999999978,3
91,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.1771117373332738e-15,0.5000000000000003,0.49999999999999917,-6.938893903907228e-17,0.12499999993538008,0.24999999999999978,3
92,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,1.2892594683917973e-15,0.5000000000000004,0.49999999999999917,-9.020562075079397e-17,0.12499999993039802,0.24999999999999972,3
93,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.3964002749223117e-15,0.5000000000000004,0.4999999999999991,-6.245004513516506e-17,0.12499999992503186,0.24999999999999972,3
94,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.339990593009627e-15,0.5000000000000004,0.4999999999999991,-7.28583859910259e-17,0.12499999991925194,0.24999999999999972,3
95,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,1.2851862996498684e-15,0.5000000000000003,0.49999999999999906,-7.19910242530375e-17,0.12499999991302638,0.24999999999999972,3
96,0.9999999999999994,0.9999999999999991,3.3306690738754696e-16,1.8250120749944284e-08,1.2299891541900263e-15,0.5000000000000003,0.49999999999999906,-6.938893903907228e-17,0.12499999990632085,0.24999999999999978,3
97,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,1.0704058864997505e-15,0.5000000000000002,0.4999999999999991,-8.326672684688674e-17,0.1249999998990983,0.24999999999999986,3
98,0.9999999999999994,0.9999999999999992,2.220446049250313e-16,1.4901161193847656e-08,1.2309455159109464e-15,0.5000000000000003,0.4999999999999991,-9.020562075079397e-17,0.12499999989131895,0.24999999999999994,3
99,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.2000426228040284e-15,0.5000000000000003,0.49999999999999917,-1.457167719820518e-16,0.12499999988293976,0.25,3
100,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.3106097949072574e-15,0.5000000000000004,0.49999999999999917,-1.457167719820518e-16,0.12499999987391458,0.2500000000000001,3
101,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.2013238000546458e-15,0.5000000000000003,0.49999999999999917,-1.457167719820518e-16,0.12499999986419358,0.2500000000000002,3
102,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.2982976828978993e-15,0.5000000000000004,0.49999999999999917,-1.1796119636642288e-16,0.12499999985372312,0.2500000000000003,3
103,0.9999999999999996,0.9999999999999989,6.661338147750939e-16,2.5809568279517847e-08,1.3589185204686842e-15,0.5000000000000004,0.4999999999999991,-1.3183898417423734e-16,0.12499999984244538,0.25000000000000033,3
104,0.9999999999999996,0.9999999999999993,2.220446049250313e-16,1.4901161193847656e-08,1.410089915921475e-15,0.5000000000000004,0.4999999999999991,-1.249000902703301e-16,0.12499999983029816,0.25000000000000044,3
105,0.9999999999999996,0.9999999999999994,1.1102230246251565e-16,1.0536712127723509e-08,1.3528843754720642e-15,0.5000000000000004,0.49999999999999906,-1.1796119636642288e-16,0.12499999981721441,0.25000000000000044,3
106,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.3479089748370754e-15,0.5000000000000004,0.4999999999999991,-1.1102230246251565e-16,0.12499999980312193,0.25000000000000044,3
107,0.9999999999999996,0.9999999999999992,3.3306690738754696e-16,1.8250120749944284e-08,1.3497378938124574e-15,0.5000000000000004,0.49999999999999917,-1.0755285551056204e-16,0.124999999787943,0.25000000000000044,3
108,0.9999999999999994,0.9999999999999993,1.1102230246251565e-16,1.0536712127723509e-08,1.2442117503658832e-15,0.5000000000000003,0.4999999999999992,-1.1861171766991419e-16,0.12499999977159379,0.25000000000000044,3
109,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.3506484130552232e-15,0.5000000000000004,0.4999999999999991,-1.1102230246251565e-16,0.12499999975398406,0.2500000000000004,3
110,0.9999999999999997,0.9999999999999992,4.440892098500626e-16,2.1073424255447017e-08,1.4590216681503137e-15,0.5000000000000006,0.4999999999999991,-1.0755285551056204e-16,0.12499999973501667,0.25000000000000033,3
111,0.9999999999999998,0.9999999999999991,6.661338147750939e-16,2.5809568279517847e-08,1.4032902211303366e-15,0.5000000000000006,0.4999999999999992,-1.0408340855860843e-16,0.12499999971458696,0.2500000000000003,3
112,0.9999999999999996,0.9999999999999994,1.1102230246251565e-16,1.0536712127723509e-08,1.514442902839544e-15,0.5000000000000006,0.49999999999999906,-1.1102230246251565e-16,0.12499999969258213,0.25000000000000017,3
113,0.9999999999999997,0.9999999999999996,1.1102230246251565e-16,1.0536712127723509e-08,1.4665921142694407e-15,0.5000000000000006,0.4999999999999991,-1.457167719820518e-16,0.12499999966888081,0.25,3
114,0.9999999999999998,0.9999999999999996,2.220446049250313e-16,1.4901161193847656e-08,1.582309676056735e-15,0.5000000000000007,0.4999999999999991,-1.3183898417423734e-16,0.12499999964335216,0.24999999999999992,3
115,0.9999999999999998,0.9999999999999993,4.440892098500626e-16,2.1073424255447017e-08,1.5758271438560806e-15,0.5000000000000007,0.4999999999999991,-1.3183898417423734e-16,0.12499999961585527,0.24999999999999986,3
116,0.9999999999999999,0.9999999999999994,4.440892098500626e-16,2.1073424255447017e-08,1.4759341589225617e-15,0.5000000000000007,0.4999999999999992,-1.5265566588595902e-16,0.12499999958623842,0.24999999999999983,3
117,0.9999999999999998,0.9999999999999997,1.1102230246251565e-16,1.0536712127723509e-08,1.5257437868746478e-15,0.5000000000000007,0.49999999999999917,-1.457167719820518e-16,0.12499999955433812,0.2499999999999998,3
118,0.9999999999999998,0.9999999999999996,2.220446049250313e-16,1.4901161193847656e-08,1.303633237935888e-15,0.5000000000000006,0.4999999999999993,-1.3183898417423734e-16,0.12499999951997834,0.2499999999999998,3
119,0.9999999999999998,0.9999999999999994,3.3306690738754696e-16,1.8250120749944284e-08,1.292762254127197e-15,0.5000000000000006,0.4999999999999993,-1.0061396160665481e-16,0.12499999948296944,0.24999999999999983,3
120,0.9999999999999998,0.9999999999999993,4.440892098500626e-16,2.1073424255447017e-08,1.4012157115599804e-15,0.5000000000000004,0.49999999999999917,-9.71445146547012e-17,0.12499999944310725,0.24999999999999978,3
121,0.9999999999999998,0.9999999999999993,4.440892098500626e-16,2.1073424255447017e-08,1.3997974838429393e-15,0.5000000000000006,0.49999999999999917,-9.150666335777657e-17,0.12499999940017179,0.2499999999999999,3
122,0.9999999999999998,0.9999999999999994,3.3306690738754696e-16,1.8250120749944284e-08,1.2901285047688703e-15,0.5000000000000006,0.4999999999999993,-9.367506770274758e-17,0.12499999935392604,0.24999999999999997,3
123,0.9999999999999998,0.9999999999999996,2.220446049250313e-16,1.4901161193847656e-08,1.2928258752974795e-15,0.5000000000000006,0.4999999999999993,-1.0408340855860843e-16,0.12499999930411479,0.25000000000000006,3
124,0.9999999999999997,0.9999999999999993,3.3306690738754696e-16,1.8250120749944284e-08,1.2314315623853995e-15,0.5000000000000004,0.49999999999999917,-6.245004513516506e-17,0.1249999992504632,0.25000000000000006,3
125,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.288310567150054e-15,0.5000000000000004,0.49999999999999917,-6.938893903907228e-17,0.12499999919267513,0.2500000000000001,3
126,0.9999999999999997,0.9999999999999993,3.3306690738754696e-16,1.8250120749944284e-08,1.460657823595228e-15,0.5000000000000006,0.4999999999999992,-1.1102230246251565e-16,0.1249999991304317,0.2500000000000002,3
127,0.9999999999999998,0.9999999999999993,4.440892098500626e-16,2.1073424255447017e-08,1.2106126954036135e-15,0.5000000000000004,0.4999999999999992,-1.6653345369377348e-16,0.1249999990633894,0.25000000000000033,3
128,0.9999999999999996,0.9999999999999991,4.440892098500626e-16,2.1073424255447017e-08,1.2889481041292113e-15,0.5000000000000004,0.49999999999999917,-9.020562075079397e-17,0.12499999899117831,0.2500000000000004,3
129,0.9999999999999996,0.999999999999999,5.551115123125783e-16,2.356080457693621e-08,1.3897035994067622e-15,0.5000000000000004,0.4999999999999991,-3.469446951953614e-17,0.12499999891339982,0.2500000000000004,3
130,0.9999999999999993,0.9999999999999991,2.220446049250313e-16,1.4901161193847656e-08,1.2787666186238967e-15,0.5000000000000003,0.49999999999999906,-3.469446951953614e-17,0.12499999882962476,0.2500000000000004,3
131,0.9999999999999993,0.9999999999999989,4.440892098500626e-16,2.1073424255447017e-08,1.1106905810647124e-15,0.5000000000000002,0.4999999999999991,-1.3877787807814457e-17,0.1249999987393908,0.2500000000000004,3
132,0.9999999999999993,0.9999999999999989,4.440892098500626e-16,2.1073424255447017e-08,1.165780799917188e-15,0.5000000000000002,0.499999999999999,-1.3877787807814457e-17,0.12499999864219996,0.2500000000000004,3
133,0.9999999999999993,0.9999999999999988,5.551115123125783e-16,2.356080457693621e-08,1.1660780280504898e-15,0.5000000000000002,0.499999999999999,-1.3877787807814457e-17,0.12499999853751587,0.2500000000000004,3
