step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.199999999999752,5.888817243113591e-32,1.199999999999752,9.509255301175484,0.6339503534116989,1.1154247420437247e-16,nan,0.08520650412127381,0.4345477526345316,0.10919819648717753,nan,nan,1.278859746206485e-06,2.8740436551433565e-06
1.0,1.1999999999996074,1.4407747503761088e-13,1.1999999999997515,9.509255301158536,0.633950353410569,1.2366013012478462e-06,0.5671986354286751,0.08520650412132358,0.43454775263500217,0.10919819648733324,0.5671986354286745,6.544127916625529e-17,1.2788597461252413e-06,2.8740436551417844e-06
2.0,1.1999999999991775,5.763099316829076e-13,1.1999999999997537,9.509255301073804,0.6339503534049202,2.4732025416265356e-06,0.5671986354283648,0.08520650412157224,0.4345477526373551,0.10919819648811212,0.5671986354283646,8.036564042647813e-17,1.278859746014385e-06,2.8740436551339354e-06
3.0,1.1999999999984567,1.2966974161517157e-12,1.1999999999997535,9.509255300921303,0.6339503533947536,3.7098037217043734e-06,0.5671986354268158,0.08520650412201988,0.4345477526415895,0.10919819648951384,0.5671986354268158,3.41975996196528e-17,1.2788597461477687e-06,2.8740436551197997e-06
4.0,1.1999999999974502,2.3052399755730923e-12,1.1999999999997555,9.509255300701026,0.6339503533800684,4.946404840979693e-06,0.567198635424026,0.08520650412266653,0.4345477526477065,0.10919819649153861,0.5671986354240262,5.475038478535926e-17,1.278859746262302e-06,2.8740436550993887e-06
5.0,1.1999999999961564,3.601937656578263e-12,1.1999999999997584,9.509255300412958,0.6339503533608639,6.1830058994358605e-06,0.5671986354199979,0.08520650412351208,0.4345477526557057,0.10919819649418654,0.5671986354199978,2.929192442555122e-17,1.2788597461053343e-06,2.874043655072694e-06
6.0,1.1999999999945723,5.186790505408676e-12,1.199999999999759,9.509255300057102,0.6339503533371401,7.41960689747295e-06,0.5671986354147297,0.08520650412455677,0.4345477526655867,0.10919819649745736,0.56719863541473,6.72862541837414e-17,1.278859746164864e-06,2.8740436550397157e-06
7.0,1.1999999999926982,7.0597985702497686e-12,1.1999999999997581,9.509255299633478,0.6339503533088986,8.656207834974858e-06,0.5671986354082214,0.08520650412580053,0.43454775267734924,0.10919819650135104,0.5671986354082212,2.4471286073333093e-17,1.2788597461698882e-06,2.8740436550004515e-06
8.0,1.1999999999905373,9.220961898570221e-12,1.1999999999997584,9.509255299142078,0.6339503532761385,9.892808711610053e-06,0.5671986354004724,0.08520650412724314,0.43454775269099366,0.10919819650586772,0.5671986354004724,3.914675561627042e-17,1.2788597461655694e-06,2.8740436549549078e-06
9.0,1.1999999999880888,1.1670280536208607e-11,1.199999999999759,9.509255298582895,0.6339503532388596,1.1129409527716314e-05,0.5671986353914843,0.08520650412888466,0.43454775270652035,0.10919819651100747,0.5671986353914843,7.071259328969496e-17,1.2788597461098854e-06,2.8740436549030804e-06
10.0,1.1999999999853521,1.440775452973988e-11,1.19999999999976,9.509255297955928,0.6339503531970618,1.2366010283233061e-05,0.567198635381256,0.08520650413072542,0.4345477527239291,0.10919819651677021,0.5671986353812563,5.183166801428726e-17,1.2788597460839154e-06,2.8740436548449735e-06
11.0,1.1999999999823243,1.74333839279741e-11,1.1999999999997577,9.509255297261184,0.6339503531507457,1.3602610977851809e-05,0.5671986353697885,0.08520650413276487,0.43454775274321916,0.10919819652315584,0.5671986353697887,6.687128374440042e-17,1.2788597461088957e-06,2.8740436547805774e-06
12.0,1.1999999999790092,2.0747168774734893e-11,1.1999999999997564,9.50925529649866,0.6339503530999107,1.4839211612125187e-05,0.5671986353570798,0.08520650413500357,0.4345477527643914,0.10919819653016442,0.56719863535708,5.422918722526796e-17,1.2788597461634128e-06,2.874043654709902e-06
13.0,1.1999999999754059,2.43491091207191e-11,1.199999999999755,9.509255295668359,0.6339503530445573,1.607581218582905e-05,0.5671986353431319,0.08520650413744121,0.43454775278744573,0.10919819653779603,0.567198635343132,5.640186018181765e-17,1.278859746059349e-06,2.8740436546329438e-06
14.0,1.1999999999715145,2.823920501106057e-11,1.1999999999997537,9.509255294770288,0.6339503529846858,1.731241269848753e-05,0.567198635327944,0.08520650414007773,0.4345477528123816,0.10919819654605054,0.5671986353279439,6.366990527729544e-17,1.2788597460944137e-06,2.874043654549703e-06
15.0,1.1999999999673359,3.241745649045026e-11,1.1999999999997533,9.509255293804424,0.6339503529202949,1.8549013151012023e-05,0.5671986353115163,0.08520650414291317,0.4345477528392,0.10919819655492817,0.5671986353115165,7.775354953989597e-17,1.2788597460647987e-06,2.874043654460185e-06
16.0,1.1999999999628699,3.688386360824102e-11,1.1999999999997537,9.509255292770785,0.6339503528513857,1.978561354289763e-05,0.5671986352938497,0.0852065041459478,0.4345477528679006,0.10919819656442883,0.5671986352938495,3.0351464756291584e-17,1.2788597461358146e-06,2.8740436543643856e-06
17.0,1.1999999999581141,4.1638426410332566e-11,1.1999999999997526,9.509255291669364,0.6339503527779576,2.102221387414561e-05,0.5671986352749435,0.08520650414918118,0.4345477528984826,0.10919819657455236,0.5671986352749432,5.802902840078883e-17,1.2788597460991723e-06,2.874043654262299e-06
18.0,1.19999999995307,4.668114494201781e-11,1.199999999999751,9.509255290500167,0.6339503527000112,2.2258814145068588e-05,0.5671986352547965,0.08520650415261356,0.43454775293094683,0.1091981965852989,0.5671986352547964,3.3266460611825455e-17,1.2788597461158085e-06,2.8740436541539305e-06
19.0,1.1999999999477413,5.2012019256477875e-11,1.1999999999997533,9.509255289263194,0.6339503526175463,2.3495414354698215e-05,0.5671986352334097,0.08520650415624498,0.43454775296529335,0.1091981965966686,0.5671986352334096,4.330298590665213e-17,1.2788597461584782e-06,2.8740436540392846e-06
20.0,1.1999999999421218,5.763104939225664e-11,1.1999999999997528,9.509255287958444,0.633950352530563,2.4732014504077145e-05,0.5671986352107842,0.08520650416007519,0.43454775300152126,0.10919819660866117,0.5671986352107847,4.2826946487871767e-17,1.2788597460830512e-06,2.874043653918356e-06
21.0,1.1999999999362128,6.35382353990071e-11,1.199999999999751,9.509255286585896,0.6339503524390597,2.5968614592826612e-05,0.5671986351869186,0.08520650416410434,0.4345477530396315,0.10919819662127679,0.567198635186919,5.4983482894582004e-17,1.2788597461431092e-06,2.8740436537911404e-06
22.0,1.1999999999300184,6.973357732969658e-11,1.199999999999752,9.509255285145581,0.6339503523430388,2.7205214621137205e-05,0.5671986351618123,0.08520650416833264,0.4345477530796236,0.1091981966345154,0.5671986351618126,6.212393300990959e-17,1.2788597460452593e-06,2.8740436536576535e-06
23.0,1.1999999999235353,7.621707522547339e-11,1.1999999999997524,9.509255283637472,0.6339503522424982,2.8441814588813447e-05,0.5671986351354684,0.08520650417275966,0.4345477531214981,0.1091981966483771,0.567198635135468,5.847459249684319e-17,1.2788597461636705e-06,2.8740436535178745e-06
24.0,1.199999999916763,8.298872913681298e-11,1.1999999999997517,9.5092552820616,0.63395035213744,2.9678414495672387e-05,0.5671986351078827,0.08520650417738576,0.4345477531652541,0.1091981966628617,0.5671986351078828,6.59993323178884e-17,1.2788597460917428e-06,2.8740436533718176e-06
25.0,1.1999999999097037,9.004853910598029e-11,1.1999999999997524,9.509255280417943,0.6339503520278629,3.09150143420508e-05,0.5671986350790581,0.08520650418221117,0.43454775321089206,0.10919819667796926,0.5671986350790582,5.172633006088541e-17,1.278859746004115e-06,2.8740436532194783e-06
26.0,1.1999999999023545,9.739650518162758e-11,1.199999999999751,9.509255278706512,0.6339503519137675,3.215161412763644e-05,0.5671986350489936,0.08520650418723515,0.4345477532584118,0.10919819669369975,0.5671986350489938,3.867791528289078e-17,1.2788597460955036e-06,2.8740436530608566e-06
27.0,1.199999999894718,1.0503262741373669e-10,1.1999999999997506,9.509255276927298,0.6339503517951532,3.3388213852826573e-05,0.5671986350176893,0.08520650419245802,0.43454775330781337,0.10919819671005332,0.5671986350176889,5.768118593239395e-17,1.2788597461015017e-06,2.8740436528959515e-06
28.0,1.199999999886794,1.1295690584454426e-10,1.199999999999751,9.509255275080303,0.6339503516720202,3.462481351711026e-05,0.5671986349851449,0.08520650419788012,0.43454775335909746,0.1091981967270299,0.5671986349851448,5.506551723023318e-17,1.2788597459868054e-06,2.874043652724767e-06
29.0,1.199999999878584,1.211693405216851e-10,1.1999999999997533,9.509255273165529,0.6339503515443686,3.5861413121180624e-05,0.5671986349513612,0.08520650420350104,0.43454775341226404,0.10919819674462963,0.5671986349513611,6.332928742619415e-17,1.2788597461068649e-06,2.874043652547303e-06
30.0,1.1999999998700819,1.2966993149630317e-10,1.1999999999997517,9.509255271182965,0.6339503514121977,3.709801266456218e-05,0.5671986349163384,0.08520650420932094,0.4345477534673117,0.10919819676285213,0.5671986349163385,5.027706288167843e-17,1.278859746026831e-06,2.8740436523635485e-06
