step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.199999999999752,5.888817243113591e-32,1.199999999999752,9.509255301175484,0.6339503534116989,1.1154247420437247e-16,nan,0.08520650412127381,0.4345477526345316,0.10919819648717753,nan,nan,1.2788597426182482e-08,2.8740436551433564e-08
1.0,1.1999999999997515,1.4407746559566505e-17,1.1999999999997515,9.509255301175477,0.6339503534116985,1.2366013272501961e-08,0.5671986354286751,0.08520650412127384,0.4345477526345317,0.1091981964871775,0.5671986354286745,6.544127916625529e-17,1.2788597547187068e-08,2.8740436551433538e-08
2.0,1.1999999999997524,5.76309865137217e-17,1.1999999999997524,9.509255301175473,0.6339503534116983,2.473202643192576e-08,0.5671986354286745,0.08520650412127383,0.4345477526345321,0.10919819648717762,0.5671986354286744,3.294262261385902e-17,1.2788597492314829e-08,2.8740436551433558e-08
3.0,1.199999999999752,1.2966972191300507e-16,1.1999999999997522,9.50925530117545,0.6339503534116967,3.709803996627029e-08,0.567198635428675,0.08520650412127373,0.4345477526345325,0.10919819648717782,0.5671986354286747,5.176994417492466e-17,1.278859743774731e-08,2.8740436551433538e-08
4.0,1.1999999999997508,2.3052394839710976e-16,1.199999999999751,9.509255301175436,0.6339503534116957,4.9464053059696836e-08,0.5671986354286745,0.08520650412127384,0.4345477526345327,0.10919819648717795,0.5671986354286742,4.722543723384792e-17,1.2788597489617678e-08,2.874043655143348e-08
5.0,1.1999999999997504,3.6019367108250296e-16,1.1999999999997508,9.509255301175406,0.6339503534116937,6.183006650396951e-08,0.5671986354286734,0.08520650412127413,0.43454775263453366,0.10919819648717816,0.5671986354286733,6.983204711663007e-17,1.278859746528579e-08,2.8740436551433445e-08
6.0,1.1999999999997506,5.186788818760745e-16,1.199999999999751,9.509255301175367,0.6339503534116911,7.419607972101756e-08,0.5671986354286728,0.08520650412127417,0.4345477526345348,0.10919819648717856,0.5671986354286729,4.3825377690278405e-17,1.2788597467060447e-08,2.8740436551433402e-08
7.0,1.1999999999997486,7.059795865989408e-16,1.1999999999997493,9.509255301175328,0.6339503534116885,8.656209305994738e-08,0.5671986354286719,0.08520650412127419,0.43454775263453593,0.10919819648717884,0.5671986354286721,5.766814179248669e-17,1.278859753345351e-08,2.8740436551433333e-08
8.0,1.1999999999997493,9.220957906781377e-16,1.1999999999997502,9.509255301175285,0.6339503534116857,9.892810627678886e-08,0.5671986354286706,0.08520650412127434,0.4345477526345373,0.10919819648717932,0.5671986354286707,6.18964553767015e-17,1.2788597562263225e-08,2.8740436551433333e-08
9.0,1.199999999999749,1.1670274856864104e-15,1.1999999999997502,9.50925530117522,0.6339503534116813,1.1129411969714123e-07,0.5671986354286706,0.0852065041212743,0.4345477526345388,0.10919819648717982,0.5671986354286701,3.274218758650567e-17,1.2788597535597242e-08,2.8740436551433256e-08
10.0,1.1999999999997497,1.440774682663172e-15,1.199999999999751,9.509255301175159,0.6339503534116773,1.2366013279675258e-07,0.567198635428669,0.08520650412127458,0.4345477526345406,0.10919819648718047,0.567198635428669,5.153690906107947e-17,1.2788597467429529e-08,2.8740436551433187e-08
11.0,1.1999999999997497,1.7433373520821918e-15,1.1999999999997515,9.509255301175092,0.6339503534116727,1.3602614592206485e-07,0.5671986354286677,0.0852065041212749,0.43454775263454254,0.10919819648718108,0.5671986354286682,5.733779382204876e-17,1.278859739586579e-08,2.8740436551433154e-08
12.0,1.1999999999997508,2.074715517929343e-15,1.1999999999997528,9.509255301175013,0.6339503534116676,1.483921591648621e-07,0.567198635428667,0.08520650412127523,0.4345477526345448,0.10919819648718182,0.5671986354286672,4.076138779808968e-17,1.2788597408231777e-08,2.874043655143312e-08
13.0,1.1999999999997517,2.434909185546105e-15,1.1999999999997542,9.509255301174935,0.6339503534116624,1.607581720971196e-07,0.5671986354286663,0.08520650412127526,0.43454775263454737,0.10919819648718261,0.5671986354286664,3.865845958986756e-17,1.2788597481780826e-08,2.8740436551433098e-08
14.0,1.1999999999997522,2.8239183555637427e-15,1.199999999999755,9.509255301174845,0.6339503534116563,1.7312418550831172e-07,0.5671986354286659,0.08520650412127562,0.43454775263455003,0.10919819648718351,0.5671986354286659,4.687365999160887e-17,1.2788597547416708e-08,2.8740436551433018e-08
15.0,1.1999999999997535,3.2417430206802434e-15,1.1999999999997568,9.509255301174756,0.6339503534116504,1.8549019868329227e-07,0.5671986354286643,0.08520650412127587,0.4345477526345527,0.10919819648718446,0.5671986354286646,6.169253268685255e-17,1.278859740918623e-08,2.8740436551432985e-08
16.0,1.1999999999997535,3.68838316412055e-15,1.1999999999997573,9.50925530117466,0.633950353411644,1.9785621138668123e-07,0.5671986354286637,0.08520650412127596,0.4345477526345554,0.10919819648718539,0.5671986354286637,3.6640259117357756e-17,1.2788597483969513e-08,2.8740436551432922e-08
17.0,1.1999999999997522,4.163838802697467e-15,1.1999999999997564,9.509255301174553,0.6339503534116369,2.102222249145353e-07,0.5671986354286624,0.08520650412127635,0.434547752634558,0.10919819648718626,0.567198635428662,4.4570073068614104e-17,1.2788597511653375e-08,2.8740436551432806e-08
18.0,1.1999999999997513,4.668109951243385e-15,1.199999999999756,9.509255301174441,0.6339503534116294,2.2258823826648908e-07,0.5671986354286601,0.08520650412127673,0.43454775263456125,0.10919819648718732,0.5671986354286599,4.6353161641974434e-17,1.278859741579487e-08,2.874043655143267e-08
19.0,1.1999999999997493,5.2011965446191885e-15,1.1999999999997544,9.509255301174324,0.6339503534116216,2.3495425158443673e-07,0.5671986354286574,0.08520650412127698,0.43454775263456413,0.10919819648718836,0.5671986354286577,6.824654377037786e-17,1.2788597380413596e-08,2.8740436551432525e-08
20.0,1.199999999999748,5.763098658107634e-15,1.1999999999997537,9.509255301174196,0.6339503534116131,2.473202647513317e-07,0.5671986354286546,0.08520650412127734,0.4345477526345676,0.10919819648718948,0.5671986354286547,3.2325956414419986e-17,1.2788597504905363e-08,2.874043655143239e-08
21.0,1.1999999999997473,6.3538162495193355e-15,1.1999999999997537,9.509255301174065,0.6339503534116043,2.59686277738527e-07,0.5671986354286519,0.08520650412127764,0.43454775263457124,0.10919819648719073,0.5671986354286521,4.996560739198921e-17,1.2788597492373054e-08,2.8740436551432264e-08
22.0,1.1999999999997482,6.973349371582919e-15,1.199999999999755,9.50925530117391,0.633950353411594,2.7205229107563846e-07,0.5671986354286495,0.08520650412127803,0.43454775263457535,0.10919819648719216,0.5671986354286495,6.170472609198927e-17,1.2788597416279216e-08,2.874043655143215e-08
23.0,1.1999999999997475,7.621697968527752e-15,1.199999999999755,9.509255301173749,0.6339503534115832,2.8441830427292496e-07,0.5671986354286472,0.08520650412127842,0.4345477526345795,0.10919819648719363,0.5671986354286471,3.435672288390888e-17,1.2788597419377434e-08,2.874043655143203e-08
