step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,3.228941922386725e-33,1.642460107911473,28.000000000000007,1.0000000000000002,5.551115123125783e-17,nan,0.24219679925272936,0.24219679925272938,2.5696669785706156e-17,nan,nan,5.944632094298774e-09,3.566779222692846e-08
1.0,1.6424601079114725,1.5992116699353088e-30,1.6424601079114725,28.0,1.0,1.1123893155135927e-16,0.703911474819203,0.24219679925272902,0.2421967992527297,1.9006562840166705e-16,0.7039114748192028,2.4037033579794548e-17,5.944632039377733e-09,3.566779222692844e-08
2.0,1.6424601079114727,2.7577425120746367e-30,1.6424601079114727,28.0,1.0,2.220717083251841e-16,0.7039114748192025,0.24219679925272872,0.2421967992527299,2.690491639534311e-16,0.7039114748192026,5.594315114139762e-17,5.9446320689506e-09,3.566779222692844e-08
3.0,1.6424601079114738,5.831695344635959e-30,1.6424601079114738,27.999999999999996,0.9999999999999999,1.1107649934270853e-16,0.7039114748192025,0.24219679925272866,0.24219679925273005,3.6638411145107034e-16,0.7039114748192025,5.44161491608454e-17,5.944632030928337e-09,3.566779222692845e-08
4.0,1.6424601079114742,8.270125805808229e-30,1.6424601079114742,27.999999999999993,0.9999999999999998,1.3472894910096233e-16,0.7039114748192028,0.24219679925272852,0.24219679925273033,4.280636372853756e-16,0.7039114748192029,5.2157224297761193e-17,5.944632021422771e-09,3.566779222692849e-08
5.0,1.6424601079114742,8.668407350826395e-30,1.6424601079114742,27.999999999999996,0.9999999999999999,1.1443916996305594e-16,0.7039114748192035,0.24219679925272852,0.24219679925273016,4.39918681265069e-16,0.7039114748192032,6.434865484555646e-17,5.944631991849904e-09,3.566779222692848e-08
6.0,1.642460107911473,1.1424625603330652e-29,1.642460107911473,27.999999999999982,0.9999999999999993,2.5673907444456745e-16,0.7039114748192034,0.24219679925272838,0.24219679925273024,5.142812537262146e-16,0.7039114748192032,5.846815929450271e-17,5.944632058388863e-09,3.566779222692846e-08
7.0,1.642460107911472,1.3253412871733007e-29,1.642460107911472,28.000000000000004,1.0000000000000002,2.9052345828309734e-16,0.703911474819203,0.24219679925272836,0.24219679925273044,5.582745664739658e-16,0.7039114748192026,6.225699971151286e-17,5.944632066838254e-09,3.5667792226928443e-08
8.0,1.6424601079114725,1.4234252193570587e-29,1.6424601079114725,28.000000000000007,1.0000000000000002,8.564967692975252e-16,0.7039114748192026,0.24219679925272833,0.24219679925273027,5.40979492857262e-16,0.7039114748192022,5.948862305358518e-17,5.944632054164165e-09,3.566779222692844e-08
9.0,1.642460107911473,1.5842333076062467e-29,1.642460107911473,27.999999999999996,0.9999999999999999,6.62300975309825e-16,0.7039114748192025,0.24219679925272822,0.2421967992527303,5.428833282217154e-16,0.7039114748192025,5.5293885617803503e-17,5.944632012973384e-09,3.5667792226928457e-08
10.0,1.642460107911473,1.8515809804083543e-29,1.642460107911473,28.0,1.0,8.296839822321556e-16,0.7039114748192029,0.24219679925272808,0.24219679925273033,6.021379149940294e-16,0.7039114748192027,5.637184056103667e-17,5.944632019310427e-09,3.5667792226928443e-08
11.0,1.642460107911473,1.7690985065701315e-29,1.642460107911473,28.000000000000004,1.0000000000000002,1.2942897290368066e-15,0.7039114748192026,0.24219679925272825,0.24219679925273033,5.963989834359233e-16,0.7039114748192027,5.2157224297761193e-17,5.9446320235351246e-09,3.566779222692845e-08
12.0,1.642460107911472,1.9663372778900404e-29,1.642460107911472,28.000000000000004,1.0000000000000002,1.5166999946676087e-15,0.7039114748192028,0.2421967992527279,0.24219679925273038,6.277740781455284e-16,0.7039114748192026,5.2845041577819695e-17,5.9446320277598205e-09,3.566779222692843e-08
13.0,1.6424601079114725,1.859473684098513e-29,1.6424601079114725,28.0,1.0,1.5035840190295683e-15,0.7039114748192024,0.24219679925272802,0.24219679925273063,5.934623494869627e-16,0.7039114748192024,6.186910185601235e-17,5.944632041490085e-09,3.566779222692843e-08
14.0,1.6424601079114707,2.069284001712497e-29,1.6424601079114707,28.000000000000007,1.0000000000000002,1.3656450119667016e-15,0.7039114748192024,0.24219679925272788,0.24219679925273063,6.163407538755833e-16,0.7039114748192024,5.3072333128159466e-17,5.944632041490088e-09,3.566779222692838e-08
15.0,1.6424601079114702,2.1449615148739332e-29,1.6424601079114702,28.00000000000001,1.0000000000000004,1.645970136372977e-15,0.7039114748192014,0.24219679925272786,0.24219679925273063,6.023434968833277e-16,0.7039114748192019,6.069053483567753e-17,5.944632023535132e-09,3.5667792226928384e-08
16.0,1.6424601079114705,2.4955564423267692e-29,1.6424601079114705,27.999999999999993,0.9999999999999998,1.6325766404979732e-15,0.7039114748192015,0.24219679925272775,0.24219679925273063,6.365222963331566e-16,0.7039114748192016,5.721958498152797e-17,5.9446320119172165e-09,3.56677922269284e-08
17.0,1.6424601079114718,2.3687046216318332e-29,1.6424601079114718,27.999999999999993,0.9999999999999998,1.5603102392472802e-15,0.7039114748192017,0.24219679925272786,0.2421967992527306,5.91744520189684e-16,0.7039114748192016,6.186910185601235e-17,5.9446320805685156e-09,3.566779222692842e-08
18.0,1.6424601079114725,2.3371875313816944e-29,1.6424601079114725,27.999999999999996,0.9999999999999999,1.4163674587910987e-15,0.7039114748192021,0.24219679925272797,0.24219679925273072,5.948284156535018e-16,0.7039114748192022,5.948862305358518e-17,5.94463201191721e-09,3.5667792226928443e-08
19.0,1.6424601079114738,2.3107118527292084e-29,1.6424601079114738,27.999999999999982,0.9999999999999993,1.195122502091808e-15,0.7039114748192026,0.2421967992527282,0.242196799252731,6.057595900814184e-16,0.7039114748192022,5.826192175840497e-17,5.944632065782075e-09,3.5667792226928457e-08
20.0,1.6424601079114738,2.7561459151134327e-29,1.6424601079114738,28.000000000000004,1.0000000000000002,1.438093085489122e-15,0.7039114748192029,0.24219679925272802,0.24219679925273102,6.829185110068617e-16,0.703911474819203,5.887846720064156e-17,5.944632015085728e-09,3.566779222692845e-08
21.0,1.6424601079114742,2.659688381705451e-29,1.6424601079114742,27.999999999999996,0.9999999999999999,1.010032223021582e-15,0.7039114748192028,0.2421967992527283,0.24219679925273077,6.416239414604411e-16,0.7039114748192031,4.85722573273506e-17,5.944632010861033e-09,3.566779222692847e-08
22.0,1.6424601079114733,2.6306417455389755e-29,1.6424601079114733,27.999999999999996,0.9999999999999999,1.149115189230609e-15,0.7039114748192031,0.24219679925272783,0.24219679925273105,7.002440744775997e-16,0.7039114748192032,6.472169365090996e-17,5.944632053107987e-09,3.566779222692845e-08
23.0,1.6424601079114751,2.5571342921027043e-29,1.6424601079114751,28.0,1.0,1.6504651808933464e-15,0.7039114748192028,0.24219679925272816,0.24219679925273094,6.850102731401114e-16,0.7039114748192029,5.374844106186573e-17,5.9446320150857236e-09,3.566779222692851e-08
24.0,1.6424601079114751,2.5470102379798655e-29,1.6424601079114751,28.00000000000001,1.0000000000000004,1.451290851425203e-15,0.7039114748192039,0.24219679925272816,0.2421967992527308,6.327071167478258e-16,0.7039114748192036,6.225699971151286e-17,5.944632031984507e-09,3.566779222692849e-08
25.0,1.6424601079114745,2.4250886948763808e-29,1.6424601079114745,27.999999999999982,0.9999999999999993,9.694605782913356e-16,0.7039114748192036,0.2421967992527283,0.24219679925273088,6.040767317912035e-16,0.7039114748192037,5.70088307295761e-17,5.944632017198069e-09,3.566779222692847e-08
26.0,1.6424601079114771,2.612021989617645e-29,1.6424601079114771,27.999999999999996,0.9999999999999999,6.929259500104541e-16,0.7039114748192031,0.24219679925272844,0.24219679925273122,6.429090754923442e-16,0.7039114748192034,6.16742380590534e-17,5.944632028815976e-09,3.566779222692853e-08
27.0,1.6424601079114778,2.523702968795625e-29,1.6424601079114778,28.0,1.0,5.598724278897605e-16,0.7039114748192044,0.24219679925272847,0.24219679925273113,6.160951864394043e-16,0.7039114748192044,5.96906223549092e-17,5.944632102748146e-09,3.566779222692855e-08
28.0,1.6424601079114782,2.5717719681597906e-29,1.6424601079114782,28.000000000000007,1.0000000000000002,3.54512293063893e-16,0.7039114748192047,0.24219679925272852,0.2421967992527313,6.356788620186784e-16,0.7039114748192048,5.78472408881601e-17,5.944632065782061e-09,3.566779222692857e-08
29.0,1.6424601079114773,2.3268533498916232e-29,1.6424601079114773,28.000000000000007,1.0000000000000002,4.914872971652157e-16,0.7039114748192051,0.24219679925272852,0.24219679925273113,6.031423158839289e-16,0.7039114748192051,5.615790491047631e-17,5.9446320087486755e-09,3.5667792226928556e-08
30.0,1.6424601079114756,2.1855366471303956e-29,1.6424601079114756,28.0,1.0,5.30825383648903e-16,0.7039114748192048,0.24219679925272836,0.24219679925273105,5.827018527475862e-16,0.7039114748192045,6.16742380590534e-17,5.944632007692507e-09,3.56677922269285e-08
31.0,1.6424601079114742,2.774076487935615e-29,1.6424601079114742,27.999999999999993,0.9999999999999998,6.653020738497637e-16,0.7039114748192038,0.24219679925272833,0.24219679925273108,6.474507000832896e-16,0.7039114748192039,5.846815929450271e-17,5.944632064725902e-09,3.566779222692849e-08
32.0,1.642460107911473,2.865863250736349e-29,1.642460107911473,27.999999999999996,0.9999999999999999,1.1084054982662121e-15,0.7039114748192035,0.24219679925272802,0.24219679925273083,6.835426866760725e-16,0.7039114748192031,5.908255262090379e-17,5.944632020366601e-09,3.5667792226928443e-08
33.0,1.6424601079114727,3.0035154880655427e-29,1.6424601079114727,27.99999999999999,0.9999999999999997,1.7678798357783275e-15,0.7039114748192026,0.2421967992527279,0.24219679925273113,7.22102330560139e-16,0.7039114748192027,5.96906223549092e-17,5.944632019310427e-09,3.566779222692846e-08
