t,H,Q2_re,Q2_im,generator_norm
1033,np.float64(1510.464415960136),np.float64(-76.18732539916186),np.float64(130.90525493517467),np.float64(38.918858381002906)
1034,np.float64(1510.464415960141),np.float64(-76.18732539916178),np.float64(130.9052549351745),np.float64(38.916670805372576)
1035,np.float64(1510.46441596014),np.float64(-76.18732539916184),np.float64(130.90525493517447),np.float64(38.91437312660933)
1036,np.float64(1510.464415960143),np.float64(-76.18732539916206),np.float64(130.90525493517399),np.float64(38.91362288682275)
1037,np.float64(1510.464415960144),np.float64(-76.18732539916236),np.float64(130.90525493517362),np.float64(38.91489886505196)
1038,np.float64(1510.464415960145),np.float64(-76.1873253991624),np.float64(130.90525493517373),np.float64(38.91712696558269)
1039,np.float64(1510.4644159601457),np.float64(-76.18732539916236),np.float64(130.90525493517362),np.float64(38.918743390341504)
1040,np.float64(1510.4644159601485),np.float64(-76.18732539916192),np.float64(130.90525493517418),np.float64(38.9189265593524)
1041,np.float64(1510.4644159601419),np.float64(-76.18732539916239),np.float64(130.90525493517373),np.float64(38.91795850511671)
1042,np.float64(1510.464415960141),np.float64(-76.18732539916134),np.float64(130.9052549351737),np.float64(38.91670569738737)
1043,np.float64(1510.4644159601385),np.float64(-76.18732539916043),np.float64(130.9052549351737),np.float64(38.91582873520805)
1044,np.float64(1510.4644159601376),np.float64(-76.18732539915987),np.float64(130.90525493517393),np.float64(38.91545928077411)
1045,np.float64(1510.464415960137),np.float64(-76.18732539916076),np.float64(130.90525493517373),np.float64(38.915294496033624)
1046,np.float64(1510.4644159601348),np.float64(-76.18732539916127),np.float64(130.9052549351735),np.float64(38.915132903506176)
1047,np.float64(1510.464415960138),np.float64(-76.18732539916147),np.float64(130.90525493517396),np.float64(38.91519244163686)
1048,np.float64(1510.4644159601385),np.float64(-76.18732539916246),np.float64(130.9052549351735),np.float64(38.91597714882523)
1049,np.float64(1510.4644159601373),np.float64(-76.18732539916321),np.float64(130.90525493517265),np.float64(38.91759285046028)
1050,np.float64(1510.4644159601428),np.float64(-76.18732539916306),np.float64(130.9052549351735),np.float64(38.91927772856644)
1051,np.float64(1510.4644159601444),np.float64(-76.1873253991632),np.float64(130.90525493517396),np.float64(38.91974468002779)
1052,np.float64(1510.4644159601462),np.float64(-76.18732539916262),np.float64(130.9052549351741),np.float64(38.918323628628244)
1053,np.float64(1510.4644159601423),np.float64(-76.18732539916242),np.float64(130.9052549351735),np.float64(38.91574625980726)
1054,np.float64(1510.464415960142),np.float64(-76.18732539916226),np.float64(130.905254935174),np.float64(38.91376413863872)
1055,np.float64(1510.464415960139),np.float64(-76.18732539916348),np.float64(130.90525493517293),np.float64(38.91373515835952)
1056,np.float64(1510.4644159601335),np.float64(-76.18732539916338),np.float64(130.9052549351722),np.float64(38.91547419662591)
1057,np.float64(1510.4644159601303),np.float64(-76.18732539916311),np.float64(130.90525493517197),np.float64(38.91756017809422)
1058,np.float64(1510.4644159601276),np.float64(-76.1873253991631),np.float64(130.90525493517194),np.float64(38.918616007338684)
1059,np.float64(1510.4644159601269),np.float64(-76.18732539916259),np.float64(130.9052549351721),np.float64(38.91829677328099)
1060,np.float64(1510.4644159601262),np.float64(-76.18732539916252),np.float64(130.90525493517202),np.float64(38.9172084914975)
1061,np.float64(1510.464415960123),np.float64(-76.18732539916238),np.float64(130.90525493517168),np.float64(38.916159599098144)
1062,np.float64(1510.4644159601212),np.float64(-76.18732539916164),np.float64(130.90525493517177),np.float64(38.91558223932242)
1063,np.float64(1510.464415960119),np.float64(-76.18732539916124),np.float64(130.9052549351716),np.float64(38.91535167648306)
1064,np.float64(1510.4644159601148),np.float64(-76.1873253991615),np.float64(130.90525493517094),np.float64(38.9151875354307)
1065,np.float64(1510.4644159601173),np.float64(-76.18732539916184),np.float64(130.90525493517072),np.float64(38.91507239638395)
1066,np.float64(1510.4644159601135),np.float64(-76.18732539916249),np.float64(130.90525493516975),np.float64(38.91542749139902)
1067,np.float64(1510.4644159601175),np.float64(-76.18732539916317),np.float64(130.90525493516958),np.float64(38.91665386897236)
1068,np.float64(1510.4644159601144),np.float64(-76.18732539916354),np.float64(130.9052549351686),np.float64(38.9184827931609)
1069,np.float64(1510.4644159601123),np.float64(-76.18732539916267),np.float64(130.90525493516856),np.float64(38.919787904418016)
1070,np.float64(1510.4644159601132),np.float64(-76.187325399163),np.float64(130.9052549351684),np.float64(38.91939186785598)
1071,np.float64(1510.464415960117),np.float64(-76.18732539916314),np.float64(130.9052549351683),np.float64(38.917175187110104)
1072,np.float64(1510.464415960119),np.float64(-76.18732539916395),np.float64(130.90525493516847),np.float64(38.9144641456361)
1073,np.float64(1510.464415960117),np.float64(-76.18732539916395),np.float64(130.9052549351693),np.float64(38.91308627099003)
1074,np.float64(1510.4644159601175),np.float64(-76.18732539916425),np.float64(130.90525493516898),np.float64(38.913859619407575)
1075,np.float64(1510.4644159601182),np.float64(-76.18732539916405),np.float64(130.90525493516924),np.float64(38.91598374925544)
1076,np.float64(1510.4644159601187),np.float64(-76.1873253991636),np.float64(130.90525493516964),np.float64(38.9178601025323)
1077,np.float64(1510.4644159601253),np.float64(-76.18732539916446),np.float64(130.9052549351698),np.float64(38.91846615063739)
1078,np.float64(1510.4644159601246),np.float64(-76.187325399164),np.float64(130.9052549351701),np.float64(38.91789023833494)
1079,np.float64(1510.4644159601285),np.float64(-76.18732539916385),np.float64(130.90525493517057),np.float64(38.916872595149734)
1080,np.float64(1510.464415960127),np.float64(-76.18732539916329),np.float64(130.90525493517083),np.float64(38.9160807262935)
1081,np.float64(1510.464415960129),np.float64(-76.18732539916343),np.float64(130.90525493517111),np.float64(38.91565150660561)
1082,np.float64(1510.464415960128),np.float64(-76.18732539916269),np.float64(130.9052549351714),np.float64(38.91536999007731)
1083,np.float64(1510.4644159601266),np.float64(-76.18732539916334),np.float64(130.905254935171),np.float64(38.91506136480556)
1084,np.float64(1510.4644159601232),np.float64(-76.18732539916287),np.float64(130.90525493517094),np.float64(38.91497757164132)
1085,np.float64(1510.464415960122),np.float64(-76.18732539916354),np.float64(130.90525493517046),np.float64(38.91562887304389)
1086,np.float64(1510.4644159601241),np.float64(-76.1873253991632),np.float64(130.90525493517038),np.float64(38.91720022952583)
1087,np.float64(1510.4644159601235),np.float64(-76.18732539916388),np.float64(130.90525493517043),np.float64(38.918990372554354)
1088,np.float64(1510.4644159601248),np.float64(-76.18732539916452),np.float64(130.90525493517111),np.float64(38.91969312789679)
1089,np.float64(1510.4644159601237),np.float64(-76.18732539916485),np.float64(130.9052549351705),np.float64(38.91843842620518)
1090,np.float64(1510.4644159601244),np.float64(-76.18732539916547),np.float64(130.90525493516955),np.float64(38.9157592528693)
1091,np.float64(1510.4644159601276),np.float64(-76.1873253991661),np.float64(130.90525493517015),np.float64(38.91338897834737)
1092,np.float64(1510.464415960129),np.float64(-76.18732539916643),np.float64(130.90525493517026),np.float64(38.91292086180694)
1093,np.float64(1510.4644159601269),np.float64(-76.18732539916584),np.float64(130.90525493517055),np.float64(38.91449655014896)
1094,np.float64(1510.464415960127),np.float64(-76.18732539916527),np.float64(130.90525493517114),np.float64(38.916791480583726)
1095,np.float64(1510.464415960127),np.float64(-76.18732539916589),np.float64(130.90525493517083),np.float64(38.91829666941208)
1096,np.float64(1510.464415960126),np.float64(-76.18732539916604),np.float64(130.9052549351705),np.float64(38.91843245710621)
1097,np.float64(1510.4644159601276),np.float64(-76.18732539916701),np.float64(130.90525493517012),np.float64(38.917630576314615)
1098,np.float64(1510.4644159601266),np.float64(-76.18732539916701),np.float64(130.9052549351702),np.float64(38.91666338740465)
1099,np.float64(1510.4644159601253),np.float64(-76.18732539916684),np.float64(130.90525493516998),np.float64(38.91595412784568)
1100,np.float64(1510.4644159601294),np.float64(-76.18732539916664),np.float64(130.90525493517075),np.float64(38.91547154988867)
1101,np.float64(1510.4644159601303),np.float64(-76.18732539916655),np.float64(130.9052549351705),np.float64(38.91499363589886)
1102,np.float64(1510.4644159601305),np.float64(-76.18732539916624),np.float64(130.9052549351706),np.float64(38.91458910093114)
1103,np.float64(1510.464415960127),np.float64(-76.18732539916579),np.float64(130.90525493517066),np.float64(38.91470881324621)
1104,np.float64(1510.4644159601266),np.float64(-76.18732539916634),np.float64(130.90525493517035),np.float64(38.915825244205315)
1105,np.float64(1510.4644159601246),np.float64(-76.18732539916574),np.float64(130.90525493516998),np.float64(38.91774045824887)
1106,np.float64(1510.4644159601185),np.float64(-76.1873253991658),np.float64(130.90525493516955),np.float64(38.919366377433775)
1107,np.float64(1510.4644159601187),np.float64(-76.18732539916661),np.float64(130.90525493516938),np.float64(38.91938431924918)
1108,np.float64(1510.4644159601262),np.float64(-76.1873253991668),np.float64(130.90525493516964),np.float64(38.91743546943162)
1109,np.float64(1510.464415960123),np.float64(-76.18732539916633),np.float64(130.9052549351691),np.float64(38.91465727664782)
1110,np.float64(1510.464415960123),np.float64(-76.18732539916695),np.float64(130.9052549351684),np.float64(38.91294045253966)
1111,np.float64(1510.464415960127),np.float64(-76.18732539916745),np.float64(130.90525493516841),np.float64(38.913393837473194)
1112,np.float64(1510.4644159601207),np.float64(-76.18732539916759),np.float64(130.9052549351676),np.float64(38.915450769083144)
1113,np.float64(1510.4644159601162),np.float64(-76.18732539916681),np.float64(130.90525493516787),np.float64(38.91753824789256)
1114,np.float64(1510.4644159601185),np.float64(-76.18732539916633),np.float64(130.90525493516847),np.float64(38.91844760743249)
1115,np.float64(1510.4644159601253),np.float64(-76.18732539916633),np.float64(130.90525493516924),np.float64(38.918081881173414)
1116,np.float64(1510.4644159601298),np.float64(-76.18732539916672),np.float64(130.9052549351693),np.float64(38.91711259520117)
1117,np.float64(1510.4644159601341),np.float64(-76.18732539916687),np.float64(130.90525493516944),np.float64(38.91619082973493)
1118,np.float64(1510.4644159601357),np.float64(-76.18732539916691),np.float64(130.90525493516975),np.float64(38.91553333107733)
1119,np.float64(1510.4644159601366),np.float64(-76.18732539916695),np.float64(130.90525493516986),np.float64(38.91497385066091)
1120,np.float64(1510.4644159601369),np.float64(-76.18732539916684),np.float64(130.9052549351697),np.float64(38.91443105505301)
1121,np.float64(1510.464415960134),np.float64(-76.18732539916738),np.float64(130.90525493516873),np.float64(38.91418515185164)
1122,np.float64(1510.464415960137),np.float64(-76.18732539916769),np.float64(130.9052549351686),np.float64(38.914792632088215)
1123,np.float64(1510.4644159601323),np.float64(-76.1873253991671),np.float64(130.90525493516856),np.float64(38.916478759631055)
1124,np.float64(1510.464415960132),np.float64(-76.18732539916687),np.float64(130.90525493516793),np.float64(38.918599016087654)
1125,np.float64(1510.4644159601326),np.float64(-76.18732539916755),np.float64(130.9052549351674),np.float64(38.91978169086793)
1126,np.float64(1510.4644159601362),np.float64(-76.18732539916779),np.float64(130.90525493516824),np.float64(38.91895956327329)
1127,np.float64(1510.464415960137),np.float64(-76.18732539916816),np.float64(130.9052549351698),np.float64(38.916402545394554)
1128,np.float64(1510.4644159601435),np.float64(-76.18732539916839),np.float64(130.9052549351712),np.float64(38.91375363201069)
1129,np.float64(1510.4644159601423),np.float64(-76.1873253991671),np.float64(130.90525493517166),np.float64(38.912792077610156)
1130,np.float64(1510.4644159601435),np.float64(-76.18732539916707),np.float64(130.9052549351715),np.float64(38.91397048475855)
1131,np.float64(1510.4644159601448),np.float64(-76.1873253991676),np.float64(130.90525493517137),np.float64(38.91616805266457)
1132,np.float64(1510.4644159601467),np.float64(-76.18732539916735),np.float64(130.90525493517183),np.float64(38.917806947074716)
1133,np.float64(1510.464415960148),np.float64(-76.18732539916653),np.float64(130.90525493517202),np.float64(38.918135676975034)
1134,np.float64(1510.464415960147),np.float64(-76.18732539916688),np.float64(130.90525493517166),np.float64(38.91746505086831)
1135,np.float64(1510.4644159601453),np.float64(-76.18732539916684),np.float64(130.90525493517183),np.float64(38.91651882331294)
1136,np.float64(1510.464415960147),np.float64(-76.18732539916752),np.float64(130.90525493517154),np.float64(38.915763092429245)
1137,np.float64(1510.4644159601453),np.float64(-76.18732539916736),np.float64(130.90525493517126),np.float64(38.91517851311943)
1138,np.float64(1510.4644159601462),np.float64(-76.18732539916685),np.float64(130.9052549351717),np.float64(38.91460845786924)
1139,np.float64(1510.4644159601391),np.float64(-76.18732539916658),np.float64(130.9052549351709),np.float64(38.9141323391749)
1140,np.float64(1510.4644159601403),np.float64(-76.18732539916597),np.float64(130.90525493517123),np.float64(38.91423137382073)
1141,np.float64(1510.4644159601403),np.float64(-76.18732539916569),np.float64(130.90525493517134),np.float64(38.915391838024114)
1142,np.float64(1510.4644159601376),np.float64(-76.18732539916624),np.float64(130.90525493517046),np.float64(38.91747839634271)
1143,np.float64(1510.4644159601394),np.float64(-76.18732539916701),np.float64(130.9052549351706),np.float64(38.91941705309143)
1144,np.float64(1510.4644159601376),np.float64(-76.18732539916743),np.float64(130.90525493517),np.float64(38.919795617321476)
1145,np.float64(1510.4644159601348),np.float64(-76.18732539916725),np.float64(130.9052549351691),np.float64(38.918022677176324)
1146,np.float64(1510.4644159601348),np.float64(-76.18732539916735),np.float64(130.90525493516984),np.float64(38.91505553810046)
1147,np.float64(1510.4644159601346),np.float64(-76.1873253991681),np.float64(130.90525493517003),np.float64(38.912828945625286)
1148,np.float64(1510.4644159601344),np.float64(-76.1873253991686),np.float64(130.90525493516975),np.float64(38.91273288170224)
1149,np.float64(1510.4644159601357),np.float64(-76.187325399169),np.float64(130.90525493516964),np.float64(38.914514768131255)
1150,np.float64(1510.464415960133),np.float64(-76.18732539916874),np.float64(130.90525493516938),np.float64(38.9166695126291)
1151,np.float64(1510.464415960137),np.float64(-76.18732539916923),np.float64(130.90525493517006),np.float64(38.91785600983384)
1152,np.float64(1510.4644159601355),np.float64(-76.18732539916903),np.float64(130.9052549351698),np.float64(38.91779265467268)
1153,np.float64(1510.4644159601335),np.float64(-76.18732539916866),np.float64(130.90525493517003),np.float64(38.91704144021477)
1154,np.float64(1510.464415960133),np.float64(-76.18732539916759),np.float64(130.90525493517023),np.float64(38.916247474453684)
1155,np.float64(1510.4644159601307),np.float64(-76.18732539916779),np.float64(130.90525493516856),np.float64(38.91561112074886)
1156,np.float64(1510.4644159601266),np.float64(-76.18732539916792),np.float64(130.9052549351675),np.float64(38.915007858202394)
1157,np.float64(1510.4644159601262),np.float64(-76.18732539916763),np.float64(130.9052549351678),np.float64(38.91435985916062)
1158,np.float64(1510.4644159601248),np.float64(-76.1873253991671),np.float64(130.90525493516793),np.float64(38.91398939439837)
1159,np.float64(1510.464415960126),np.float64(-76.18732539916654),np.float64(130.90525493516805),np.float64(38.91447082391923)
1160,np.float64(1510.4644159601228),np.float64(-76.18732539916606),np.float64(130.9052549351671),np.float64(38.91610177232373)
1161,np.float64(1510.4644159601226),np.float64(-76.18732539916576),np.float64(130.90525493516776),np.float64(38.91830846919098)
1162,np.float64(1510.4644159601235),np.float64(-76.18732539916542),np.float64(130.9052549351677),np.float64(38.91972957194857)
1163,np.float64(1510.4644159601205),np.float64(-76.18732539916469),np.float64(130.90525493516793),np.float64(38.919145843839416)
1164,np.float64(1510.4644159601264),np.float64(-76.18732539916562),np.float64(130.9052549351686),np.float64(38.916612524402574)
1165,np.float64(1510.4644159601262),np.float64(-76.18732539916572),np.float64(130.905254935169),np.float64(38.91366670211935)
1166,np.float64(1510.4644159601253),np.float64(-76.18732539916567),np.float64(130.90525493516895),np.float64(38.91223758024581)
1167,np.float64(1510.464415960127),np.float64(-76.18732539916634),np.float64(130.90525493516856),np.float64(38.91309229543658)
1168,np.float64(1510.4644159601273),np.float64(-76.18732539916698),np.float64(130.90525493516827),np.float64(38.91529935547633)
1169,np.float64(1510.4644159601257),np.float64(-76.18732539916708),np.float64(130.9052549351682),np.float64(38.917239317347445)
1170,np.float64(1510.464415960129),np.float64(-76.18732539916715),np.float64(130.90525493516827),np.float64(38.917955625226355)
1171,np.float64(1510.464415960128),np.float64(-76.18732539916715),np.float64(130.90525493516824),np.float64(38.91759254526563)
1172,np.float64(1510.4644159601244),np.float64(-76.1873253991671),np.float64(130.90525493516793),np.float64(38.916821464418796)
1173,np.float64(1510.4644159601291),np.float64(-76.18732539916738),np.float64(130.90525493516827),np.float64(38.91608744136958)
1174,np.float64(1510.4644159601312),np.float64(-76.18732539916806),np.float64(130.9052549351681),np.float64(38.915410858697356)
1175,np.float64(1510.4644159601316),np.float64(-76.18732539916806),np.float64(130.90525493516776),np.float64(38.914642947380074)
1176,np.float64(1510.4644159601312),np.float64(-76.1873253991676),np.float64(130.90525493516768),np.float64(38.91392373606772)
1177,np.float64(1510.46441596013),np.float64(-76.18732539916743),np.float64(130.90525493516762),np.float64(38.91376756098898)
1178,np.float64(1510.4644159601291),np.float64(-76.18732539916702),np.float64(130.90525493516714),np.float64(38.914739097847686)
1179,np.float64(1510.4644159601294),np.float64(-76.18732539916678),np.float64(130.9052549351669),np.float64(38.91679054525572)
1180,np.float64(1510.4644159601312),np.float64(-76.18732539916653),np.float64(130.9052549351675),np.float64(38.91891971638756)
1181,np.float64(1510.464415960132),np.float64(-76.18732539916672),np.float64(130.90525493516793),np.float64(38.91964509338158)
1182,np.float64(1510.4644159601341),np.float64(-76.18732539916665),np.float64(130.90525493516878),np.float64(38.91817098013096)
1183,np.float64(1510.4644159601426),np.float64(-76.18732539916716),np.float64(130.90525493516955),np.float64(38.91523290757405)
1184,np.float64(1510.464415960141),np.float64(-76.18732539916729),np.float64(130.90525493516878),np.float64(38.91273946415767)
1185,np.float64(1510.4644159601426),np.float64(-76.18732539916698),np.float64(130.9052549351694),np.float64(38.91229770441034)
1186,np.float64(1510.464415960139),np.float64(-76.18732539916712),np.float64(130.9052549351691),np.float64(38.913920856538674)
1187,np.float64(1510.4644159601387),np.float64(-76.18732539916783),np.float64(130.90525493516884),np.float64(38.916206088616256)
1188,np.float64(1510.4644159601405),np.float64(-76.18732539916834),np.float64(130.90525493516884),np.float64(38.91767665288317)
1189,np.float64(1510.464415960147),np.float64(-76.1873253991696),np.float64(130.90525493516856),np.float64(38.917869832809956)
1190,np.float64(1510.4644159601442),np.float64(-76.18732539916935),np.float64(130.90525493516847),np.float64(38.917253820863635)
1191,np.float64(1510.4644159601485),np.float64(-76.18732539917049),np.float64(130.90525493516827),np.float64(38.91645315814948)
1192,np.float64(1510.46441596015),np.float64(-76.18732539917053),np.float64(130.90525493516841),np.float64(38.91571324803584)
1193,np.float64(1510.4644159601498),np.float64(-76.18732539917107),np.float64(130.905254935168),np.float64(38.914917711489295)
1194,np.float64(1510.4644159601496),np.float64(-76.18732539917028),np.float64(130.90525493516847),np.float64(38.914044151380615)
1195,np.float64(1510.464415960147),np.float64(-76.18732539917082),np.float64(130.9052549351681),np.float64(38.913440232648774)
1196,np.float64(1510.4644159601503),np.float64(-76.18732539917094),np.float64(130.90525493516836),np.float64(38.91374525677879)
1197,np.float64(1510.4644159601512),np.float64(-76.1873253991707),np.float64(130.90525493516748),np.float64(38.915324976901516)
1198,np.float64(1510.4644159601526),np.float64(-76.18732539917052),np.float64(130.90525493516722),np.float64(38.91769425032941)
1199,np.float64(1510.46441596015),np.float64(-76.18732539917056),np.float64(130.90525493516645),np.float64(38.91949334052711)
1200,np.float64(1510.4644159601478),np.float64(-76.18732539916995),np.float64(130.90525493516634),np.float64(38.91935904327179)
1201,np.float64(1510.4644159601494),np.float64(-76.18732539917042),np.float64(130.9052549351671),np.float64(38.917090766468455)
1202,np.float64(1510.4644159601517),np.float64(-76.18732539916968),np.float64(130.90525493516532),np.float64(38.91405793310361)
1203,np.float64(1510.4644159601503),np.float64(-76.18732539916863),np.float64(130.905254935165),np.float64(38.91226069759369)
1204,np.float64(1510.4644159601494),np.float64(-76.18732539916965),np.float64(130.90525493516435),np.float64(38.91273344131205)
1205,np.float64(1510.4644159601432),np.float64(-76.1873253991698),np.float64(130.90525493516367),np.float64(38.9147868211462)
1206,np.float64(1510.464415960149),np.float64(-76.18732539916971),np.float64(130.90525493516435),np.float64(38.91680761337352)
1207,np.float64(1510.4644159601476),np.float64(-76.18732539916927),np.float64(130.90525493516463),np.float64(38.91769799623426)
1208,np.float64(1510.464415960144),np.float64(-76.18732539916921),np.float64(130.9052549351644),np.float64(38.91746734258136)
1209,np.float64(1510.4644159601412),np.float64(-76.18732539916952),np.float64(130.90525493516407),np.float64(38.91674121355511)
1210,np.float64(1510.4644159601457),np.float64(-76.18732539916905),np.float64(130.90525493516455),np.float64(38.915998071571195)
1211,np.float64(1510.464415960143),np.float64(-76.18732539916844),np.float64(130.90525493516458),np.float64(38.91525845093259)
1212,np.float64(1510.4644159601453),np.float64(-76.18732539916894),np.float64(130.90525493516435),np.float64(38.91440289291785)
1213,np.float64(1510.4644159601407),np.float64(-76.1873253991688),np.float64(130.9052549351641),np.float64(38.9135656819521)
1214,np.float64(1510.4644159601412),np.float64(-76.18732539916803),np.float64(130.90525493516492),np.float64(38.91329880238308)
1215,np.float64(1510.4644159601448),np.float64(-76.18732539916743),np.float64(130.9052549351646),np.float64(38.91420361991522)
1216,np.float64(1510.4644159601376),np.float64(-76.18732539916682),np.float64(130.90525493516398),np.float64(38.91631577587308)
1217,np.float64(1510.4644159601407),np.float64(-76.1873253991668),np.float64(130.90525493516475),np.float64(38.91869172979261)
1218,np.float64(1510.4644159601417),np.float64(-76.18732539916682),np.float64(130.90525493516446),np.float64(38.91980382538503)
1219,np.float64(1510.4644159601428),np.float64(-76.18732539916711),np.float64(130.9052549351645),np.float64(38.91865634127242)
1220,np.float64(1510.4644159601426),np.float64(-76.18732539916677),np.float64(130.90525493516446),np.float64(38.91575689652534)
1221,np.float64(1510.4644159601448),np.float64(-76.18732539916749),np.float64(130.90525493516463),np.float64(38.912943270401996)
1222,np.float64(1510.4644159601494),np.float64(-76.18732539916763),np.float64(130.90525493516432),np.float64(38.91200766019053)
1223,np.float64(1510.4644159601476),np.float64(-76.1873253991674),np.float64(130.90525493516404),np.float64(38.91326761998642)
1224,np.float64(1510.4644159601457),np.float64(-76.18732539916726),np.float64(130.905254935164),np.float64(38.91547468220043)
1225,np.float64(1510.4644159601478),np.float64(-76.18732539916707),np.float64(130.9052549351642),np.float64(38.917094130869856)
1226,np.float64(1510.4644159601505),np.float64(-76.18732539916687),np.float64(130.90525493516452),np.float64(38.917499045419746)
1227,np.float64(1510.4644159601544),np.float64(-76.187325399166),np.float64(130.90525493516523),np.float64(38.91705476147069)
1228,np.float64(1510.4644159601555),np.float64(-76.1873253991653),np.float64(130.90525493516537),np.float64(38.91637944627101)
1229,np.float64(1510.4644159601555),np.float64(-76.18732539916599),np.float64(130.905254935165),np.float64(38.91571035534111)
1230,np.float64(1510.4644159601544),np.float64(-76.18732539916634),np.float64(130.9052549351649),np.float64(38.9149419104035)
1231,np.float64(1510.4644159601548),np.float64(-76.18732539916581),np.float64(130.90525493516515),np.float64(38.91402064745187)
1232,np.float64(1510.4644159601562),np.float64(-76.18732539916601),np.float64(130.90525493516503),np.float64(38.91331141300143)
1233,np.float64(1510.4644159601555),np.float64(-76.18732539916586),np.float64(130.90525493516532),np.float64(38.91347069258511)
1234,np.float64(1510.464415960154),np.float64(-76.18732539916567),np.float64(130.90525493516594),np.float64(38.91494259205965)
1235,np.float64(1510.4644159601557),np.float64(-76.18732539916543),np.float64(130.90525493516685),np.float64(38.91733841129524)
1236,np.float64(1510.4644159601603),np.float64(-76.18732539916626),np.float64(130.9052549351673),np.float64(38.91934935756341)
1237,np.float64(1510.4644159601578),np.float64(-76.18732539916647),np.float64(130.9052549351676),np.float64(38.9195152997336)
1238,np.float64(1510.4644159601621),np.float64(-76.18732539916611),np.float64(130.90525493516736),np.float64(38.91741972467919)
1239,np.float64(1510.464415960163),np.float64(-76.18732539916519),np.float64(130.905254935166),np.float64(38.914252716333216)
1240,np.float64(1510.464415960164),np.float64(-76.18732539916427),np.float64(130.9052549351646),np.float64(38.91205575995887)
1241,np.float64(1510.4644159601598),np.float64(-76.18732539916414),np.float64(130.90525493516435),np.float64(38.912119414928185)
1242,np.float64(1510.4644159601564),np.float64(-76.1873253991639),np.float64(130.90525493516432),np.float64(38.914003329708244)
1243,np.float64(1510.4644159601562),np.float64(-76.18732539916375),np.float64(130.90525493516395),np.float64(38.916149412834606)
1244,np.float64(1510.464415960153),np.float64(-76.1873253991629),np.float64(130.90525493516387),np.float64(38.917314128766165)
1245,np.float64(1510.4644159601544),np.float64(-76.1873253991624),np.float64(130.905254935164),np.float64(38.91735015320315)
1246,np.float64(1510.4644159601512),np.float64(-76.18732539916289),np.float64(130.90525493516344),np.float64(38.91681954720002)
1247,np.float64(1510.4644159601494),np.float64(-76.1873253991634),np.float64(130.90525493516333),np.float64(38.9161870390075)
1248,np.float64(1510.464415960152),np.float64(-76.18732539916276),np.float64(130.90525493516387),np.float64(38.91548905962707)
1249,np.float64(1510.4644159601507),np.float64(-76.18732539916283),np.float64(130.90525493516378),np.float64(38.914575069646546)
1250,np.float64(1510.464415960152),np.float64(-76.18732539916287),np.float64(130.90525493516395),np.float64(38.91358924436696)
1251,np.float64(1510.4644159601555),np.float64(-76.1873253991621),np.float64(130.90525493516412),np.float64(38.91309110273114)
1252,np.float64(1510.464415960154),np.float64(-76.1873253991616),np.float64(130.90525493516446),np.float64(38.91375484518476)
1253,np.float64(1510.464415960153),np.float64(-76.1873253991608),np.float64(130.90525493516427),np.float64(38.91572285736523)
1254,np.float64(1510.4644159601535),np.float64(-76.18732539916019),np.float64(130.90525493516398),np.float64(38.918164034217156)
1255,np.float64(1510.4644159601519),np.float64(-76.1873253991596),np.float64(130.9052549351639),np.float64(38.919553776915286)
1256,np.float64(1510.4644159601517),np.float64(-76.18732539915975),np.float64(130.90525493516336),np.float64(38.91873637047072)
1257,np.float64(1510.464415960155),np.float64(-76.18732539916058),np.float64(130.90525493516316),np.float64(38.915981652359704)
1258,np.float64(1510.464415960159),np.float64(-76.18732539916134),np.float64(130.90525493516384),np.float64(38.913011406931524)
1259,np.float64(1510.4644159601658),np.float64(-76.1873253991624),np.float64(130.90525493516395),np.float64(38.911738555549285)
1260,np.float64(1510.4644159601612),np.float64(-76.18732539916232),np.float64(130.9052549351633),np.float64(38.91274159467045)
1261,np.float64(1510.4644159601546),np.float64(-76.18732539916175),np.float64(130.9052549351631),np.float64(38.91494680939292)
1262,np.float64(1510.464415960154),np.float64(-76.18732539916267),np.float64(130.90525493516256),np.float64(38.916767142836065)
1263,np.float64(1510.464415960149),np.float64(-76.1873253991624),np.float64(130.90525493516228),np.float64(38.91741781654625)
1264,np.float64(1510.4644159601523),np.float64(-76.18732539916243),np.float64(130.90525493516265),np.float64(38.91714994339225)
1265,np.float64(1510.4644159601526),np.float64(-76.18732539916306),np.float64(130.90525493516236),np.float64(38.91655502840526)
1266,np.float64(1510.4644159601582),np.float64(-76.18732539916384),np.float64(130.90525493516276),np.float64(38.915900414343774)
1267,np.float64(1510.464415960159),np.float64(-76.18732539916346),np.float64(130.90525493516293),np.float64(38.91506766843927)
1268,np.float64(1510.4644159601614),np.float64(-76.18732539916269),np.float64(130.90525493516404),np.float64(38.91400925752558)
1269,np.float64(1510.464415960157),np.float64(-76.18732539916255),np.float64(130.90525493516373),np.float64(38.91307968321862)
1270,np.float64(1510.4644159601612),np.float64(-76.18732539916252),np.float64(130.90525493516392),np.float64(38.91298665256745)
1271,np.float64(1510.4644159601592),np.float64(-76.18732539916269),np.float64(130.90525493516327),np.float64(38.914258957077955)
1272,np.float64(1510.4644159601621),np.float64(-76.18732539916222),np.float64(130.90525493516427),np.float64(38.91663536040602)
1273,np.float64(1510.4644159601626),np.float64(-76.18732539916243),np.float64(130.90525493516313),np.float64(38.91888183222322)
1274,np.float64(1510.4644159601648),np.float64(-76.18732539916235),np.float64(130.9052549351637),np.float64(38.919461728824366)
