t,H,Q2_re,Q2_im,generator_norm
1027,np.float64(115.02943725151724),np.float64(45.05897410517584),np.float64(-5.495703658396695),np.float64(10.401796400915936)
1028,np.float64(115.02943725151712),np.float64(45.05897410517598),np.float64(-5.495703658396716),np.float64(10.270687333051038)
1029,np.float64(115.0294372515168),np.float64(45.05897410517588),np.float64(-5.4957036583967245),np.float64(10.465157607629694)
1030,np.float64(115.02943725151712),np.float64(45.05897410517596),np.float64(-5.495703658396534),np.float64(10.436924447105383)
1031,np.float64(115.02943725151715),np.float64(45.05897410517605),np.float64(-5.495703658396402),np.float64(10.332828042803072)
1032,np.float64(115.029437251517),np.float64(45.05897410517604),np.float64(-5.495703658396426),np.float64(10.395421593909228)
1033,np.float64(115.0294372515169),np.float64(45.05897410517598),np.float64(-5.4957036583964065),np.float64(10.329218154571368)
1034,np.float64(115.02943725151701),np.float64(45.05897410517596),np.float64(-5.495703658396516),np.float64(10.171470584946915)
1035,np.float64(115.02943725151684),np.float64(45.05897410517594),np.float64(-5.4957036583963506),np.float64(10.547192787524295)
1036,np.float64(115.02943725151664),np.float64(45.05897410517588),np.float64(-5.495703658396364),np.float64(10.208459391267096)
1037,np.float64(115.02943725151677),np.float64(45.058974105175835),np.float64(-5.495703658396382),np.float64(10.423109264296427)
1038,np.float64(115.0294372515167),np.float64(45.0589741051758),np.float64(-5.495703658396476),np.float64(10.289926990559085)
1039,np.float64(115.0294372515168),np.float64(45.058974105175864),np.float64(-5.495703658396399),np.float64(10.394071321866065)
1040,np.float64(115.02943725151668),np.float64(45.05897410517582),np.float64(-5.495703658396409),np.float64(10.430494931535385)
1041,np.float64(115.02943725151697),np.float64(45.058974105175935),np.float64(-5.49570365839623),np.float64(10.321597244234267)
1042,np.float64(115.02943725151744),np.float64(45.05897410517605),np.float64(-5.495703658396006),np.float64(10.477949944102958)
1043,np.float64(115.02943725151727),np.float64(45.058974105175935),np.float64(-5.495703658396083),np.float64(10.37298013876532)
1044,np.float64(115.0294372515171),np.float64(45.058974105175935),np.float64(-5.495703658395985),np.float64(10.373335329803437)
1045,np.float64(115.02943725151752),np.float64(45.0589741051761),np.float64(-5.495703658396112),np.float64(10.450973350444931)
1046,np.float64(115.02943725151772),np.float64(45.058974105176205),np.float64(-5.495703658396053),np.float64(10.41642340084138)
1047,np.float64(115.02943725151756),np.float64(45.058974105176205),np.float64(-5.495703658395959),np.float64(10.438919692950751)
1048,np.float64(115.0294372515174),np.float64(45.0589741051761),np.float64(-5.495703658396071),np.float64(10.460022137450702)
1049,np.float64(115.02943725151701),np.float64(45.05897410517601),np.float64(-5.495703658396042),np.float64(10.388169097139178)
1050,np.float64(115.02943725151738),np.float64(45.05897410517616),np.float64(-5.495703658396176),np.float64(10.427070843589402)
1051,np.float64(115.02943725151715),np.float64(45.058974105176105),np.float64(-5.49570365839616),np.float64(10.491422308358251)
1052,np.float64(115.02943725151675),np.float64(45.058974105175984),np.float64(-5.495703658396053),np.float64(10.40004970265354)
1053,np.float64(115.02943725151712),np.float64(45.05897410517605),np.float64(-5.495703658396113),np.float64(10.466826508157595)
1054,np.float64(115.0294372515171),np.float64(45.05897410517609),np.float64(-5.495703658396229),np.float64(10.393656962386824)
1055,np.float64(115.02943725151701),np.float64(45.0589741051761),np.float64(-5.495703658396122),np.float64(10.27315681106005)
1056,np.float64(115.02943725151663),np.float64(45.05897410517598),np.float64(-5.495703658396217),np.float64(10.432533217392423)
1057,np.float64(115.02943725151654),np.float64(45.05897410517592),np.float64(-5.495703658396078),np.float64(10.389430082454712)
1058,np.float64(115.02943725151653),np.float64(45.0589741051759),np.float64(-5.495703658396036),np.float64(10.400098892297004)
1059,np.float64(115.02943725151663),np.float64(45.05897410517596),np.float64(-5.495703658395993),np.float64(10.370432317212462)
1060,np.float64(115.02943725151697),np.float64(45.05897410517611),np.float64(-5.495703658395822),np.float64(10.515257672726642)
1061,np.float64(115.02943725151678),np.float64(45.058974105176176),np.float64(-5.49570365839576),np.float64(10.262208817308776)
1062,np.float64(115.02943725151681),np.float64(45.05897410517627),np.float64(-5.495703658395635),np.float64(10.335701384425084)
1063,np.float64(115.02943725151692),np.float64(45.05897410517626),np.float64(-5.495703658395728),np.float64(10.316980453484044)
1064,np.float64(115.02943725151653),np.float64(45.058974105176134),np.float64(-5.495703658395671),np.float64(10.38960453320082)
1065,np.float64(115.02943725151678),np.float64(45.058974105176176),np.float64(-5.495703658395643),np.float64(10.272930310291821)
1066,np.float64(115.02943725151708),np.float64(45.058974105176226),np.float64(-5.4957036583957155),np.float64(10.488755686460678)
1067,np.float64(115.0294372515171),np.float64(45.05897410517631),np.float64(-5.495703658395566),np.float64(10.346132868955369)
1068,np.float64(115.0294372515167),np.float64(45.05897410517625),np.float64(-5.49570365839545),np.float64(10.248329040965746)
1069,np.float64(115.02943725151692),np.float64(45.05897410517642),np.float64(-5.495703658395227),np.float64(10.339128036684901)
1070,np.float64(115.02943725151724),np.float64(45.058974105176496),np.float64(-5.495703658395233),np.float64(10.451094701224873)
1071,np.float64(115.02943725151721),np.float64(45.058974105176546),np.float64(-5.49570365839521),np.float64(10.340375293961584)
1072,np.float64(115.02943725151738),np.float64(45.058974105176645),np.float64(-5.495703658395189),np.float64(10.347134144739282)
1073,np.float64(115.02943725151763),np.float64(45.05897410517676),np.float64(-5.495703658395152),np.float64(10.348130699207587)
1074,np.float64(115.02943725151795),np.float64(45.05897410517673),np.float64(-5.49570365839513),np.float64(10.431107709542204)
1075,np.float64(115.02943725151822),np.float64(45.05897410517675),np.float64(-5.4957036583953505),np.float64(10.314937572559467)
1076,np.float64(115.02943725151815),np.float64(45.058974105176624),np.float64(-5.495703658395232),np.float64(10.255146703794585)
1077,np.float64(115.02943725151843),np.float64(45.0589741051767),np.float64(-5.495703658395348),np.float64(10.453032072197399)
1078,np.float64(115.02943725151802),np.float64(45.058974105176624),np.float64(-5.495703658395335),np.float64(10.371341925046735)
1079,np.float64(115.02943725151792),np.float64(45.058974105176745),np.float64(-5.495703658395239),np.float64(10.452541915287032)
1080,np.float64(115.02943725151786),np.float64(45.0589741051767),np.float64(-5.4957036583949765),np.float64(10.30629366588126)
1081,np.float64(115.02943725151782),np.float64(45.058974105176745),np.float64(-5.495703658394999),np.float64(10.482978895432476)
1082,np.float64(115.02943725151773),np.float64(45.058974105176745),np.float64(-5.495703658395032),np.float64(10.303938341214748)
1083,np.float64(115.02943725151763),np.float64(45.05897410517666),np.float64(-5.495703658395099),np.float64(10.354045736147945)
1084,np.float64(115.02943725151746),np.float64(45.058974105176745),np.float64(-5.495703658395207),np.float64(10.229616262344742)
1085,np.float64(115.02943725151715),np.float64(45.058974105176674),np.float64(-5.495703658394913),np.float64(10.224589711761194)
1086,np.float64(115.02943725151732),np.float64(45.05897410517666),np.float64(-5.495703658394918),np.float64(10.127531184110527)
1087,np.float64(115.02943725151735),np.float64(45.05897410517663),np.float64(-5.495703658394966),np.float64(10.422099531296515)
1088,np.float64(115.02943725151769),np.float64(45.05897410517675),np.float64(-5.495703658395007),np.float64(10.299191860700313)
1089,np.float64(115.02943725151772),np.float64(45.05897410517679),np.float64(-5.495703658395028),np.float64(10.492238622427033)
1090,np.float64(115.02943725151744),np.float64(45.058974105176716),np.float64(-5.495703658395115),np.float64(10.390850028660507)
1091,np.float64(115.0294372515178),np.float64(45.058974105176745),np.float64(-5.495703658395161),np.float64(10.496098423515713)
1092,np.float64(115.029437251518),np.float64(45.05897410517676),np.float64(-5.49570365839512),np.float64(10.406998421997365)
1093,np.float64(115.02943725151837),np.float64(45.0589741051769),np.float64(-5.495703658395122),np.float64(10.430021601148686)
1094,np.float64(115.02943725151853),np.float64(45.05897410517703),np.float64(-5.495703658394947),np.float64(10.384516341300518)
1095,np.float64(115.02943725151829),np.float64(45.058974105176986),np.float64(-5.495703658395083),np.float64(10.287394908948034)
1096,np.float64(115.02943725151809),np.float64(45.058974105176915),np.float64(-5.4957036583950485),np.float64(10.509316066600066)
1097,np.float64(115.0294372515182),np.float64(45.05897410517693),np.float64(-5.495703658395246),np.float64(10.396531039427284)
1098,np.float64(115.0294372515184),np.float64(45.05897410517703),np.float64(-5.495703658395127),np.float64(10.471703374389415)
1099,np.float64(115.0294372515185),np.float64(45.0589741051771),np.float64(-5.495703658395098),np.float64(10.310011802547281)
1100,np.float64(115.0294372515188),np.float64(45.05897410517714),np.float64(-5.4957036583951915),np.float64(10.394941751829082)
1101,np.float64(115.02943725151839),np.float64(45.05897410517706),np.float64(-5.495703658395151),np.float64(10.392939890761946)
1102,np.float64(115.0294372515185),np.float64(45.05897410517709),np.float64(-5.495703658395309),np.float64(10.32431895887271)
1103,np.float64(115.02943725151846),np.float64(45.05897410517713),np.float64(-5.495703658395245),np.float64(10.229806981433887)
1104,np.float64(115.02943725151856),np.float64(45.05897410517718),np.float64(-5.495703658395255),np.float64(10.385382219479814)
1105,np.float64(115.02943725151857),np.float64(45.058974105177256),np.float64(-5.495703658395131),np.float64(10.341424566125527)
1106,np.float64(115.02943725151876),np.float64(45.058974105177306),np.float64(-5.495703658395239),np.float64(10.302511360619672)
1107,np.float64(115.02943725151877),np.float64(45.058974105177256),np.float64(-5.495703658395183),np.float64(10.204111492673656)
1108,np.float64(115.02943725151898),np.float64(45.058974105177285),np.float64(-5.495703658395275),np.float64(10.4425113683431)
1109,np.float64(115.02943725151896),np.float64(45.058974105177185),np.float64(-5.495703658395277),np.float64(10.239250304255412)
1110,np.float64(115.02943725151896),np.float64(45.058974105177185),np.float64(-5.495703658395188),np.float64(10.305371925106064)
1111,np.float64(115.02943725151924),np.float64(45.05897410517726),np.float64(-5.495703658395137),np.float64(10.33660373420497)
1112,np.float64(115.02943725151911),np.float64(45.058974105177214),np.float64(-5.495703658395486),np.float64(10.324594177357532)
1113,np.float64(115.02943725151883),np.float64(45.0589741051771),np.float64(-5.495703658395454),np.float64(10.255411134723477)
1114,np.float64(115.02943725151894),np.float64(45.05897410517711),np.float64(-5.495703658395562),np.float64(10.35767742975505)
1115,np.float64(115.02943725151866),np.float64(45.058974105177),np.float64(-5.495703658395563),np.float64(10.361431876881666)
1116,np.float64(115.02943725151907),np.float64(45.058974105177114),np.float64(-5.495703658395721),np.float64(10.262860881684432)
1117,np.float64(115.0294372515194),np.float64(45.05897410517713),np.float64(-5.495703658395765),np.float64(10.225201319405944)
1118,np.float64(115.02943725151928),np.float64(45.0589741051771),np.float64(-5.495703658395998),np.float64(10.346677354023422)
1119,np.float64(115.02943725151957),np.float64(45.058974105177164),np.float64(-5.495703658396089),np.float64(10.209509781261916)
1120,np.float64(115.02943725151958),np.float64(45.05897410517717),np.float64(-5.49570365839587),np.float64(10.305203410629005)
1121,np.float64(115.02943725151985),np.float64(45.05897410517723),np.float64(-5.495703658395947),np.float64(10.073044959194181)
1122,np.float64(115.02943725151977),np.float64(45.05897410517723),np.float64(-5.495703658395916),np.float64(10.409176421820574)
1123,np.float64(115.02943725151937),np.float64(45.058974105177214),np.float64(-5.49570365839584),np.float64(10.096678914840505)
1124,np.float64(115.02943725151943),np.float64(45.05897410517724),np.float64(-5.495703658395728),np.float64(10.452854445112225)
1125,np.float64(115.0294372515198),np.float64(45.058974105177285),np.float64(-5.495703658395911),np.float64(10.1362646088638)
1126,np.float64(115.02943725151981),np.float64(45.05897410517727),np.float64(-5.495703658395945),np.float64(10.359751308059037)
1127,np.float64(115.02943725151994),np.float64(45.05897410517736),np.float64(-5.495703658395808),np.float64(10.138451087835758)
1128,np.float64(115.02943725152022),np.float64(45.05897410517744),np.float64(-5.495703658395849),np.float64(10.08461509524785)
1129,np.float64(115.02943725152033),np.float64(45.05897410517754),np.float64(-5.495703658395692),np.float64(10.088811920575903)
1130,np.float64(115.02943725152029),np.float64(45.05897410517754),np.float64(-5.495703658395516),np.float64(10.229002082885625)
1131,np.float64(115.02943725152028),np.float64(45.05897410517763),np.float64(-5.49570365839535),np.float64(10.105583172071785)
1132,np.float64(115.02943725152032),np.float64(45.05897410517765),np.float64(-5.495703658395383),np.float64(10.084269750792657)
1133,np.float64(115.0294372515203),np.float64(45.05897410517771),np.float64(-5.49570365839539),np.float64(10.375808188125673)
1134,np.float64(115.02943725152019),np.float64(45.058974105177676),np.float64(-5.495703658395344),np.float64(10.388243222432477)
1135,np.float64(115.02943725152014),np.float64(45.05897410517764),np.float64(-5.495703658395296),np.float64(10.273272256898546)
1136,np.float64(115.02943725152033),np.float64(45.05897410517764),np.float64(-5.495703658395131),np.float64(10.365755176302343)
1137,np.float64(115.02943725152002),np.float64(45.05897410517758),np.float64(-5.4957036583949606),np.float64(10.367539134857468)
1138,np.float64(115.02943725151991),np.float64(45.05897410517754),np.float64(-5.495703658394949),np.float64(10.32253061284671)
1139,np.float64(115.02943725152028),np.float64(45.058974105177654),np.float64(-5.495703658395017),np.float64(10.286970636451974)
1140,np.float64(115.02943725152012),np.float64(45.05897410517765),np.float64(-5.49570365839511),np.float64(10.257443912456797)
1141,np.float64(115.02943725152029),np.float64(45.05897410517766),np.float64(-5.495703658395306),np.float64(10.352386390821655)
1142,np.float64(115.02943725152033),np.float64(45.05897410517777),np.float64(-5.495703658395265),np.float64(10.185983711351334)
1143,np.float64(115.02943725152062),np.float64(45.05897410517791),np.float64(-5.495703658395218),np.float64(10.466916152533596)
1144,np.float64(115.02943725152085),np.float64(45.05897410517794),np.float64(-5.495703658395258),np.float64(10.259762094862948)
1145,np.float64(115.02943725152096),np.float64(45.05897410517797),np.float64(-5.495703658395519),np.float64(10.418585488134857)
1146,np.float64(115.02943725152133),np.float64(45.05897410517805),np.float64(-5.495703658395529),np.float64(10.13172961402901)
1147,np.float64(115.02943725152109),np.float64(45.05897410517794),np.float64(-5.495703658395552),np.float64(10.387641022471055)
1148,np.float64(115.02943725152116),np.float64(45.05897410517794),np.float64(-5.495703658395449),np.float64(10.238654697403222)
1149,np.float64(115.0294372515212),np.float64(45.05897410517798),np.float64(-5.495703658395435),np.float64(10.210170845161127)
1150,np.float64(115.02943725152076),np.float64(45.05897410517788),np.float64(-5.4957036583951995),np.float64(10.222935186341953)
1151,np.float64(115.02943725152072),np.float64(45.05897410517784),np.float64(-5.495703658395258),np.float64(10.26040134113848)
1152,np.float64(115.02943725152072),np.float64(45.05897410517788),np.float64(-5.49570365839526),np.float64(10.22538297094131)
1153,np.float64(115.02943725152062),np.float64(45.05897410517777),np.float64(-5.495703658395257),np.float64(10.162767896010228)
1154,np.float64(115.02943725152045),np.float64(45.05897410517781),np.float64(-5.495703658394966),np.float64(10.348678963861135)
1155,np.float64(115.02943725152062),np.float64(45.058974105177924),np.float64(-5.495703658394982),np.float64(10.433133942132754)
1156,np.float64(115.0294372515209),np.float64(45.05897410517807),np.float64(-5.4957036583950325),np.float64(10.256163248096826)
1157,np.float64(115.0294372515205),np.float64(45.05897410517808),np.float64(-5.495703658394869),np.float64(10.244757257461824)
1158,np.float64(115.02943725151982),np.float64(45.05897410517791),np.float64(-5.495703658394628),np.float64(10.255274340043982)
1159,np.float64(115.02943725151971),np.float64(45.05897410517788),np.float64(-5.495703658394582),np.float64(10.427147835472674)
1160,np.float64(115.0294372515199),np.float64(45.058974105177825),np.float64(-5.495703658394852),np.float64(10.249005541108012)
1161,np.float64(115.02943725151972),np.float64(45.05897410517782),np.float64(-5.495703658394797),np.float64(10.348893856907202)
1162,np.float64(115.02943725152002),np.float64(45.05897410517787),np.float64(-5.4957036583946985),np.float64(10.211875251532588)
1163,np.float64(115.02943725152045),np.float64(45.05897410517808),np.float64(-5.495703658394701),np.float64(10.236736447301922)
1164,np.float64(115.02943725152068),np.float64(45.05897410517807),np.float64(-5.495703658394645),np.float64(10.263102664767914)
1165,np.float64(115.02943725152058),np.float64(45.058974105177995),np.float64(-5.495703658394685),np.float64(10.235331249053475)
1166,np.float64(115.02943725152087),np.float64(45.05897410517798),np.float64(-5.49570365839476),np.float64(10.39784876649518)
1167,np.float64(115.02943725152056),np.float64(45.058974105177896),np.float64(-5.495703658394804),np.float64(10.269536850286839)
1168,np.float64(115.02943725152029),np.float64(45.05897410517783),np.float64(-5.495703658394896),np.float64(10.24978932808731)
1169,np.float64(115.02943725152016),np.float64(45.058974105177796),np.float64(-5.495703658395003),np.float64(10.504356617490352)
1170,np.float64(115.02943725152014),np.float64(45.05897410517781),np.float64(-5.49570365839492),np.float64(10.47744812625154)
1171,np.float64(115.02943725152053),np.float64(45.058974105177896),np.float64(-5.495703658394904),np.float64(10.406142887860575)
1172,np.float64(115.02943725152056),np.float64(45.05897410517787),np.float64(-5.495703658394995),np.float64(10.438913026668853)
1173,np.float64(115.02943725152076),np.float64(45.058974105177995),np.float64(-5.4957036583951915),np.float64(10.427727652257772)
1174,np.float64(115.02943725152122),np.float64(45.05897410517819),np.float64(-5.4957036583951275),np.float64(10.467440715814437)
1175,np.float64(115.0294372515211),np.float64(45.058974105178194),np.float64(-5.495703658394991),np.float64(10.392054566145344)
1176,np.float64(115.02943725152097),np.float64(45.05897410517822),np.float64(-5.495703658394886),np.float64(10.232073256382597)
1177,np.float64(115.02943725152107),np.float64(45.05897410517828),np.float64(-5.495703658394931),np.float64(10.311741442774938)
1178,np.float64(115.02943725152119),np.float64(45.05897410517832),np.float64(-5.495703658394836),np.float64(10.422047880146701)
1179,np.float64(115.0294372515209),np.float64(45.05897410517825),np.float64(-5.495703658394941),np.float64(10.324153669259493)
1180,np.float64(115.02943725152059),np.float64(45.05897410517812),np.float64(-5.495703658394772),np.float64(10.359921690482691)
1181,np.float64(115.02943725152039),np.float64(45.05897410517805),np.float64(-5.4957036583949055),np.float64(10.212881573525513)
1182,np.float64(115.02943725152028),np.float64(45.058974105178116),np.float64(-5.495703658394834),np.float64(10.23130597801826)
1183,np.float64(115.02943725152056),np.float64(45.058974105178216),np.float64(-5.4957036583949535),np.float64(10.148244809861863)
1184,np.float64(115.02943725152032),np.float64(45.05897410517806),np.float64(-5.495703658395065),np.float64(10.122968206402776)
1185,np.float64(115.0294372515205),np.float64(45.05897410517811),np.float64(-5.495703658395035),np.float64(10.273720295795572)
1186,np.float64(115.02943725152039),np.float64(45.05897410517809),np.float64(-5.49570365839495),np.float64(10.147672671310197)
1187,np.float64(115.0294372515209),np.float64(45.05897410517818),np.float64(-5.495703658394928),np.float64(10.342667006996988)
1188,np.float64(115.02943725152059),np.float64(45.05897410517797),np.float64(-5.49570365839518),np.float64(10.097259046271482)
1189,np.float64(115.02943725152063),np.float64(45.058974105177825),np.float64(-5.49570365839532),np.float64(10.366796017982843)
1190,np.float64(115.02943725152059),np.float64(45.05897410517785),np.float64(-5.495703658395293),np.float64(10.04778956448807)
1191,np.float64(115.02943725152053),np.float64(45.05897410517793),np.float64(-5.495703658395159),np.float64(10.04334781967999)
1192,np.float64(115.02943725152036),np.float64(45.05897410517793),np.float64(-5.4957036583951755),np.float64(10.408165061636161)
1193,np.float64(115.02943725152028),np.float64(45.058974105177896),np.float64(-5.495703658395098),np.float64(10.389389865527546)
1194,np.float64(115.02943725152025),np.float64(45.05897410517781),np.float64(-5.495703658395092),np.float64(10.095842352963647)
1195,np.float64(115.02943725152042),np.float64(45.05897410517797),np.float64(-5.49570365839498),np.float64(10.410385243267731)
1196,np.float64(115.02943725152053),np.float64(45.05897410517798),np.float64(-5.495703658394775),np.float64(10.331599499610352)
1197,np.float64(115.02943725152073),np.float64(45.05897410517798),np.float64(-5.49570365839482),np.float64(10.163685459758042)
1198,np.float64(115.02943725152082),np.float64(45.05897410517804),np.float64(-5.49570365839474),np.float64(10.341288906220946)
1199,np.float64(115.02943725152105),np.float64(45.05897410517815),np.float64(-5.495703658394655),np.float64(10.477850417383845)
1200,np.float64(115.02943725152149),np.float64(45.058974105178294),np.float64(-5.4957036583945005),np.float64(10.42519686155724)
1201,np.float64(115.02943725152144),np.float64(45.05897410517816),np.float64(-5.49570365839474),np.float64(10.2538189176407)
1202,np.float64(115.02943725152127),np.float64(45.05897410517809),np.float64(-5.495703658394918),np.float64(10.421188403303288)
1203,np.float64(115.02943725152119),np.float64(45.05897410517804),np.float64(-5.495703658394973),np.float64(10.394046998696343)
1204,np.float64(115.0294372515209),np.float64(45.05897410517797),np.float64(-5.4957036583948335),np.float64(10.336499272114457)
1205,np.float64(115.02943725152105),np.float64(45.05897410517803),np.float64(-5.495703658394997),np.float64(10.204816299975269)
1206,np.float64(115.02943725152113),np.float64(45.05897410517804),np.float64(-5.495703658394975),np.float64(10.323021005981987)
1207,np.float64(115.02943725152116),np.float64(45.05897410517818),np.float64(-5.495703658394762),np.float64(10.307261812024498)
1208,np.float64(115.02943725152126),np.float64(45.058974105178294),np.float64(-5.495703658394895),np.float64(10.062944903580542)
1209,np.float64(115.02943725152113),np.float64(45.058974105178216),np.float64(-5.495703658394876),np.float64(10.398236624023356)
1210,np.float64(115.0294372515213),np.float64(45.058974105178194),np.float64(-5.49570365839481),np.float64(10.33131127337874)
1211,np.float64(115.02943725152168),np.float64(45.05897410517834),np.float64(-5.495703658394885),np.float64(10.31162593745709)
1212,np.float64(115.0294372515217),np.float64(45.058974105178365),np.float64(-5.495703658394615),np.float64(10.361868272486193)
1213,np.float64(115.02943725152156),np.float64(45.058974105178436),np.float64(-5.495703658394655),np.float64(10.291556482675345)
1214,np.float64(115.02943725152184),np.float64(45.058974105178564),np.float64(-5.495703658394415),np.float64(10.390664660918171)
1215,np.float64(115.0294372515219),np.float64(45.058974105178535),np.float64(-5.495703658394428),np.float64(10.1668890951768)
1216,np.float64(115.02943725152167),np.float64(45.05897410517843),np.float64(-5.495703658394445),np.float64(10.138587306296243)
1217,np.float64(115.02943725152153),np.float64(45.05897410517832),np.float64(-5.495703658394532),np.float64(10.39061096231355)
1218,np.float64(115.02943725152144),np.float64(45.058974105178294),np.float64(-5.4957036583944285),np.float64(10.32492113127158)
1219,np.float64(115.02943725152117),np.float64(45.058974105178194),np.float64(-5.495703658394512),np.float64(10.297378735515009)
1220,np.float64(115.02943725152144),np.float64(45.058974105178336),np.float64(-5.495703658394401),np.float64(10.482656358487745)
1221,np.float64(115.0294372515214),np.float64(45.058974105178294),np.float64(-5.495703658394376),np.float64(10.46060200476659)
1222,np.float64(115.02943725152112),np.float64(45.05897410517821),np.float64(-5.495703658394401),np.float64(10.461354143343584)
1223,np.float64(115.02943725152157),np.float64(45.05897410517835),np.float64(-5.495703658394485),np.float64(10.354718877744771)
1224,np.float64(115.02943725152153),np.float64(45.058974105178294),np.float64(-5.495703658394496),np.float64(10.39951592801073)
1225,np.float64(115.02943725152117),np.float64(45.058974105178244),np.float64(-5.495703658394417),np.float64(10.387350441221953)
1226,np.float64(115.02943725152161),np.float64(45.0589741051784),np.float64(-5.4957036583945245),np.float64(10.185855202160049)
1227,np.float64(115.02943725152136),np.float64(45.05897410517839),np.float64(-5.495703658394436),np.float64(10.465387856271168)
1228,np.float64(115.02943725152113),np.float64(45.05897410517824),np.float64(-5.4957036583947),np.float64(10.33362601320518)
1229,np.float64(115.02943725152116),np.float64(45.05897410517831),np.float64(-5.495703658394661),np.float64(10.44081935161446)
1230,np.float64(115.02943725152144),np.float64(45.05897410517835),np.float64(-5.4957036583945715),np.float64(10.150047387426136)
1231,np.float64(115.02943725152147),np.float64(45.058974105178336),np.float64(-5.49570365839463),np.float64(10.519075734463597)
1232,np.float64(115.02943725152139),np.float64(45.058974105178265),np.float64(-5.495703658394541),np.float64(10.287280891713246)
1233,np.float64(115.02943725152149),np.float64(45.05897410517835),np.float64(-5.49570365839448),np.float64(10.352470973492446)
1234,np.float64(115.02943725152144),np.float64(45.05897410517829),np.float64(-5.49570365839454),np.float64(10.200567578437557)
1235,np.float64(115.02943725152153),np.float64(45.058974105178336),np.float64(-5.495703658394547),np.float64(10.142914271551689)
1236,np.float64(115.02943725152113),np.float64(45.05897410517822),np.float64(-5.495703658394346),np.float64(10.324962623793045)
1237,np.float64(115.0294372515211),np.float64(45.05897410517811),np.float64(-5.4957036583944365),np.float64(10.074866998121822)
1238,np.float64(115.02943725152119),np.float64(45.058974105178095),np.float64(-5.495703658394563),np.float64(10.187355191003755)
1239,np.float64(115.02943725152137),np.float64(45.05897410517818),np.float64(-5.495703658394557),np.float64(10.102321047116261)
1240,np.float64(115.02943725152117),np.float64(45.05897410517817),np.float64(-5.495703658394426),np.float64(10.207670682011363)
1241,np.float64(115.02943725152141),np.float64(45.05897410517832),np.float64(-5.495703658394293),np.float64(10.36085682246173)
1242,np.float64(115.0294372515216),np.float64(45.05897410517835),np.float64(-5.49570365839439),np.float64(10.354181352336273)
1243,np.float64(115.02943725152178),np.float64(45.05897410517838),np.float64(-5.495703658394596),np.float64(10.128590357070117)
1244,np.float64(115.02943725152173),np.float64(45.05897410517848),np.float64(-5.4957036583946675),np.float64(10.302662283851557)
1245,np.float64(115.0294372515217),np.float64(45.058974105178514),np.float64(-5.4957036583944445),np.float64(10.308817694676298)
1246,np.float64(115.0294372515219),np.float64(45.05897410517862),np.float64(-5.495703658394492),np.float64(10.460633532208458)
1247,np.float64(115.0294372515218),np.float64(45.058974105178535),np.float64(-5.495703658394547),np.float64(10.255210466572485)
1248,np.float64(115.02943725152215),np.float64(45.058974105178706),np.float64(-5.495703658394499),np.float64(10.540365257821653)
1249,np.float64(115.02943725152187),np.float64(45.05897410517868),np.float64(-5.495703658394525),np.float64(10.28456985028844)
1250,np.float64(115.02943725152235),np.float64(45.058974105178805),np.float64(-5.495703658394493),np.float64(10.30051027264483)
1251,np.float64(115.02943725152248),np.float64(45.05897410517898),np.float64(-5.495703658394463),np.float64(10.322418244485451)
1252,np.float64(115.02943725152231),np.float64(45.058974105178926),np.float64(-5.495703658394442),np.float64(10.347995144010763)
1253,np.float64(115.02943725152221),np.float64(45.05897410517885),np.float64(-5.4957036583944445),np.float64(10.22830872225625)
1254,np.float64(115.02943725152234),np.float64(45.05897410517888),np.float64(-5.49570365839466),np.float64(10.259217470501504)
1255,np.float64(115.02943725152247),np.float64(45.05897410517879),np.float64(-5.495703658394762),np.float64(10.46487054544648)
1256,np.float64(115.02943725152261),np.float64(45.05897410517886),np.float64(-5.495703658394504),np.float64(10.154228406017099)
1257,np.float64(115.02943725152276),np.float64(45.05897410517886),np.float64(-5.495703658394861),np.float64(10.459215476297066)
1258,np.float64(115.02943725152294),np.float64(45.058974105178976),np.float64(-5.495703658394861),np.float64(10.217632903066043)
1259,np.float64(115.02943725152309),np.float64(45.058974105178905),np.float64(-5.495703658395026),np.float64(10.33877653025263)
1260,np.float64(115.02943725152267),np.float64(45.05897410517861),np.float64(-5.495703658395178),np.float64(10.230556772878616)
1261,np.float64(115.02943725152313),np.float64(45.05897410517872),np.float64(-5.495703658395184),np.float64(10.302182143240854)
1262,np.float64(115.02943725152295),np.float64(45.05897410517879),np.float64(-5.4957036583950964),np.float64(10.293977898894191)
1263,np.float64(115.02943725152267),np.float64(45.058974105178805),np.float64(-5.495703658395099),np.float64(10.382073997070565)
1264,np.float64(115.02943725152251),np.float64(45.0589741051788),np.float64(-5.495703658395057),np.float64(10.415101607207404)
1265,np.float64(115.02943725152222),np.float64(45.05897410517873),np.float64(-5.495703658395025),np.float64(10.482918034075201)
1266,np.float64(115.02943725152214),np.float64(45.058974105178706),np.float64(-5.495703658395003),np.float64(10.36091011276858)
1267,np.float64(115.02943725152224),np.float64(45.05897410517885),np.float64(-5.495703658395003),np.float64(10.377052228476186)
1268,np.float64(115.02943725152184),np.float64(45.05897410517869),np.float64(-5.495703658395122),np.float64(10.379423413972685)
1269,np.float64(115.02943725152139),np.float64(45.05897410517854),np.float64(-5.495703658395097),np.float64(10.39275165675465)
1270,np.float64(115.0294372515214),np.float64(45.05897410517859),np.float64(-5.495703658394837),np.float64(10.08991053174036)
