step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.925247931121616,1.1458000231272269e-31,2.925247931121616,77.99999999999996,0.9999999999999994,5.142711120916039e-16,nan,0.1936573742570194,0.19365737425701943,2.5337258102033824e-17,nan,nan,3.8006358188995163e-07,4.180699400899279e-06
1.0,2.925247931121615,4.9135954737470045e-30,2.925247931121615,78.0,1.0,1.2675768495457149e-15,0.8250699292907125,0.19365737425701898,0.19365737425701993,1.8877140210601962e-16,0.8250699292907122,9.033510858965018e-17,3.8006358194015193e-07,4.180699400899277e-06
2.0,2.9252479311216155,1.1399542703582687e-29,2.9252479311216155,78.0,1.0,1.3520649653855087e-15,0.8250699292907122,0.19365737425701873,0.19365737425702004,2.884957595684566e-16,0.8250699292907121,1.0802758471793322e-16,3.8006358187713925e-07,4.180699400899267e-06
3.0,2.925247931121614,1.4962512604752388e-29,2.925247931121614,77.99999999999994,0.9999999999999992,8.9550759725253e-16,0.8250699292907103,0.19365737425701876,0.19365737425702018,3.094881514708738e-16,0.825069929290712,1.0619302177072881e-16,3.8006358188905044e-07,4.180699400899275e-06
4.0,2.925247931121613,1.9311350856586486e-29,2.925247931121613,77.99999999999996,0.9999999999999994,1.344636862413518e-15,0.825069929290712,0.19365737425701854,0.19365737425702004,3.6030203276628496e-16,0.8250699292907118,1.0780417248076629e-16,3.800635819377783e-07,4.18069940089927e-06
5.0,2.9252479311216133,2.3870087742154364e-29,2.9252479311216133,77.99999999999999,0.9999999999999998,1.3324138207307092e-15,0.8250699292907109,0.1936573742570183,0.19365737425702007,3.971756252478753e-16,0.8250699292907115,1.0621353772805574e-16,3.800635819041708e-07,4.180699400899274e-06
6.0,2.925247931121614,2.613675787810569e-29,2.925247931121614,78.00000000000001,1.0000000000000002,1.7842708308040117e-15,0.8250699292907115,0.19365737425701837,0.19365737425702012,4.002966042486721e-16,0.8250699292907114,1.166796607116507e-16,3.8006358189668146e-07,4.180699400899274e-06
7.0,2.9252479311216137,2.8857530390307835e-29,2.9252479311216137,78.00000000000003,1.0000000000000004,3.112390073744634e-15,0.8250699292907115,0.1936573742570182,0.19365737425702034,4.1625059645378244e-16,0.825069929290712,1.0923779163436496e-16,3.800635819217102e-07,4.180699400899274e-06
8.0,2.9252479311216146,3.0987114074924136e-29,2.9252479311216146,78.00000000000001,1.0000000000000002,3.1089380341685903e-15,0.8250699292907115,0.19365737425701826,0.19365737425702031,4.2431106729243555e-16,0.8250699292907117,1.0456285665715882e-16,3.800635819039927e-07,4.180699400899271e-06
9.0,2.9252479311216146,3.3846081383843785e-29,2.9252479311216146,77.99999999999997,0.9999999999999997,3.55847686749694e-15,0.8250699292907111,0.19365737425701815,0.19365737425702026,4.472361461570231e-16,0.825069929290712,1.2440685666887063e-16,3.800635819132272e-07,4.1806994008992745e-06
10.0,2.925247931121616,3.7113212559702346e-29,2.925247931121616,78.0,1.0,4.260507437832735e-15,0.8250699292907118,0.19365737425701834,0.19365737425702056,4.803501680039346e-16,0.8250699292907119,1.1304469569520465e-16,3.800635819519484e-07,4.180699400899277e-06
11.0,2.925247931121615,3.6908039904896455e-29,2.925247931121615,78.0,1.0,4.279487583153365e-15,0.8250699292907123,0.19365737425701834,0.19365737425702068,4.876858961320263e-16,0.8250699292907124,1.0493392100170213e-16,3.8006358193324375e-07,4.180699400899275e-06
12.0,2.9252479311216133,3.760233673256476e-29,2.9252479311216133,78.00000000000001,1.0000000000000002,4.303350290755122e-15,0.825069929290712,0.19365737425701818,0.19365737425702043,4.61955532927059e-16,0.8250699292907121,1.049122350414476e-16,3.8006358189555634e-07,4.180699400899275e-06
13.0,2.9252479311216124,4.227370697468523e-29,2.9252479311216124,77.99999999999997,0.9999999999999997,4.754747823122395e-15,0.825069929290712,0.1936573742570181,0.19365737425702026,5.080396069592819e-16,0.8250699292907117,1.1186613916262088e-16,3.800635818881296e-07,4.180699400899278e-06
14.0,2.9252479311216133,4.794307397981354e-29,2.9252479311216133,78.0,1.0,4.365512602226743e-15,0.8250699292907124,0.19365737425701776,0.19365737425702031,5.417125290610423e-16,0.8250699292907113,1.124389733148139e-16,3.800635818830482e-07,4.180699400899274e-06
15.0,2.925247931121611,5.617519087067409e-29,2.925247931121611,77.99999999999999,0.9999999999999998,4.157043436501339e-15,0.8250699292907115,0.19365737425701762,0.19365737425702026,5.8670094781157e-16,0.8250699292907115,1.0822559459716156e-16,3.800635819038731e-07,4.180699400899271e-06
16.0,2.925247931121614,5.532089480435165e-29,2.925247931121614,78.00000000000003,1.0000000000000004,2.846561585833706e-15,0.8250699292907111,0.1936573742570176,0.19365737425702043,5.802176783577771e-16,0.825069929290711,9.381688585138957e-17,3.800635818893316e-07,4.180699400899272e-06
17.0,2.9252479311216133,6.342409270451832e-29,2.9252479311216133,78.0,1.0,2.6323517904184327e-15,0.8250699292907113,0.19365737425701762,0.19365737425702043,6.310726446359628e-16,0.8250699292907118,1.0056378318073554e-16,3.800635819063936e-07,4.180699400899275e-06
18.0,2.9252479311216133,6.219155098755579e-29,2.9252479311216133,78.00000000000003,1.0000000000000004,2.651068331001241e-15,0.825069929290712,0.19365737425701765,0.1936573742570203,6.015541718786726e-16,0.8250699292907117,1.1784993912442476e-16,3.800635819199373e-07,4.180699400899273e-06
