case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.68,0.32,1.9390642202315367,2.0874649097113777e-06,64,0.01620048556454723,0.01620048556454723,64,0.9999999970135548,128,0.9999999995800128,0.27190664921879865,64,232,1.4904504554938457e-05,0.00028979675683849096,0.11567150650805269,2.2490668724408667,0.01440043459937617
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.681,0.31899999999999995,1.9412088415790294,4.245075112418073e-07,229,0.003294535767247364,0.003294535767247364,229,0.9999999997626777,123,0.9999999999666263,0.2569904154817584,229,232,2.1392239393683602e-05,0.0002898830963965181,0.16602179221237057,2.249736940118162,0.002928476474874834
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.682,0.3179999999999999,1.943355250540569,7.885367699978548e-08,156,0.0006119709366108061,0.0006119709366108061,156,0.9999999993328961,97,0.9999999999061865,0.2552961028381179,156,232,2.7913066549632845e-06,0.00028967704107164837,0.021662890216540553,2.2481377772768925,0.0005439748329819559
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.683,0.3169999999999999,1.9455034615072684,6.880265856604216e-07,109,0.005339665695537121,0.005339665695537121,109,0.999999999964756,218,0.9999999999950437,0.2584469825562567,109,232,1.5171155232147687e-05,0.0002898612239026945,0.11774094031113513,2.249567191147146,0.004746369542386688
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.684,0.31599999999999995,1.9476534889640587,9.709030964781193e-07,25,0.00753502563127828,0.00753502563127828,25,0.9999999998602445,50,0.9999999999803466,0.26267306929876866,25,232,8.661028732640593e-06,0.00028975443389064404,0.06721687646317775,2.248738410725201,0.006697800700891567
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,5.8729526579761335e-06,228,0.04557905827023667,0.04557905827023667,228,0.9999999999759771,29,0.9999999999966218,0.2940169225395919,199,232,2.584414458358953e-05,0.0002897444574592547,0.20057232545882586,2.2486609852164112,0.040514718486456276
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,5.368713204835745e-07,136,0.004166573549119423,0.004166573549119423,136,0.9999999992636686,103,0.999999999896451,0.25761149154770213,136,232,2.4050329108112035e-06,0.00028970934902452405,0.018665080678769375,2.248388514197904,0.0037036216688810346
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,4.515438433492602e-07,78,0.0035043604718345556,0.0035043604718345556,78,0.9999999999934618,156,0.9999999999990804,0.2583781339636224,78,232,1.3546271486512764e-06,0.0002896231200418373,0.01051304741218484,2.24771930467838,0.003114987092614593
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,1.5008120194372416e-06,168,0.011647565112528735,0.011647565112528735,168,0.9999999999950212,209,0.9999999999992998,0.26705523940829073,168,232,3.1880096301601106e-06,0.00028981499612313856,0.024741639369732837,2.2492084246491295,0.010353391216117608
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,2.0030630273827794e-07,163,0.0015545455882435277,0.0015545455882435277,163,0.9999999921415819,220,0.9999999988948323,0.2557511734250351,163,232,3.0391514629312364e-05,0.0002873213132232557,0.2358637463778912,2.2298553454025445,0.0013818261590778482
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,3.463770022268378e-06,235,0.02688177223177357,0.02688177223177357,235,0.9999999999959149,77,0.9999999999994253,0.27378972309009486,235,232,3.463770022268378e-06,0.000289766670717586,0.02688177223177357,2.248833378806973,0.02389490865454833
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,1.4445037126694163e-06,137,0.011210565234498926,0.011210565234498926,137,0.9999999947349362,141,0.9999999992595578,0.26658958897541907,137,232,1.3936942362348078e-05,0.00028940046836308756,0.1081624091043385,2.2459913401551264,0.0099649521401717
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,8.57722380859119e-07,4,0.006656647967998808,0.006656647967998808,4,0.9999999999148761,8,0.9999999999880294,0.2617371013805099,4,232,5.034910535456848e-05,0.000285659232150203,0.390751456798061,2.2169561966284412,0.0059170205011225005
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,1.6530558125000812e-06,4,0.012829105151999975,0.012829105151999975,4,0.9999999988255833,8,0.9999999998348431,0.26378107037747334,4,232,8.466053854672292e-06,0.0002897403717644756,0.0657037072207598,2.2486292767843405,0.011403650198416954
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,6.469506680772258e-07,218,0.005020881984837633,0.005020881984837633,218,0.9999999984923477,222,0.9999999997879798,0.25999408668025376,218,232,1.6009365369872475e-05,0.0002892146974444489,0.124246156841052,2.244549601387824,0.004463007716398784
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,8.737999734903133e-07,205,0.006781423625835448,0.006781423625835448,205,0.9999999998619431,67,0.9999999999805855,0.2618700578922734,205,232,2.7745345728576057e-05,0.00028787031125765286,0.2153272473554262,2.234116032463603,0.006027932249913305
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,1.11527727346644e-06,149,0.008655490822961909,0.008655490822961909,149,0.9999999986265061,51,0.9999999998068467,0.26080855772790495,149,232,7.990507338971544e-06,0.00028991447733304305,0.0620130657986957,2.2499804826116443,0.007693770993904259
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,4.103756710806738e-07,39,0.003184860787095012,0.003184860787095012,39,0.9999999999955396,78,0.9999999999993726,0.2580376861137838,39,232,1.4175627240305491e-05,0.0002899065363283031,0.11001480475507552,2.2499188537276993,0.00283098737076867
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,3.213843930377578e-07,128,0.0024942135294678813,0.0024942135294678813,128,0.9999999999983222,256,0.999999999999764,0.2564204162455803,128,232,1.3593555670323885e-05,0.00028991627965300966,0.10549743920648247,2.2499944701323287,0.0022170786945354404
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,9.472665933986726e-10,31,7.35158646270051e-06,7.35158646270051e-06,31,1.0,62,0.9999999999999999,0.25465184109965744,31,232,1.4676364204001301e-05,0.00028991699208845705,0.11390094526658645,2.249999999231348,6.534743522514728e-06
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,1.0643646763828325e-05,247,0.08260366195826352,0.08260366195826352,247,0.9999944498977954,251,0.9999992180556151,0.31348111949087715,247,232,1.0643646763828325e-05,0.00028985240147667477,0.08260366195826352,2.249498721691822,0.07343102739844037
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,1.7991602881515948e-06,142,0.013962998918406022,0.013962998918406022,142,0.9999999999847274,165,0.9999999999978522,0.2695224751689423,142,232,9.861449332435523e-06,0.0002897636558446653,0.07653315119808646,2.2488099808542596,0.012411554609410489
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,1.4344860553779397e-06,42,0.011132819777987635,0.011132819777987635,42,0.9999999993340294,84,0.9999999999063459,0.2625729483199083,42,232,1.3210831004787922e-05,0.00028978924153029483,0.10252717350747664,2.2490085473205808,0.009895840468627334
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,5.359621069388979e-07,243,0.004159517286348446,0.004159517286348446,243,0.9999999998892343,19,0.9999999999844233,0.2590762464100167,243,232,5.359621069388979e-07,0.0002889391467994531,0.004159517286348446,2.242411096340007,0.0036973488097459114
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,8.512111550288554e-07,34,0.006606115372424615,0.006606115372424615,34,0.9999999999174315,68,0.9999999999883885,0.2616832556386621,34,232,5.958067176716094e-06,0.00028983103185686637,0.04623961861103476,2.24933287544663,0.005872102635831732
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,1.3769594117146603e-06,124,0.01068636457967198,0.01068636457967198,124,0.9999999997980297,139,0.9999999999715974,0.2622549759958403,124,232,6.2594595212478715e-06,0.00028990391246280187,0.04857867700868823,2.24989849032184,0.00949899093945723
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,3.603334821089825e-07,228,0.002796491259878575,0.002796491259878575,228,0.999999983752838,243,0.9999999977150125,0.2566357021102924,228,232,2.5554894249790923e-05,0.0002898468795706682,0.19832749928932225,2.2494558670511857,0.0024857862559468646
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,1.8992160447082497e-06,119,0.014739515846761808,0.014739515846761808,119,0.999999999948529,145,0.9999999999927617,0.26514169868020154,119,232,1.9331086413926018e-05,0.00028989210905417794,0.1500255093816727,2.2498068859312026,0.013101791915259928
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,1.1625252816937115e-06,37,0.009022175154600465,0.009022175154600465,37,0.9999999997127388,74,0.9999999999596033,0.26106971554631464,37,232,2.0084106119767453e-05,0.0002898740955876454,0.15586957642086574,2.24966708626168,0.008019711535795416
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,7.645908968445785e-08,92,0.0005933869225556165,0.0005933869225556165,92,0.9999999999999948,184,0.9999999999999991,0.25527630034730964,92,232,9.687114856631398e-06,0.0002888441825739255,0.07518016885786505,2.2416740939800377,0.0005274550422758181
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,9.295163620432834e-07,227,0.0072138297200798895,0.0072138297200798895,227,0.999985143440858,256,0.9999979043754128,0.2608440131288601,216,232,2.980677969684274e-06,0.00028779931458301365,0.023132571089357512,2.2335650384817223,0.006427149643655996
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,6.454144921705851e-07,51,0.005008959966181337,0.005008959966181337,51,0.999999999972709,102,0.9999999999961622,0.25998138299318607,51,232,3.2270084877988035e-06,0.0002883880756220893,0.02504430334615293,2.2381343199437307,0.004452408886120219
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,1.0273673212648918e-06,29,0.007973235564445513,0.007973235564445513,29,0.9999999998247858,58,0.9999999999753602,0.263140010050141,29,232,6.846197300843329e-06,0.00028980049899848326,0.05313225627332052,2.249095914753706,0.007087320676942854
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,1.963842831645033e-06,100,0.01524107413595388,0.01524107413595388,100,0.9999999976606081,200,0.9999999996710104,0.2654989178950221,100,232,1.3776802360571604e-05,0.0002886059886841947,0.10691958783581468,2.2398255088113963,0.013547623793571419
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,1.4697066607381813e-05,240,0.11406161335042997,0.11406161335042997,240,0.9999864088725143,250,0.9999980831314812,0.33589543443622716,240,232,1.4697066607381813e-05,0.0002898672101212528,0.11406161335042997,2.2496136492441883,0.10140169188342171
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,1.8168225797567756e-07,251,0.0014100073174732053,0.0014100073174732053,251,0.999999999877151,91,0.999999999982724,0.25564823153710853,251,232,1.8168225797567756e-07,0.00028881961374336467,0.0014100073174732053,2.2414834191653403,0.0012533399606045664
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,0.000144958496093732,253,1.124999999999863,1.1249999999998608,256,1.0,3,0.9999999999999998,1.0736328868267215,256,232,0.000144958496093732,0.00028991699218750065,1.1249999999998608,2.25,0.999999999999877
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,2.508399009110878e-06,158,0.0194672886467111,0.0194672886467111,158,0.9999999892109115,181,0.9999999984826599,0.26850891712974834,158,232,4.725229717372531e-06,0.000285140738083645,0.03667176174762732,2.2129322460453666,0.0173042673639415
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,5.496135378401865e-07,190,0.004265463886093279,0.004265463886093279,190,0.9999999998774546,179,0.9999999999827668,0.2576819224770076,190,232,1.0262128624437359e-05,0.0002896391800305616,0.0796427599181535,2.24784394371508,0.0037915235768503303
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,3.2645368626524254e-07,37,0.0025335555137879773,0.0025335555137879773,37,0.9999999999982139,74,0.9999999999997488,0.2564484360830177,37,232,2.2449742415197476e-05,0.00028974130555259895,0.174228906188179,2.2486365237665242,0.002252049347374414
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,9.220996154571859e-06,226,0.07156269520886749,0.07156269520886749,226,0.9999975006446689,254,0.9999996480873268,0.3308951441866915,226,232,1.8567308279489488e-05,0.0002890477862760112,0.14409794787686625,2.2432542301639713,0.06361378398543717
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,1.0196124230458137e-06,83,0.007913051023820117,0.007913051023820117,83,0.9999999998300166,166,0.9999999999760956,0.26307587957260575,83,232,3.058786824150603e-06,0.00028929791970850135,0.023738761575888834,2.2451954762387776,0.007033823302269349
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,3.6303782235349203e-06,249,0.028174792175241326,0.028174792175241326,249,0.9999999999998416,101,0.9999999999999777,0.2747106572122111,249,232,3.6303782235349203e-06,0.0002862871189629635,0.028174792175241326,2.221829127042247,0.025044259711483607
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,1.1276319469282902e-06,95,0.008751373492964731,0.008751373492964731,95,0.9999999997457059,190,0.9999999999642393,0.2639691656225752,95,232,1.921174646487482e-06,0.00028981844548639333,0.014909933088024463,2.2492351946127167,0.00777899891470556
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,1.1059750438431886e-06,146,0.008583297687630775,0.008583297687630775,146,0.999999999630982,85,0.9999999999481062,0.26379007016249806,146,232,2.3095760034115066e-05,0.0002898218950348586,0.17924254692581654,2.249261966013694,0.007629598313577717
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,1.4344860553768012e-06,21,0.011132819777981418,0.011132819777981418,21,0.9999999993340294,42,0.9999999999063459,0.266506746363192,21,232,4.608261607042311e-06,0.000289406102144216,0.03576399071200953,2.2460350630409183,0.009895840468620645
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,1.7504488228606199e-06,235,0.013584956927559233,0.013584956927559233,235,0.9999999680740895,233,0.9999999955097844,0.2643194010227296,235,232,1.7504488228606199e-06,0.0002898887285811053,0.013584956927559233,2.2497806506134497,0.012075549194854599
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,2.6822051594192374e-07,256,0.002081617073613984,0.002081617073613984,256,0.9999999985786057,86,0.9999999998001103,0.2561265600689581,256,232,2.6822051594192374e-07,0.00028971062258163207,0.002081617073613984,2.2483983980735305,0.00185032770905277
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.87,0.13000000000000006,2.4038666851365442,1.3835403085196967e-06,66,0.01073743788069148,0.01073743788069148,66,0.999999999423716,132,0.9999999999189585,0.262291351187143,66,232,1.8650500906193036e-05,0.00028991187702874423,0.14474359271703507,2.249960302060549,0.009544389803563995
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.88,0.12,2.4341094418104503,9.617868971072683e-07,131,0.007464276247367785,0.007464276247367785,131,0.999999999506853,111,0.9999999999306499,0.262597681290365,131,232,1.6995909547604668e-06,0.0002890461271672966,0.013190257043433462,2.2432413540832083,0.006634912713026209
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.89,0.11000000000000003,2.4654621440291318,3.4234731561254023e-07,230,0.0026569034616188425,0.0026569034616188425,230,0.9999999998097058,79,0.9999999999732396,0.2574751129461147,230,232,1.2239561475513208e-05,0.00028984870117938993,0.09498930404912409,2.2494700042688462,0.002361692156182432
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,coarse,0.9,0.1,2.498091544796509,2.6981303180165575e-06,227,0.020939763377548104,0.020939763377548104,227,0.9999999999893762,83,0.999999999998506,0.2751932332409382,144,232,1.9295992781009268e-05,0.000289900855780404,0.14975315323770255,2.24987476789239,0.018613123012889664
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,control,1.0,3.749399456654644e-33,3.141592653589793,0.00028991699218749864,157,2.25,2.249999999999999,14,0.40824829046386335,10,0.4082482904638632,2.5917517095361324,157,232,0.00028991699218749913,0.00028991699218749957,2.249999999999999,2.2500000000000004,2.5917517095361333
