case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,pair_kind,R_star_L,collision_at_R_star_L,R_star_N,collision_at_R_star_N,R_star_transfer,collision_at_R_star_transfer,R_star_joint,collision_at_R_star_joint,joint_score_min,R_band_width_5,R_band_width_10,distance_to_R_137,distance_to_R_128,best_control_R,best_control_joint_score,best_coarse_R,best_coarse_joint_score,best_fine_R,best_fine_joint_score
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.697177879128,31,0.697177879128,31,0.697177879128,186,0.697177879128,31,6.534743521636379e-06,0.0,0.0,2.473576898864849e-13,0.010506413456874975,0.5,5.75397979539949e-16,0.74,0.0012533399619220906,0.697177879128,6.534743521636379e-06
