case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,R_input,R,T,Delta_F,collision,channel,L,N_eff,N_eff_2,p_chi,origin_A,origin_B,sim_to_A0,sim_to_B0
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,13,A_channel,0.000472617360214296,3.244040751831421,3.900629006926181,-0.9947028905168187,0.0026485547415907714,0.9973514452584096,0.4118524860053296,0.9999921920417028
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,13,B_channel,0.00018423609007544805,1.0059592481685793,1.4265669806658494,0.9947028905168182,0.9973514452584107,0.002648554741590748,0.9999988995652118,0.40960211480854336
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,14,A_channel,0.0004213473442312566,2.6378905772595016,3.4125292118367705,-0.45590273534177905,0.27204863232911036,0.7279513676708886,0.7446754052758503,0.9132869893004947
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,14,B_channel,0.00028917339447091426,1.6121094227404986,2.367413013895276,0.45590273534177916,0.72795136767089,0.27204863232911003,0.9822323221825926,0.5723122692297714
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,15,A_channel,0.0002508869061894857,1.3772920261044586,2.0547094248075375,0.6646293101293702,0.8323146550646867,0.16768534493531465,0.9943006192573441,0.5032452085240349
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,15,B_channel,0.00044357423670184624,2.872707973895541,3.609455523982402,-0.6646293101293707,0.16768534493531523,0.8323146550646855,0.6282991770665728,0.9666899180774828
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,16,A_channel,0.00019640770717777468,1.0707688496401262,1.5545899434658605,0.9370943558754424,0.968547177937722,0.03145282206227827,0.9998379052763237,0.4246179294291341
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,16,B_channel,0.0004680872842290656,3.1792311503598745,3.851395864835867,-0.9370943558754435,0.031452822062278216,0.9685471779377218,0.450997647660764,0.9988792706185572
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,17,A_channel,0.00036038533474667673,2.1094446210349926,2.921197716973384,0.013827003524450987,0.5069135017622264,0.49308649823777484,0.9161905708195894,0.7398597390810532
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,17,B_channel,0.00036439401801945104,2.140555378965008,2.952389523479158,-0.013827003524451202,0.49308649823777434,0.5069135017622247,0.9094582075566061,0.7508522411833876
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,18,A_channel,0.0004672768436468563,3.1679690559892086,3.8427761950534904,-0.9270836053237403,0.03645819733812967,0.9635418026618696,0.4577796643850278,0.9984899764946374
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,18,B_channel,0.0001984995532850542,1.0820309440107918,1.5757763530178441,0.9270836053237406,0.963541802661871,0.03645819733812953,0.9997805434373577,0.42728252585537235
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,19,A_channel,0.0004455867276792106,2.895664975501195,3.628134563558085,-0.6850355337788399,0.15748223311058024,0.8425177668894207,0.6158073150292225,0.9706503578552205
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,19,B_channel,0.0002469832861844908,1.354335024498805,2.0215438626740667,0.6850355337788397,0.8425177668894205,0.15748223311058013,0.9950543335017286,0.49690665048804245
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,20,A_channel,0.0002935209540317748,1.6399923862736572,2.4018418042203415,0.43111787886786024,0.7155589394339306,0.2844410605660699,0.9801776235096943,0.581014500287991
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,20,B_channel,0.00041850935275139956,2.610007613726343,3.388385448484215,-0.43111787886786035,0.2844410605660701,0.7155589394339299,0.7569359065599301,0.9055690124002437
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,21,A_channel,0.00018371084017303337,1.0031895121609324,1.4208387250935597,0.9971648780791705,0.9985824390395851,0.0014175609604144923,0.9999996853503456,0.4089723277412639
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,21,B_channel,0.00047280588234076157,3.246810487839067,3.9027192209118127,-0.9971648780791706,0.001417560960414522,0.9985824390395851,0.4101773418516564,0.9999977651414222
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,22,A_channel,0.0003173341488876422,1.7978168205308576,2.588098647616205,0.2908294928614597,0.6454147464307309,0.35458525356927056,0.9654215702689771,0.6321113820463284
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,22,B_channel,0.0004016505606974526,2.452183179469142,3.2483450232706454,-0.2908294928614596,0.35458525356927084,0.6454147464307299,0.8195000542990597,0.8577067516064372
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,23,A_channel,0.0004551782496601935,3.009929865903409,3.7197115015501563,-0.7866043252474741,0.10669783737626316,0.8933021626237373,0.5513523514832713,0.9866717563954823
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,23,B_channel,0.00022712828964276764,1.2400701340965918,1.8476326326506263,0.7866043252474738,0.8933021626237373,0.10669783737626305,0.9979048691539767,0.46645416890091296
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,24,A_channel,0.0004616968295362734,3.09287240238321,3.784797621571949,-0.860331024340631,0.06983448782968436,0.9301655121703162,0.5026985888898114,0.9943678465718317
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,24,B_channel,0.00021227224667384758,1.1571275976167898,1.7103528769652534,0.8603310243406315,0.9301655121703178,0.0698344878296845,0.9991525085203515,0.44547739186696195
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,25,A_channel,0.0003377426562993767,1.9408097534220357,2.7459650586788826,0.16372466362485716,0.5818623318124299,0.41813766818757075,0.9466166282014465,0.6807290941241233
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,25,B_channel,0.0003852092183244055,2.309190246577963,3.116035284863551,-0.1637246636248562,0.4181376681875726,0.5818623318124291,0.8661089404959017,0.809890850273501
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,26,A_channel,0.00018760448723101583,1.0237738590943442,1.4628744357143892,0.9788676808050274,0.9894338404025149,0.010566159597486167,0.9999822763376358,0.41367605025517185
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,26,B_channel,0.00047139486099956324,3.226226140905656,3.8871581374229307,-0.9788676808050274,0.010566159597486252,0.9894338404025131,0.42262504006232054,0.9998750963682578
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,27,A_channel,0.0002732007772726202,1.511902520562269,2.239316204901255,0.5449755372779831,0.7724877686389933,0.22751223136100793,0.9884452945865939,0.5419022801183432
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,27,B_channel,0.00043119844585601973,2.738097479437732,3.4979226598749498,-0.5449755372779839,0.22751223136100818,0.7724877686389909,0.6977566859540417,0.938779227873539
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,28,A_channel,0.000435374793132226,2.782343565792738,3.5349714596838626,-0.5843053918157667,0.2078473040921165,0.7921526959078841,0.6756892520246346,0.9488051684991236
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,28,B_channel,0.0002659747314180607,1.4676564342072618,2.1803616166178816,0.5843053918157675,0.7921526959078837,0.20784730409211613,0.9906591229074294,0.5289154882335921
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,29,A_channel,0.0004705468906356907,3.2140142210716744,3.8778968199671033,-0.9680126409525995,0.015993679523700396,0.9840063204762988,0.43000607357906895,0.9997128490825331
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,29,B_channel,0.00018990357737123475,1.0359857789283256,1.4872512409438523,0.9680126409525988,0.9840063204762997,0.015993679523700333,0.9999590577150753,0.41649206884880147
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,30,A_channel,0.0003788228364493148,2.256102730263154,3.0654607176654025,-0.11653576023391521,0.44173211988304345,0.5582678801169572,0.8810562767791645,0.7914881258002047
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,30,B_channel,0.00034503713936001433,1.9938972697368458,2.802311650842981,0.11653576023391476,0.5582678801169583,0.4417321198830423,0.9380824290211067,0.6992001011375131
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,31,A_channel,0.00020749764516895717,1.1309041556388497,1.6645960553993284,0.8836407505432451,0.9418203752716222,0.058179624728377705,0.9994222529210511,0.4390387640263668
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,31,B_channel,0.0004636801137407597,3.1190958443611505,3.8051438832649938,-0.8836407505432449,0.05817962472837768,0.9418203752716224,0.4870851304747328,0.9961116020828081
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,32,A_channel,0.00023312806342284096,1.274171878419372,1.901201653815196,0.7562916636272248,0.8781458318136137,0.12185416818638779,0.9972015319173956,0.47535233913340597
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,32,B_channel,0.00045238986775812597,2.975828121580628,3.6926186198320514,-0.7562916636272243,0.12185416818638792,0.8781458318136126,0.5709473365521639,0.9825431531455249
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,33,A_channel,0.0004072367499557936,2.5030962843367757,3.2941716724786843,-0.3360855860771335,0.3319572069614332,0.6680427930385656,0.8005992930271124,0.8738356540399999
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,33,B_channel,0.00030979982772273826,1.7469037156632243,2.5295124020725783,0.336085586077134,0.668042793038567,0.3319572069614328,0.9708044144024345,0.6153018226050252
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,34,A_channel,0.00047299328324533864,3.2495698314404535,3.9048004795570974,-0.9996176279470703,0.00019118602646518593,0.9998088139735344,0.4085084616804556,0.9999999593813848
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,34,B_channel,0.00018318714721332022,1.000430168559547,1.4151089056502557,0.9996176279470695,0.9998088139735366,0.00019118602646518875,0.9999999942870967,0.4083458663332957
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,35,A_channel,0.00041342873341492165,2.5610922736261124,3.345608904921062,-0.3876375765565455,0.3061812117217282,0.6938187882782733,0.7775779025754441,0.8914458696271623
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,35,B_channel,0.0003010460131607958,1.6889077263738874,2.46107721441504,0.3876375765565446,0.6938187882782739,0.3061812117217276,0.9761955175742442,0.5965249143290542
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,36,A_channel,0.0002404288482192095,1.316160974664853,1.9651556810604431,0.7189680225201304,0.8594840112600668,0.14051598873993454,0.996167353605958,0.4865303661355812
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,36,B_channel,0.00044886989478724133,2.933839025335148,3.6589838957278658,-0.7189680225201321,0.14051598873993454,0.8594840112600668,0.594672186817107,0.9766931715955455
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,37,A_channel,0.00020243286960581065,1.10330827203124,1.615045180573931,0.9081704248611195,0.9540852124305622,0.045914787569440174,0.9996468712755517,0.4323619900938409
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,37,B_channel,0.00046572690757519086,3.1466917279687605,3.826438169460592,-0.9081704248611207,0.045914787569440056,0.9540852124305581,0.47056613089236515,0.9975929292830731
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,38,A_channel,0.00037117466846442275,2.194134214285765,3.005349182100061,-0.06145263492068029,0.46927368253966006,0.5307263174603405,0.8969711075851892,0.7697572705221684
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,38,B_channel,0.0003533585053862225,2.0558657857142357,2.866683849616225,0.061452634920679206,0.5307263174603404,0.46927368253965973,0.9269328137425982,0.7209528696864269
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,39,A_channel,0.00046933393397375576,3.196744899111654,3.8647621696686536,-0.9526621325436928,0.02366893372815397,0.9763310662718461,0.44043532542961444,0.9993681948284928
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,39,B_channel,0.00019314099393575847,1.0532551008883466,1.5210566629478468,0.9526621325436924,0.9763310662718472,0.023668933728153894,0.9999092857020834,0.4205069321270497
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,40,A_channel,0.00043991805275350233,2.8318090926710733,3.5759362707403386,-0.6282747490409544,0.18586262547952326,0.8141373745204771,0.650114520581669,0.959040555168921
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,40,B_channel,0.00025777052724419226,1.4181909073289278,2.112505571023112,0.6282747490409536,0.8141373745204772,0.18586262547952334,0.9927908801509933,0.5147213129761242
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,41,A_channel,0.0002817297707450908,1.5649848839822036,2.3080583193829782,0.49779121423804096,0.7488956071190213,0.2511043928809793,0.9853729416143155,0.5578407551881327
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,41,B_channel,0.0004260479023143476,2.685015116017797,3.4529504477080217,-0.49779121423804196,0.2511043928809795,0.7488956071190218,0.7231568531814844,0.9257327470820266
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,42,A_channel,0.00018552022126352535,1.0127399633320422,1.4404944389031549,0.9886755881492962,0.9943377940746488,0.005662205925352074,0.9999949477537976,0.4111480185584361
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,42,B_channel,0.00047215407402897676,3.2372600366679576,3.895507126355834,-0.9886755881492962,0.005662205925352045,0.9943377940746493,0.41595327396244197,0.9999642442046724
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,43,A_channel,0.0003291620958936689,1.8797388494701948,2.6796798942726214,0.21800991158204858,0.6090049557910249,0.3909950442089753,0.9553562056419177,0.6597361518132835
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,43,B_channel,0.00039236687372659986,2.3702611505298057,3.173218502440555,-0.21800991158204902,0.39099504420897574,0.6090049557910255,0.847356101141481,0.8306890398506576
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,44,A_channel,0.0004591338400582562,3.0596909636843796,3.758894948064629,-0.8308364121638925,0.08458179391805384,0.9154182060819466,0.5223109469942074,0.9916878992299856
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,44,B_channel,0.00021826024644384663,1.1903090363156217,1.7665527927051077,0.8308364121638916,0.9154182060819457,0.08458179391805397,0.9987280501355063,0.4537569261529172
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,45,A_channel,0.0004581359957635403,3.0469774082372965,3.7489228473223064,-0.8195354739887062,0.09023226300564638,0.909767736994352,0.5297763828660847,0.9905202439936194
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,45,B_channel,0.00022053873615377845,1.2030225917627038,1.7876178240398066,0.8195354739887075,0.9097677369943551,0.09023226300564638,0.9985396526227351,0.4569687880750061
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,46,A_channel,0.00032603321506963884,1.8578206798794232,2.6554868989322933,0.23749272899606844,0.6187463644980347,0.38125363550196606,0.9582281748695588,0.6522805125314233
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,46,B_channel,0.00039488639272658053,2.3921793201205754,3.1934917143463744,-0.23749272899606744,0.3812536355019669,0.6187463644980338,0.8402096188349053,0.8380291204432246
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,47,A_channel,0.00018492300022425657,1.0095847639954068,1.434030547162498,0.9914802097818604,0.9957401048909318,0.004259895109069664,0.9999971463842438,0.4104279554767923
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,47,B_channel,0.0004723699604576453,3.2404152360045924,3.897891274754188,-0.9914802097818609,0.004259895109069761,0.9957401048909298,0.414045144598234,0.9999797802225056
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,48,A_channel,0.00028484569805090526,1.5846186892532508,2.332971174999866,0.4803389428859993,0.7401694714430009,0.25983052855700056,0.9841136028071648,0.5638337111897291
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,48,B_channel,0.0004241041196029376,2.66538131074675,3.4361672684285542,-0.4803389428860004,0.25983052855700056,0.7401694714430008,0.7322425023956332,0.9206420106868849
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,49,A_channel,0.00044148194925705954,2.849179167023946,3.590210390806105,-0.6437148151323968,0.1781425924338014,0.8218574075661996,0.6409204036130304,0.962381089450359
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,49,B_channel,0.00025485808622734303,1.4008208329760536,2.0881545320564454,0.6437148151323971,0.8218574075661995,0.17814259243380184,0.9934589392613299,0.5098185646661081
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,50,A_channel,0.0004688335480292209,3.189687027672086,3.859381246702933,-0.9463884690418554,0.026805765479072544,0.9731942345209278,0.4446938738246362,0.999188140767583
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,50,B_channel,0.0001944594496436733,1.0603129723279128,1.534658396060084,0.9463884690418557,0.9731942345209273,0.02680576547907247,0.9998830929753422,0.4221588459199611
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,51,A_channel,0.0003683486877874432,2.1716542410106445,2.9832434767392235,-0.04147043645390668,0.47926478177304827,0.5207352182269537,0.9023505499716707,0.7618330715068836
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,51,B_channel,0.00035632570358602305,2.0783457589893546,2.8896813593358117,0.041470436453906905,0.5207352182269539,0.4792647817730464,0.9225541391119682,0.728878530563445
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,52,A_channel,0.0002007319186922508,1.0940906428196204,1.5981518516864641,0.9163638730492263,0.958181936524614,0.04181806347538677,0.9997089037711464,0.43015420443760627
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,52,B_channel,0.0004664013765159706,3.15590935718038,3.833524573933383,-0.9163638730492274,0.04181806347538672,0.9581819365246145,0.46503154684447223,0.9980075904076376
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,53,A_channel,0.00024315238027441605,1.3319673843907598,1.9886978255663303,0.7049178805415469,0.8524589402707738,0.14754105972922643,0.995727170090478,0.4908020107430359
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,53,B_channel,0.00044752005194020764,2.91803261560924,3.6462420323653433,-0.7049178805415467,0.14754105972922643,0.8524589402707731,0.6034763552567315,0.974274027139754
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,54,A_channel,0.0004155905842921086,2.581753743479289,3.3637437543507374,-0.4060033275371462,0.2969983362314276,0.7030016637685726,0.7689946412631827,0.8974982581968133
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,54,B_channel,0.00029788332075442257,1.6682462565207101,2.436232327809974,0.40600332753714685,0.703001663768574,0.2969983362314268,0.9779379858442581,0.5899360656272445
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,55,A_channel,0.0004729357688332646,3.248722325888246,3.9041613592575386,-0.9988642896784405,0.0005678551607794451,0.9994321448392223,0.4090210431546167,0.9999996415762019
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,55,B_channel,0.00018334803836618757,1.0012776741117537,1.416871229463118,0.9988642896784409,0.9994321448392216,0.0005678551607794543,0.9999999495727655,0.4085381757040823
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,56,A_channel,0.0004049195533265455,2.481821220463801,3.2751000779379327,-0.3171744181900456,0.34141279090497756,0.6585872090950221,0.8086463063935175,0.8671659872800226
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,0.681,0.6810000000000002,0.31899999999999995,1.9412088415790294,56,B_channel,0.0003129653000060672,1.7681787795361985,2.554157293412242,0.31717441819004527,0.6585872090950238,0.34141279090497717,0.9686320305240032,0.6222903178681091
