R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.3623924796426426e-06,0.019999999918128147,-0.01999999983625622,0.020000000000000073,4.962852952708583e-06,6.661338147750939e-16,6.325327304204272e-06,5.198916996992923
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017807606440877518,0.019948709936785373,-0.019897419873570677,0.020000000000000073,0.005727029003272417,4.440892098500626e-16,0.005956395130895819,2.2250165000609434
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.00012322919964684613,0.019999999918128147,-0.01999999983625622,0.020000000000000073,7.682637697923757e-05,4.440892098500626e-16,0.00020005565849793674,3.698849160257614
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.389178578733883e-05,0.019999999918128147,-0.01999999983625622,0.020000000000000073,0.00024044092817680098,4.440892098500626e-16,0.00032433279583599285,3.489009134180979
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.84442462513932e-06,0.019999999918128147,-0.01999999983625622,0.020000000000000073,2.3737456976473812e-06,6.661338147750939e-16,6.218252194639748e-06,5.206331668185505
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.118428327569263e-06,0.019999805062432235,-0.019999799413263353,0.019999810711601115,1.950859394064708e-06,6.661338147750939e-16,3.264225289398951e-06,5.486219874867225
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.389178578733883e-05,0.019999999918128147,-0.01999999983625622,0.020000000000000073,0.00024044092817680098,4.440892098500626e-16,0.00032433279583599285,3.489009134180979
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.497012834079435e-05,0.019999995005790833,-0.019999995906385903,0.019999994105195762,0.00022146056503572671,4.440892098500626e-16,0.0003164356875856888,3.499714542723284
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010508407545915214,0.01999998518111959,-0.01999998673669262,0.01999998362554656,0.000200231330994843,4.440892098500626e-16,0.0003053302253344061,3.515230201773385
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011413092280154866,0.01999997011662591,-0.01999997232717648,0.019999967906075333,0.00017696880306520223,6.661338147750939e-16,0.0002911296092408421,3.5359136225379255
0.697176979231003,0.69717697923100297,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,0.00012201880213080145,0.019999949812316814,-0.019999952677844383,0.01999994694678925,0.00015190920579581375,4.440892098500626e-16,0.0002739781956098016,3.562283998869932
