step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.13256758457500367,0.12963768853777252,0.017574164480050752,0.01680593028941652,-0.017185755239339143,0.03438009476946727,2.367368079761326,0.0007682341906342328,-0.034371510478678285,-0.49288667195206654
5000,1,1,3,-0.18198325866908094,-0.03552728998461241,0.03311790643581762,0.0012621883336507412,0.006465372003081169,0.034380094769468364,-2.9487947008261695,0.031855718102166884,0.012930744006162337,0.12273898880131374
5000,2,1,4,0.027245452134300227,0.1834060525377126,0.0007423146620024448,0.0336377801074662,0.004996980825557201,0.03438009476946865,1.4233221960560782,-0.032895465445463755,0.009993961651114403,0.9061150524589465
5000,3,1,5,-0.180325666964974,0.04315957139621417,0.03251734616636272,0.0018627486031049087,-0.0077827784979447355,0.03438009476946763,2.9066695849455444,0.03065459756325781,-0.015565556995889471,-0.14955667048419538
5000,4,1,6,0.04906113998927525,0.1788102326837623,0.0024069954570472628,0.03197309931242122,0.008772633857212943,0.03438009476946848,1.30301083766717,-0.029566103855373956,0.017545267714425886,0.8295224628681653
5000,5,1,7,-0.04524567559017853,0.17981358015972052,0.002047171159611677,0.032332923609856234,-0.008135786914615277,0.03438009476946791,1.817304252571039,-0.030285752450244556,-0.016271573829230553,-0.8430681804055875
5000,6,1,8,-0.18387071785323855,0.023909284506288462,0.03380844088386526,0.0005716538856026455,-0.004396217305528574,0.034380094769467906,3.0122850726864216,0.033236786998262616,-0.008792434611057148,-0.08231976272010712
5000,7,1,9,0.17973625160989787,0.04555188938663044,0.03230512014277651,0.002074974626691815,0.008187325852101645,0.03438009476946833,0.24821124306548695,0.0302301455160847,0.01637465170420329,0.15801618505942472
5000,8,1,10,-0.01843853728105108,-0.18449963445059644,0.00033997965706471055,0.034040115112403714,0.003401903388157619,0.034380094769468426,-1.6704036615329891,-0.033700135455339,0.006803806776315238,0.936588001232894
5000,9,1,11,0.007736576239419745,0.1852572270049402,5.985461190835416e-05,0.034320240157559946,0.0014332566606272102,0.0343800947694683,1.5290593132022159,-0.03426038554565159,0.0028665133212544204,0.973429391907325
5000,10,1,12,0.1831003648054349,0.02922928629961746,0.033525743591883345,0.0008543511775850049,0.005351892984462457,0.03438009476946835,0.1582996699230249,0.03267139241429834,0.010703785968924915,0.10077669983225938
5000,11,1,13,0.05164277041655034,-0.17808177625229202,0.002666975736296527,0.031713119033171394,-0.009196636286368604,0.03438009476946792,-1.2885437981394274,-0.02904614329687487,-0.018393272572737207,-0.820312459457181
5000,12,1,14,0.17988497162591205,0.0449610025757123,0.032358603016855184,0.0020214917526132077,0.008087808672604566,0.03438009476946839,0.2449250839569655,0.030337111264241975,0.016175617345209132,0.15592415119579414
5000,13,2,3,0.00019382686207442064,0.185418599931657,3.756885246161648e-08,0.03438005720061587,3.593910539498546e-05,0.03438009476946833,1.5697509797178268,-0.03438001963176341,7.187821078997092e-05,0.9993345113817508
5000,14,2,4,0.17480261799259814,0.06183962736306365,0.030555955257066194,0.0038241395124025703,0.010809728758750234,0.034380094769468766,0.34002793913491747,0.026731815744663625,0.021619457517500468,0.21646850921068894
5000,15,2,5,-0.08683328489769955,-0.16382940945796004,0.007540019366125057,0.026840075403343926,0.014225845786084917,0.03438009476946898,-2.058172527774806,-0.01930005603721887,0.028451691572169834,0.6897266738747936
5000,16,2,6,-0.18505622482317075,0.011588288211121475,0.03424580634580392,0.00013428842366401694,-0.002144484868512995,0.034380094769467934,3.0790539485541224,0.0341115179221399,-0.00428896973702599,-0.03981337616397197
5000,17,2,7,-0.1747607134643965,0.0619579518615878,0.030541306970584898,0.0038387877988828307,-0.010827815872123817,0.034380094769467726,2.8008877298666306,0.026702519171702067,-0.021655631744247634,-0.21689949098515388
