abs_delta_theta_over_pi,count
0.010757401045352095,1
0.010842139165733632,1
0.010889842840984614,1
0.010891515503692,1
0.01090676135395192,1
0.010978493485580236,1
0.010987587330951993,1
0.011010156212614575,1
0.011110523413080508,1
0.01116003010501542,1
0.011179877242553558,1
0.011249775045924136,1
0.01129360019441976,1
0.011433145993616988,1
0.011503841371613945,1
0.011565710480079943,1
0.011818979231143301,1
0.011898361836423137,1
0.011903824783137633,1
0.011941754116739908,1
0.012172624763500289,1
0.012206846816517885,1
0.012270657911039491,1
0.01241123580730893,1
0.012432542295965715,1
0.012460115567581313,1
0.01246266578965645,1
0.012468611593131595,1
0.012483188672882757,1
0.012507466920562905,1
0.0125437737996412,1
0.012571801847093965,1
0.012807920222520497,1
0.012845638674760174,1
0.012851389281967478,1
0.012892305898443366,1
0.012913915132956182,1
0.013005217937635852,1
0.01306542311662717,1
0.013098907425823602,1
0.013277931845379455,1
0.013314480096936292,1
0.013570743373605525,1
0.01358759598553793,1
0.013682580518094364,1
0.013697197008451626,1
0.013844058591098477,1
0.013876317230381142,1
0.0139013438695752,1
0.01395754020979751,1
0.01400205150044055,1
0.014073817588204482,1
0.014161074108119015,1
0.014172974398527527,1
0.014209535231847814,1
0.014474942113318774,1
0.014487171778068336,1
0.01451159616573271,1
0.014614565559502326,1
0.01469289590313668,1
0.014735998833315705,1
0.014853053178934999,1
0.014893334924161231,1
0.01500136239569424,1
0.015032752574532,1
0.015038167218812794,1
0.015041561534370413,1
0.015043328066840772,1
0.015098257286928488,1
0.015103275020300797,1
0.015117177629890049,1
0.015140718344693386,1
0.015253357417744615,1
0.01529483028543384,1
0.015393987095756885,1
0.015417631051782824,1
0.015421413956673506,1
0.015425402596159352,1
0.01542962169108155,1
0.015500352794815027,1
0.015531955414803575,1
0.015785224165866932,1
0.0158782724093385,1
0.015881912316547248,1
0.01592208654698098,1
0.015974700110205412,1
0.016018333450026297,1
0.016056692892025146,1
0.016111990201718454,1
0.01629603137707684,1
0.016365258952781882,1
0.016368897258137623,1
0.01639651552517678,1
0.016405458091457912,1
0.016504614901780956,1
0.01650703957512998,1
0.01659543020113074,1
0.016801955449747677,2
0.01680330012558894,1
0.016895851971891144,1
0.017007689116379912,1
0.017017384784373448,1
0.01704070422396292,1
0.01705656887665244,1
0.017115943795550034,1
0.01716072216434534,1
0.01731257791123764,1
0.017426192990910718,1
0.017449280277354713,1
0.01749421177281016,1
0.017504278794278808,1
0.01752358610929099,1
0.017548437087677757,1
0.017558163647874332,1
0.017697766725551546,1
0.017749998354515042,1
0.017808242164839744,1
0.0178725196793565,1
0.017897530939386782,1
0.01791572296272217,1
0.017937627480844435,1
0.017939674157787876,1
0.018004556982053485,1
0.01803465869034431,1
0.018093731495505073,1
0.018123943184610903,1
0.01816719668267651,1
0.018215565180106762,1
0.018222290133882154,1
0.01830777457894595,1
0.01833495138266418,1
0.01837794568356583,1
0.018380093903284645,1
0.018410204322848494,1
0.01849540602248379,1
0.018589510010202624,1
0.018689200440662117,1
0.01884529659190751,1
0.019045483258200064,1
0.01911192850015489,1
0.019187067673507606,1
0.01921101886857331,1
0.01921323983842416,1
0.019287862773425268,1
0.019522375596448118,1
0.019578304743617724,1
0.01965854337824875,1
0.01967746155394077,1
0.01977400131173703,1
0.01996769367831209,1
0.020009164814107867,1
0.020035365071788755,1
0.020161167454690404,1
0.02023266278690411,1
0.020308900792480662,1
0.020344407297017916,1
0.02038994649375026,1
0.0204351447556634,1
0.020511731262801734,1
0.02052178390123951,1
0.020573289453677368,1
0.020602972613663728,1
0.020760785252246294,1
0.02076727370140194,1
0.02085455436352161,1
0.02092464185771995,1
0.021000659347420635,1
0.021169165023283903,1
0.021229496349708808,1
0.02127570471584094,1
0.021330359034537488,1
0.021351027474726267,1
0.021477966387717495,1
0.02148645518578281,1
0.021586983945601504,1
0.021637963169453794,1
0.02179080796350047,1
0.021840704243780745,1
0.021873384413550866,1
0.021900799562265143,1
0.022051712441834095,1
0.0220880036647341,1
0.022200159377716463,1
0.022357090314300644,1
0.022425657271929956,1
0.02245624712462362,1
0.022512176271793156,1
0.022519360098670255,1
0.022563072431736077,1
0.022698058008085727,1
0.022725740585095293,1
0.022727797644083284,1
0.02279534028682949,1
0.022828571154954697,1
0.022847484194733664,1
0.022900955368039586,1
0.0229734034496064,1
0.022984939241420522,1
0.02299885647369693,1
0.02303851125109426,1
0.023342489581156804,1
0.023349606086296538,1
0.02353914584575755,1
0.023656242453976857,1
0.02369776306350511,1
0.02379550755347249,1
0.023799047362321555,1
0.02381226173435919,1
0.023860572040842742,1
0.023902462111057943,1
0.024025826047661326,1
0.024118828905519172,1
0.024275715588617044,1
0.02432028103337547,1
0.02437857796788997,1
0.024381550509305894,1
0.02444635958482934,1
0.024471144129525228,1
0.024483240535795,1
0.024649660418712763,1
0.024664617905903616,1
0.024666930594903828,1
0.024749751118390756,1
0.024860668616766113,1
0.02488647344299572,1
0.024895208085622168,1
0.024968466224815383,1
0.024980544986020786,1
0.025041922670200327,1
0.025068063622878018,1
0.025106423064876794,1
0.02517603163579114,1
0.025194944063994962,1
0.025296253945459646,1
0.02537101382600937,1
0.02539812678063604,1
0.0254632345821239,1
0.02549339987866794,1
0.025521752378347286,1
0.02558441140682868,1
0.025688483848376662,1
0.025740597635035906,1
0.025747883374236037,1
0.026016218418214974,1
0.02609043439681457,1
0.02610282822485892,1
0.02617503209713513,1
0.026253613092691877,1
0.026271760856815183,1
0.02644013139270302,1
0.02677512252690069,1
0.026860540765513714,1
0.026959697575836758,1
0.027074989241075195,1
0.027109352153374587,1
0.027272020306733733,1
0.027350934645946876,1
0.027381024103703078,1
0.027476643950602772,1
0.02754513619533544,1
0.02776696831189104,1
0.027801421949942874,1
0.02784085749839048,1
0.02785827111657064,1
0.027918123209697575,1
0.02801217241988474,1
0.02828950821664743,1
0.02831770849460272,1
0.028390698140112577,1
0.028536954494235156,1
0.028572105769299767,1
0.028592038907582343,1
0.02862227935673231,1
0.028743986818734295,1
0.028764642970208438,1
0.02882373148458861,1
0.028975651168261715,1
0.028991366919971236,1
0.029112202209175913,1
0.029204435747697276,1
0.029210897627542056,1
0.02921453593289794,1
0.029254332027977552,1
0.02926462123940413,1
0.029301719826540496,1
0.029378954166471228,1
0.02942760422698472,1
0.0294653402260309,1
0.029467804683961298,1
0.02948599637750504,1
0.02950343927928603,1
0.029513109332131637,1
0.029514745946453893,1
0.029560852927432865,1
0.02957319940024726,1
0.02957821713361957,1
0.029602596089609075,1
0.029629333757476936,1
0.02983928505612676,1
0.029866169676287635,1
0.02993301012240629,1
0.029936998761892063,1
0.029952089997542983,1
0.03001423310182273,1
0.030051246807866028,1
0.030076080641372772,1
0.03039856702561733,1
0.030422776352367748,1
0.03049942971044601,1
0.030534998384540806,1
0.03057843248998551,1
0.030737895744494596,1
0.03081542147114221,1
0.030883687303245116,1
0.03092520791277344,1
0.0309982444337605,1
0.031009774919689197,1
0.03102295240274082,1
0.03105805528771953,1
0.031127250254869614,1
0.031183047118696437,1
0.031186546462751548,1
0.031189366301238003,1
0.031220783117742616,1
0.0312702515820092,1
0.03140037449929135,1
0.03140682048715229,1
0.031505977297475195,1
0.0315334041583921,1
0.03159472794783848,1
0.03160311557361837,1
0.0316128026045878,1
0.03162225467588224,1
0.03165230075593829,1
0.031782168604828805,1
0.03178667290945546,1
0.03179851894921917,1
0.031896868319991806,2
0.03191071970853468,1
0.03203310576119311,1
0.03204206661965702,1
0.03209578299594577,1
0.03212715497138049,1
0.0321686830937436,1
0.032207989835289046,1
0.03221420108247852,1
0.03224716966747612,1
0.03225426291394697,1
0.03242195184480703,1
0.03243731080746146,1
0.03268065080448516,1
0.03277156658213711,1
0.032778395294452534,1
0.03288596152571841,1
0.03288954184929854,1
0.0329672060373771,1
0.0329757946996573,1
0.033040583009424605,1
0.03306495052734448,1
0.033115397777334445,1
0.03313319432191465,1
0.033152694425681375,1
0.03316855907837075,1
0.033274740621964845,1
0.033279157769748866,1
0.03339019328065586,1
0.0334059631767448,1
0.03346428038142586,1
0.03373154152153447,1
0.03373256208024045,1
0.033737396270027496,1
0.03381961748636776,1
0.033885059346551324,1
0.033910508683683206,1
0.03391293109968281,1
0.03396343272700076,1
0.03401819639766703,1
0.03402320147028413,1
0.03407162296392254,1
0.03418604698828445,1
0.03423471428734466,2
0.03446689721487364,1
0.034479289844044726,1
0.0345115965571836,1
0.03455187830240998,1
0.03456255421313313,1
0.03471902308831118,1
0.03475589823309695,1
0.03477536370743127,1
0.0349266933581605,1
0.03497229183937454,1
0.03508571596583883,1
0.03524623232819502,1
0.03525784672279421,1
0.03547847282250417,1
0.03557028640490798,1
0.035635394206395984,1
0.035647529293901824,1
0.03573301558171914,1
0.03588599151345534,1
0.03594135295388328,1
0.03603882656623357,1
0.03608291964539875,1
0.036103934367721434,1
0.036139260264518844,1
0.036186187848405646,1
0.036329183633974194,1
0.036339508364717665,1
0.0363739620027695,1
0.036390003672140236,1
0.03642499465253498,1
0.03645792275068664,1
0.03652061264153359,1
0.03653006471282803,1
0.03686113451113053,1
0.03705348583605756,1
0.03712674183129548,1
0.03715011926778659,1
0.03723293979127337,1
0.03756443482743032,1
0.03772687455971427,1
0.03785604266016806,1
0.03786673837376763,1
0.037931846175255496,1
0.03793942354994213,1
0.03800666751803228,1
0.038237219768957595,1
0.03827992183746517,1
0.038347743818911074,1
0.038448227967010876,1
0.03855882299529511,1
0.038596674902893244,1
0.03867506263345453,1
0.038682996664124114,1
0.038750657701935816,1
0.03875390696500376,1
0.038779227777378085,1
0.03882217279710674,1
0.03892600643461289,1
0.038928331384517886,1
0.03898048532221672,1
0.03898274029525794,1
0.03901317693651222,1
0.03901674335781517,1
0.03912460253203154,1
0.039291520674670496,1
0.03932322784521402,1
0.03933561073008496,1
0.039845955939328284,1
0.039954341374909545,1
0.03996982862050962,1
0.04009427858868196,1
0.040175655626445136,1
0.040192023078649344,1
0.040327602263509996,1
0.04034557844501967,1
0.04038673480282917,1
0.04044473525534257,1
0.04048947757955145,1
0.04057565820677072,1
0.040772186249526894,1
0.040911030930450835,1
0.04094316633502079,1
0.041008434209340694,1
0.04103351516404124,1
0.04107867073692574,1
0.04108045642653384,1
0.04111168099841985,1
0.041124756514903237,1
0.04115073174599655,1
0.04126236079603456,1
0.041333725177597265,1
0.04137706051119771,1
0.042034551868241274,1
0.04210876784684101,1
0.042173246528003756,1
0.04225460174966908,1
0.042322043709250266,1
0.04243282216462057,1
0.042487114533203585,1
0.042593821580492824,1
0.04264065811495295,1
0.04269343426340738,1
0.042760662090409185,1
0.042850164835040144,1
0.04286522559881939,1
0.042892710789546436,1
0.042966550152009085,1
0.043042465305103854,1
0.04312480123543642,1
0.04327944997319524,2
0.04332871319875895,1
0.043335754261480404,1
0.04351662738772529,1
0.043551733371349856,1
0.043556125539075854,1
0.043601829087360586,1
0.04369160752576561,1
0.04387279882268668,1
0.04389055033220373,1
0.043930425850409224,1
0.043954793368329095,1
0.043978639536837165,1
0.043993519725973346,1
0.0440281703403766,1
0.044061855257531764,1
0.04426535727771157,1
0.04430641954715949,1
0.04431272453069672,1
0.04440899797175406,1
0.04457953543576113,1
0.04458584041929836,1
0.0446113666190602,1
0.044622404921225066,1
0.044628798661324916,1
0.044632311584215635,1
0.04464415762397949,1
0.044676474420548055,1
0.04472014941119244,1
0.04476063791048961,1
0.04484206493461498,1
0.04488573880368567,1
0.04489742637504285,1
0.04493437251810053,1
0.04509280834223644,1
0.045204108878102826,1
0.04520714483707563,1
0.045213207772924896,1
0.0452675905195672,1
0.0453460770932998,1
0.04535841271856564,1
0.045450394710259856,1
0.045489446056659236,1
0.04554813920022724,1
0.04555142030445806,1
0.04557979488567975,1
0.045612809993262685,1
0.04564066124247756,1
0.045761371603107885,1
0.04580270792244662,1
0.04590518684374074,1
0.045925365134553704,1
0.04600805418106706,1
0.04601795806963009,1
0.046045000324124744,1
0.04604949842751657,1
0.046136373332607054,1
0.046251601851504974,1
0.04628822907949936,1
0.04629826907518817,1
0.046345196659074904,1
0.046384040098060145,1
0.04645670489932401,1
0.04653800231945448,1
0.0466161681538331,1
0.04664671854185038,1
0.04666812512603531,1
0.04668914319579737,1
0.04670137286054686,1
0.046783492119616917,1
0.04682823444382587,1
0.04686388659932774,1
0.04692739125414885,1
0.04692899440081546,1
0.0469802081503152,1
0.047009162571416935,1
0.04701439834493803,1
0.04704574288601589,2
0.04705187636696379,1
0.04713136304812174,1
0.04731862832425896,2
0.04735883384786346,1
0.047450736812976076,1
0.04746351337917744,1
0.04750052708522074,1
0.04751681449481946,1
0.04756267018950042,1
0.0475892834106418,1
0.047631136054614095,1
0.04769539173446125,1
0.047829648569888174,1
0.04789363618835946,1
0.0479539072596106,1
0.04799963109879515,1
0.04831095580597219,1
0.048346107081036725,1
0.04842443742467122,1
0.048447524711115214,1
0.048492298521122544,1
0.048546681521438186,1
0.0485899730350444,1
0.04871295241052899,1
0.04893791859154838,1
0.048984898939279015,1
0.04904848110420972,1
0.049078493746849014,1
0.04908776746627944,1
0.04922525197039597,1
0.04928787713572568,1
0.04934472630235352,1
0.04940493148134484,1
0.04946825961056802,1
0.04957352203188479,1
0.049622391220620475,1
0.04983509273846988,1
0.04990469244020408,1
0.04999289650787252,1
0.0500365298476934,1
0.05006250507878679,1
0.05010820862707152,1
0.050209263302333745,1
0.050217954305991394,1
0.05023917875502457,1
0.05029059929732621,1
0.05036340995808528,1
0.050427844507262023,1
0.050469333307688734,1
0.05051122539703603,1
0.050534794782234764,1
0.05057888741659209,1
0.05058606876065385,1
0.05067356142520878,1
0.05069778401413843,1
0.05081635541204253,1
0.050832156167655525,1
0.05104513999147809,1
0.05108428204109299,1
0.051135178201035913,1
0.051180821798889255,1
0.05118988251109378,2
0.05125614818953137,1
0.051279978609212226,1
0.051429644728482875,1
0.051575100380576694,1
0.05163009301962723,1
0.05167121567932235,1
0.05172892606015482,1
0.0517739700592782,1
0.051831443635123944,1
0.05195968640390958,1
0.05217066346594768,1
0.05223927126939808,1
0.05224048653154911,1
0.052328445782849876,1
0.05240833712216653,1
0.05245027946745142,1
0.05246180829547245,1
0.05251360242015082,1
0.052671942002297155,1
0.05282422429754728,1
0.05285304536558257,1
0.052857235527610624,1
0.052888795234699915,1
0.05294256039010778,1
0.052952202175905544,1
0.05302042485366572,1
0.053083846680961576,1
0.05313319607955507,1
0.05321525391960371,1
0.0532272273545293,1
0.053241078743072094,1
0.05342429856981511,1
0.053435953752580395,1
0.05348990579831946,1
0.053540571994115146,1
0.05373757256377262,1
0.053745549468917325,1
0.053788824920748615,1
0.05385393272223647,1
0.053884604470837344,1
0.0539485807618259,1
0.053969892918888304,1
0.05397645404707793,1
0.054069049729211345,1
0.054097662952106836,1
0.054115000644743665,1
0.0541627697508444,1
0.05417166085460848,1
0.054179363852357436,1
0.05422787755233233,1
0.054244747644177464,1
0.05431823351210337,1
0.05432252559192176,1
0.05437377794889775,1
0.054408142891417294,1
0.05441597800207074,1
0.054438885750385475,1
0.05446028679932147,1
0.0545814503667503,1
0.054679194856717676,1
0.05474425934408771,1
0.054783986722530494,1
0.054884123158141083,1
0.05490070654481823,1
0.05494923095962894,1
0.055001073745284235,1
0.055148125035515784,1
0.0551663990171063,1
0.0552438507632918,1
0.05548629678971298,1
0.0557316315101069,1
0.05573956554077648,1
0.05578691689375807,1
0.055804365854611994,1
0.05586423228926604,1
0.05587044353645538,1
0.05587700137326044,1
0.05587918719738878,1
0.0559135816878594,1
0.05594429499887664,2
0.05597306301128542,1
0.05603414968995424,1
0.05609866034076763,1
0.0561637191141347,1
0.056308821349810155,1
0.05637528671196754,1
0.05643798204121185,1
0.05646313685512279,1
0.05647444352229058,1
0.056482800408211194,1
0.056572171151621775,1
0.05664818864132253,1
0.056682766179906016,1
0.05669422342613862,1
0.05676271359084959,1
0.056813886467722466,1
0.05685019334680069,1
0.05686568059240077,1
0.05689377437795929,1
0.05691178757337974,1
0.057055156536739385,1
0.05708700235632404,1
0.05720503042914009,1
0.05728587534355557,1
0.05730842528780274,1
0.05734016771213844,1
0.057348756546683,1
0.05736068597882377,1
0.057404119587202616,1
0.057446501036650235,1
0.05747814631774173,1
0.05752528175201638,1
0.05759038955350424,1
0.05789401553269742,1
0.05790591384863017,1
0.05813702530318613,1
0.058229983196239336,1
0.058310341841329404,1
0.05850511589170605,1
0.05860879765600238,1
0.058705547947075824,1
0.058783479029344075,1
0.05888122351931146,1
0.05894410472243902,1
0.059027403961142026,1
0.05913079091569176,1
0.05914390774994834,1
0.059199233106075055,1
0.05929095904017982,1
0.05931595292836308,1
0.05953496083775173,1
0.059719289162452026,1
0.05992703393743073,1
0.05998542608795105,1
0.06004527818107806,1
0.060066260951859754,1
0.06029874867192746,1
0.060359775114259884,1
0.060437379146674054,1
0.060554100668253855,1
0.060632547433234985,1
0.060648387344727335,1
0.060654706527268905,1
0.06066018187345208,1
0.06068998574203758,1
0.06076523046890294,1
0.06078914255236062,1
0.06080755132131565,1
0.06083033827039094,1
0.061001208842353466,1
0.0610094165767613,1
0.061022332174823196,1
0.06103352098703202,1
0.061176314973865706,1
0.06122811051860597,1
0.06133983060955858,1
0.061424637623219376,1
0.061438987419881554,1
0.06145806729501825,1
0.06147040292028409,1
0.0614998454208869,1
0.06152238211318676,1
0.06163648777770497,1
0.06166560547848141,1
0.06172367167134752,1
0.06172731041461016,1
0.06173891752160744,1
0.06179241821609823,1
0.061830224489991606,1
0.0618998703861772,1
0.06193498283246271,1
0.061967161619628536,1
0.0620016825992357,1
0.06201203341020908,1
0.062032727322430085,1
0.06214599103051606,1
0.062243735520483436,1
0.06226849601576963,1
0.06241014941898062,1
0.06243980094109738,1
0.06251993586061184,1
0.06254899409990457,1
0.06261338827076084,1
0.06261768035057923,1
0.06262049910964274,1
0.06266366187150474,1
0.06270741954573505,1
0.06280182556964335,1
0.06290187560365437,1
0.06297947029919088,1
0.06298506541197087,1
0.0630390029841734,1
0.06309056803699205,1
0.06309788838572378,1
0.06310156920077711,1
0.06321776475497838,1
0.06331231820166643,1
0.06342877295303166,1
0.0634489512438447,1
0.06349998389361018,1
0.06362385727021315,1
0.0636700918446668,1
0.06367307118397639,1
0.06367779484241569,1
0.06374726515306818,1
0.06380271778312752,1
0.06380973900650565,1
0.06399015844011785,1
0.06411168956513531,1
0.0641409303146604,1
0.06418169961516734,1
0.06424730684367178,1
0.0644229460076905,1
0.06465082684417747,1
0.064676214758754,1
0.06492394273277904,1
0.06514850353852762,1
0.06530582084305536,1
0.06533392736416697,1
0.06535379619741671,1
0.06559709133082589,1
0.06564391130534046,1
0.06567550222622234,1
0.06574560133182956,1
0.06587371770202594,1
0.06588696435947156,1
0.06597287451234891,1
0.06601122995789903,1
0.06606664320157118,1
0.06607548563774604,1
0.06611919797081194,1
0.06612109107157169,1
0.06619265441619687,1
0.0663641115824591,1
0.0664079349438795,1
0.06650569599776657,1
0.06712789941663483,1
0.06714097493311821,1
0.06714221259971508,1
0.06718149896178459,1
0.06721287093721931,1
0.0672712887574364,1
0.06730527602085642,1
0.06735078073367141,1
0.06740434483868843,1
0.06755217956660821,1
0.06763545629324447,1
0.06793212330154083,1
0.0679770775763878,1
0.06799376371027596,1
0.0680024851239052,1
0.06812498626505599,1
0.06814286731741583,1
0.06814609151375281,1
0.06821518664175466,1
0.06824703246133945,1
0.06833634387763499,1
0.06834185298704523,1
0.06836019004614306,1
0.06839104104470886,1
0.06840696078853309,1
0.06848830253035637,1
0.06858994275806243,1
0.06859804820927612,1
0.06874631084452827,1
0.06886455675774515,1
0.06901510839610232,1
0.06906774288668165,1
0.06909716623615096,1
0.06924590226373235,1
0.06931422616191889,1
0.06935766026736352,1
0.06938009137414228,1
0.06951527210432062,1
0.06963759426824895,1
0.06980973863176773,1
0.06982265755566003,1
0.06990239785042214,1
0.07005689185594925,1
0.07015406396256292,1
0.0701997904765116,2
0.07020938931868985,1
0.07024461213890275,1
0.07029789031861786,1
0.07033300276490335,1
0.07034538564977416,1
0.07040148245326033,1
0.07042647634144358,1
0.07054401096295664,1
0.07054826111049513,1
0.07057422265206233,1
0.07066547769245045,1
0.07079155624390424,1
0.07085828335282995,1
0.0709179557930525,1
0.07098246221768958,1
0.0713871193292753,1
0.0715978538455192,1
0.07167422077262942,1
0.0716863558601354,1
0.07169739416230027,1
0.07172645240159298,1
0.07175146366162326,1
0.07179513865226764,2
0.07185155574249494,1
0.07191242209929274,1
0.0720725239464368,1
0.07210039723168883,1
0.07231140542974218,1
0.07232712118145164,1
0.07234998682217315,1
0.07237833493095124,1
0.07244344273243909,1
0.07244914363249613,1
0.07257067844441936,1
0.07258186517745698,1
0.07259880975176691,1
0.07263043302529944,1
0.07282175063898544,1
0.07284038070260611,1
0.07290354891390108,1
0.07298017608481594,1
0.07312590251534781,1
0.07315922911602638,1
0.07321714411280854,1
0.07337901942885014,1
0.07350213258016347,1
0.07352485333167835,1
0.07364735447282907,1
0.0739305184878654,1
0.07411172541339169,1
0.07412041641704933,1
0.07420635228919693,1
0.07450886466361613,1
0.0745693103461077,1
0.07489833136001278,1
0.07498892987341518,1
0.07510442774898711,1
0.07514414359896776,1
0.07516892814366358,1
0.07517393321628067,1
0.07530929249020618,1
0.07533210683954089,1
0.0753907053605846,1
0.07546290923286081,1
0.07551280500808596,1
0.07558297611270592,1
0.07558685324278572,1
0.07560120147899914,1
0.07573970668433869,1
0.07583070408673104,1
0.07585609200130748,1
0.07586850548920374,1
0.07590580860824414,1
0.07605274826590837,1
0.07608397283779446,1
0.0762144821926785,1
0.07627958999416656,1
0.07631611817147867,1
0.07643083053343473,1
0.07644210373294731,1
0.0764733471130006,1
0.07661702305077701,1
0.07664436540482393,1
0.07676523320571793,1
0.07686439001604091,1
0.07687948125169168,1
0.07688306157527189,1
0.07694441872180417,1
0.07695139710683016,1
0.07699537637775371,1
0.07706610946878652,1
0.07709993988616419,1
0.07714614825229632,1
0.07719460064381868,1
0.07725562708615095,1
0.07751476018704347,1
0.07752185343351417,1
0.07757283049904255,1
0.07757932700935999,1
0.07768735544856954,1
0.07789383223240427,1
0.07796500503799447,1
0.07805012080072429,1
0.07811374106557586,1
0.07822879000471232,1
0.07823842282971534,1
0.07831950665543727,1
0.07844202240759282,1
0.07849530058730794,1
0.07849877151898124,1
0.07852697179693646,1
0.0785397668975602,1
0.07859824118053867,1
0.0787344786217401,1
0.07877233052933824,1
0.07891769844848305,1
0.07916489620485101,1
0.07930808758572672,1
0.07943969170817243,1
0.07966493789545459,1
0.07971777629312442,1
0.0797248043301085,1
0.07981274294141932,1
0.07981693310344738,1
0.07999360188168249,1
0.08002079115973981,1
0.08004669210055346,1
0.08007673818060944,1
0.08009541409474091,1
0.0802081701735575,1
0.08024676082545618,1
0.08026993421512689,1
0.08036767870509427,2
0.08077439528301095,1
0.08078341788849826,1
0.0808395030844988,1
0.08089850796527177,1
0.08096284289180283,1
0.0810172921634992,1
0.08112056036650617,1
0.08114426410015549,1
0.08118773315960261,1
0.08121492243765986,1
0.0812320686067552,1
0.08134242177951267,1
0.08147951488434294,1
0.08155271613764256,1
0.08161978483242469,1
0.08168489263391256,1
0.08172546196922782,1
0.08223118817253039,1
0.08226063067313326,1
0.08244551449076944,1
0.08248445692359381,1
0.0825381116785848,1
0.08268891980921923,1
0.08271322373203434,1
0.08296782096704917,1
0.08299680668001326,1
0.08310169521713306,1
0.08314623286666127,1
0.08338804375012338,1
0.083423793619241,1
0.0834451280073459,1
0.08348720056044628,1
0.08357248900849738,1
0.08362810997687531,1
0.08363964576868943,1
0.08369321777836337,1
0.08380374171999734,1
0.08402113972675433,1
0.08408570654907084,1
0.08432365790660167,1
0.08435902266305777,1
0.0843735931015648,1
0.08446904028084264,1
0.08472098548442249,1
0.08479573277458323,1
