step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.16743930609871996,0.06525830019343638,0.028035921226820838,0.004258645744136659,0.01092680450157095,0.0322945669709575,0.37163299761487545,0.02377727548268418,0.0218536090031419,0.23658891434586388
5000,1,1,3,-0.1646547069255957,-0.07199579472582755,0.02711117251275381,0.005183394458203499,0.011854446480456485,0.03229456697095731,-2.7293893950641404,0.021927778054550314,0.02370889296091297,0.26241674461177633
5000,2,1,4,0.0030459662700272915,-0.17968107596638885,9.277910518143971e-06,0.032285289060439204,-0.0005473024967558318,0.032294566970957346,-1.553845879853836,-0.03227601114992106,-0.0010946049935116637,-0.9892090103268533
5000,3,1,5,-0.1753294653432636,-0.039422652795093,0.030740421417554672,0.001554145553402454,0.006911952636976772,0.032294566970957124,-2.92042195157797,0.02918627586415222,0.013823905273953545,0.14080164196914516
5000,4,1,6,0.06991805679045551,-0.1655476738151377,0.004888534665353363,0.027406032305603234,-0.011574771659334604,0.0322945669709566,-1.1711775354671898,-0.02251749764024987,-0.023149543318669207,-0.7455947760311473
5000,5,1,7,-0.17847929289029998,0.02096923890691763,0.03185485799062149,0.00043970898033538803,-0.0037425749325544254,0.032294566970956874,3.024640447002536,0.0314151490102861,-0.007485149865108851,-0.0744540871354661
5000,6,1,8,0.018925778077674083,0.17870753172463674,0.0003581850758453689,0.03193638189511205,0.003382179086229376,0.032294566970957415,1.4652859674143164,-0.03157819681926668,0.006764358172458752,0.9328300190287133
5000,7,1,9,-0.07631815698438513,0.1626963610086705,0.005824461085493253,0.026470105885463637,-0.01241668642024791,0.03229456697095689,2.0094061653568156,-0.020645644799970386,-0.02483337284049582,-0.7207723044165296
5000,8,1,10,-0.0009378761572770961,0.17970444446165187,8.796116863888523e-07,0.03229368735927092,-0.0001685405138173094,0.03229456697095731,1.576015271963293,-0.03229280774758453,-0.0003370810276346188,-0.9966775163148966
5000,9,1,11,-0.1756566468338019,-0.03793823129854897,0.030855257576895005,0.001439309394062201,0.006664102496708306,0.03229456697095721,-2.9288804779673763,0.029415948182832802,0.013328204993416613,0.13541677682455605
5000,10,1,12,-0.10974401042939755,-0.14230537286353534,0.012043747825127718,0.02025081914582982,0.015617162323695128,0.03229456697095754,-2.2277196089066775,-0.008207071320702102,0.031234324647390257,0.5817896496790338
5000,11,1,13,0.1444831689268137,-0.10686056741297231,0.020875386103134184,0.0114191808678224,-0.015439553413143643,0.03229456697095658,-0.6368154643871191,0.009456205235311784,-0.030879106826287285,-0.4054093159782834
5000,12,1,14,0.17815118248401177,-0.023594981468636044,0.03173784382045166,0.0005567231505052783,-0.004203473849325856,0.03229456697095694,-0.13167722477114202,0.031181120669946383,-0.008406947698651713,-0.08382832485979928
5000,13,1,15,0.04154542061939095,-0.17483862558518065,0.0017260219744421146,0.030568544996514985,-0.007263744240452538,0.032294566970957096,-1.3375014942509864,-0.02884252302207287,-0.014527488480905076,-0.8514798968113629
5000,14,2,3,-0.06568293956497055,0.16727318500304025,0.004314248549895574,0.027980318421061332,-0.010986994501394832,0.03229456697095691,1.9449666611091896,-0.02366606987116576,-0.021973989002789664,-0.7617957669421331
5000,15,2,4,-0.16001181026818986,-0.08179723433988646,0.025603779425303192,0.006690787545654301,0.013088523541656577,0.03229456697095749,-2.6690292219360883,0.01891299187964889,0.026177047083313153,0.30084322428862464
5000,16,2,5,-0.08029461810302743,-0.1607710834529844,0.006447225696311021,0.02584734127464648,0.012909052747867336,0.0322945669709575,-2.033991395756314,-0.01940011557833546,0.025818105495734673,0.7051208606359965
5000,17,2,6,-0.1317007174093454,0.12226809888446112,0.017345078966136258,0.014949488004820363,-0.016102796339360317,0.03229456697095662,2.39331827962291,0.002395590961315895,-0.03220559267872063,-0.4763662616232917
5000,18,2,7,0.06752031151432496,-0.16654000871852215,0.004558992466991483,0.027735574503965434,-0.011244833268273009,0.032294566970956916,-1.185617719415536,-0.02317658203697395,-0.022489666536546018,-0.7547876826492894
5000,19,2,8,-0.1668920713293308,-0.0666453561650238,0.027852963472594437,0.004441603498362876,0.011122581534861807,0.03229456697095731,-2.7616622115394334,0.02341135997423156,0.022245163069723614,0.24187123153361456
5000,20,2,9,-0.13413945291836724,-0.11958751666339865,0.017993392829238862,0.014301174141718649,0.01604140406109442,0.03229456697095751,-2.413484467248369,0.0036922186875202115,0.03208280812218884,0.46352806784765016
5000,21,2,10,-0.08433565228922951,0.15868857779911916,0.007112502247049823,0.025182064723907095,-0.013383104719538859,0.032294566970956916,2.059289229309691,-0.01806956247685727,-0.026766209439077718,-0.6890157595978524
5000,22,2,11,0.1373299081221538,-0.11590972049883229,0.0188595036648392,0.013435063306117422,-0.015917871266569163,0.032294566970956624,-0.7010143650265551,0.005424440358721779,-0.031835742533138325,-0.4462796054896101
5000,23,2,12,0.12955680023787733,-0.12453755450898867,0.016784964487877252,0.015509602483079324,-0.016134687071634804,0.032294566970956576,-0.7656472600344042,0.0012753620047979272,-0.03226937414326961,-0.48742618439696483
5000,24,2,13,-0.17009511409494935,0.057984645657128936,0.028932347838973835,0.0033622191319828015,-0.009862904918804555,0.03229456697095664,2.813051729036097,0.025570128706991033,-0.01972580983760911,-0.2091556486028088
5000,25,2,14,-0.08480446062413804,-0.15843853833334437,0.00719179654175098,0.025102770429206632,0.013436294785436089,0.03229456697095761,-2.062245822861953,-0.01791097388745565,0.026872589570872178,0.6871335336836278
5000,26,2,15,-0.12259384724738309,-0.13139754787682664,0.015029251382914699,0.01726531558804295,0.016108530913092393,0.03229456697095765,-2.321546948152569,-0.002236064205128252,0.032217061826184785,0.5220573103264585
5000,27,3,4,-0.08411190056392916,0.15880728936191987,0.007074811816476306,0.02521975515448055,-0.013357582931636929,0.03229456697095685,2.057879751509187,-0.018144943338004243,-0.026715165863273858,-0.6899130610343666
