abs_delta_theta_over_pi,count
0.005673915370533921,1
0.005771023585451214,1
0.0058101270355357375,1
0.005826235542740889,1
0.00591086067477449,2
0.005958630264790193,1
0.0059625385648470535,1
0.005967418698096547,1
0.006025780827238393,1
0.006044270507025165,1
0.00623972084015258,1
0.006344906868403135,1
0.006366144773713699,1
0.0064085734542012095,1
0.00641757323255588,1
0.006431814628243368,1
0.00648744268476934,1
0.006574715691487975,1
0.006592164636130329,1
0.006609701259994565,1
0.006677738386561239,1
0.006855671174655345,1
0.006864612169121054,1
0.006890656743161794,1
0.00693157087134451,1
0.006944776929461402,1
0.007158950506937443,1
0.007193574910698791,1
0.0072618621586155695,1
0.007316262862002821,1
0.00735889161176735,1
0.007421101927624604,1
0.007453187669089741,1
0.007583180734336781,1
0.0076578217789094755,2
0.007764433135102974,1
0.007875560532322709,1
0.00820706163888335,1
0.008329863888072376,1
0.008385519558356726,1
0.008398226047220098,1
0.00844099128529211,1
0.008492511049943925,1
0.008558736000412499,1
0.008610819371239604,1
0.008721946768459337,1
0.008758945534672694,1
0.008762618394078296,2
0.00887032961326004,1
0.00897683096404288,1
0.009011747170410509,1
0.009076331155541063,1
0.009079961762303627,1
0.009168997344051272,1
0.009234151374670731,1
0.009238197385005595,1
0.009258026282951,1
0.009287416827975287,1
0.009376445766875229,1
0.009417042008859837,1
0.00943153649017192,1
0.009626684718540855,1
0.009658296817515177,1
0.009963350482962414,1
0.009993811115429383,1
0.009999628642570904,1
0.010003063195517975,1
0.010026649313107202,1
0.01005338098987065,1
0.010072886656040045,1
0.010080404116193932,1
0.01009108064868796,1
0.010107727616183254,1
0.010257680431043317,1
0.010449174077220754,1
0.010482781022156105,1
0.010576149026889706,1
0.010593036652206757,2
0.010608987224567525,1
0.010742291264176541,1
0.010757271827788233,1
0.010883271613251892,1
0.01094450152248173,1
0.010949530462235247,1
0.010955209620777026,1
0.010981144484527172,1
0.011023246747343769,1
0.011061803725448129,1
0.011068898814285171,1
0.011243265750180182,1
0.011253564635496286,1
0.011261744830277894,1
0.0113057283814288,1
0.011377860474203132,1
0.011521909984283183,1
0.011526467184455916,1
0.01158867750031317,1
0.011591051169586468,1
0.01159241313175748,1
0.011600666181464814,1
0.011692721468120013,1
0.011828471093519673,1
0.0118711591343982,1
0.012012121883014199,1
0.012112689038153705,1
0.012152114617565428,1
0.01216845963138785,1
0.012198351104942632,1
0.01239365346968346,1
0.012503973929302057,1
0.012512072953607477,1
0.01259445979447452,1
0.012618692299995394,1
0.012675372248854906,1
0.0127427443976953,1
0.01278649964607471,1
0.012828263364495579,1
0.012842832028470995,1
0.012929974092388727,1
0.012946682848419454,1
0.01295255973721289,1
0.012970557756699936,1
0.013086311840762378,1
0.013227123536777453,1
0.013465372434649698,1
0.013536941565592014,1
0.013576523739493536,1
0.013587935158243825,1
0.013714501210981913,1
0.013766993636627704,1
0.013846339349812569,1
0.013928087602739845,1
0.014021022786408712,1
0.01402407626848193,1
0.014036629998328588,1
0.014055731489213774,1
0.01413092605565091,1
0.014226919958387962,1
0.014329531259625166,1
0.01436105085808672,1
0.01452243394803067,1
0.014551716318269303,1
0.014696565156000927,1
0.014931941653484921,1
0.014938032307119887,1
0.014973980754810535,1
0.015050361137408938,1
0.015185535062727578,1
0.015201570072767278,1
0.015229935864451401,1
0.015236474386973738,1
0.015259932201909123,1
0.015268326119697365,1
0.015278903067461248,1
0.015296414597112196,2
0.01529807447289233,1
0.01537958057370682,1
0.01542932040296646,1
0.015586462861898555,1
0.01566596600291424,1
0.015732722049844328,1
0.0158501909190814,1
0.015867418345065644,1
0.01596424166464514,1
0.015968610403005557,1
0.016106184943432186,1
0.016115929352591776,1
0.01612693432061433,1
0.016214663862708676,1
0.016216310695833368,2
0.016229221225027388,1
0.016233012509003223,1
0.016344091404707595,1
0.0163825758043423,1
0.01643284909803504,1
0.016435222767308414,1
0.01651396799217045,1
0.01656852680691743,1
0.01659258119724022,1
0.01669534750549287,1
0.016715902092578214,1
0.016764390696518073,1
0.016796209645162673,1
0.016849482290084657,1
0.016860791619361732,1
0.01707939874513985,1
0.01715086471837775,1
0.017189251302387756,1
0.017414913043054057,1
0.01743182020154498,1
0.017512268938611995,1
0.01762410364774333,1
0.017632948007338334,1
0.01763859812905541,1
0.017730708434949522,1
0.017838907296976392,1
0.017916222334725746,1
0.017939483216839133,1
0.01799725095451438,1
0.01800544424756505,1
0.01810118287594389,1
0.01814582830809415,1
0.018264247792018025,1
0.01830053719380713,1
0.018345825660893936,1
0.01838213835911112,1
0.01842069533721548,1
0.01845759590655684,1
0.018469840177712013,1
0.018545443110926357,1
0.018644473127233645,1
0.018686131317271645,1
0.018701374662485424,1
0.018726830309053404,1
0.01875295204651021,1
0.018795682062592127,1
0.018847400124440996,1
0.018914101546516144,1
0.01894756911208052,1
0.018975097653372925,1
0.019079590404874672,1
0.019090333252135244,1
0.01911969393220999,1
0.019185617669799992,1
0.01918820612341052,1
0.01926007799273923,1
0.019341878990854124,1
0.019353110635416143,1
0.019378497476663176,1
0.01946423803263588,1
0.01954609720169787,1
0.019562722392830408,1
0.019621647300477663,1
0.019657224598917458,1
0.01995716159839187,1
0.020012510170169192,1
0.020075377843013165,1
0.02008064598469568,1
0.020111510244150477,1
0.020132074443537935,1
0.02053949950985219,1
0.020577497145507696,1
0.02060279833999705,1
0.020647896125344244,1
0.02072719563180049,1
0.02095259365775329,1
0.021062709929714696,1
0.021093783594672448,1
0.02110820150842814,1
0.02122735090000567,1
0.02124551310237951,1
0.021253193278067475,1
0.02137738722699541,1
0.02142952008414921,1
0.02148981766741826,1
0.02164504784117502,2
0.02168107029765875,1
0.02169174683015249,1
0.021700140747940876,1
0.021745287402401905,1
0.021819075553236433,1
0.021888579233242597,1
0.022004036094454435,1
0.02208044620818775,1
0.022204709131370525,1
0.022284991577621663,1
0.02247711960506028,1
0.022588270909904045,1
0.02259536599874109,1
0.02262514600560806,1
0.022657886070339923,1
0.022769393710802503,1
0.022809615578046987,1
0.022850422330591064,1
0.022881255207228897,1
0.022894405881741967,1
0.022935990980678975,1
0.022955622932730867,1
0.023054410464603062,1
0.023100512459514243,1
0.02311296115386972,1
0.023123669252165018,1
0.02314788156717788,1
0.023351731622262825,1
0.023459183550079223,1
0.02358664221259017,1
0.02366082181428387,1
0.02368724592017703,1
0.023773751131501254,2
0.02387485259951594,1
0.02392727213904409,1
0.02401436346266088,1
0.024041521461539542,1
0.02405536013178482,1
0.02419728223313809,1
0.02421935848146021,1
0.024256686335668427,1
0.02430840963035768,1
0.02433379556728177,1
0.02443725887580856,1
0.024729610963064603,1
0.024843831880242896,1
0.024879409178682695,1
0.02494109550263793,1
0.02495495927746256,1
0.02496468162022723,1
0.024973609397381368,1
0.024991839619105685,1
0.02509843372377672,1
0.02513760774705683,1
0.025179346178157102,1
0.025290473575376768,1
0.02530555238056845,1
0.025321707109567944,1
0.025340336318103056,1
0.025354126737597373,1
0.025359406768385183,1
0.025367659818092376,1
0.025392670885928944,1
0.025547019531687552,1
0.025761684089617425,1
0.025786103039715118,1
0.025872811486837087,1
0.025882533829601758,1
0.026009623206099914,1
0.026040776640893337,1
0.026435956794212952,1
0.026498219217251776,1
0.026529083476706426,1
0.026576108397835224,1
0.026712002247183494,1
0.026823129644403226,1
0.02686385481487971,1
0.026973582523621604,1
0.027055640137915248,1
0.027177514031484953,1
0.027203918980607342,1
0.027208051667226493,1
0.02729102495047552,1
0.027315046377827078,1
0.027359195102771957,1
0.027380498956110756,1
0.027421657734020576,1
0.02745846951465218,1
0.0275118975811829,1
0.027522274074969096,1
0.027556654796402763,1
0.02757372568176739,1
0.027592673054805786,1
0.027656148077176396,1
0.027738577479463983,1
0.027774426952552344,1
0.027777705818026487,1
0.027878624501904516,1
0.027987088486989976,1
0.028023900267621582,1
0.028096524896252868,1
0.028172127829467215,1
0.028268043970157204,1
0.02838512712656865,1
0.02850737526099508,1
0.028619742613582654,1
0.028636523759614178,1
0.02869138224276478,1
0.028720641424482857,1
0.028728023975592626,1
0.028749711271028024,1
0.028784294586703462,1
0.028796873767501136,1
0.02883335616270421,1
0.02889469283761623,2
0.028938862313100694,1
0.02895905509352867,1
0.029035209005904887,1
0.029059142724304363,1
0.02916298660139216,1
0.029177967165003784,1
0.029226162075632105,1
0.02930297933594318,1
0.029310361887052945,1
0.02944394208455925,1
0.029645876184967154,1
0.029905922408295316,1
0.03000937283752865,1
0.030024341892219333,1
0.030071477736662414,1
0.03011457343966852,1
0.030140005621073707,1
0.03025329749350932,1
0.030272179007447438,1
0.03029242583207182,1
0.030566148822959393,1
0.03061485546569404,2
0.03063836330062245,1
0.03064752476791529,1
0.030657901261701627,1
0.030725982862913774,1
0.03078936295187805,1
0.03090049034909778,1
0.03092226746388083,1
0.030934292122611604,1
0.031146605516193596,1
0.031232567784342646,1
0.031265025000117755,1
0.031307755016199465,1
0.03131864359319335,1
0.03137325507442837,1
0.03143168262626948,1
0.03157294919767139,1
0.03167169715428208,1
0.03169696371448947,1
0.03175352173781153,1
0.03177215094634656,1
0.031972161770946965,1
0.03207492807919962,1
0.03227406647551561,1
0.03231243674755406,2
0.0323325968477725,1
0.032346817468987446,1
0.03253723095759231,1
0.03255162139286646,1
0.03262065297717559,1
0.03293667260194781,1
0.0330120582323656,1
0.0330181787027623,1
0.03306232160289072,1
0.03307432008282882,1
0.033135321894088444,1
0.03319618944550309,1
0.03334554273769228,1
0.03361845388204418,1
0.033657169724189216,1
0.03367141025047929,1
0.033846043200000925,2
0.03390515339496604,1
0.033916067181723186,1
0.034017426658178924,1
0.03405357115968507,1
0.034068170774646744,2
0.03411443871109971,1
0.03411760656368843,1
0.034132533030559256,1
0.03415615071201986,1
0.034179658546948204,1
0.03431006732553908,2
0.034415553534251395,1
0.034469913825842066,1
0.034528404112436455,1
0.03464682359636047,1
0.03476429246559769,1
0.03484275966164518,1
0.034849722987875184,1
0.03485913698994246,1
0.034967744815744994,1
0.034972410939179355,1
0.03497433444505546,1
0.03501712659754019,1
0.03503628911116805,1
0.03507947951293005,1
0.03513659742979384,1
0.035228688395744785,1
0.035308924767281244,1
0.03532070355306041,1
0.035412787758255834,1
0.03544806393428645,1
0.03547733089154353,1
0.03548234096243453,1
0.03554083064711694,1
0.0355500827272056,1
0.03564491026589945,1
0.035788333402724484,1
0.035855705551564955,1
0.03588559702511952,1
0.03589062596487318,1
0.03589946079994429,2
0.03592586574906668,1
0.03605364334455388,1
0.036122674928863015,1
0.03613944449078338,1
0.03622717403287773,1
0.0365321466722244,1
0.03659185934348667,1
0.03665985511902617,1
0.03688480602872781,1
0.03696007294985,1
0.03714793731824798,1
0.03722528587199557,1
0.03726552224030414,1
0.03727680563664739,1
0.037380127598681805,1
0.037383941724228154,1
0.03738793303386712,1
0.0375062413551628,1
0.03759230169737683,1
0.03766438241258602,1
0.03770952906704705,1
0.03777380597263162,1
0.037797827399983185,1
0.03782967303333179,1
0.037884933369851284,1
0.037986352118087985,1
0.03803538624906966,1
0.038048296778263824,1
0.038050993460989606,1
0.03829629479539061,1
0.038657698565804234,1
0.03866492348420076,1
0.03876150916028495,1
0.03876546221667919,1
0.03890460138368467,1
0.03898570440663573,1
0.03901033523433375,1
0.03910809566194493,1
0.0391933392362706,1
0.03923035423717016,1
0.0393041730024824,1
0.03932049351110086,1
0.03932962864905038,1
0.039378203006079304,1
0.03940184312671337,1
0.03951130972033739,1
0.03956804231809633,1
0.039697191077717686,1
0.03972748653021892,1
0.039816414552092595,1
0.039887115990706046,1
0.0399035566160104,1
0.03990555105086629,1
0.039920258429180185,1
0.039990418626681984,1
0.04002397053479038,1
0.04020121391234755,1
0.04024358468768855,1
0.04025589651358952,1
0.04028198971808297,1
0.04043402234416903,1
0.04051985333628445,1
0.040550106263115136,1
0.040766577525459535,2
0.040987673112482394,1
0.041064103901903695,1
0.041315101218957304,1
0.041323648433030324,1
0.041338851113786025,1
0.041376318269946276,1
0.04138327137125389,1
0.04150456928230953,1
0.041570794232778104,1
0.04180188712199973,1
0.041814335816355075,1
0.041901089403411716,1
0.041944091682051106,1
0.04211554633860491,1
0.04216598584987815,1
0.042346953131555655,1
0.04235371461080751,1
0.042384868045601216,1
0.04239650182177228,1
0.04250058144055466,1
0.04250952243502051,1
0.042610117613632356,1
0.042670905802242316,1
0.04279047791818787,1
0.04285260525671491,1
0.0429619325747414,1
0.04330889322065469,1
0.04357586259795269,1
0.04361808252461508,1
0.04365535825509748,1
0.04371892960028051,1
0.04385450683205576,1
0.043903399172719154,1
0.04390484987931154,1
0.043917817086474985,1
0.044006927043053874,1
0.04408095704665063,1
0.044093288364613334,1
0.04441444155197745,1
0.044501056479160424,1
0.044581785102307106,1
0.044662439569104234,1
0.04470020458623112,1
0.04483657077707463,1
0.044903103977745835,1
0.04496695712041424,1
0.045152366168970094,1
0.0452830320759477,1
0.04539427786083701,1
0.04541890868853495,1
0.04550418113007935,1
0.04554389384263491,1
0.045717796921939495,1
0.045878888693970374,1
0.045902480457296696,1
0.04591727527798038,1
0.04599875240510672,1
0.04607036754375028,1
0.04608602541182522,1
0.0461598441771376,1
0.04622789908055175,1
0.04630184803758758,1
0.04636922684610109,1
0.0464996131894407,1
0.04654826906913634,1
0.04658861856800441,1
0.04660972946140211,1
0.04664196800717923,1
0.04666815701324322,1
0.04667226345968046,1
0.046725274930107,1
0.046810915172342045,1
0.04683512748735491,1
0.04685503079580311,1
0.046864760204687585,1
0.046898533787256745,1
0.04697536505903018,1
0.047013453939720645,1
0.04704047706604393,1
0.04714897814932162,1
0.047434572945785125,1
0.047481677134459645,1
0.047504002339967016,1
0.0478293016759027,1
0.04787071405602323,1
0.04805405665650758,1
0.04817017020031348,1
0.04824853261933934,1
0.048316253175654564,1
0.048531077800419854,1
0.04864220519763959,1
0.048667509276439834,1
0.048820023954811456,1
0.04884586633287326,1
0.048985512813169985,1
0.04900620308176663,1
0.049103932297094005,1
0.04919296787884165,1
0.049201254403443286,1
0.049267523485444886,1
0.04928441988495842,1
0.04930194219880452,1
0.04936519360967578,1
0.049410853308211905,1
0.04956185343352565,1
0.04957839344523658,2
0.04971352620825517,1
0.049769667588321756,1
0.049777595193911756,1
0.049936895345144144,1
0.05000477491046499,1
0.0500427893753834,1
0.05006070706270974,1
0.05006330528272203,1
0.05024664788320631,1
0.050253600984513924,1
0.05027208006461164,1
0.05037307181676743,1
0.050492645777081596,1
0.05049701451544201,1
0.05052510299285677,1
0.05061106526100547,1
0.05069264312988138,1
0.050712276826886005,1
0.05072636570984451,1
0.05077038760395794,1
0.05083749310706432,1
0.050864740794891214,1
0.05087821827754073,1
0.050975868192110946,1
0.05115911568636279,1
0.05116526133133486,1
0.051277535170286805,1
0.051374857276636085,1
0.05143585908789557,1
0.05150099782081162,1
0.051512328610965094,1
0.0518285364351068,1
0.05193479929145114,1
0.05207201624739832,2
0.05211860953412296,1
0.052158878258069905,1
0.05231588337771322,1
0.052325848732181594,1
0.0523541083534922,1
0.052399565017290047,1
0.05241087434656712,1
0.05245953022626282,1
0.05249439255598411,1
0.0525734680965947,1
0.052696030820188755,1
0.052698044286918856,1
0.05274638864448133,1
0.05276954543713217,1
0.05285223389928596,1
0.052924314614495135,1
0.05296033287289831,1
0.05296499577025944,1
0.05297785518674455,1
0.05307673046744443,1
0.053092704217061214,1
0.05310168485152318,1
0.0532341326433097,1
0.05339293829158613,1
0.05344225111689137,1
0.05353276918236428,1
0.053739253864166024,1
0.05395823086918212,1
0.05399144502473635,1
0.05402704862501057,1
0.054074768162080226,1
0.054092104871389345,1
0.054168103677501404,1
0.05420101598079666,1
0.05426460747409705,1
0.05426766095617034,1
0.054489708065209835,1
0.05450890967647093,1
0.05460083546242971,1
0.05465710607354055,1
0.054700074084807676,1
0.054871647160111656,1
0.05489239653729366,1
0.05498684461522437,1
0.05509250444055321,1
0.0550977725822358,1
0.05544555800164216,1
0.055507244325597324,1
0.05560742423110669,1
0.055732206153168734,1
0.05574432222934061,1
0.05589943390999127,1
0.05599651338991094,1
0.05601020807347995,1
0.05607983652725482,1
0.05613656912501369,1
0.05619805277187604,1
0.05622752772312266,1
0.05628180221354735,1
0.05641752460818078,1
0.05649342430487023,1
0.05649551710950317,1
0.05661279265692008,1
0.056662174438715136,1
0.056741043669283266,1
0.05698295536115018,1
0.05709385805591458,1
0.05743103057154908,1
0.05757688899600706,1
0.057612492596281276,1
0.05784590468921476,2
0.05792990184352111,1
0.058028023724026184,1
0.0580310033115358,1
0.05813031913110726,1
0.05816979884288453,1
0.058237109889308074,1
0.05827292964114528,1
0.05837694078008629,1
0.058740301327213924,1
0.058819652597382505,1
0.05897744924284129,1
0.0590035871187429,1
0.05900926627728468,1
0.05902349042719103,1
0.05928404852752946,1
0.05930573208018332,1
0.05935900472510523,1
0.0593911010976074,1
0.059409669814987916,1
0.05951027744961723,1
0.059525203916488065,1
0.05958668756335055,1
0.05963214623971604,1
0.059669474093924264,1
0.05986909154395654,1
0.05994134263656556,1
0.06017143009744306,1
0.060350273742034624,1
0.060446532514338076,1
0.06045481903893971,1
0.06055039550531266,1
0.06063075224781082,1
0.06063582602759016,1
0.06072942890536249,1
0.060840556302582366,1
0.06089166079413162,1
0.06119617834544163,1
0.06128567978208814,1
0.06145864921426705,1
0.06151534581479182,1
0.06158521526700514,1
0.061885033165116614,1
0.061932195661589584,1
0.062001183915991416,1
0.06223176491410995,1
0.06224434077839441,1
0.062404685461996644,1
0.06256727921202415,1
0.06276528303068743,1
0.06280328243071323,1
0.0628944292348278,1
0.06290713572369103,1
0.06295996151546936,1
0.06300471873068907,1
0.06302722586817541,1
0.06306813999635813,2
0.06310337978055164,1
0.06314961712348448,1
0.06331265976565434,1
0.06334909547952536,1
0.06340906068849814,1
0.06365124044096586,1
0.06380385997946277,1
0.06391452623249476,1
0.06394044616664306,1
0.06409993528105061,1
0.06410579853478239,1
0.06427072415168839,1
0.06441619320464421,1
0.06455274600465578,1
0.06468375538664775,1
0.06474738849625322,1
0.06477763131992213,1
0.06479451401264232,1
0.06485851589347295,1
0.06491484827586931,1
0.0649728006534876,1
0.06501160068114743,1
0.0650888523504587,1
0.06514924816202858,1
0.06523471077491654,1
0.06524435944815068,1
0.06534157061451469,1
0.06539218128972282,1
0.06554300691449053,1
0.0657934291125542,1
0.06589660190893594,1
0.06612070426305677,1
0.06616140325483852,1
0.06645677478783243,1
0.06646125618008715,1
0.06652854517832735,1
0.06660324472568671,1
0.06666922795655482,1
0.06668882375182233,2
0.06710743950256812,1
0.06724976060518816,1
0.06728605000697725,1
0.06728986413252347,1
0.06740446949090113,1
0.06756232311915526,1
0.06789961435968613,1
0.06791204459076605,1
0.06800278849956116,1
0.06807020478212902,1
0.06818830239933739,1
0.06828868374257913,1
0.06836401028983309,1
0.06839449125170127,1
0.06847719780124695,1
0.06853054724042175,1
0.06864382118965864,1
0.0686742963217294,1
0.06879559091081287,1
0.06883847143797553,1
0.06895689092189941,1
0.06897940115348462,1
0.06921376457361234,1
0.06922392092278089,1
0.06926035663665185,1
0.06942336347838096,1
0.06955087211216307,1
0.06964878152865057,1
0.06966199950938273,1
0.06982578738962125,1
0.06989789449668585,1
0.06995859372736846,2
0.06996799194967261,1
0.07007321723287893,1
0.07026251074613102,1
0.07028325921233657,1
0.07029503799811573,1
0.07032705387941886,1
0.07032897882752709,1
0.07038359030876211,1
0.07045444768151075,1
0.0705376131630259,1
0.07099858148072598,1
0.07120150847793305,1
0.07127014027538908,1
0.07129265528204776,1
0.07138216213746047,1
0.07167895936759766,1
0.07179008676481748,1
0.07185914047378321,1
0.07195346451957983,1
0.07203992327777298,1
0.07204299521015449,1
0.0722379331794835,1
0.07233867221386295,1
0.07235635266340751,1
0.07236803594495905,1
0.07246864087130853,1
0.07259478141548407,1
0.07317626643659168,2
0.07335630980091179,1
0.07341212388401619,1
0.07347358427628181,1
0.07373979666173458,1
0.07377863575782515,1
0.07379040733694292,1
0.07403274334697586,1
0.07414693266412758,1
0.07421352615096578,1
0.07435702981654811,1
0.0744580044988073,1
0.07455237464722683,1
0.07460612699452658,1
0.07466960201689704,1
0.0748841840891479,1
0.07503531175096531,1
0.07516173900649875,1
0.07517315042524911,1
0.07518172045366611,2
0.07522025461392357,1
0.07522830745276887,1
0.07542197473070834,1
0.07560741179344063,1
0.07581970007235377,1
0.07583739610035745,1
0.075846124178247,2
0.07587005789664648,1
0.07615521437026798,2
0.0765734668349524,1
0.0767375522817283,1
0.07676250666580704,1
0.07687542384846704,1
0.07697771925554825,1
0.0771501665444325,1
0.07728949277509466,1
0.0774264326444857,2
0.07759022052472422,1
0.07764331674142182,1
0.07768787043929444,1
0.07770134792194389,1
0.07773522408419802,1
0.07785364356812217,1
0.07796542558063656,1
0.0779918633974551,1
0.07804141208767174,1
0.07821491720485048,1
0.07827281888062233,1
0.07879865410633084,1
0.07893968828388727,1
0.07923852063953539,1
0.07943150809018229,2
0.07954992757410645,1
0.07962178769376757,1
0.08014478053153884,1
0.08017345138501614,1
0.08023273285539671,1
0.08038043486928936,1
0.08038665350428016,1
0.08051698766930092,1
0.0805682506759809,1
0.0809939420157555,1
0.0811315157710499,1
0.08127618248264276,1
0.08135054439158301,2
0.08144775555794688,1
0.08154860263361216,1
0.08159072365780498,1
0.08161437894635859,1
0.08162685605894215,1
0.0817418293592688,1
0.08175767077719935,1
0.08180475444303706,1
0.08186317692759583,1
0.08233737175823765,1
0.08271073634736806,1
0.08278784629108399,1
0.08311270510927957,1
0.08338513004913317,1
0.08344978535583585,1
0.08363233640953045,1
0.08382020077792858,1
0.08388883257538447,1
0.08423958141416396,1
0.0844046130951709,1
0.08442032844471653,1
0.08451017917072454,1
0.08460575563709741,1
0.08475000613309097,1
0.0847808079766144,1
0.0848070818409811,1
0.0848475345721103,1
0.08489193537383413,1
0.08490602425679272,1
0.08539019841430776,1
0.08542842843632101,1
0.08555029779899528,1
0.08580593928272326,1
0.0859091120791052,1
0.08591901083428705,1
0.08613345013141804,1
0.08620015155349325,1
0.08625186961534213,1
0.08636468362122893,1
0.08636945453739814,1
0.08641317222516864,1
0.08661209800191194,1
0.08666454748364008,1
0.0867642015948355,1
0.08682170137387203,1
0.08702264091217345,1
0.08714979518700369,1
0.08728829431689243,1
0.08763674668675563,1
0.08796671662012254,1
0.0880444752831895,1
0.08811429874371149,1
0.08820654358248906,1
0.08821631230497455,1
0.088350156191136,1
0.08854305741059094,1
0.08866936661215825,1
0.08874967416474243,1
0.08880795385705752,1
0.08900857162227654,1
0.08901511014479888,1
0.08948324412152625,1
0.08955783871239403,1
0.08962485088928561,1
0.08984598160516684,1
0.09011411995359937,1
0.09017651458053419,1
0.09030754816828478,1
0.09034046047157997,1
0.09051661631187197,1
0.09068190693261746,1
0.09105237732204091,1
0.091102343806855,1
0.09133618396651534,1
0.09154823127618321,1
0.09162991925446021,1
0.09165684699471906,1
0.09175121384354373,1
0.09187165064395225,1
0.0918776410990771,1
0.09194358104378976,1
0.09197284800104691,1
0.09206243487408024,1
0.09237180248995877,1
0.09252974711813933,1
0.0926563685089371,1
0.09310465357616272,1
0.09311233375185039,1
0.09316660824227524,1
0.0932217992619065,1
0.09323375170033392,1
0.09350275474507373,1
0.09352363412816651,1
0.09364281048017635,1
0.09368571739940125,1
0.09369814763048089,1
0.09373668641345066,1
0.09385928174252083,1
0.09434800138497886,1
0.09448186922759122,1
0.09450583138962564,1
0.09484134568753984,1
0.09490908745231069,1
0.09521992742109213,1
0.09527825644935524,1
0.09537471639599024,1
0.09540011849318784,1
0.0954208669593934,1
0.09542368359900016,1
0.09564787884535093,2
0.09582760463357815,1
0.09585932027259376,1
0.09599947187621603,1
0.09611315691913383,1
0.09637400175656623,1
0.09664932563071416,1
0.09676301067363166,1
0.09711372156086112,1
0.09724744512364182,1
0.09742648734667707,1
0.09756730762268905,1
0.09786876367988312,1
0.09804712073631655,1
0.09808592076397639,1
0.09811736193922954,1
0.0983768055042432,1
0.09886281333019487,1
0.09891016435048125,1
0.09891478061169831,1
0.09892704704320143,1
0.09895914341570353,1
0.09899400574542482,1
0.09908013297983771,1
0.09929465771361773,1
0.09950694599253074,1
0.0995965780741756,1
0.09966556632857743,1
0.09990903377309443,1
0.09994120736072254,1
0.10004236655307593,1
0.10007747043656186,1
0.10010349643809328,1
0.10027685497507677,1
0.10036037008980593,1
0.10036651573477814,1
0.10047878957373009,1
0.1005362577973083,1
0.10057438135152093,1
0.10073680875702282,1
0.10078963454880101,1
0.10108838348489112,1
0.10120552667621734,1
0.10128869265281196,1
0.10156483428949527,1
0.10170223390195546,1
0.1017701809473684,1
0.10193287360333758,1
0.10208057561723023,1
0.10212377594181388,1
0.10213532153012028,1
0.10226227507170282,1
0.10252937576071051,1
0.10254011860797095,1
0.10257944971669551,1
0.10281301756899193,1
0.10302117954427693,1
0.10312907431774694,1
0.10332483234902175,1
0.10350295817960126,1
0.103763335726558,1
0.1039664256464144,1
0.10407290156355493,1
0.10407755304363413,1
0.10424504600925028,1
0.10434567363801832,1
0.104358218211659,1
0.10439769792343628,1
0.1046620641256154,1
0.10466999173120528,1
0.10468118793593253,1
0.10478537895844442,1
0.1049052669025513,1
0.10504755167793411,1
0.10511454688765408,1
0.10527929728042887,1
0.10532773758303726,1
0.10545033291210722,1
0.10546557625732092,1
0.10551194760808122,1
0.10560396276539698,1
0.10566910149831317,1
0.10573984163767454,1
0.10579771567171194,1
0.10585861791454608,1
0.1064206412857849,1
0.10648564250864742,1
0.10652221203099353,1
0.10716806524106431,1
0.10743580548201435,1
0.10752032610169816,1
0.1077976913123478,1
0.10808631450666094,1
0.10819418929207668,1
0.108490710873822,1
0.10886244197276591,1
0.10889971770324816,1
0.10895295453113311,1
0.10903256351133547,1
0.10906050021479506,1
