step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.1999999999997517,3.5870890807362456e-32,1.1999999999997517,14.999999999999995,0.9999999999999997,2.220535932936379e-16,nan,0.28284271247458975,0.28284271247458975,5.551115123125783e-17,nan,nan,8.107335879937906e-07,3.24293435209202e-06
1.0,1.1999999999997528,1.259813691274597e-30,1.1999999999997528,14.999999999999998,0.9999999999999999,4.743316069190668e-17,0.6399999999998678,0.28284271247458936,0.2828427124745902,2.215815291239591e-16,0.6399999999998677,4.8074067159589095e-17,8.107335880066697e-07,3.2429343520920204e-06
2.0,1.199999999999752,3.372777314635609e-30,1.199999999999752,14.999999999999998,0.9999999999999999,3.559700918277386e-16,0.6399999999998679,0.28284271247458903,0.28284271247459036,3.76222024048964e-16,0.6399999999998681,5.551115123125783e-17,8.107335880319767e-07,3.242934352092021e-06
3.0,1.1999999999997524,4.6931171092904325e-30,1.1999999999997524,15.0,1.0,3.6141667941830676e-16,0.639999999999868,0.28284271247458925,0.2828427124745905,4.171346913275201e-16,0.6399999999998678,5.003707553108401e-17,8.107335880468051e-07,3.2429343520920204e-06
4.0,1.199999999999752,6.85735607937086e-30,1.199999999999752,15.000000000000004,1.0000000000000002,7.455915951893397e-16,0.6399999999998679,0.2828427124745888,0.28284271247459075,5.653786453664755e-16,0.639999999999868,2.943923360032078e-17,8.107335879687132e-07,3.2429343520920174e-06
5.0,1.199999999999751,6.328842792985146e-30,1.199999999999751,15.000000000000005,1.0000000000000004,7.422458932766606e-16,0.6399999999998673,0.28284271247458903,0.2828427124745908,5.012424373611997e-16,0.6399999999998676,6.434865484555646e-17,8.107335879718966e-07,3.2429343520920166e-06
6.0,1.199999999999751,6.357674476074483e-30,1.199999999999751,14.999999999999993,0.9999999999999996,7.25315683033819e-16,0.6399999999998671,0.282842712474589,0.28284271247459064,4.904706816792705e-16,0.6399999999998672,6.434865484555646e-17,8.10733587987813e-07,3.242934352092017e-06
7.0,1.1999999999997495,8.56494360713895e-30,1.1999999999997495,14.999999999999996,0.9999999999999998,8.056844216318038e-16,0.6399999999998672,0.2828427124745885,0.2828427124745905,6.00615948936333e-16,0.6399999999998672,4.3885418357208765e-17,8.107335880573267e-07,3.242934352092013e-06
8.0,1.1999999999997475,8.324281458593719e-30,1.1999999999997475,15.000000000000005,1.0000000000000004,7.803268459787079e-16,0.6399999999998665,0.28284271247458836,0.2828427124745901,5.536292359357003e-16,0.6399999999998665,7.144028522217822e-17,8.10733588041384e-07,3.242934352092005e-06
9.0,1.199999999999746,1.0298823974518004e-29,1.199999999999746,15.000000000000004,1.0000000000000002,5.990120938369449e-16,0.6399999999998649,0.2828427124745881,0.2828427124745901,6.144794425882764e-16,0.6399999999998653,6.359601310784502e-17,8.107335880661131e-07,3.242934352092005e-06
