step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.1999999999997517,3.5870890807362456e-32,1.1999999999997517,14.999999999999995,0.9999999999999997,2.220535932936379e-16,nan,0.28284271247458975,0.28284271247458975,5.551115123125783e-17,nan,nan,8.107335880224765e-05,0.000324293435209202
1.0,1.1999999999997524,1.2116380229481796e-30,1.1999999999997524,15.0,1.0,1.1117193696005546e-16,0.6399999999998678,0.2828427124745894,0.28284271247459014,2.101618266747808e-16,0.6399999999998677,4.8074067159589095e-17,8.10733588022649e-05,0.0003242934352092023
2.0,1.1999999999997533,1.7672853140473346e-30,1.1999999999997533,14.999999999999995,0.9999999999999997,2.5660996600346583e-16,0.6399999999998685,0.2828427124745896,0.28284271247459025,1.671491062691557e-16,0.6399999999998681,5.003707553108401e-17,8.107335880225966e-05,0.0003242934352092022
3.0,1.1999999999997515,2.3335323588097582e-30,1.1999999999997515,15.000000000000002,1.0000000000000002,2.1649461553477477e-16,0.6399999999998682,0.2828427124745894,0.28284271247459003,2.1642230995786356e-16,0.6399999999998685,5.551115123125783e-17,8.10733588023095e-05,0.0003242934352092017
4.0,1.1999999999997495,3.496400192426324e-30,1.1999999999997495,14.999999999999998,0.9999999999999999,4.2639522635858725e-16,0.6399999999998672,0.282842712474589,0.28284271247459,2.965217053231662e-16,0.6399999999998673,5.2845041577819695e-17,8.107335880224245e-05,0.0003242934352092015
5.0,1.1999999999997484,5.2788642922811485e-30,1.1999999999997484,15.000000000000004,1.0000000000000002,5.226206292575749e-16,0.6399999999998668,0.2828427124745887,0.28284271247459,3.606089153709683e-16,0.6399999999998665,5.099024833164444e-17,8.107335880230071e-05,0.000324293435209201
6.0,1.199999999999749,6.105907070690812e-30,1.199999999999749,14.999999999999998,0.9999999999999999,6.288955768456597e-16,0.6399999999998658,0.2828427124745888,0.28284271247459014,3.580361673049448e-16,0.6399999999998658,5.805495157760157e-17,8.107335880227324e-05,0.0003242934352092012
7.0,1.1999999999997488,5.3125370883979765e-30,1.1999999999997488,14.999999999999995,0.9999999999999997,7.593400987161008e-16,0.6399999999998662,0.282842712474589,0.28284271247459036,3.631634378508358e-16,0.6399999999998663,6.938893903907228e-17,8.107335880226402e-05,0.0003242934352092012
8.0,1.1999999999997462,8.356701157813097e-30,1.1999999999997462,15.000000000000004,1.0000000000000002,8.531487999732397e-16,0.6399999999998662,0.28284271247458853,0.2828427124745903,4.059025584741327e-16,0.639999999999866,6.049187461416408e-17,8.107335880230571e-05,0.0003242934352092007
9.0,1.199999999999748,7.259443541758449e-30,1.199999999999748,15.000000000000002,1.0000000000000002,7.5576516610015985e-16,0.6399999999998652,0.28284271247458875,0.2828427124745903,3.861916815434371e-16,0.6399999999998647,6.509259464525837e-17,8.107335880225307e-05,0.00032429343520920084
