R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6918913908935755,0.69189139089357554,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,9.021507079430007e-06,0.019999923176391626,0.0199999965124108,0.0032407655983991424,1.741568635957483e-05,4.440892098500626e-16,4.440892098500626e-16,2.651401704737894e-05,4.576524468821196
0.6918913908935755,0.69189139089357554,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,9.02150707942161e-06,0.01999992317638316,0.019999996512403584,0.003240765598383377,1.741568635957116e-05,4.440892098500626e-16,4.440892098500626e-16,2.6514017055832323e-05,4.576524468682732
