case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697019,0.30298100000000006,1.9758172599527353,5.859939209909158e-07,128,0.0032003081338354278,0.0032003081338354278,128,0.999999999989106,159,0.9999999999972764,0.11723053959481423,128,232,3.3396598366616445e-06,9.154523293055338e-05,0.018238995587956275,0.49995903211139425,1.235450744498178
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69702,0.30297999999999997,1.9758194360093835,6.114940394160643e-07,128,0.0033395727805967113,0.0033395727805967113,128,0.999999999992198,159,0.9999999999980493,0.11773790496754852,128,232,3.289488318330828e-06,9.154456585960176e-05,0.017964992202508245,0.4999553890145725,1.2892126337649252
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697021,0.302979,1.9758216120680618,6.369941341887462e-07,128,0.00347883729818399,0.00347883729818399,128,0.9999999999945799,159,0.9999999999986449,0.11824527553226676,128,232,3.2393157640264584e-06,9.154387037918932e-05,0.017690983159268203,0.4999515907642109,1.3429744731658968
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697022,0.30297799999999986,1.9758237881287701,6.624942033348459e-07,128,0.0036181016758141116,0.0036181016758141116,128,0.9999999999963696,159,0.9999999999990923,0.11875265125433447,128,232,3.189142188825614e-06,9.154314648945097e-05,0.01741696854057384,0.4999476373610541,1.396736258538591
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697023,0.3029770000000001,1.9758259641915084,6.87994244866479e-07,128,0.0037573659026324258,0.0037573659026324258,128,0.999999999997675,159,0.9999999999994187,0.11926003209884876,128,232,3.138967607831881e-06,9.15423941905328e-05,0.01714294842890629,0.49994352880589443,1.4504979856922005
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697024,0.30297600000000025,1.975828140256277,7.134942568164148e-07,128,0.003896629967894638,0.003896629967894638,128,0.9999999999985916,159,0.9999999999996478,0.1197674180313123,128,232,3.0887920361079724e-06,9.154161348258783e-05,0.016868922906530415,0.49993926509957354,1.5042596504790045
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697025,0.30297499999999983,1.9758303163230762,7.389942372075563e-07,128,0.00403589386080494,0.00403589386080494,128,0.9999999999992062,159,0.9999999999998015,0.12027480901703506,128,232,3.0386154887356823e-06,9.154080436578013e-05,0.0165948920558161,0.4999348462429771,1.5580212487309457
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697026,0.3029739999999999,1.975832492391905,7.644941840512058e-07,128,0.004175157570495802,0.004175157570495802,128,0.9999999999995937,159,0.9999999999998983,0.12078220502108117,128,232,2.9884379808240184e-06,9.153996684027951e-05,0.016320855959272906,0.4999302722370462,1.6117827762539074
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697027,0.30297299999999994,1.9758346684627643,7.899940953729769e-07,128,0.004314421086197173,0.004314421086197173,128,0.9999999999998184,159,0.9999999999999545,0.12128960600883074,128,232,2.9382595274461557e-06,9.153910090626793e-05,0.016046814699222978,0.4999255430827638,1.6655442288876845
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697028,0.30297199999999996,1.9758368445356538,8.15493969196098e-07,128,0.004453684397106805,0.004453684397106805,128,0.9999999999999338,159,0.9999999999999833,0.12179701194558439,128,232,2.8880801436870327e-06,9.15382065639339e-05,0.015772768358054856,0.49992065878116376,1.7193056024633537
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697029,0.30297100000000005,1.9758390206105734,8.409938035402738e-07,128,0.004592947492402022,0.004592947492402022,128,0.9999999999999829,159,0.9999999999999957,0.12230442279656932,128,232,2.83789984464037e-06,9.153728381347526e-05,0.015498717018196828,0.4999156193333283,1.7730668928043454
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69703,0.30297,1.9758411966875233,8.664935964309553e-07,128,0.004732210361308997,0.004732210361308997,128,0.999999999999998,159,0.9999999999999993,0.12281183852715563,128,232,2.7877186453827032e-06,9.153633265509989e-05,0.015224660761983255,0.4999104247403856,1.8268280957495855
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697031,0.30296900000000004,1.9758433727665035,8.919933458861125e-07,128,0.004871472992997727,0.004871472992997727,128,1.0,159,0.9999999999999999,0.12331925910253805,128,232,2.7375365610099217e-06,9.15353530890222e-05,0.014950599671862186,0.49990507500351433,1.8805892071192836
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697032,0.302968,1.9758455488475142,8.851018386744859e-07,190,0.004833836174946482,0.004833836174946482,190,1.0,159,0.9999999999999999,0.12318212415056025,190,232,2.6873536066037654e-06,9.153434511546783e-05,0.014676533830195293,0.49989957012393926,1.866059845277455
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697033,0.302967,1.975847724930555,8.472505260884275e-07,190,0.0046271175398096,0.0046271175398096,190,0.9999999999999978,159,0.9999999999999992,0.12242892364976618,190,232,2.6371697972537808e-06,9.153330873466867e-05,0.01440246331940176,0.49989391010293627,1.7862579383989072
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697034,0.3029659999999999,1.9758499010156263,8.093990333495472e-07,190,0.004420397920802399,0.004420397920802399,190,0.9999999999999822,159,0.9999999999999956,0.12167573213581222,190,232,2.5869851480467493e-06,9.153224394686739e-05,0.014128388221868127,0.49988809494182607,1.7064556517050806
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697035,0.302965,1.9758520771027277,7.715473669381214e-07,190,0.004213677353304579,0.004213677353304579,190,0.999999999999932,159,0.9999999999999829,0.1209225497225244,190,232,2.536799674083168e-06,9.153115075231596e-05,0.013854308620059097,0.4998821246419807,1.6266529988561884
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697036,0.30296400000000007,1.9758542531918595,7.336955333152903e-07,190,0.0040069558726147925,0.0040069558726147925,190,0.9999999999998146,159,0.9999999999999536,0.12016937652338397,190,232,2.486613390441524e-06,9.153002915127264e-05,0.013580224596333013,0.49987599920481784,1.5468499934766407
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697037,0.302963,1.9758564292830219,6.958435389459346e-07,190,0.003800233514029916,0.003800233514029916,190,0.999999999999587,159,0.9999999999998966,0.11941621265190598,190,232,2.436426312203829e-06,9.152887914400644e-05,0.013306136233046884,0.49986971863180263,1.4670466491944563
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697038,0.30296199999999984,1.9758586053762148,6.57991390304747e-07,190,0.0035935103129192125,0.0035935103129192125,190,0.9999999999991951,159,0.9999999999997987,0.11866305822182707,190,232,2.386238454465592e-06,9.152770073079502e-05,0.013032043612655642,0.49986328292445115,1.387242979661982
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697039,0.30296099999999987,1.9758607814714375,6.201390938743892e-07,190,0.003386786304681033,0.003386786304681033,190,0.9999999999985743,159,0.9999999999996436,0.11790991334701496,190,232,2.33604983233349e-06,9.152649391192501e-05,0.01275794681765241,0.49985669208432837,1.3074389985455894
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69704,0.30296,1.9758629575686912,5.822866561078699e-07,190,0.0031800615245591857,0.0031800615245591857,190,0.9999999999976497,159,0.9999999999994122,0.11715677814075548,190,232,2.285860460875277e-06,9.152525868769097e-05,0.012483845930329585,0.49984994611304234,1.2276347194505715
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697041,0.3029589999999999,1.9758651336679751,5.444340834822128e-07,190,0.0029733360079231552,0.0029733360079231552,190,0.9999999999963347,159,0.9999999999990836,0.11640365271679959,190,232,2.2356703551899317e-06,9.152399505839623e-05,0.012209741033143207,0.49984304501225374,1.1478301560318076
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697042,0.30295799999999995,1.9758673097692896,5.065813824670692e-07,190,0.0027666097901102304,0.0027666097901102304,190,0.9999999999945328,159,0.9999999999986332,0.11565053718876078,190,232,2.1854795303669463e-06,9.152270302435322e-05,0.011935632208511793,0.49983598878366964,1.0680253219301998
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697043,0.302957,1.9758694858726344,4.687285595340418e-07,190,0.0025598829064701345,0.0025598829064701345,190,0.9999999999921363,159,0.9999999999980338,0.11489743167028985,190,232,2.1352880015015592e-06,9.152138258588469e-05,0.011661519538869403,0.49982877742904597,0.9882202307911194
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697044,0.30295599999999995,1.9758716619780097,4.308756211515892e-07,190,0.002353155392315509,0.002353155392315509,190,0.9999999999890263,159,0.9999999999972565,0.11414433627494008,190,232,2.085095783679414e-06,9.152003374332025e-05,0.011387403106602578,0.4998214109501864,0.9084148962494762
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697045,0.302955,1.9758738380854155,3.930225737939705e-07,190,0.002146427283013619,0.002146427283013619,190,0.9999999999850744,159,0.9999999999962684,0.11339125111641182,190,232,2.034902891999001e-06,9.151865649699816e-05,0.011113282994171803,0.4998138893489428,0.8286093319568484
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697046,0.30295399999999983,1.9758760141948521,3.551694239188564e-07,190,0.001939698613829366,0.001939698613829366,190,0.9999999999801403,159,0.999999999995035,0.11263817630805445,190,232,1.9847093415352847e-06,9.15172508472682e-05,0.010839159283903,0.49980621262721314,0.7488035515275804
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697047,0.3029529999999998,1.9758781903063187,3.1731617801877485e-07,190,0.0017329694202217194,0.0017329694202217194,190,0.9999999999740738,159,0.9999999999935182,0.11188511196391165,190,232,1.9345151474081147e-06,9.151581679448488e-05,0.010565032058378554,0.49979838078694927,0.6689975686502307
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697048,0.30295199999999994,1.9758803664198163,2.7946284254808974e-07,190,0.0015262397374371517,0.0015262397374371517,190,0.9999999999667131,159,0.9999999999916781,0.11113205819725763,190,232,1.8843203246892565e-06,9.151435433901603e-05,0.01029090139990374,0.499790393830146,0.5891913969321227
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697049,0.30295099999999997,1.9758825425353441,2.416094239817649e-07,190,0.0013195096008356,0.0013195096008356,190,0.9999999999578866,159,0.9999999999894715,0.11037901512177524,190,232,1.8341248884761168e-06,9.151286348123449e-05,0.010016767390931935,0.4997822517588466,0.5093850500242056
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69705,0.30295000000000016,1.9758847186529025,2.0375592879617356e-07,190,0.0011127790457974296,0.0011127790457974296,190,0.9999999999474105,159,0.9999999999868523,0.10962598285119199,190,232,1.7839288538720115e-06,9.15113442215238e-05,0.009742630113947603,0.4997739545751463,0.4295785415828699
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697051,0.302949,1.975886894772492,1.6590236344269814e-07,190,0.0009060481075491289,0.0009060481075491289,190,0.9999999999350926,159,0.9999999999837729,0.10887296149870547,190,232,1.733732235942797e-06,9.150979656027459e-05,0.009468489651229817,0.49976550228118044,0.3497718852084689
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697052,0.302948,1.975889070894112,1.2804873440947547e-07,190,0.0006993168215203571,0.0006993168215203571,190,0.9999999999207274,159,0.9999999999801815,0.10811995117824665,190,232,1.6835350498038237e-06,9.15082204978895e-05,0.009194346085328764,0.4997568948791429,0.26996509457933004
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697053,0.3029469999999998,1.9758912470177625,9.019504816003103e-08,190,0.0004925852230170946,0.0004925852230170946,190,0.9999999999041,159,0.9999999999760248,0.10736695200326818,190,232,1.6333373105411144e-06,9.150661603477786e-05,0.00892019949863343,0.49974813237126803,0.19015818332397355
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697054,0.302946,1.9758934231434433,5.234131118130904e-08,190,0.0002858533474645597,0.0002858533474645597,190,0.9999999998849851,159,0.9999999999712457,0.10661396408767379,190,232,1.5831390332684474e-06,9.150498317135838e-05,0.008646049973688896,0.49973921475984606,0.11035116511863224
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697055,0.30294500000000013,1.9758955992711549,1.4487529927836081e-08,190,7.912123011344363e-05,7.912123011344363e-05,190,0.9999999998631455,159,0.9999999999657858,0.10586098754472073,190,232,1.53294023305916e-06,9.150332190805766e-05,0.008371897592812427,0.4997301420472049,0.030544053571690585
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697056,0.30294399999999994,1.9758977754008975,2.3366289138434474e-08,190,0.00012761109374870294,0.00012761109374870294,190,0.999999999838334,159,0.9999999999595827,0.10612891123779256,190,232,1.4827409249941253e-06,9.150163224531135e-05,0.008097742438370359,0.4997209142357246,0.049263138016845606
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697057,0.30294299999999996,1.9758999515326707,6.122013952486634e-08,190,0.000334343588658248,0.000334343588658248,190,0.9999999998102929,159,0.9999999999525723,0.10702981774021247,190,232,1.4325411241993729e-06,9.149991418356472e-05,0.007823584592962618,0.4997115313278404,0.12907039536671422
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697058,0.302942,1.9759021276664743,9.907401476777142e-08,190,0.0005410762193192031,0.0005410762193192031,190,0.9999999997787528,159,0.9999999999446869,0.10793073704211312,190,232,1.382340845758486e-06,9.149816772327157e-05,0.007549424138968641,0.4997019933260276,0.20887770512534562
