t,H,Q2_re,Q2_im,generator_norm,antisym_residual
432,np.float64(41.217927479823196),np.float64(-13.860302530630804),np.float64(-7.009226629032007),np.float64(18.893774287658964),np.float64(8.881784197001252e-16)
433,np.float64(41.217927479823196),np.float64(-13.860302530630872),np.float64(-7.0092266290319),np.float64(18.893774287716397),np.float64(8.881784197001252e-16)
434,np.float64(41.21792747982313),np.float64(-13.860302530630847),np.float64(-7.009226629031886),np.float64(18.893774287783373),np.float64(4.440892098500626e-16)
435,np.float64(41.21792747982313),np.float64(-13.860302530630808),np.float64(-7.009226629031904),np.float64(18.893774287858452),np.float64(4.440892098500626e-16)
436,np.float64(41.2179274798231),np.float64(-13.860302530630719),np.float64(-7.009226629032057),np.float64(18.89377428793991),np.float64(2.220446049250313e-16)
437,np.float64(41.2179274798231),np.float64(-13.860302530630687),np.float64(-7.009226629032126),np.float64(18.8937742880259),np.float64(4.440892098500626e-16)
438,np.float64(41.21792747982307),np.float64(-13.860302530630722),np.float64(-7.009226629032091),np.float64(18.893774288114464),np.float64(8.881784197001252e-16)
439,np.float64(41.21792747982316),np.float64(-13.860302530630676),np.float64(-7.009226629032224),np.float64(18.89377428820367),np.float64(1.7763568394002505e-15)
440,np.float64(41.2179274798231),np.float64(-13.860302530630667),np.float64(-7.0092266290322005),np.float64(18.893774288291397),np.float64(4.440892098500626e-16)
441,np.float64(41.21792747982309),np.float64(-13.860302530630616),np.float64(-7.009226629032257),np.float64(18.893774288375766),np.float64(4.440892098500626e-16)
442,np.float64(41.21792747982303),np.float64(-13.860302530630571),np.float64(-7.009226629032234),np.float64(18.89377428845491),np.float64(4.440892098500626e-16)
443,np.float64(41.217927479823004),np.float64(-13.860302530630516),np.float64(-7.009226629032256),np.float64(18.893774288527162),np.float64(1.7763568394002505e-15)
444,np.float64(41.217927479823),np.float64(-13.860302530630534),np.float64(-7.009226629032249),np.float64(18.89377428859101),np.float64(1.7763568394002505e-15)
445,np.float64(41.21792747982306),np.float64(-13.860302530630499),np.float64(-7.009226629032373),np.float64(18.89377428864524),np.float64(6.938893903907228e-18)
446,np.float64(41.21792747982305),np.float64(-13.860302530630506),np.float64(-7.009226629032357),np.float64(18.89377428868878),np.float64(1.7763568394002505e-15)
447,np.float64(41.21792747982302),np.float64(-13.860302530630495),np.float64(-7.009226629032348),np.float64(18.893774288720955),np.float64(8.881784197001252e-16)
448,np.float64(41.217927479823025),np.float64(-13.860302530630609),np.float64(-7.009226629032181),np.float64(18.893774288741373),np.float64(4.440892098500626e-16)
449,np.float64(41.21792747982311),np.float64(-13.860302530630587),np.float64(-7.009226629032289),np.float64(18.893774288749984),np.float64(4.440892098500626e-16)
450,np.float64(41.21792747982316),np.float64(-13.860302530630529),np.float64(-7.009226629032344),np.float64(18.89377428874696),np.float64(8.881784197001252e-16)
451,np.float64(41.21792747982323),np.float64(-13.860302530630536),np.float64(-7.00922662903238),np.float64(18.893774288732846),np.float64(1.7763568394002505e-15)
452,np.float64(41.217927479823324),np.float64(-13.860302530630495),np.float64(-7.009226629032492),np.float64(18.89377428870846),np.float64(1.7763568394002505e-15)
453,np.float64(41.21792747982334),np.float64(-13.860302530630584),np.float64(-7.009226629032391),np.float64(18.89377428867482),np.float64(1.7763568394002505e-15)
454,np.float64(41.21792747982342),np.float64(-13.860302530630571),np.float64(-7.00922662903246),np.float64(18.893774288633324),np.float64(1.7763568394002505e-15)
455,np.float64(41.217927479823544),np.float64(-13.860302530630538),np.float64(-7.009226629032661),np.float64(18.89377428858545),np.float64(1.7763568394002505e-15)
456,np.float64(41.21792747982357),np.float64(-13.860302530630545),np.float64(-7.009226629032654),np.float64(18.893774288532803),np.float64(2.220446049250313e-16)
457,np.float64(41.21792747982363),np.float64(-13.860302530630548),np.float64(-7.009226629032696),np.float64(18.893774288477207),np.float64(4.440892098500626e-16)
458,np.float64(41.217927479823665),np.float64(-13.860302530630616),np.float64(-7.009226629032629),np.float64(18.893774288420463),np.float64(1.7763568394002505e-15)
459,np.float64(41.217927479823686),np.float64(-13.860302530630545),np.float64(-7.009226629032739),np.float64(18.893774288364423),np.float64(4.440892098500626e-16)
460,np.float64(41.21792747982372),np.float64(-13.860302530630522),np.float64(-7.009226629032824),np.float64(18.893774288310897),np.float64(4.440892098500626e-16)
461,np.float64(41.217927479823715),np.float64(-13.860302530630559),np.float64(-7.009226629032769),np.float64(18.89377428826158),np.float64(6.938893903907228e-18)
462,np.float64(41.21792747982374),np.float64(-13.86030253063058),np.float64(-7.009226629032771),np.float64(18.893774288218086),np.float64(1.7763568394002505e-15)
463,np.float64(41.21792747982374),np.float64(-13.860302530630621),np.float64(-7.009226629032684),np.float64(18.893774288181824),np.float64(8.881784197001252e-16)
464,np.float64(41.21792747982376),np.float64(-13.860302530630607),np.float64(-7.009226629032648),np.float64(18.893774288154038),np.float64(4.440892098500626e-16)
465,np.float64(41.2179274798238),np.float64(-13.860302530630689),np.float64(-7.009226629032614),np.float64(18.89377428813568),np.float64(8.881784197001252e-16)
466,np.float64(41.21792747982383),np.float64(-13.860302530630772),np.float64(-7.009226629032494),np.float64(18.89377428812747),np.float64(1.7763568394002505e-15)
467,np.float64(41.21792747982388),np.float64(-13.860302530630847),np.float64(-7.009226629032395),np.float64(18.89377428812987),np.float64(4.440892098500626e-16)
468,np.float64(41.21792747982394),np.float64(-13.860302530630825),np.float64(-7.00922662903244),np.float64(18.89377428814303),np.float64(8.881784197001252e-16)
469,np.float64(41.21792747982397),np.float64(-13.860302530630833),np.float64(-7.009226629032543),np.float64(18.89377428816679),np.float64(6.938893903907228e-18)
470,np.float64(41.217927479823935),np.float64(-13.860302530630738),np.float64(-7.0092266290326535),np.float64(18.893774288200746),np.float64(4.440892098500626e-16)
471,np.float64(41.21792747982388),np.float64(-13.860302530630715),np.float64(-7.009226629032652),np.float64(18.89377428824423),np.float64(4.440892098500626e-16)
472,np.float64(41.217927479823885),np.float64(-13.860302530630694),np.float64(-7.009226629032655),np.float64(18.89377428829634),np.float64(1.7763568394002505e-15)
473,np.float64(41.217927479823935),np.float64(-13.860302530630692),np.float64(-7.009226629032642),np.float64(18.893774288355946),np.float64(8.881784197001252e-16)
474,np.float64(41.217927479823935),np.float64(-13.86030253063077),np.float64(-7.009226629032511),np.float64(18.893774288421657),np.float64(1.7763568394002505e-15)
475,np.float64(41.21792747982394),np.float64(-13.860302530630797),np.float64(-7.009226629032523),np.float64(18.893774288492004),np.float64(1.7763568394002505e-15)
476,np.float64(41.21792747982399),np.float64(-13.860302530630804),np.float64(-7.009226629032497),np.float64(18.893774288565428),np.float64(8.881784197001252e-16)
477,np.float64(41.21792747982404),np.float64(-13.86030253063076),np.float64(-7.00922662903259),np.float64(18.893774288640238),np.float64(1.7763568394002505e-15)
478,np.float64(41.217927479824056),np.float64(-13.860302530630804),np.float64(-7.009226629032497),np.float64(18.893774288714713),np.float64(8.881784197001252e-16)
479,np.float64(41.217927479824134),np.float64(-13.860302530630786),np.float64(-7.009226629032614),np.float64(18.89377428878726),np.float64(1.7763568394002505e-15)
480,np.float64(41.2179274798241),np.float64(-13.860302530630833),np.float64(-7.009226629032545),np.float64(18.893774288856175),np.float64(1.7763568394002505e-15)
481,np.float64(41.21792747982408),np.float64(-13.860302530630818),np.float64(-7.009226629032537),np.float64(18.893774288920046),np.float64(1.7763568394002505e-15)
482,np.float64(41.21792747982417),np.float64(-13.860302530630928),np.float64(-7.009226629032447),np.float64(18.893774288977557),np.float64(4.440892098500626e-16)
483,np.float64(41.21792747982421),np.float64(-13.86030253063093),np.float64(-7.009226629032432),np.float64(18.89377428902748),np.float64(4.440892098500626e-16)
484,np.float64(41.217927479824255),np.float64(-13.860302530630918),np.float64(-7.0092266290325025),np.float64(18.893774289068883),np.float64(8.881784197001252e-16)
485,np.float64(41.217927479824326),np.float64(-13.860302530631031),np.float64(-7.0092266290324),np.float64(18.89377428910102),np.float64(4.440892098500626e-16)
486,np.float64(41.21792747982432),np.float64(-13.860302530631),np.float64(-7.009226629032485),np.float64(18.89377428912342),np.float64(1.7763568394002505e-15)
487,np.float64(41.2179274798243),np.float64(-13.860302530631),np.float64(-7.0092266290324465),np.float64(18.89377428913588),np.float64(1.7763568394002505e-15)
488,np.float64(41.217927479824326),np.float64(-13.860302530631019),np.float64(-7.009226629032403),np.float64(18.893774289138467),np.float64(1.7763568394002505e-15)
489,np.float64(41.217927479824326),np.float64(-13.860302530630936),np.float64(-7.009226629032554),np.float64(18.89377428913145),np.float64(8.881784197001252e-16)
490,np.float64(41.217927479824354),np.float64(-13.860302530630925),np.float64(-7.009226629032616),np.float64(18.893774289115438),np.float64(1.7763568394002505e-15)
491,np.float64(41.217927479824354),np.float64(-13.860302530630968),np.float64(-7.009226629032511),np.float64(18.893774289091184),np.float64(1.7763568394002505e-15)
492,np.float64(41.21792747982432),np.float64(-13.86030253063101),np.float64(-7.009226629032428),np.float64(18.89377428905967),np.float64(1.7763568394002505e-15)
493,np.float64(41.21792747982436),np.float64(-13.860302530631007),np.float64(-7.00922662903251),np.float64(18.893774289022144),np.float64(1.7763568394002505e-15)
494,np.float64(41.21792747982431),np.float64(-13.860302530631026),np.float64(-7.00922662903238),np.float64(18.893774288979866),np.float64(1.7763568394002505e-15)
495,np.float64(41.21792747982425),np.float64(-13.86030253063106),np.float64(-7.009226629032231),np.float64(18.89377428893429),np.float64(4.440892098500626e-16)
496,np.float64(41.21792747982426),np.float64(-13.860302530631083),np.float64(-7.009226629032199),np.float64(18.89377428888698),np.float64(1.7763568394002505e-15)
497,np.float64(41.217927479824304),np.float64(-13.860302530631143),np.float64(-7.009226629032137),np.float64(18.893774288839452),np.float64(8.881784197001252e-16)
498,np.float64(41.217927479824276),np.float64(-13.86030253063116),np.float64(-7.009226629032044),np.float64(18.893774288793203),np.float64(8.881784197001252e-16)
499,np.float64(41.21792747982424),np.float64(-13.860302530631095),np.float64(-7.0092266290321135),np.float64(18.893774288749754),np.float64(4.440892098500626e-16)
500,np.float64(41.217927479824226),np.float64(-13.860302530631056),np.float64(-7.009226629032165),np.float64(18.893774288710492),np.float64(1.7763568394002505e-15)
501,np.float64(41.21792747982418),np.float64(-13.860302530631),np.float64(-7.00922662903222),np.float64(18.893774288676685),np.float64(4.440892098500626e-16)
502,np.float64(41.217927479824155),np.float64(-13.860302530630952),np.float64(-7.009226629032272),np.float64(18.893774288649464),np.float64(1.7763568394002505e-15)
503,np.float64(41.21792747982419),np.float64(-13.860302530630978),np.float64(-7.009226629032268),np.float64(18.893774288629768),np.float64(1.7763568394002505e-15)
504,np.float64(41.21792747982422),np.float64(-13.860302530630923),np.float64(-7.009226629032416),np.float64(18.893774288618307),np.float64(1.7763568394002505e-15)
505,np.float64(41.2179274798242),np.float64(-13.860302530630943),np.float64(-7.009226629032346),np.float64(18.893774288615543),np.float64(1.7763568394002505e-15)
506,np.float64(41.217927479824176),np.float64(-13.860302530630875),np.float64(-7.009226629032437),np.float64(18.893774288621763),np.float64(8.881784197001252e-16)
507,np.float64(41.21792747982418),np.float64(-13.86030253063089),np.float64(-7.009226629032437),np.float64(18.893774288637008),np.float64(4.440892098500626e-16)
508,np.float64(41.21792747982418),np.float64(-13.8603025306309),np.float64(-7.009226629032444),np.float64(18.893774288661024),np.float64(4.440892098500626e-16)
509,np.float64(41.21792747982418),np.float64(-13.86030253063098),np.float64(-7.009226629032344),np.float64(18.89377428869336),np.float64(1.7763568394002505e-15)
510,np.float64(41.2179274798242),np.float64(-13.860302530631037),np.float64(-7.009226629032277),np.float64(18.89377428873337),np.float64(8.881784197001252e-16)
511,np.float64(41.21792747982424),np.float64(-13.860302530631001),np.float64(-7.009226629032378),np.float64(18.8937742887802),np.float64(1.7763568394002505e-15)
512,np.float64(41.21792747982427),np.float64(-13.86030253063106),np.float64(-7.009226629032301),np.float64(18.89377428883277),np.float64(4.440892098500626e-16)
513,np.float64(41.21792747982431),np.float64(-13.860302530631055),np.float64(-7.009226629032373),np.float64(18.89377428888992),np.float64(8.881784197001252e-16)
514,np.float64(41.21792747982435),np.float64(-13.860302530631056),np.float64(-7.009226629032369),np.float64(18.89377428895035),np.float64(4.440892098500626e-16)
515,np.float64(41.21792747982431),np.float64(-13.860302530631039),np.float64(-7.0092266290324),np.float64(18.893774289012637),np.float64(4.440892098500626e-16)
516,np.float64(41.21792747982427),np.float64(-13.860302530631056),np.float64(-7.009226629032339),np.float64(18.89377428907543),np.float64(8.881784197001252e-16)
517,np.float64(41.217927479824304),np.float64(-13.860302530631131),np.float64(-7.009226629032279),np.float64(18.893774289137333),np.float64(1.7763568394002505e-15)
518,np.float64(41.21792747982431),np.float64(-13.86030253063115),np.float64(-7.009226629032275),np.float64(18.893774289196934),np.float64(1.7763568394002505e-15)
519,np.float64(41.21792747982428),np.float64(-13.860302530631227),np.float64(-7.009226629032149),np.float64(18.893774289252924),np.float64(1.7763568394002505e-15)
520,np.float64(41.21792747982431),np.float64(-13.860302530631238),np.float64(-7.0092266290321525),np.float64(18.893774289304147),np.float64(8.881784197001252e-16)
521,np.float64(41.217927479824304),np.float64(-13.860302530631198),np.float64(-7.009226629032174),np.float64(18.893774289349505),np.float64(3.469446951953614e-18)
522,np.float64(41.21792747982425),np.float64(-13.860302530631127),np.float64(-7.009226629032323),np.float64(18.893774289388077),np.float64(8.881784197001252e-16)
523,np.float64(41.21792747982422),np.float64(-13.860302530631053),np.float64(-7.009226629032441),np.float64(18.893774289419202),np.float64(8.881784197001252e-16)
524,np.float64(41.21792747982425),np.float64(-13.860302530631067),np.float64(-7.009226629032444),np.float64(18.893774289442376),np.float64(8.881784197001252e-16)
525,np.float64(41.217927479824134),np.float64(-13.860302530631149),np.float64(-7.009226629032267),np.float64(18.893774289457202),np.float64(8.881784197001252e-16)
526,np.float64(41.217927479824084),np.float64(-13.860302530631149),np.float64(-7.009226629032263),np.float64(18.893774289463718),np.float64(1.7763568394002505e-15)
527,np.float64(41.21792747982405),np.float64(-13.860302530631133),np.float64(-7.009226629032243),np.float64(18.893774289462037),np.float64(1.7763568394002505e-15)
528,np.float64(41.217927479823985),np.float64(-13.860302530631113),np.float64(-7.00922662903222),np.float64(18.8937742894525),np.float64(2.220446049250313e-16)
529,np.float64(41.21792747982405),np.float64(-13.860302530631115),np.float64(-7.009226629032256),np.float64(18.893774289435747),np.float64(8.881784197001252e-16)
530,np.float64(41.21792747982403),np.float64(-13.860302530631053),np.float64(-7.009226629032321),np.float64(18.893774289412413),np.float64(1.7763568394002505e-15)
531,np.float64(41.21792747982407),np.float64(-13.860302530631062),np.float64(-7.009226629032359),np.float64(18.89377428938349),np.float64(1.7763568394002505e-15)
532,np.float64(41.21792747982404),np.float64(-13.860302530631039),np.float64(-7.009226629032355),np.float64(18.893774289349967),np.float64(8.881784197001252e-16)
533,np.float64(41.21792747982405),np.float64(-13.86030253063102),np.float64(-7.009226629032445),np.float64(18.893774289313047),np.float64(1.7763568394002505e-15)
534,np.float64(41.21792747982409),np.float64(-13.860302530630909),np.float64(-7.009226629032639),np.float64(18.893774289274),np.float64(2.220446049250313e-16)
535,np.float64(41.21792747982409),np.float64(-13.860302530630861),np.float64(-7.009226629032788),np.float64(18.89377428923404),np.float64(4.440892098500626e-16)
536,np.float64(41.217927479824205),np.float64(-13.86030253063088),np.float64(-7.009226629032877),np.float64(18.893774289194546),np.float64(1.7763568394002505e-15)
537,np.float64(41.2179274798242),np.float64(-13.860302530630854),np.float64(-7.009226629032878),np.float64(18.8937742891567),np.float64(4.440892098500626e-16)
538,np.float64(41.21792747982423),np.float64(-13.860302530630925),np.float64(-7.009226629032778),np.float64(18.89377428912177),np.float64(8.881784197001252e-16)
539,np.float64(41.21792747982421),np.float64(-13.860302530630964),np.float64(-7.0092266290327085),np.float64(18.893774289090842),np.float64(3.469446951953614e-18)
540,np.float64(41.21792747982429),np.float64(-13.860302530630955),np.float64(-7.009226629032781),np.float64(18.893774289065014),np.float64(8.881784197001252e-16)
541,np.float64(41.21792747982428),np.float64(-13.860302530630982),np.float64(-7.009226629032723),np.float64(18.893774289045048),np.float64(4.440892098500626e-16)
542,np.float64(41.21792747982424),np.float64(-13.860302530630964),np.float64(-7.0092266290327),np.float64(18.893774289031672),np.float64(2.220446049250313e-16)
543,np.float64(41.21792747982427),np.float64(-13.860302530631031),np.float64(-7.009226629032609),np.float64(18.893774289025448),np.float64(1.7763568394002505e-15)
544,np.float64(41.21792747982427),np.float64(-13.860302530631142),np.float64(-7.009226629032463),np.float64(18.893774289026656),np.float64(2.220446049250313e-16)
545,np.float64(41.217927479824226),np.float64(-13.860302530631111),np.float64(-7.009226629032532),np.float64(18.89377428903542),np.float64(1.7763568394002505e-15)
546,np.float64(41.21792747982422),np.float64(-13.860302530631103),np.float64(-7.009226629032564),np.float64(18.8937742890517),np.float64(2.220446049250313e-16)
547,np.float64(41.21792747982424),np.float64(-13.860302530631172),np.float64(-7.009226629032488),np.float64(18.893774289075203),np.float64(8.881784197001252e-16)
548,np.float64(41.21792747982428),np.float64(-13.860302530631163),np.float64(-7.009226629032517),np.float64(18.893774289105465),np.float64(4.440892098500626e-16)
549,np.float64(41.217927479824354),np.float64(-13.860302530631165),np.float64(-7.0092266290325185),np.float64(18.893774289141856),np.float64(4.440892098500626e-16)
550,np.float64(41.21792747982438),np.float64(-13.8603025306311),np.float64(-7.009226629032639),np.float64(18.89377428918353),np.float64(1.7763568394002505e-15)
551,np.float64(41.21792747982436),np.float64(-13.860302530631119),np.float64(-7.009226629032616),np.float64(18.893774289229555),np.float64(4.440892098500626e-16)
552,np.float64(41.2179274798243),np.float64(-13.86030253063107),np.float64(-7.009226629032586),np.float64(18.89377428927891),np.float64(1.7763568394002505e-15)
553,np.float64(41.217927479824226),np.float64(-13.860302530631127),np.float64(-7.009226629032485),np.float64(18.893774289330462),np.float64(4.440892098500626e-16)
554,np.float64(41.21792747982425),np.float64(-13.860302530631214),np.float64(-7.0092266290323355),np.float64(18.893774289383096),np.float64(1.7763568394002505e-15)
555,np.float64(41.21792747982427),np.float64(-13.860302530631206),np.float64(-7.009226629032343),np.float64(18.893774289435598),np.float64(3.469446951953614e-18)
556,np.float64(41.21792747982422),np.float64(-13.860302530631163),np.float64(-7.009226629032435),np.float64(18.89377428948675),np.float64(1.7763568394002505e-15)
557,np.float64(41.217927479824276),np.float64(-13.860302530631166),np.float64(-7.009226629032458),np.float64(18.893774289535497),np.float64(1.7763568394002505e-15)
558,np.float64(41.21792747982434),np.float64(-13.860302530631191),np.float64(-7.009226629032469),np.float64(18.893774289580765),np.float64(1.7763568394002505e-15)
559,np.float64(41.2179274798243),np.float64(-13.86030253063127),np.float64(-7.00922662903228),np.float64(18.893774289621508),np.float64(1.7763568394002505e-15)
560,np.float64(41.21792747982426),np.float64(-13.86030253063126),np.float64(-7.009226629032277),np.float64(18.893774289656974),np.float64(1.7763568394002505e-15)
561,np.float64(41.21792747982431),np.float64(-13.860302530631316),np.float64(-7.009226629032234),np.float64(18.893774289686515),np.float64(8.881784197001252e-16)
562,np.float64(41.2179274798244),np.float64(-13.860302530631294),np.float64(-7.009226629032293),np.float64(18.89377428970959),np.float64(4.440892098500626e-16)
563,np.float64(41.217927479824496),np.float64(-13.860302530631289),np.float64(-7.0092266290324154),np.float64(18.893774289725823),np.float64(1.7763568394002505e-15)
564,np.float64(41.21792747982445),np.float64(-13.860302530631284),np.float64(-7.00922662903236),np.float64(18.893774289735006),np.float64(8.881784197001252e-16)
565,np.float64(41.21792747982445),np.float64(-13.86030253063122),np.float64(-7.009226629032485),np.float64(18.893774289737234),np.float64(1.7763568394002505e-15)
566,np.float64(41.21792747982448),np.float64(-13.86030253063134),np.float64(-7.009226629032383),np.float64(18.893774289732704),np.float64(8.881784197001252e-16)
567,np.float64(41.21792747982444),np.float64(-13.860302530631335),np.float64(-7.00922662903227),np.float64(18.893774289721776),np.float64(8.881784197001252e-16)
568,np.float64(41.21792747982443),np.float64(-13.860302530631294),np.float64(-7.009226629032394),np.float64(18.893774289705018),np.float64(8.881784197001252e-16)
569,np.float64(41.2179274798244),np.float64(-13.860302530631273),np.float64(-7.009226629032371),np.float64(18.893774289683115),np.float64(1.7763568394002505e-15)
570,np.float64(41.21792747982439),np.float64(-13.860302530631214),np.float64(-7.009226629032424),np.float64(18.893774289656914),np.float64(4.440892098500626e-16)
571,np.float64(41.21792747982434),np.float64(-13.860302530631152),np.float64(-7.009226629032485),np.float64(18.8937742896273),np.float64(1.7763568394002505e-15)
572,np.float64(41.217927479824354),np.float64(-13.860302530631117),np.float64(-7.00922662903249),np.float64(18.893774289595353),np.float64(8.881784197001252e-16)
573,np.float64(41.217927479824425),np.float64(-13.860302530631117),np.float64(-7.009226629032522),np.float64(18.893774289562103),np.float64(8.881784197001252e-16)
574,np.float64(41.21792747982438),np.float64(-13.860302530631095),np.float64(-7.00922662903252),np.float64(18.893774289528587),np.float64(4.440892098500626e-16)
575,np.float64(41.217927479824304),np.float64(-13.860302530631177),np.float64(-7.009226629032305),np.float64(18.893774289495912),np.float64(1.7763568394002505e-15)
576,np.float64(41.21792747982432),np.float64(-13.86030253063115),np.float64(-7.009226629032286),np.float64(18.89377428946519),np.float64(8.881784197001252e-16)
577,np.float64(41.21792747982434),np.float64(-13.860302530631108),np.float64(-7.009226629032351),np.float64(18.893774289437356),np.float64(1.7763568394002505e-15)
578,np.float64(41.217927479824326),np.float64(-13.860302530631081),np.float64(-7.0092266290323835),np.float64(18.893774289413297),np.float64(4.440892098500626e-16)
579,np.float64(41.2179274798243),np.float64(-13.86030253063107),np.float64(-7.0092266290323035),np.float64(18.89377428939383),np.float64(1.7763568394002505e-15)
580,np.float64(41.2179274798243),np.float64(-13.860302530631056),np.float64(-7.009226629032316),np.float64(18.893774289379618),np.float64(8.881784197001252e-16)
581,np.float64(41.21792747982442),np.float64(-13.860302530630992),np.float64(-7.009226629032528),np.float64(18.893774289371233),np.float64(4.440892098500626e-16)
582,np.float64(41.217927479824404),np.float64(-13.860302530631024),np.float64(-7.009226629032435),np.float64(18.89377428936891),np.float64(4.440892098500626e-16)
583,np.float64(41.21792747982441),np.float64(-13.860302530631085),np.float64(-7.009226629032366),np.float64(18.89377428937291),np.float64(8.881784197001252e-16)
584,np.float64(41.217927479824375),np.float64(-13.860302530631134),np.float64(-7.009226629032259),np.float64(18.893774289383238),np.float64(4.440892098500626e-16)
585,np.float64(41.217927479824354),np.float64(-13.86030253063122),np.float64(-7.009226629032123),np.float64(18.89377428939977),np.float64(1.7763568394002505e-15)
586,np.float64(41.21792747982431),np.float64(-13.860302530631254),np.float64(-7.009226629031977),np.float64(18.893774289422183),np.float64(4.440892098500626e-16)
587,np.float64(41.21792747982427),np.float64(-13.86030253063125),np.float64(-7.00922662903199),np.float64(18.893774289450022),np.float64(8.881784197001252e-16)
588,np.float64(41.21792747982421),np.float64(-13.86030253063123),np.float64(-7.009226629031961),np.float64(18.893774289482682),np.float64(8.881784197001252e-16)
589,np.float64(41.21792747982415),np.float64(-13.860302530631174),np.float64(-7.009226629032052),np.float64(18.89377428951944),np.float64(4.440892098500626e-16)
590,np.float64(41.217927479824155),np.float64(-13.860302530631149),np.float64(-7.009226629032042),np.float64(18.8937742895595),np.float64(8.881784197001252e-16)
591,np.float64(41.217927479824134),np.float64(-13.86030253063114),np.float64(-7.009226629032051),np.float64(18.893774289601918),np.float64(4.440892098500626e-16)
592,np.float64(41.217927479824134),np.float64(-13.86030253063115),np.float64(-7.009226629032042),np.float64(18.89377428964574),np.float64(8.881784197001252e-16)
593,np.float64(41.21792747982415),np.float64(-13.860302530631124),np.float64(-7.009226629032086),np.float64(18.893774289689983),np.float64(8.881784197001252e-16)
594,np.float64(41.217927479824134),np.float64(-13.860302530631174),np.float64(-7.00922662903201),np.float64(18.893774289733628),np.float64(4.440892098500626e-16)
595,np.float64(41.21792747982415),np.float64(-13.860302530631174),np.float64(-7.009226629032022),np.float64(18.893774289775724),np.float64(8.881784197001252e-16)
596,np.float64(41.21792747982411),np.float64(-13.860302530631158),np.float64(-7.009226629032019),np.float64(18.893774289815322),np.float64(1.7763568394002505e-15)
597,np.float64(41.217927479824205),np.float64(-13.860302530631152),np.float64(-7.009226629032069),np.float64(18.893774289851653),np.float64(4.440892098500626e-16)
598,np.float64(41.21792747982407),np.float64(-13.860302530631092),np.float64(-7.0092266290320495),np.float64(18.893774289883808),np.float64(8.881784197001252e-16)
599,np.float64(41.21792747982404),np.float64(-13.860302530631063),np.float64(-7.009226629032105),np.float64(18.893774289911274),np.float64(1.7763568394002505e-15)
600,np.float64(41.217927479824),np.float64(-13.860302530631088),np.float64(-7.009226629032037),np.float64(18.893774289933514),np.float64(4.440892098500626e-16)
601,np.float64(41.2179274798239),np.float64(-13.860302530631134),np.float64(-7.009226629031884),np.float64(18.893774289950116),np.float64(4.440892098500626e-16)
602,np.float64(41.217927479823935),np.float64(-13.860302530631165),np.float64(-7.009226629031906),np.float64(18.893774289960966),np.float64(1.7763568394002505e-15)
603,np.float64(41.217927479823885),np.float64(-13.860302530631127),np.float64(-7.009226629031858),np.float64(18.89377428996592),np.float64(4.440892098500626e-16)
604,np.float64(41.21792747982393),np.float64(-13.860302530631145),np.float64(-7.009226629031829),np.float64(18.893774289965112),np.float64(8.881784197001252e-16)
605,np.float64(41.217927479823885),np.float64(-13.860302530631067),np.float64(-7.009226629031888),np.float64(18.893774289958724),np.float64(1.7763568394002505e-15)
606,np.float64(41.21792747982387),np.float64(-13.860302530631037),np.float64(-7.009226629031983),np.float64(18.893774289947185),np.float64(2.220446049250313e-16)
607,np.float64(41.21792747982387),np.float64(-13.860302530631007),np.float64(-7.009226629032099),np.float64(18.893774289931024),np.float64(1.7763568394002505e-15)
608,np.float64(41.217927479823885),np.float64(-13.860302530631033),np.float64(-7.00922662903202),np.float64(18.893774289910876),np.float64(1.7763568394002505e-15)
609,np.float64(41.21792747982384),np.float64(-13.860302530631063),np.float64(-7.0092266290319785),np.float64(18.89377428988742),np.float64(4.440892098500626e-16)
610,np.float64(41.21792747982391),np.float64(-13.860302530631074),np.float64(-7.009226629032031),np.float64(18.89377428986158),np.float64(1.7763568394002505e-15)
611,np.float64(41.21792747982387),np.float64(-13.86030253063109),np.float64(-7.009226629031943),np.float64(18.893774289834113),np.float64(4.440892098500626e-16)
612,np.float64(41.217927479823864),np.float64(-13.860302530631085),np.float64(-7.009226629031906),np.float64(18.89377428980599),np.float64(1.7763568394002505e-15)
613,np.float64(41.21792747982384),np.float64(-13.860302530631081),np.float64(-7.009226629031922),np.float64(18.89377428977809),np.float64(2.220446049250313e-16)
614,np.float64(41.21792747982385),np.float64(-13.860302530631083),np.float64(-7.009226629031913),np.float64(18.893774289751352),np.float64(1.7763568394002505e-15)
615,np.float64(41.21792747982382),np.float64(-13.860302530631072),np.float64(-7.009226629031891),np.float64(18.893774289726583),np.float64(1.7763568394002505e-15)
616,np.float64(41.2179274798238),np.float64(-13.860302530631019),np.float64(-7.0092266290319625),np.float64(18.893774289704616),np.float64(4.440892098500626e-16)
617,np.float64(41.21792747982376),np.float64(-13.860302530631017),np.float64(-7.009226629031918),np.float64(18.893774289686156),np.float64(4.440892098500626e-16)
618,np.float64(41.21792747982375),np.float64(-13.86030253063101),np.float64(-7.0092266290319385),np.float64(18.89377428967182),np.float64(4.440892098500626e-16)
619,np.float64(41.2179274798238),np.float64(-13.860302530631031),np.float64(-7.009226629031911),np.float64(18.893774289662147),np.float64(8.881784197001252e-16)
620,np.float64(41.21792747982387),np.float64(-13.860302530631035),np.float64(-7.009226629031917),np.float64(18.893774289657483),np.float64(1.7763568394002505e-15)
621,np.float64(41.21792747982388),np.float64(-13.860302530631039),np.float64(-7.00922662903195),np.float64(18.893774289658015),np.float64(8.881784197001252e-16)
