R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686602903556148,0.68660290355614795,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-4.0058700740942955e-05,0.019989240206223086,-0.019999650556159043,0.019978829856287125,0.0001978750242516015,6.661338147750939e-16,0.0002486935187694593,3.60433553278128
0.686602903556148,0.68660290355614795,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,9.882669984908246e-05,0.019995291637787488,-0.01999076160586155,0.01999982166971342,0.00014099068261610515,4.440892098500626e-16,0.00024452574467770014,3.6116754098210806
0.686602903556148,0.68660290355614795,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.00013137778504020248,0.019998876146838318,-0.01999993576544584,0.019997816528230794,4.67040944733572e-05,4.440892098500626e-16,0.00017920573267524205,3.7466481016526756
0.686602903556148,0.68660290355614795,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.0001290767494353268,0.019999992872676287,-0.019999992902318076,0.019999992843034494,5.9972234764191256e-05,4.440892098500626e-16,0.00018905611152323192,3.723409278852016
0.686602903556148,0.68660290355614795,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-9.253401564762613e-05,0.01999887675449435,-0.019997817565694128,0.019999935943294574,0.00015073902823225428,4.440892098500626e-16,0.00024439628938552967,3.6119053921758923
0.686602903556148,0.68660290355614795,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.009250120476328672,0.0,-0.009250120476328672,-0.009250120476328672,0.0,0.0,0.029250120476328672,1.5338723407921602
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.8912123641724288e-06,0.01999999645116088,-0.019999992902321684,0.020000000000000073,3.096366174651794e-05,6.661338147750939e-16,3.285842294981225e-05,4.48335328449895
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.0001592109077664483,0.019966484077871133,-0.019932968155742192,0.020000000000000073,0.00437049271783869,4.440892098500626e-16,0.004563219547734006,2.340728635747253
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.00017326497999123385,0.019976912587701956,-0.01995382517540384,0.020000000000000073,1.5639992847449942e-05,4.440892098500626e-16,0.0002119923851367282,3.6736797388471674
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010171888948302272,0.019999985745417614,-0.019999971490835156,0.020000000000000073,0.0001360461502647376,4.440892098500626e-16,0.00023777929433014633,3.6238259661583476
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3594397330388291e-05,0.019999991992909277,-0.019999983985818478,0.020000000000000073,2.3262587396324918e-05,6.661338147750939e-16,3.686499181743631e-05,4.433385858156995
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.7369264416129653e-05,0.019999992872679395,-0.019999992902321684,0.019999992843037107,1.8692513170555213e-05,4.440892098500626e-16,3.60689049072901e-05,4.442867043152687
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010171888948302272,0.019999985745417614,-0.019999971490835156,0.020000000000000073,0.0001360461502647376,4.440892098500626e-16,0.00023777929433014633,3.6238259661583476
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.00013228507558057364,0.019998723211475417,-0.019997560459523774,0.019999885963427055,4.020338035374838e-05,4.440892098500626e-16,0.0001737652444589059,3.76003708432656
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00012775845331460006,0.019994992925626648,-0.01999974341801669,0.0199902424332366,6.630461022650291e-05,4.440892098500626e-16,0.0001990701379144555,3.7009938826729565
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-8.93398526881458e-05,0.01998879578070409,-0.01997804770639733,0.01999954385501085,0.00015522320177529332,4.440892098500626e-16,0.0002557672737593512,3.592155025670409
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,2.7221024988836693e-05,0.01999483759556217,-0.01999969877630453,0.01998997641481981,0.00020296392008652592,6.661338147750939e-16,0.0002353473495131926,3.628290688363444
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,4.2119042213128935e-05,0.019995436264711924,-0.01999101692362326,0.019999855605800584,0.00019686202674224656,4.440892098500626e-16,0.00024354480424345154,3.6134211311813837
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,-0.00010028569873100064,0.019998947580636472,-0.01999995541738103,0.019997939743891913,0.0001385362423187717,4.440892098500626e-16,0.00023987436041330025,3.620016170231854
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,0.000131848395643238,0.019999991098289815,-0.019999983985818478,0.01999999821076115,4.3459329457287994e-05,4.440892098500626e-16,0.00017531662681071093,3.7561768940047764
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,-0.00012843412738355677,0.019998801772119684,-0.01999769080164493,0.019999912742594435,6.314654775307531e-05,4.440892098500626e-16,0.00019277890301694828,3.7149404953535696
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,9.094863680475386e-05,0.019995144678103927,-0.01999978448129075,0.0199905048749171,0.0001530008020808354,4.440892098500626e-16,0.0002488047607816631,3.604141313846876
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,-2.9336138184365865e-05,0.01999451756619333,-0.01998943593010954,0.01999959920227712,0.00020226674511707757,4.440892098500626e-16,0.0002370853171081122,3.6250953414093208
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,-4.0058700740918594e-05,0.019989240206225778,-0.01999965055616315,0.0199788298562884,0.00019787502425160943,4.440892098500626e-16,0.0002486935187667505,3.6043355327860103
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,9.882669984909874e-05,0.019995291637789653,-0.01999076160586405,0.019999821669715256,0.00014099068261608962,4.440892098500626e-16,0.00024452574467553596,3.611675409824924
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-0.00013137778504021836,0.01999887614684112,-0.019999935765448725,0.019997816528233514,4.670409447334896e-05,4.440892098500626e-16,0.00017920573267244638,3.7466481016594506
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.0001290767494353423,0.019999992872679395,-0.019999992902321684,0.019999992843037107,5.997223476418323e-05,4.440892098500626e-16,0.00018905611152013078,3.72340927885914
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-9.25340156476392e-05,0.019998876754498046,-0.019997817565697518,0.01999993594329857,0.00015073902823227846,4.440892098500626e-16,0.00024439628938187195,3.6119053921823925
0.686602903556148,0.68660290355614795,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,-0.009250120476328672,0.0,-0.009250120476328672,-0.009250120476328672,0.0,0.0,0.029250120476328672,1.5338723407921602
