R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.686602903556148,0.68660290355614795,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.736926441613187e-05,0.019999992872676287,0.019999992902318076,-0.009250120476328672,1.869251317055823e-05,6.661338147750939e-16,6.661338147750939e-16,3.6068904910403955e-05,4.442867043115194
0.686602903556148,0.68660290355614795,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.7369264416129653e-05,0.019999992872679395,0.019999992902321684,-0.009250120476328672,1.8692513170555213e-05,6.661338147750939e-16,4.440892098500626e-16,3.60689049072901e-05,4.442867043152687
