case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177921,0.302822079,1.9761631065367107,4.0499536558581684e-11,31,2.21181467363607e-07,2.21181467363607e-07,31,1.0,62,0.9999999999999999,0.10557377285825124,31,232,4.636741101492106e-06,9.155273437442673e-05,0.025322788735616886,0.49999999999686895,8.847258727110789e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779211,0.30282207889999985,1.9761631067543488,3.98818496673628e-11,31,2.1780807624161014e-07,2.1780807624161014e-07,31,1.0,62,1.0,0.10557375815777952,31,232,4.636746116241789e-06,9.155273437444448e-05,0.025322816122835157,0.49999999999696376,8.712323024499318e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779212,0.30282207880000006,1.9761631069719863,3.9264165215598806e-11,31,2.1443469577775431e-07,2.1443469577775431e-07,31,1.0,62,0.9999999999999999,0.10557374345735986,31,232,4.636751130974233e-06,9.15527343744612e-05,0.025322843509960835,0.49999999999705724,8.577387801504194e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779213,0.3028220786999999,1.9761631071896244,3.864647892069112e-11,31,2.1106130398962364e-07,2.1106130398962364e-07,31,1.0,62,1.0,0.10557372875689297,31,232,4.636756145722724e-06,9.155273437447785e-05,0.025322870897179106,0.4999999999971487,8.44245215070313e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779214,0.3028220786,1.976163107407262,3.802879419787658e-11,31,2.0768792086123256e-07,2.0768792086123256e-07,31,1.0,62,0.9999999999999999,0.10557371405646403,31,232,4.636761160460427e-06,9.155273437449436e-05,0.025322898284328543,0.4999999999972393,8.307516844811353e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779215,0.3028220784999997,1.9761631076249002,3.7411107848758784e-11,31,2.043145297392357e-07,2.043145297392357e-07,31,1.0,62,1.0,0.10557369935599843,31,232,4.636766175208375e-06,9.155273437451043e-05,0.025322925671539043,0.49999999999732814,8.172581201411776e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779216,0.3028220783999999,1.976163107842538,3.6793422367002726e-11,31,2.0094114505653238e-07,2.0094114505653238e-07,31,1.0,62,1.0,0.10557368465555754,31,232,4.636771189947867e-06,9.15527343745265e-05,0.02532295305870136,0.4999999999974156,8.037645781537102e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779217,0.3028220782999999,1.9761631080601758,3.6175736993666885e-11,31,1.9756775859747222e-07,1.9756775859747222e-07,31,1.0,62,0.9999999999999999,0.1055736699551136,31,232,4.636776204689039e-06,9.155273437454271e-05,0.02532298044587611,0.4999999999975018,7.90271033797767e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779218,0.30282207819999996,1.9761631082778135,3.555805183717148e-11,31,1.9419437280454588e-07,1.9419437280454588e-07,31,1.0,62,0.9999999999999999,0.10557365525467348,31,232,4.636781219429073e-06,9.155273437455805e-05,0.025323007833043976,0.4999999999975866,7.767774931425672e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779219,0.30282207809999984,1.9761631084954516,3.494036592173455e-11,31,1.9082098390299507e-07,1.9082098390299507e-07,31,1.0,62,0.9999999999999999,0.10557364055421785,31,232,4.6367862341749615e-06,9.15527343745732e-05,0.025323035220242707,0.4999999999976694,7.632839379804533e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177922,0.3028220779999999,1.9761631087130893,3.432267946419654e-11,31,1.8744759811006872e-07,1.8744759811006872e-07,31,1.0,62,0.9999999999999999,0.10557362585376351,31,232,4.636791248915104e-06,9.155273437458806e-05,0.025323062607410574,0.49999999999775113,7.497903831143987e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779221,0.3028220779,1.976163108930727,3.370499555453363e-11,31,1.8407421475963304e-07,1.8407421475963304e-07,31,1.0,62,0.9999999999999998,0.10557361115334289,31,232,4.636796263652319e-06,9.155273437460305e-05,0.025323089994559567,0.49999999999783173,7.36296860962916e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779222,0.3028220778,1.976163109148365,3.308730920541583e-11,31,1.8070082652421604e-07,1.8070082652421604e-07,31,1.0,62,1.0,0.10557359645288418,31,232,4.63680127839734e-06,9.1552734374617e-05,0.025323117381752525,0.49999999999791034,7.228033023961181e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779223,0.3028220777,1.9761631093660026,3.246962431997097e-11,31,1.7732744206355733e-07,1.7732744206355733e-07,31,1.0,62,0.9999999999999998,0.10557358175245035,31,232,4.636806293134555e-06,9.155273437463121e-05,0.025323144768907513,0.4999999999979874,7.093097673660482e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779224,0.3028220775999999,1.9761631095836407,3.1851937862432955e-11,31,1.7395405160769428e-07,1.7395405160769428e-07,31,1.0,62,0.9999999999999999,0.10557356705198491,31,232,4.636811307883208e-06,9.155273437464587e-05,0.025323172156118012,0.49999999999806355,6.958162031741203e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779225,0.3028220775,1.9761631098012784,3.123425351908918e-11,31,1.705806682572586e-07,1.705806682572586e-07,31,1.0,62,0.9999999999999999,0.10557355235155956,31,232,4.636816322619772e-06,9.155273437465853e-05,0.025323199543266783,0.49999999999813816,6.823226762856861e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779226,0.30282207739999994,1.9761631100189163,3.061656711576127e-11,31,1.6720727868957397e-07,1.6720727868957397e-07,31,1.0,62,0.9999999999999998,0.10557353765109705,31,232,4.636821337365227e-06,9.155273437467203e-05,0.025323226930465736,0.49999999999821076,6.688291144622339e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779227,0.30282207730000005,1.976163110236554,2.9998881959265866e-11,31,1.638338957832275e-07,1.638338957832275e-07,31,1.0,62,1.0,0.1055735229506638,31,232,4.636826352101954e-06,9.155273437468542e-05,0.025323254317614285,0.49999999999828204,6.55335579580194e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779228,0.3028220771999999,1.9761631104541921,2.9381195772778396e-11,31,1.6046050421714142e-07,1.6046050421714142e-07,31,1.0,62,0.9999999999999999,0.10557350825019889,31,232,4.6368313668514204e-06,9.155273437469856e-05,0.025323281704831224,0.4999999999983522,6.418420161284146e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779229,0.3028220771,1.9761631106718298,2.8763510724703206e-11,31,1.5708712064466113e-07,1.5708712064466113e-07,31,1.0,62,1.0,0.1055734935497656,31,232,4.636836381587931e-06,9.155273437471063e-05,0.02532330909197955,0.4999999999984208,6.283484810983448e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177923,0.3028220769999998,1.976163110889468,2.8145824646635953e-11,31,1.5371372885653045e-07,1.5371372885653045e-07,31,1.0,62,1.0,0.1055734788493012,31,232,4.636841396337614e-06,9.155273437472315e-05,0.025323336479196268,0.4999999999984881,6.148549183867144e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779231,0.3028220768999999,1.9761631111071056,2.7528140032241633e-11,31,1.5034034572813937e-07,1.5034034572813937e-07,31,1.0,62,0.9999999999999999,0.10557346414887343,31,232,4.636846411074287e-06,9.155273437473459e-05,0.02532336386634415,0.4999999999985534,6.013613889817745e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779232,0.3028220767999999,1.9761631113247435,2.6910454171014814e-11,31,1.4696695682658856e-07,1.4696695682658856e-07,31,1.0,62,0.9999999999999999,0.10557344944841862,31,232,4.636851425818495e-06,9.155273437474668e-05,0.025323391253536442,0.49999999999861755,5.878678344117795e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779233,0.30282207669999994,1.9761631115423812,2.6292767984527343e-11,31,1.4359357325410826e-07,1.4359357325410826e-07,31,1.0,62,0.9999999999999999,0.10557343474797214,31,232,4.6368564405559805e-06,9.155273437475795e-05,0.025323418640690543,0.49999999999868017,5.743742869472117e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779234,0.30282207660000005,1.976163111760019,2.5675083261712806e-11,31,1.4022018968162797e-07,1.4022018968162797e-07,31,1.0,62,0.9999999999999999,0.1055734200475424,31,232,4.6368614552931954e-06,9.155273437476972e-05,0.025323446027838648,0.4999999999987417,5.608807554698556e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779235,0.30282207649999976,1.976163111977657,2.5057397563116313e-11,31,1.368467983375865e-07,1.368467983375865e-07,31,1.0,62,0.9999999999999999,0.10557340534708348,31,232,4.6368664700420655e-06,9.155273437478083e-05,0.025323473415055142,0.4999999999988014,5.47387197791236e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779236,0.3028220764,1.9761631121952947,2.443971267767145e-11,31,1.3347341498715082e-07,1.3347341498715082e-07,31,1.0,62,1.0,0.10557339064665221,31,232,4.636871484778359e-06,9.155273437479118e-05,0.02532350080220258,0.4999999999988596,5.338936649816124e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779237,0.30282207629999996,1.9761631124129326,2.3822025786452566e-11,31,1.3010002697377843e-07,1.3010002697377843e-07,31,1.0,62,1.0,0.10557337594618814,31,232,4.636876499521483e-06,9.155273437480159e-05,0.025323528189388433,0.49999999999891664,5.204001009377142e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779238,0.30282207620000007,1.9761631126305703,2.320434106363803e-11,31,1.2672664384538734e-07,1.2672664384538734e-07,31,1.0,62,0.9999999999999999,0.10557336124575907,31,232,4.636881514258481e-06,9.155273437481162e-05,0.02532355557653676,0.49999999999897216,5.069065703485365e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779239,0.3028220760999999,1.9761631128482084,2.258665476873034e-11,31,1.2335325161316746e-07,1.2335325161316746e-07,31,1.0,62,0.9999999999999999,0.10557334654529142,31,232,4.636886529008652e-06,9.155273437482192e-05,0.025323582963757918,0.49999999999902633,4.934130043802517e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177924,0.302822076,1.9761631130658461,2.1968969991705695e-11,31,1.1997986848477638e-07,1.1997986848477638e-07,31,1.0,62,1.0,0.10557333184486199,31,232,4.636891543744457e-06,9.155273437483133e-05,0.02532361035090558,0.49999999999907896,4.79919473198955e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779241,0.3028220758999998,1.9761631132834843,2.1351283696798007e-11,31,1.166064766966457e-07,1.166064766966457e-07,31,1.0,62,0.9999999999999999,0.10557331714439522,31,232,4.636896558493598e-06,9.155273437484103e-05,0.025323637738121407,0.4999999999991296,4.6642590811884874e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779242,0.30282207580000003,1.9761631135011217,2.073359929924412e-11,31,1.1323309645483448e-07,1.1323309645483448e-07,31,1.0,62,0.9999999999999999,0.10557330244397671,31,232,4.636901573226639e-06,9.155273437484981e-05,0.025323665125244643,0.4999999999991791,4.529323868555444e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779243,0.30282207569999986,1.9761631137187599,2.011591311275665e-11,31,1.0985970488874841e-07,1.0985970488874841e-07,31,1.0,62,0.9999999999999999,0.105573287743512,31,232,4.63690658797475e-06,9.1552734374859e-05,0.025323692512460694,0.4999999999992275,4.394388234037652e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779244,0.30282207559999996,1.9761631139363975,1.94982276852107e-11,31,1.0648632131626812e-07,1.0648632131626812e-07,31,1.0,62,1.0,0.10557327304307447,31,232,4.6369116027113145e-06,9.155273437486678e-05,0.02532371989960791,0.49999999999927436,4.2594528422886276e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779245,0.3028220754999997,1.9761631141540357,1.8880541281882796e-11,31,1.0311292908404823e-07,1.0311292908404823e-07,31,1.0,62,0.9999999999999999,0.10557325834260552,31,232,4.636916617461052e-06,9.155273437487553e-05,0.025323747286828846,0.49999999999931966,4.1245171707634006e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779246,0.3028220753999999,1.9761631143716734,1.826285650485815e-11,31,9.973954573361254e-08,9.973954573361254e-08,31,1.0,62,0.9999999999999998,0.10557324364217575,31,232,4.636921632198375e-06,9.155273437488318e-05,0.02532377467397584,0.4999999999993634,3.9895818545095425e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779247,0.3028220753,1.976163114589311,1.764517145678296e-11,31,9.636616260522146e-08,9.636616260522146e-08,31,1.0,62,1.0,0.10557322894174315,31,232,4.636926646933693e-06,9.155273437489077e-05,0.025323802061123057,0.4999999999994058,3.854646513090629e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779248,0.3028220752,1.976163114806949,1.7027485866606684e-11,31,9.299277459184907e-08,9.299277459184907e-08,31,1.0,62,0.9999999999999998,0.10557321424129318,31,232,4.636931661676979e-06,9.155273437489857e-05,0.025323829448308022,0.49999999999944644,3.7197110147601937e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779249,0.30282207510000003,1.9761631150245866,1.6409799951169757e-11,31,8.961939057527957e-08,8.961939057527957e-08,31,1.0,62,0.9999999999999998,0.10557319954084932,31,232,4.6369366764150615e-06,9.155273437490605e-05,0.025323856835461234,0.49999999999948597,3.58477556083868e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177925,0.3028220749999999,1.9761631152422248,1.5792114523623807e-11,31,8.624599967532731e-08,8.624599967532731e-08,31,1.0,62,0.9999999999999998,0.10557318484039435,31,232,4.636941691162576e-06,9.155273437491291e-05,0.0253238842226704,0.49999999999952394,3.4498400225402166e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779251,0.30282207489999996,1.9761631154598625,1.517442974659916e-11,31,8.287261610284702e-08,8.287261610284702e-08,31,1.0,62,0.9999999999999998,0.10557317013996359,31,232,4.636946705900008e-06,9.155273437491939e-05,0.02532391160982317,0.49999999999956035,3.3149047018454653e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779252,0.30282207479999984,1.9761631156775006,1.4556742855380278e-11,31,7.949922431471634e-08,7.949922431471634e-08,31,1.0,62,0.9999999999999998,0.10557315543949042,31,232,4.6369517206489865e-06,9.155273437492543e-05,0.025323938997037665,0.49999999999959566,3.1799689859113184e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779253,0.30282207470000005,1.976163115895138,1.3939058403616283e-11,31,7.612584362881591e-08,7.612584362881591e-08,31,1.0,62,0.9999999999999998,0.10557314073907043,31,232,4.6369567353813225e-06,9.155273437493134e-05,0.025323966384160013,0.4999999999996292,3.045033758475302e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779254,0.3028220745999999,1.9761631161127762,1.3321372379759139e-11,31,7.275245206272984e-08,7.275245206272984e-08,31,1.0,62,0.9999999999999998,0.1055731260386074,31,232,4.636961750129759e-06,9.15527343749385e-05,0.025323993771374953,0.49999999999966116,2.9100981417210775e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779255,0.3028220745,1.9761631163304139,1.2703686789582863e-11,31,6.937906893433876e-08,6.937906893433876e-08,31,1.0,62,0.9999999999999998,0.10557311133816909,31,232,4.636966764866215e-06,9.155273437494387e-05,0.025324021158521504,0.4999999999996916,2.775162741090269e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779256,0.3028220743999998,1.976163116548052,1.2086000548885284e-11,31,6.600567714620809e-08,6.600567714620809e-08,31,1.0,62,0.9999999999999998,0.10557309663770313,31,232,4.636971779614814e-06,9.155273437494888e-05,0.025324048545736,0.4999999999997211,2.640227096210395e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779257,0.3028220742999999,1.9761631167656897,1.1468315446599986e-11,31,6.2632294017817e-08,6.2632294017817e-08,31,1.0,62,1.0,0.10557308193727015,31,232,4.636976794350619e-06,9.155273437495365e-05,0.025324075932882106,0.49999999999974887,2.5052917488702924e-07
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779258,0.3028220741999999,1.9761631169833276,1.0850629910633819e-11,31,5.925890511626619e-08,5.925890511626619e-08,31,1.0,62,0.9999999999999998,0.10557306723681877,31,232,4.6369818090954236e-06,9.155273437495872e-05,0.025324103320072622,0.49999999999977507,2.3703562386974784e-07
