t,H,Q2_re,Q2_im,generator_norm
1177,np.float64(522.7794514074925),np.float64(-45.98605269981677),np.float64(-6.023626042406249e-12),np.float64(22.95168269142129)
1178,np.float64(522.7794514074917),np.float64(-45.98605269981684),np.float64(-6.4215299744319054e-12),np.float64(22.959618878739168)
1179,np.float64(522.7794514074913),np.float64(-45.98605269981668),np.float64(-6.683098519033592e-12),np.float64(22.965435954741178)
1180,np.float64(522.7794514074917),np.float64(-45.986052699816625),np.float64(-6.567191235262726e-12),np.float64(22.963811694604672)
1181,np.float64(522.7794514074913),np.float64(-45.98605269981657),np.float64(-6.680433983774492e-12),np.float64(22.957563697166243)
1182,np.float64(522.7794514074932),np.float64(-45.986052699816724),np.float64(-6.66577903984944e-12),np.float64(22.952546739264637)
1183,np.float64(522.7794514074923),np.float64(-45.98605269981668),np.float64(-6.707523425575346e-12),np.float64(22.95327972585234)
1184,np.float64(522.7794514074915),np.float64(-45.98605269981661),np.float64(-6.869615987170619e-12),np.float64(22.959849475492668)
1185,np.float64(522.7794514074913),np.float64(-45.9860526998166),np.float64(-6.8327565827530634e-12),np.float64(22.965996424276234)
1186,np.float64(522.7794514074901),np.float64(-45.986052699816554),np.float64(-6.828759779864413e-12),np.float64(22.964180713273738)
1187,np.float64(522.7794514074889),np.float64(-45.98605269981642),np.float64(-6.827871601444713e-12),np.float64(22.955445375224706)
1188,np.float64(522.7794514074876),np.float64(-45.98605269981636),np.float64(-6.821210263296962e-12),np.float64(22.950053420982208)
1189,np.float64(522.7794514074886),np.float64(-45.98605269981646),np.float64(-6.765255022855854e-12),np.float64(22.95454867046432)
1190,np.float64(522.7794514074873),np.float64(-45.98605269981647),np.float64(-6.565858967633176e-12),np.float64(22.9629584323085)
1191,np.float64(522.7794514074862),np.float64(-45.98605269981639),np.float64(-6.449063505442609e-12),np.float64(22.965901174594695)
1192,np.float64(522.7794514074856),np.float64(-45.986052699816334),np.float64(-6.581402089977928e-12),np.float64(22.961617568772603)
1193,np.float64(522.7794514074843),np.float64(-45.986052699816284),np.float64(-6.853628775616016e-12),np.float64(22.954945266347107)
1194,np.float64(522.7794514074851),np.float64(-45.9860526998163),np.float64(-6.725731083179198e-12),np.float64(22.951829388232024)
1195,np.float64(522.7794514074862),np.float64(-45.98605269981638),np.float64(-6.754596881819452e-12),np.float64(22.95549311824774)
1196,np.float64(522.7794514074855),np.float64(-45.986052699816355),np.float64(-6.633360527530385e-12),np.float64(22.96316668182822)
1197,np.float64(522.7794514074849),np.float64(-45.98605269981642),np.float64(-6.5636385215839255e-12),np.float64(22.96665241538617)
1198,np.float64(522.7794514074848),np.float64(-45.986052699816355),np.float64(-6.560085807905125e-12),np.float64(22.960981852994724)
1199,np.float64(522.7794514074864),np.float64(-45.98605269981671),np.float64(-6.786571304928657e-12),np.float64(22.952089888182137)
1200,np.float64(522.7794514074851),np.float64(-45.98605269981661),np.float64(-6.687095321922243e-12),np.float64(22.9507252669164)
1201,np.float64(522.7794514074862),np.float64(-45.9860526998165),np.float64(-6.814104835939361e-12),np.float64(22.958246358027694)
1202,np.float64(522.7794514074873),np.float64(-45.98605269981634),np.float64(-6.751044168140652e-12),np.float64(22.965365122582153)
1203,np.float64(522.7794514074876),np.float64(-45.986052699816376),np.float64(-6.7408301163141005e-12),np.float64(22.96504640016763)
1204,np.float64(522.7794514074872),np.float64(-45.986052699816355),np.float64(-6.782130412830156e-12),np.float64(22.95884736064927)
1205,np.float64(522.7794514074885),np.float64(-45.98605269981637),np.float64(-6.743050562363351e-12),np.float64(22.952799229523805)
1206,np.float64(522.7794514074894),np.float64(-45.9860526998166),np.float64(-6.680878072984342e-12),np.float64(22.952380874943668)
1207,np.float64(522.7794514074888),np.float64(-45.98605269981651),np.float64(-6.790124018607457e-12),np.float64(22.958676896403556)
1208,np.float64(522.7794514074873),np.float64(-45.98605269981651),np.float64(-6.94910795573378e-12),np.float64(22.96583861898224)
1209,np.float64(522.7794514074885),np.float64(-45.98605269981656),np.float64(-7.136069513080656e-12),np.float64(22.96549046306662)
1210,np.float64(522.7794514074911),np.float64(-45.98605269981671),np.float64(-7.126299550463955e-12),np.float64(22.95700653873582)
1211,np.float64(522.7794514074909),np.float64(-45.98605269981704),np.float64(-6.969536059386883e-12),np.float64(22.950112554167887)
1212,np.float64(522.7794514074914),np.float64(-45.98605269981742),np.float64(-6.708411603995046e-12),np.float64(22.953146465199527)
1213,np.float64(522.7794514074953),np.float64(-45.98605269981756),np.float64(-6.361577931102147e-12),np.float64(22.961959193708875)
1214,np.float64(522.7794514074949),np.float64(-45.98605269981749),np.float64(-6.219025294740277e-12),np.float64(22.966456970898104)
1215,np.float64(522.7794514074949),np.float64(-45.98605269981749),np.float64(-6.0609295360336546e-12),np.float64(22.96306207664846)
1216,np.float64(522.7794514074941),np.float64(-45.98605269981742),np.float64(-6.064482249712455e-12),np.float64(22.955926010559818)
1217,np.float64(522.7794514074934),np.float64(-45.98605269981732),np.float64(-5.970779426434092e-12),np.float64(22.951572942261055)
1218,np.float64(522.7794514074926),np.float64(-45.98605269981721),np.float64(-5.992095708506895e-12),np.float64(22.954302939917476)
1219,np.float64(522.7794514074928),np.float64(-45.98605269981718),np.float64(-6.041833700010102e-12),np.float64(22.962238032318538)
1220,np.float64(522.7794514074916),np.float64(-45.98605269981719),np.float64(-6.061817714453355e-12),np.float64(22.96713141846964)
1221,np.float64(522.779451407493),np.float64(-45.98605269981727),np.float64(-6.113332062795962e-12),np.float64(22.962646588286837)
1222,np.float64(522.7794514074922),np.float64(-45.98605269981718),np.float64(-5.9467986091021885e-12),np.float64(22.95320849756054)
1223,np.float64(522.7794514074914),np.float64(-45.986052699817186),np.float64(-5.9605653746075404e-12),np.float64(22.950027904363157)
1224,np.float64(522.7794514074899),np.float64(-45.98605269981705),np.float64(-5.915268275202834e-12),np.float64(22.956737874297136)
1225,np.float64(522.7794514074898),np.float64(-45.98605269981717),np.float64(-5.718092666029406e-12),np.float64(22.964947470051413)
1226,np.float64(522.779451407491),np.float64(-45.98605269981735),np.float64(-5.778488798569015e-12),np.float64(22.96611799716373)
1227,np.float64(522.7794514074917),np.float64(-45.98605269981734),np.float64(-5.980549389050793e-12),np.float64(22.960279854830713)
1228,np.float64(522.7794514074915),np.float64(-45.986052699817286),np.float64(-6.068923141810956e-12),np.float64(22.9533385659923)
1229,np.float64(522.7794514074925),np.float64(-45.986052699817364),np.float64(-6.065370428132155e-12),np.float64(22.951638207852767)
1230,np.float64(522.7794514074936),np.float64(-45.9860526998174),np.float64(-5.978328943001543e-12),np.float64(22.957387352453278)
1231,np.float64(522.7794514074938),np.float64(-45.986052699817485),np.float64(-6.0285110237146e-12),np.float64(22.965376362850566)
1232,np.float64(522.7794514074936),np.float64(-45.986052699817435),np.float64(-6.1879390500507725e-12),np.float64(22.96659638729947)
1233,np.float64(522.7794514074948),np.float64(-45.98605269981755),np.float64(-6.118661133314163e-12),np.float64(22.958714906714352)
1234,np.float64(522.7794514074969),np.float64(-45.986052699817634),np.float64(-6.103784144784186e-12),np.float64(22.95053318558263)
1235,np.float64(522.7794514074975),np.float64(-45.98605269981758),np.float64(-6.141753772226366e-12),np.float64(22.951864377579508)
1236,np.float64(522.7794514074969),np.float64(-45.98605269981743),np.float64(-6.227907078937278e-12),np.float64(22.960688826888607)
1237,np.float64(522.7794514074975),np.float64(-45.98605269981751),np.float64(-6.234124327875179e-12),np.float64(22.966691285580584)
1238,np.float64(522.7794514074976),np.float64(-45.986052699817435),np.float64(-6.347367076386945e-12),np.float64(22.964463054532423)
1239,np.float64(522.7794514074974),np.float64(-45.986052699817456),np.float64(-6.348255254806645e-12),np.float64(22.957139990453385)
1240,np.float64(522.7794514074988),np.float64(-45.98605269981755),np.float64(-6.4357408291471074e-12),np.float64(22.95158833534097)
1241,np.float64(522.7794514075006),np.float64(-45.986052699817634),np.float64(-6.5218941358580196e-12),np.float64(22.953171550643486)
1242,np.float64(522.7794514075007),np.float64(-45.986052699817606),np.float64(-6.483258374601064e-12),np.float64(22.961087425129985)
1243,np.float64(522.7794514075013),np.float64(-45.98605269981769),np.float64(-6.399325513939402e-12),np.float64(22.967294423100796)
1244,np.float64(522.7794514075013),np.float64(-45.986052699817705),np.float64(-6.3509197900657455e-12),np.float64(22.96422717809464)
1245,np.float64(522.7794514075017),np.float64(-45.98605269981773),np.float64(-6.163958232718869e-12),np.float64(22.954607372601554)
1246,np.float64(522.7794514075011),np.float64(-45.98605269981777),np.float64(-5.74296166178101e-12),np.float64(22.94965447968445)
1247,np.float64(522.7794514074991),np.float64(-45.98605269981759),np.float64(-5.662137425588298e-12),np.float64(22.955178781326488)
1248,np.float64(522.7794514074994),np.float64(-45.98605269981806),np.float64(-5.419220627800314e-12),np.float64(22.964180466881942)
1249,np.float64(522.7794514075007),np.float64(-45.98605269981809),np.float64(-5.385025758641859e-12),np.float64(22.96694616496558)
1250,np.float64(522.7794514075007),np.float64(-45.98605269981809),np.float64(-5.24913446042774e-12),np.float64(22.961789905247674)
1251,np.float64(522.7794514074996),np.float64(-45.98605269981803),np.float64(-5.370370814716807e-12),np.float64(22.954162707104167)
1252,np.float64(522.7794514074983),np.float64(-45.98605269981789),np.float64(-5.496936239524075e-12),np.float64(22.951113771690267)
1253,np.float64(522.7794514074983),np.float64(-45.986052699817996),np.float64(-5.153211191100127e-12),np.float64(22.95604042383046)
1254,np.float64(522.7794514074974),np.float64(-45.986052699817876),np.float64(-5.242917211489839e-12),np.float64(22.964610412071625)
1255,np.float64(522.7794514074975),np.float64(-45.98605269981796),np.float64(-5.149214388211476e-12),np.float64(22.96743167667026)
1256,np.float64(522.7794514074973),np.float64(-45.986052699817975),np.float64(-5.198952379714683e-12),np.float64(22.960491459010576)
1257,np.float64(522.7794514074983),np.float64(-45.98605269981803),np.float64(-5.158540261618327e-12),np.float64(22.951316357980765)
1258,np.float64(522.7794514074993),np.float64(-45.98605269981809),np.float64(-5.142553050063725e-12),np.float64(22.95079120817308)
1259,np.float64(522.7794514074967),np.float64(-45.98605269981803),np.float64(-5.065725616759664e-12),np.float64(22.95920783286417)
1260,np.float64(522.7794514074965),np.float64(-45.986052699818025),np.float64(-5.026645766292859e-12),np.float64(22.96656533075807)
1261,np.float64(522.7794514074969),np.float64(-45.98605269981804),np.float64(-4.9471537977296975e-12),np.float64(22.965732584726954)
1262,np.float64(522.7794514074972),np.float64(-45.986052699818146),np.float64(-5.083933274363517e-12),np.float64(22.958537844932064)
1263,np.float64(522.7794514074967),np.float64(-45.98605269981817),np.float64(-5.281997061956645e-12),np.float64(22.951900784079037)
1264,np.float64(522.7794514074967),np.float64(-45.9860526998182),np.float64(-5.53246337631208e-12),np.float64(22.95216907732197)
1265,np.float64(522.779451407498),np.float64(-45.98605269981816),np.float64(-5.624833931960893e-12),np.float64(22.95975950342561)
1266,np.float64(522.7794514074978),np.float64(-45.9860526998182),np.float64(-5.439204642243567e-12),np.float64(22.96711449083393)
1267,np.float64(522.7794514074976),np.float64(-45.98605269981824),np.float64(-5.284217508005895e-12),np.float64(22.96564043203654)
1268,np.float64(522.779451407499),np.float64(-45.98605269981829),np.float64(-5.430766947256416e-12),np.float64(22.9562280881484)
1269,np.float64(522.7794514074986),np.float64(-45.98605269981819),np.float64(-5.260680779883842e-12),np.float64(22.949647692646284)
1270,np.float64(522.7794514074983),np.float64(-45.98605269981817),np.float64(-5.270006653290693e-12),np.float64(22.953663193129806)
1271,np.float64(522.7794514074999),np.float64(-45.98605269981837),np.float64(-5.0182080713057076e-12),np.float64(22.963088657270497)
1272,np.float64(522.7794514074994),np.float64(-45.98605269981837),np.float64(-5.241584943860289e-12),np.float64(22.967464779738574)
1273,np.float64(522.7794514075),np.float64(-45.9860526998184),np.float64(-5.118572232731822e-12),np.float64(22.96329440330313)
1274,np.float64(522.7794514075003),np.float64(-45.98605269981839),np.float64(-4.873434988894587e-12),np.float64(22.95524921968481)
1275,np.float64(522.779451407501),np.float64(-45.9860526998184),np.float64(-5.136335801125824e-12),np.float64(22.950855846854083)
1276,np.float64(522.7794514075003),np.float64(-45.986052699818394),np.float64(-5.040412531798211e-12),np.float64(22.954705650416724)
1277,np.float64(522.7794514075006),np.float64(-45.98605269981843),np.float64(-4.806377518207228e-12),np.float64(22.96356322187956)
1278,np.float64(522.7794514075001),np.float64(-45.986052699818345),np.float64(-4.644284956611955e-12),np.float64(22.967942130243664)
1279,np.float64(522.7794514075008),np.float64(-45.98605269981843),np.float64(-4.815259302404229e-12),np.float64(22.96224868664913)
1280,np.float64(522.7794514075006),np.float64(-45.9860526998184),np.float64(-4.710898338089464e-12),np.float64(22.952438259165)
1281,np.float64(522.7794514074998),np.float64(-45.986052699818366),np.float64(-4.6567194544877566e-12),np.float64(22.95000370701734)
1282,np.float64(522.7794514074996),np.float64(-45.98605269981821),np.float64(-4.830358335539131e-12),np.float64(22.95759545358554)
1283,np.float64(522.7794514074994),np.float64(-45.98605269981816),np.float64(-4.8330228707982315e-12),np.float64(22.966065621466548)
1284,np.float64(522.7794514075002),np.float64(-45.98605269981829),np.float64(-5.142553050063725e-12),np.float64(22.966789024377363)
1285,np.float64(522.7794514074988),np.float64(-45.98605269981826),np.float64(-5.127009927718973e-12),np.float64(22.960051656380223)
1286,np.float64(522.7794514074976),np.float64(-45.986052699818195),np.float64(-5.162537064506978e-12),np.float64(22.952516316900333)
1287,np.float64(522.7794514074976),np.float64(-45.986052699818195),np.float64(-5.160316618457728e-12),np.float64(22.951360323182936)
1288,np.float64(522.7794514074984),np.float64(-45.98605269981827),np.float64(-5.155875726359227e-12),np.float64(22.95831429882807)
1289,np.float64(522.7794514074983),np.float64(-45.98605269981821),np.float64(-5.051070672834612e-12),np.float64(22.96658645290641)
1290,np.float64(522.7794514074978),np.float64(-45.986052699818195),np.float64(-5.050626583624762e-12),np.float64(22.966809695245388)
1291,np.float64(522.7794514074983),np.float64(-45.98605269981822),np.float64(-5.125677660089423e-12),np.float64(22.957994509480507)
1292,np.float64(522.7794514074986),np.float64(-45.9860526998186),np.float64(-4.921174578953469e-12),np.float64(22.950026106827824)
1293,np.float64(522.7794514074975),np.float64(-45.986052699818536),np.float64(-5.03508346128001e-12),np.float64(22.952285283501805)
1294,np.float64(522.7794514074967),np.float64(-45.98605269981857),np.float64(-4.815703391614079e-12),np.float64(22.96172144736609)
1295,np.float64(522.7794514074967),np.float64(-45.986052699818586),np.float64(-4.82458517581108e-12),np.float64(22.9676276923131)
1296,np.float64(522.7794514074953),np.float64(-45.98605269981843),np.float64(-5.054179297303563e-12),np.float64(22.964708277658197)
1297,np.float64(522.7794514074956),np.float64(-45.98605269981846),np.float64(-4.969802347432051e-12),np.float64(22.95655309953837)
1298,np.float64(522.7794514074951),np.float64(-45.986052699818345),np.float64(-5.0248694094534585e-12),np.float64(22.950897320729922)
1299,np.float64(522.7794514074949),np.float64(-45.98605269981829),np.float64(-5.019096249725408e-12),np.float64(22.953455940701136)
1300,np.float64(522.7794514074945),np.float64(-45.98605269981829),np.float64(-5.095035504609768e-12),np.float64(22.962276766828722)
1301,np.float64(522.7794514074953),np.float64(-45.98605269981833),np.float64(-5.0031090381708054e-12),np.float64(22.96809248061411)
1302,np.float64(522.7794514074958),np.float64(-45.9860526998184),np.float64(-5.097255950659019e-12),np.float64(22.9638974132196)
1303,np.float64(522.7794514074945),np.float64(-45.986052699818345),np.float64(-5.097255950659019e-12),np.float64(22.953850384011258)
1304,np.float64(522.779451407494),np.float64(-45.98605269981821),np.float64(-4.89386309254769e-12),np.float64(22.94956071786429)
1305,np.float64(522.7794514074932),np.float64(-45.98605269981819),np.float64(-4.7486459209267196e-12),np.float64(22.95594281908884)
1306,np.float64(522.7794514074942),np.float64(-45.98605269981821),np.float64(-4.690470234436361e-12),np.float64(22.96520501773026)
1307,np.float64(522.7794514074955),np.float64(-45.9860526998183),np.float64(-4.667821684734008e-12),np.float64(22.967563234609862)
1308,np.float64(522.7794514074967),np.float64(-45.98605269981838),np.float64(-4.710010159669764e-12),np.float64(22.961603905990334)
1309,np.float64(522.779451407497),np.float64(-45.98605269981847),np.float64(-4.7126746949288645e-12),np.float64(22.95341760173213)
1310,np.float64(522.7794514074966),np.float64(-45.986052699818465),np.float64(-4.864553204697586e-12),np.float64(22.950800606387453)
1311,np.float64(522.7794514074965),np.float64(-45.9860526998185),np.float64(-4.877875880993088e-12),np.float64(22.956823089447383)
1312,np.float64(522.7794514074942),np.float64(-45.986052699818295),np.float64(-5.002220859751105e-12),np.float64(22.965726877666267)
1313,np.float64(522.7794514074941),np.float64(-45.98605269981819),np.float64(-4.941380638001647e-12),np.float64(22.96767147547158)
1314,np.float64(522.7794514074951),np.float64(-45.986052699818224),np.float64(-4.900080341485591e-12),np.float64(22.95981955189935)
1315,np.float64(522.7794514074951),np.float64(-45.9860526998182),np.float64(-4.983569112937403e-12),np.float64(22.950781084732608)
1316,np.float64(522.7794514074947),np.float64(-45.986052699818174),np.float64(-4.907185768843192e-12),np.float64(22.951131857957105)
1317,np.float64(522.7794514074944),np.float64(-45.98605269981813),np.float64(-5.125233570879573e-12),np.float64(22.96014882216541)
1318,np.float64(522.7794514074939),np.float64(-45.986052699818146),np.float64(-5.157207993988777e-12),np.float64(22.967412504181425)
1319,np.float64(522.7794514074935),np.float64(-45.98605269981815),np.float64(-5.125677660089423e-12),np.float64(22.965950568733607)
1320,np.float64(522.779451407494),np.float64(-45.986052699818174),np.float64(-4.82058837292243e-12),np.float64(22.958013649871326)
1321,np.float64(522.7794514074944),np.float64(-45.98605269981824),np.float64(-4.5066173015584354e-12),np.float64(22.951250172430644)
1322,np.float64(522.7794514074919),np.float64(-45.98605269981802),np.float64(-4.717115587027365e-12),np.float64(22.952361970124027)
1323,np.float64(522.7794514074908),np.float64(-45.98605269981793),np.float64(-4.798828001639777e-12),np.float64(22.960810491542208)
1324,np.float64(522.7794514074907),np.float64(-45.986052699817876),np.float64(-4.837019673686882e-12),np.float64(22.967868891418973)
1325,np.float64(522.7794514074899),np.float64(-45.98605269981784),np.float64(-4.8476778147232835e-12),np.float64(22.96535328931376)
1326,np.float64(522.7794514074894),np.float64(-45.98605269981775),np.float64(-5.0532911188838625e-12),np.float64(22.95548479353478)
1327,np.float64(522.779451407489),np.float64(-45.98605269981776),np.float64(-4.7553072590744705e-12),np.float64(22.949497131487515)
1328,np.float64(522.7794514074893),np.float64(-45.98605269981775),np.float64(-4.68114436102951e-12),np.float64(22.954345732710784)
1329,np.float64(522.7794514074894),np.float64(-45.98605269981773),np.float64(-4.8188120160830294e-12),np.float64(22.964021093145604)
1330,np.float64(522.7794514074873),np.float64(-45.98605269981768),np.float64(-4.910294393312142e-12),np.float64(22.968004388143505)
1331,np.float64(522.7794514074872),np.float64(-45.98605269981773),np.float64(-4.935607478273596e-12),np.float64(22.963112875411966)
1332,np.float64(522.7794514074866),np.float64(-45.98605269981773),np.float64(-4.8689940967960865e-12),np.float64(22.954567906133793)
1333,np.float64(522.7794514074864),np.float64(-45.986052699817776),np.float64(-4.952482868247898e-12),np.float64(22.950529555912542)
1334,np.float64(522.7794514074867),np.float64(-45.98605269981774),np.float64(-4.96536145533355e-12),np.float64(22.95536255704216)
1335,np.float64(522.7794514074867),np.float64(-45.986052699817805),np.float64(-4.717115587027365e-12),np.float64(22.964573792070972)
1336,np.float64(522.7794514074875),np.float64(-45.9860526998179),np.float64(-4.721556479125866e-12),np.float64(22.968180414323218)
1337,np.float64(522.7794514074867),np.float64(-45.98605269981785),np.float64(-4.7699622029995226e-12),np.float64(22.961611018126955)
1338,np.float64(522.7794514074872),np.float64(-45.986052699817904),np.float64(-4.763744954061622e-12),np.float64(22.951879222404923)
1339,np.float64(522.779451407486),np.float64(-45.98605269981786),np.float64(-4.68247662865906e-12),np.float64(22.9502742417681)
1340,np.float64(522.7794514074867),np.float64(-45.98605269981832),np.float64(-4.564792988048794e-12),np.float64(22.958455868457087)
1341,np.float64(522.7794514074856),np.float64(-45.98605269981839),np.float64(-4.1877612488860905e-12),np.float64(22.966821253250785)
1342,np.float64(522.7794514074837),np.float64(-45.9860526998183),np.float64(-4.030997757809018e-12),np.float64(22.9669515386837)
1343,np.float64(522.7794514074839),np.float64(-45.9860526998183),np.float64(-4.247713292215849e-12),np.float64(22.95955867913458)
1344,np.float64(522.7794514074844),np.float64(-45.98605269981837),np.float64(-4.416467191958873e-12),np.float64(22.95190616254867)
1345,np.float64(522.7794514074848),np.float64(-45.98605269981836),np.float64(-4.383604590429968e-12),np.float64(22.951485849620585)
1346,np.float64(522.7794514074844),np.float64(-45.98605269981839),np.float64(-4.447553436648377e-12),np.float64(22.959236311004766)
1347,np.float64(522.7794514074853),np.float64(-45.98605269981846),np.float64(-4.313882584483508e-12),np.float64(22.967280305011098)
1348,np.float64(522.7794514074862),np.float64(-45.98605269981848),np.float64(-4.309885781594858e-12),np.float64(22.96654374069449)
1349,np.float64(522.779451407486),np.float64(-45.986052699818465),np.float64(-4.1380232573828835e-12),np.float64(22.95725853406637)
1350,np.float64(522.7794514074851),np.float64(-45.9860526998184),np.float64(-4.233058348290797e-12),np.float64(22.949822850461686)
1351,np.float64(522.7794514074851),np.float64(-45.986052699818444),np.float64(-4.331646152877511e-12),np.float64(22.952895898455253)
1352,np.float64(522.7794514074836),np.float64(-45.986052699818586),np.float64(-4.489519866979208e-12),np.float64(22.96257317362758)
1353,np.float64(522.7794514074823),np.float64(-45.986052699818515),np.float64(-4.352962434950314e-12),np.float64(22.968082503912857)
1354,np.float64(522.7794514074827),np.float64(-45.986052699818465),np.float64(-4.531042208100189e-12),np.float64(22.964500226302498)
1355,np.float64(522.7794514074835),np.float64(-45.98605269981849),np.float64(-4.544808973605541e-12),np.float64(22.955913606280106)
1356,np.float64(522.7794514074837),np.float64(-45.986052699818465),np.float64(-4.531042208100189e-12),np.float64(22.950568741342163)
1357,np.float64(522.7794514074847),np.float64(-45.9860526998186),np.float64(-4.546141241235091e-12),np.float64(22.954008762058724)
1358,np.float64(522.7794514074849),np.float64(-45.98605269981874),np.float64(-4.2543746303636e-12),np.float64(22.96318338520021)
1359,np.float64(522.779451407485),np.float64(-45.9860526998188),np.float64(-4.4573233992650785e-12),np.float64(22.96831222308327)
1360,np.float64(522.7794514074843),np.float64(-45.98605269981874),np.float64(-4.239275597228698e-12),np.float64(22.96327961861652)
1361,np.float64(522.7794514074836),np.float64(-45.986052699818714),np.float64(-4.1096015479524795e-12),np.float64(22.953264408881946)
1362,np.float64(522.7794514074827),np.float64(-45.986052699818714),np.float64(-4.2525982735242e-12),np.float64(22.949764177226484)
1363,np.float64(522.7794514074828),np.float64(-45.98605269981866),np.float64(-4.248157381425699e-12),np.float64(22.956734769596835)
1364,np.float64(522.7794514074818),np.float64(-45.98605269981851),np.float64(-4.431566225093775e-12),np.float64(22.965879975924956)
1365,np.float64(522.7794514074814),np.float64(-45.98605269981849),np.float64(-4.523492691532738e-12),np.float64(22.967656631073634)
1366,np.float64(522.779451407482),np.float64(-45.986052699818515),np.float64(-4.718003765447065e-12),np.float64(22.96111156537694)
1367,np.float64(522.7794514074822),np.float64(-45.98605269981857),np.float64(-4.7131187841387145e-12),np.float64(22.95283734423726)
1368,np.float64(522.7794514074822),np.float64(-45.9860526998186),np.float64(-4.68247662865906e-12),np.float64(22.950876432258084)
1369,np.float64(522.7794514074831),np.float64(-45.98605269981878),np.float64(-4.7553072590744705e-12),np.float64(22.957633212425883)
1370,np.float64(522.7794514074833),np.float64(-45.98605269981882),np.float64(-4.7060133567811135e-12),np.float64(22.966357444405975)
1371,np.float64(522.7794514074833),np.float64(-45.98605269981881),np.float64(-4.693134769695462e-12),np.float64(22.967412357429048)
1372,np.float64(522.7794514074826),np.float64(-45.98605269981877),np.float64(-4.622968674539152e-12),np.float64(22.95908148497497)
1373,np.float64(522.7794514074855),np.float64(-45.986052699818984),np.float64(-4.8330228707982315e-12),np.float64(22.950521721306906)
1374,np.float64(522.7794514074859),np.float64(-45.98605269981901),np.float64(-4.818367926873179e-12),np.float64(22.95167506919909)
1375,np.float64(522.7794514074866),np.float64(-45.986052699819076),np.float64(-4.870326364425637e-12),np.float64(22.960936126157176)
1376,np.float64(522.7794514074852),np.float64(-45.986052699819055),np.float64(-4.734879155421368e-12),np.float64(22.967790108659635)
1377,np.float64(522.7794514074856),np.float64(-45.98605269981901),np.float64(-4.8552273312907346e-12),np.float64(22.965695971149703)
1378,np.float64(522.7794514074853),np.float64(-45.98605269981911),np.float64(-4.8476778147232835e-12),np.float64(22.957389727917104)
1379,np.float64(522.7794514074849),np.float64(-45.986052699819055),np.float64(-4.917399820669743e-12),np.float64(22.95092013521224)
1380,np.float64(522.7794514074856),np.float64(-45.98605269981915),np.float64(-4.936939745903146e-12),np.float64(22.95283120230078)
1381,np.float64(522.7794514074865),np.float64(-45.98605269981911),np.float64(-4.656941499092682e-12),np.float64(22.96162552864622)
1382,np.float64(522.7794514074872),np.float64(-45.98605269981912),np.float64(-4.635847261624804e-12),np.float64(22.968065261203446)
1383,np.float64(522.7794514074869),np.float64(-45.98605269981914),np.float64(-4.516387264175137e-12),np.float64(22.964744403784337)
1384,np.float64(522.7794514074869),np.float64(-45.98605269981921),np.float64(-4.737099601470618e-12),np.float64(22.954864104684223)
1385,np.float64(522.779451407489),np.float64(-45.98605269981929),np.float64(-4.709121981250064e-12),np.float64(22.949629512872225)
1386,np.float64(522.77945140749),np.float64(-45.98605269981936),np.float64(-4.53947990308734e-12),np.float64(22.955078858338645)
1387,np.float64(522.7794514074901),np.float64(-45.98605269981936),np.float64(-4.476419235288631e-12),np.float64(22.964634732020887)
1388,np.float64(522.779451407489),np.float64(-45.986052699819254),np.float64(-4.4502179719074775e-12),np.float64(22.968029740050707)
1389,np.float64(522.7794514074901),np.float64(-45.98605269981936),np.float64(-4.383604590429968e-12),np.float64(22.96259668213506)
1390,np.float64(522.7794514074883),np.float64(-45.98605269981937),np.float64(-4.382716412010268e-12),np.float64(22.95399928006901)
1391,np.float64(522.7794514074869),np.float64(-45.98605269981928),np.float64(-4.546141241235091e-12),np.float64(22.950565958116027)
1392,np.float64(522.7794514074881),np.float64(-45.98605269981928),np.float64(-4.473310610819681e-12),np.float64(22.956081181717508)
1393,np.float64(522.7794514074874),np.float64(-45.9860526998193),np.float64(-4.353628568765089e-12),np.float64(22.96514961997878)
1394,np.float64(522.7794514074888),np.float64(-45.98605269981935),np.float64(-4.4364512064021255e-12),np.float64(22.967922942890137)
1395,np.float64(522.7794514074874),np.float64(-45.98605269981934),np.float64(-4.68070027181966e-12),np.float64(22.960862065419093)
1396,np.float64(522.7794514074874),np.float64(-45.98605269981928),np.float64(-4.7060133567811135e-12),np.float64(22.951555075149304)
1397,np.float64(522.7794514074867),np.float64(-45.986052699819275),np.float64(-4.551026222543442e-12),np.float64(22.950748245171432)
1398,np.float64(522.7794514074856),np.float64(-45.98605269981912),np.float64(-4.442224366130176e-12),np.float64(22.959195642128577)
1399,np.float64(522.7794514074874),np.float64(-45.986052699819325),np.float64(-4.463096558993129e-12),np.float64(22.96714045871095)
1400,np.float64(522.7794514074882),np.float64(-45.98605269981934),np.float64(-4.447553436648377e-12),np.float64(22.966642900086644)
1401,np.float64(522.779451407489),np.float64(-45.98605269981937),np.float64(-4.3374193126055616e-12),np.float64(22.958925079289713)
1402,np.float64(522.7794514074897),np.float64(-45.98605269981944),np.float64(-4.438227563241526e-12),np.float64(22.951566615351872)
1403,np.float64(522.7794514074885),np.float64(-45.98605269981934),np.float64(-4.227285188562746e-12),np.float64(22.951888124393335)
1404,np.float64(522.7794514074869),np.float64(-45.98605269981918),np.float64(-4.4506620611173275e-12),np.float64(22.959978491400395)
