step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228203,1.4984653683946396e-32,1.3845997856228203,19.269597190460335,0.9175998662123969,1.2238752834491702e-16,nan,0.15418891275949892,0.31797812784494556,0.040368071712909875,nan,nan,7.28181774073307e-09,3.290002675888608e-08
1.0,1.3845997856228196,4.782845819156837e-18,1.3845997856228196,19.269597190460317,0.9175998662123961,4.922646192495749e-10,0.6492890339300111,0.1541889127594992,0.3179781278449458,0.040368071712909924,0.6492890339300114,6.177555260827328e-17,7.281817681438285e-09,3.290002675888606e-08
2.0,1.384599785622818,1.9131385169541455e-17,1.384599785622818,19.269597190460317,0.9175998662123961,9.845294465349246e-10,0.6492890339300108,0.15418891275949903,0.3179781278449455,0.04036807171290996,0.6492890339300109,6.705665537672961e-17,7.281817724986937e-09,3.290002675888604e-08
3.0,1.3845997856228167,4.3045618608302614e-17,1.3845997856228167,19.26959719046032,0.9175998662123962,1.4767937396424625e-09,0.6492890339300104,0.15418891275949906,0.31797812784494556,0.040368071712909855,0.6492890339300101,5.146752364274947e-17,7.281817753612209e-09,3.2900026758886e-08
4.0,1.3845997856228158,7.6525544909582e-17,1.3845997856228158,19.269597190460328,0.9175998662123965,1.9690587128770757e-09,0.6492890339300096,0.15418891275949895,0.3179781278449454,0.04036807171290984,0.6492890339300096,6.603352000850951e-17,7.281817687376339e-09,3.290002675888598e-08
5.0,1.3845997856228123,1.1957115856578052e-16,1.3845997856228125,19.269597190460324,0.9175998662123964,2.4613234525911393e-09,0.6492890339300091,0.15418891275949875,0.31797812784494506,0.04036807171290979,0.6492890339300091,3.46741347696094e-17,7.28181774301831e-09,3.2900026758885906e-08
6.0,1.3845997856228105,1.7218246779618053e-16,1.3845997856228107,19.269597190460317,0.9175998662123961,2.9535882378931908e-09,0.6492890339300078,0.15418891275949895,0.31797812784494456,0.04036807171290978,0.6492890339300077,5.567438858035419e-17,7.281817707386187e-09,3.2900026758885847e-08
7.0,1.3845997856228098,2.3435946709107765e-16,1.38459978562281,19.26959719046033,0.9175998662123968,3.4458532512899107e-09,0.6492890339300066,0.154188912759499,0.31797812784494484,0.04036807171290974,0.6492890339300067,6.820036720488896e-17,7.281817745629224e-09,3.290002675888584e-08
8.0,1.384599785622813,3.0610216913847365e-16,1.3845997856228132,19.269597190460317,0.9175998662123961,3.938117855300964e-09,0.6492890339300065,0.1541889127594988,0.31797812784494567,0.04036807171290993,0.6492890339300064,5.5164479290651676e-17,7.281817771646337e-09,3.2900026758885906e-08
9.0,1.3845997856228123,3.874105616610777e-16,1.3845997856228127,19.269597190460317,0.9175998662123961,4.430383167010307e-09,0.6492890339300078,0.15418891275949886,0.3179781278449457,0.0403680717129098,0.6492890339300078,5.990528519035983e-17,7.281817751511119e-09,3.290002675888592e-08
10.0,1.3845997856228123,4.7828465085122845e-16,1.3845997856228127,19.269597190460324,0.9175998662123964,4.922648053161043e-09,0.649289033930008,0.15418891275949903,0.3179781278449459,0.04036807171290982,0.6492890339300076,5.47400781837961e-17,7.281817746054599e-09,3.2900026758885946e-08
11.0,1.3845997856228112,5.78724417604784e-16,1.3845997856228118,19.269597190460328,0.9175998662123965,5.414913136809314e-09,0.6492890339300085,0.154188912759499,0.31797812784494583,0.040368071712909875,0.6492890339300077,6.244100946339163e-17,7.2818176941307425e-09,3.2900026758885886e-08
12.0,1.384599785622812,6.887298951050889e-16,1.3845997856228127,19.269597190460303,0.9175998662123954,5.907177329216539e-09,0.6492890339300074,0.15418891275949909,0.3179781278449466,0.04036807171291006,0.6492890339300074,4.824200177782839e-17,7.281817748170222e-09,3.2900026758885906e-08
13.0,1.3845997856228103,8.083010690846375e-16,1.3845997856228112,19.269597190460292,0.9175998662123949,6.399442720421231e-09,0.6492890339300077,0.15418891275949917,0.31797812784494683,0.04036807171291003,0.6492890339300075,6.235133484206682e-17,7.281817747693018e-09,3.290002675888585e-08
14.0,1.384599785622812,9.37437921523173e-16,1.384599785622813,19.269597190460285,0.9175998662123945,6.891708059623461e-09,0.6492890339300067,0.15418891275949934,0.3179781278449476,0.04036807171291018,0.6492890339300067,6.700965886044393e-17,7.281817722910916e-09,3.29000267588859e-08
15.0,1.3845997856228112,1.0761404736030465e-15,1.3845997856228123,19.269597190460296,0.917599866212395,7.3839730433095165e-09,0.6492890339300076,0.15418891275949953,0.3179781278449481,0.040368071712910084,0.6492890339300075,7.514827303701929e-17,7.281817731146393e-09,3.2900026758885906e-08
16.0,1.3845997856228118,1.2244087274542926e-15,1.3845997856228132,19.269597190460285,0.9175998662123945,7.876237943242556e-09,0.6492890339300077,0.1541889127594996,0.3179781278449488,0.040368071712910146,0.6492890339300074,5.735747161036086e-17,7.281817772456138e-09,3.2900026758885906e-08
17.0,1.3845997856228103,1.3822426605927095e-15,1.3845997856228116,19.26959719046029,0.9175998662123946,8.368502585711346e-09,0.6492890339300077,0.1541889127594993,0.3179781278449488,0.04036807171291018,0.6492890339300077,5.1716329979407224e-17,7.281817732080204e-09,3.290002675888585e-08
18.0,1.3845997856228098,1.5496422834197129e-15,1.3845997856228114,19.26959719046027,0.9175998662123939,8.860766839814616e-09,0.6492890339300067,0.1541889127594993,0.31797812784494933,0.04036807171291021,0.649289033930007,5.654839336735293e-17,7.2818176738143595e-09,3.2900026758885867e-08
